年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/03/15,5,66.9,0.905,1.5175,8.9577,-1.3274,-12.3027,1.5175,2.1375,4.2057,4.2057,0.0296,-0.4108,5.2372,-8.1316,-7.0457,-0.0504,-0.7578,5.2544,-8.075
2019/03/14,4,66.3,0.607,-0.7485,4.4095,-2.2124,-13.0892,0.607,1.2215,3.2711,3.2711,0.8448,-1.107,1.836,-8.0898,-6.8369,0.9804,-1.0026,1.9265,-7.9498
2019/03/13,3,65.9,0,-5.3161,1.3846,-3.3724,-14.6709,0,0.6108,2.648,2.648,-0.2899,-5.4722,-1.4173,-8.5915,-8.1608,-0.4119,-5.5534,-1.1995,-8.404
2019/03/12,2,65.9,0,-2.9455,1.0737,1.2289,-17.0073,0,0.6108,2.648,2.648,-0.9078,-3.3149,-1.3584,-4.1382,-11.0194,-1.2186,-3.3511,-0.8752,-3.8652
2019/03/11,1,65.9,0,-4.7688,2.4884,1.0736,-15.3959,0,0.6108,2.648,2.648,-0.0833,-3.8065,0.0292,-4.5225,-9.7394,-0.0508,-3.4138,0.8146,-4.139
2019/03/08,5,65.9,-1.3473,0.6108,3.6164,2.0124,-14.9832,0.6108,0.6108,2.648,2.648,-0.6691,2.0298,0.5005,-2.9137,-9.6103,-0.3075,2.8074,0.9848,-2.6846
2019/03/07,4,66.8,-4.023,1.9848,5.0315,3.4056,-13.5056,1.9848,1.9848,4.0498,4.0498,-3.584,2.7307,1.2115,-2.237,-9.4698,-3.6329,3.1537,1.3215,-2.3915
2019/03/06,3,69.6,2.5037,6.2596,9.434,15.0414,-9.7697,6.2596,6.2596,8.4112,8.4112,2.0002,6.5678,5.1562,8.0985,-5.8083,1.9232,7.0415,5.3179,8.2861
2019/03/05,2,67.9,-1.8786,7.607,6.761,5.2713,-11.54,3.6642,3.6642,5.7632,5.7632,-1.4475,8.4374,3.0056,1.3538,-8.3674,-1.3224,9.0517,3.2458,1.7023
2019/03/04,1,69.2,5.6489,9.8413,8.805,6.4615,-10.9431,5.6489,5.6489,7.7881,7.7881,6.0271,10.2363,4.6004,3.8205,-7.6874,6.4517,10.6155,4.7108,4.5323
2019/02/27,3,65.5,3.8035,3.9682,2.0249,3.8033,-18.3857,5.475,2.9874,2.0249,2.0249,3.8264,4.8332,-1.6128,-0.4353,-14.444,3.8949,4.7427,-1.9492,-0.3472
2019/02/26,2,63.1,0.1587,1.4469,-1.7135,-1.4063,-21.1905,1.6103,-0.7862,-1.7135,-1.7135,0.1527,-0.9102,-5.9457,-7.8183,-17.0826,0.0384,-1.5674,-5.9653,-7.7194
2019/02/25,1,63,1.4493,2.6058,-1.8692,4.6511,-20.8481,1.4493,-0.9434,-1.8692,-1.8692,0.7905,0.1844,-6.0951,-2.8338,-17.1089,0.746,-0.1851,-5.9957,-2.7664
2019/02/22,5,62.1,-0.4808,1.14,-1.1147,-0.4808,-22.2559,1.14,-2.3585,-3.2711,-3.2711,-0.5137,-1.4248,-5.4428,-6.7411,-19.0721,-0.6365,-1.7798,-5.4718,-6.8105
2019/02/21,4,62.4,-0.9524,-1.7323,-1.7323,-1.8868,-21.6019,1.6286,-1.8868,-2.8038,-2.8038,-1.4106,-4.0171,-6.0816,-7.8198,-17.916,-1.5042,-4.2531,-6.2086,-7.6188
2019/02/20,3,63,1.2862,-3.0769,-1.2539,4.1323,-19.119,2.6059,-0.9434,-1.8692,-1.8692,0.1022,-4.8793,-5.6905,-1.2909,-17.6927,-0.1671,-4.7546,-5.811,-1.0283
2019/02/19,2,62.2,1.3029,-4.6012,-2.5079,13.0909,-20.1461,1.3029,-2.2013,-3.1153,-3.1153,1.2341,-5.141,-5.7225,9.7992,-17.5663,1.3997,-4.6121,-5.5673,10.7048
2019/02/18,1,61.4,0,-4.5101,-3.7618,14.9814,-21.1731,0,-3.4591,-4.3614,-4.3614,-0.7998,-5.9197,-6.9054,11.4279,-18.5263,-0.8296,-5.5644,-6.921,12.6653
2019/02/15,5,61.4,-3.3071,-3.4591,-4.8062,17.3998,-21.1731,-3.4591,-3.4591,-4.3614,-4.3614,-3.0669,-4.7933,-7.4446,14.975,-17.7539,-3.0745,-4.6774,-7.2615,16.6131
2019/02/14,4,63.5,-2.3077,-0.1572,-0.3139,21.6477,-18.4771,-0.1572,-0.1572,-1.0903,-1.0903,-2.2921,-1.7353,-4.2361,18.6137,-15.2904,-2.0326,-1.6115,-4.1736,20.1156
2019/02/13,3,65,-0.3067,2.2013,0.1541,22.4108,-16.5513,2.2013,2.2013,1.2461,1.2461,-0.2358,0.6073,-3.2393,19.1917,-13.3797,-0.0968,0.4671,-3.286,20.509
2019/02/12,2,65.2,1.3997,2.5157,0.4623,20.965,-16.2946,2.5157,2.5157,1.5576,1.5576,0.4652,0.8496,-3.0044,18.2544,-13.1917,0.4542,0.5675,-3.1954,19.7199
2019/02/11,1,64.3,1.1006,1.1006,-0.9245,21.5503,-17.5501,1.1006,1.1006,0.1557,0.1557,0.3758,0.3758,-3.4333,19.7782,-14.0068,0.1073,0.1073,-3.6113,21.1523
2019/01/30,3,63.6,-0.78,1.1129,-0.9346,33.0548,-19.1338,-0.9346,-0.9346,-0.9346,-0.9346,-0.7867,-0.5599,-3.0404,27.6791,-9.0661,-0.6841,-0.1911,-2.6029,30.1595
2019/01/29,2,64.1,-0.6202,2.07,-0.1558,34.9477,-19.2743,-0.1558,-0.1558,-0.1558,-0.1558,0.1961,1.6967,-2.2548,30.5842,-7.7768,0.502,1.7979,-1.9217,32.3636
2019/01/28,1,64.5,0.4673,1.5748,0.4673,32.3081,-18.4794,0.4673,0.4673,0.4673,0.4673,0.0288,0.3216,-2.472,26.7847,-8.3084,-0.0121,-0.1093,-2.4536,28.0879
2019/01/25,5,64.2,1.1024,0.6269,1.4218,31.9633,-18.6642,0.6269,0,0,0,0.166,-0.7309,-3.223,27.2494,-7.95,-0.1468,-1.2092,-3.5109,28.8896
2019/01/24,4,63.5,0.9539,-1.2442,-3.0535,27.7668,-19.7433,-0.4703,-1.0904,-1.0904,-1.0904,0.6419,-2.1429,-5.5164,26.5608,-8.3102,0.5163,-2.1288,-5.471,28.5007
2019/01/23,3,62.9,0.1592,-4.4073,1.6154,28.3676,-19.8312,-1.4107,-2.025,-2.025,-2.025,0.6469,-5.2532,-0.4604,27.6394,-7.3306,0.9124,-5.3465,0.2824,29.7069
2019/01/22,2,62.8,-1.1024,-2.6356,1.4539,28.033,-20.9115,-1.5674,-2.1807,-2.1807,-2.1807,-1.1556,-3.5393,-1.1221,28.8314,-9.0092,-1.3725,-3.6799,-0.6481,30.6799
2019/01/21,1,63.5,-0.4702,-0.3139,3.0844,27.2549,-20.125,-0.4702,-1.0903,-1.0903,-1.0903,-1.0125,-2.1801,0.8861,27.5561,-8.8124,-1.0998,-2.2297,1.2574,29.7833
2019/01/18,5,63.8,-0.7776,-1.6949,0.9493,35.1699,-19.1709,-1.6949,-0.6231,-0.6231,-0.6231,-1.2568,-2.4803,-0.2568,36.3522,-8.0116,-1.0808,-2.2864,-0.028,38.4899
2019/01/17,4,64.3,-2.2796,-2.2796,-2.131,39.1779,-18.2437,-0.9245,0.1558,0.1558,0.1558,-2.5391,-2.9838,-2.1474,41.0819,-7.1971,-2.7716,-3.3396,-2.2116,43.1199
2019/01/16,3,65.8,2.0155,1.5432,-2.9499,43.5118,-17.2319,1.3868,2.4922,2.4922,2.4922,2.4462,1.2814,-2.8439,45.6889,-6.106,2.6654,1.0937,-2.7656,47.8499
2019/01/15,2,64.5,1.2559,-2.568,-4.8673,42.0709,-18.8671,-0.6163,0.4672,0.4672,0.4672,0.2483,-5.103,-5.1934,43.0312,-8.3684,0.121,-5.7167,-5.336,44.7684
2019/01/14,1,63.7,-1.849,-3.9216,-6.0473,41.3988,-20.2528,-1.849,-0.7789,-0.7789,-0.7789,-1.3246,-5.1512,-5.3726,44.7593,-9.4503,-1.171,-5.514,-5.3885,46.937
2019/01/11,5,64.9,-1.3678,-1.9637,-0.4602,50.7554,-18.5577,-1.9637,1.0903,1.0903,1.0903,-1.766,-5.9807,-0.9995,51.2317,-8.8384,-2.1382,-6.7496,-1.2332,52.7143
2019/01/10,4,65.8,1.5432,0.6116,1.2307,38.5268,-17.6238,-0.6042,2.4922,2.4922,2.4922,1.7241,-1.7932,0.4726,45.6554,-7.3718,1.6583,-1.6482,0.4803,47.5743
2019/01/09,3,64.8,-2.1148,-0.1541,0.3096,36.4215,-19.4477,-2.1147,0.9346,0.9346,0.9346,-3.9416,-2.0818,0.541,43.3818,-8.668,-4.1346,-1.5955,0.6318,45.3642
2019/01/08,2,66.2,-0.1508,3.1152,2.4767,39.3689,-18.5685,0.0001,3.1152,3.1152,3.1152,0.1276,4.7992,4.498,47.9031,-6.1812,0.2402,5.7404,4.7724,49.952
2019/01/07,1,66.3,0.1511,3.271,2.6315,36.7014,-20.0264,0.1511,3.271,3.271,3.271,-2.0636,4.6805,4.3793,45.5139,-8.174,-2.293,5.514,4.5436,47.7538
2019/01/04,5,66.2,1.2232,3.1152,1.846,34.0084,-21.3135,3.1152,3.1152,3.1152,3.1152,2.3811,6.6609,8.7985,46.4762,-7.799,2.8821,7.6905,9.9393,48.6477
2019/01/03,4,65.4,0.7704,2.6687,2.8302,32.1215,-18.7973,1.8691,1.8691,1.8691,1.8691,1.4164,4.2156,9.1971,44.7461,-6.6772,1.6849,4.625,9.9248,46.7022
2019/01/02,3,64.9,1.0903,5.1863,3.6741,29.5413,-19.5125,1.0903,1.0903,1.0903,1.0903,2.8716,4.3935,7.051,42.0463,-8.7139,3.1603,4.3765,7.3116,43.4203
2018/12/28,5,64.2,0.7849,4.2207,1.9047,28.4004,-19.3404,3.7156,2.5559,28.4004,-19.8166,-0.1055,2.8733,4.1805,40.0204,-11.2149,-0.2552,3.1123,4.1565,41.4931
2018/12/27,4,63.7,3.2415,4.085,0.9508,27.4005,-20.6285,2.9079,1.7572,27.4005,-20.441,1.5264,4.4257,2.3526,40.0216,-12.5695,1.3605,4.439,2.4995,41.6062
2018/12/26,3,61.7,-2.5276,-2.0635,-3.5938,23.7717,-23.5706,-0.3231,-1.4377,23.4004,-22.939,-2.0227,1.0462,-0.661,37.3965,-14.523,-2.0446,1.3269,-0.3079,38.9729
2018/12/25,2,63.3,-3.3588,0.1582,5.1495,24.8525,-21.2197,2.2617,1.1182,26.6004,-20.9407,-2.1906,2.1311,6.6001,38.0758,-11.7598,-2.1811,2.1608,6.8383,39.727
2018/12/24,1,65.5,5.8158,-0.3045,8.804,26.9384,-19.053,5.8158,4.6326,31.0004,-18.1929,5.8828,1.206,9.0898,39.0845,-10.5347,6.4417,1.1128,9.3212,40.6494
2018/12/22,6,61.9,0.487,-8.7021,-0.8012,19.9617,-23.502,-8.7021,-1.1182,23.8004,-22.6892,0.8023,-7.3925,-0.0954,32.0489,-15.0451,-,-,-,-
2018/12/21,5,61.6,0.6536,-9.1445,-3.1446,19.3803,-23.1546,-9.1445,-1.5974,23.2005,-23.0638,0.6314,-8.147,-2.4787,31.1894,-15.4101,0.575,-8.5723,-2.5307,32.5479
2018/12/20,4,61.2,-2.8571,-10.2639,1.1571,21.6704,-23.8332,-9.7345,-2.2364,22.4004,-23.5634,-1.7461,-8.3951,1.8702,32.3513,-15.9317,-1.6336,-8.582,1.8407,33.8814
2018/12/19,3,63,-0.3165,-3.2258,14.5455,24.7529,-21.3153,-7.0797,0.639,26.0004,-21.3153,-0.979,-2.8872,15.0084,34.6454,-14.7794,-1.2631,-3.2312,15.229,35.9685
2018/12/18,2,63.2,-3.8052,-3.0675,18.3522,22.9577,-20.3129,-6.7846,0.9585,26.4005,-21.0655,-3.1032,-3.1889,19.1513,32.6358,-12.8156,-3.2177,-3.4554,20.1294,34.2078
2018/12/17,1,65.7,-3.0973,1.077,23.0339,25.622,-14.7212,-3.0973,4.9521,31.4005,-17.9431,-3.2341,-0.374,23.1317,35.2362,-8.0117,-3.3233,-0.6593,24.2307,37.1329
2018/12/14,5,67.8,-0.5865,4.9536,29.8853,30.3851,-12.3182,4.9536,8.3067,35.6005,-15.3203,0.2716,4.8176,30.0665,40.4511,-5.0696,0.4519,4.6429,31.4781,42.5026
2018/12/13,4,68.2,4.7619,12.7273,28.4372,33.2036,-10.9297,5.5727,8.9457,36.4005,-14.8207,4.3309,10.9303,27.5892,41.2996,-5.0852,4.2902,10.845,28.9099,42.9919
2018/12/12,3,65.1,-0.1534,0.9302,20.7795,25.9193,-14.7679,0.774,3.9936,30.2004,-18.6925,-1.2805,1.9416,20.9299,34.3699,-8.7656,-1.4861,1.9817,22.5645,36.6382
2018/12/11,2,65.2,0.3077,0.3077,23.2518,31.9844,-14.3188,0.9288,4.1534,30.4005,-18.5676,-0.309,4.0416,24.503,41.7056,-7.0043,-0.4401,4.7411,26.2307,44.1972
2018/12/10,1,65,0.6192,2.2013,22.8737,32.6536,-14.2621,0.6192,3.8339,30.0005,-18.8174,1.7804,7.038,24.7301,42.7064,-7.0392,1.7977,7.904,26.5727,45.5331
2018/12/07,5,64.6,6.7769,3.1949,27.4166,26.9161,-14.2551,3.1949,3.1949,29.2005,-19.317,5.9905,4.4808,28.9051,36.929,-8.5107,6.2648,5.1274,31.0788,39.5693
2018/12/06,4,60.5,-6.2016,-3.2,21.3644,16.7958,-19.6972,-3.3547,-3.3547,21.0004,-24.4377,-3.8619,-1.1703,22.7918,28.1427,-12.8741,-3.7801,-0.5647,24.9036,30.1842
2018/12/05,3,64.5,-0.7692,2.3809,25.7314,22.1596,-16.1759,3.0352,3.0352,29.0005,-19.4419,0.885,2.0528,25.4591,31.9674,-10.0237,1.3615,2.5453,27.6488,34.0556
2018/12/04,2,65,2.2013,3.011,27.4513,25.0006,-14.7934,3.8339,3.8339,30.0004,-18.8174,2.7372,-0.1072,25.6652,33.5098,-9.4648,2.7916,-0.272,27.6178,34.8629
2018/12/03,1,63.6,1.5974,-0.6251,24.7062,21.6066,-15.8991,1.5974,1.5974,27.2004,-20.566,-0.9293,-4.4397,22.3716,29.1433,-11.5362,-1.1752,-4.6079,24.2798,30.5034
2018/11/30,5,62.6,0.16,3.9867,30.9627,14.863,-17.4279,3.9867,26.978,25.2004,-21.8149,0.133,1.7035,26.1017,26.5548,-11.0608,0.3682,1.6351,28.1716,27.9363
2018/11/29,4,62.5,-0.7937,0.1603,31.5794,14.8903,-18.8748,3.8206,26.7752,25.0004,-21.9398,-0.8043,-1.5963,27.7014,25.8294,-11.1447,-0.8485,-2.0803,28.922,27.1509
2018/11/28,3,63,-0.1585,-0.9433,29.2313,17.3191,-17.7209,4.6512,27.7895,26.0005,-21.3153,-1.2393,-2.4091,25.0673,27.3762,-10.0368,-1.4073,-2.7117,26.1634,28.3447
2018/11/27,2,63.1,-1.4062,4.2977,29.4364,16.8524,-18.0959,4.8173,27.9923,26.2005,-21.1904,-1.542,3.9422,26.3861,27.1584,-9.0521,-1.4895,3.7761,27.6398,28.066
2018/11/26,1,64,6.3123,16.3637,31.2825,19.6267,-17.4343,6.3123,29.8178,28.0005,-20.0663,5.298,17.008,28.372,29.2848,-7.4039,5.1519,17.1545,29.5706,30.2446
2018/11/23,5,60.2,-3.5256,12.7342,22.8575,9.6544,-22.0515,12.7342,22.1099,20.4004,-24.8124,-3.0376,14.059,23.9612,20.6624,-11.1138,-3.2091,14.8249,25.6011,21.7971
2018/11/22,4,62.4,-1.8868,19.3118,27.2175,15.9856,-19.2029,16.854,26.5723,24.8004,-22.0647,-1.6116,20.4491,29.8197,26.0695,-8.9664,-1.4795,21.7572,31.6705,27.2359
2018/11/21,3,63.6,5.124,21.8393,27.4553,18.6572,-16.2133,19.1012,29.0064,27.2004,-20.566,5.1493,22.3537,29.247,28.3927,-6.5866,5.1156,23.3908,31.1413,29.4114
2018/11/20,2,60.5,10,13.9361,21.2428,11.624,-20.3964,13.2959,22.7183,21.0003,-24.4378,10.8618,14.262,23.0096,20.5506,-11.7646,11.2234,15.4092,24.9369,21.5855
2018/11/19,1,55,2.9963,2.041,10.2207,5.5666,-28.6974,2.9963,11.5621,10.0003,-31.3071,2.6738,2.0667,11.1336,13.632,-20.5405,3.1614,3.1447,12.722,14.3235
2018/11/16,5,53.4,2.1033,0.9453,16.467,2.2991,-30.3448,0.9453,8.3166,6.8003,-33.3054,2.4022,1.2802,18.3103,10.5994,-22.5526,2.7809,1.7855,19.2484,10.7671
2018/11/15,4,52.3,0.1916,1.7511,15.1985,-3.1479,-31.7797,-1.1341,6.0853,4.6002,-34.6793,-0.1615,2.9461,15.9523,5.1594,-24.2151,-0.3137,3.3588,16.285,5.07
2018/11/14,3,52.2,-1.6949,2.9587,15.8714,-3.6898,-31.6574,-1.3232,5.8825,4.4002,-34.8042,-1.859,4.1341,18.3988,5.8474,-23.2803,-1.7829,4.7575,19.2441,5.9414
2018/11/13,2,53.1,-1.4842,6.5197,17.8692,-5.6836,-30.4791,0.3781,7.708,6.2002,-33.6802,-0.921,7.0195,20.5563,3.3691,-21.9798,-0.6312,7.7764,21.3269,3.3839
2018/11/12,1,53.9,1.8904,5.0683,19.645,-13.7598,-29.7793,1.8904,9.3307,7.8001,-32.681,1.8782,5.6607,21.7809,-3.2673,-21.3803,1.7895,6.2532,22.2721,-3.514
2018/11/09,5,52.9,2.9183,3.7255,11.3686,-22.2057,-30.912,3.7255,7.3023,5.8001,-33.93,4.0776,4.4984,17.4524,-11.3421,-22.4114,4.3647,5.3887,17.626,-11.5743
2018/11/08,4,51.4,1.3807,2.3904,8.2106,-25.5071,-32.871,0.7843,4.2596,2.8001,-35.8035,1.0077,1.3688,13.0939,-15.3048,-24.7957,1.0706,1.8499,12.9192,-15.7692
2018/11/07,3,50.7,1.7051,2.8397,4.5361,-26.415,-34.2721,-0.5883,2.8397,1.4,-36.6778,0.8562,1.756,10.3242,-16.6268,-25.6749,1.0646,2.2593,10.4074,-17.4406
2018/11/06,2,49.85,-2.8265,4.2887,2.7836,-27.2262,-35.7676,-2.2549,1.1156,-0.2999,-37.7394,-2.1707,1.1516,9.3647,-16.3487,-26.8559,-2.0456,0.9918,9.2539,-17.2284
2018/11/05,1,51.3,0.5882,8,5.7732,-24.6695,-36.3043,0.5882,4.0568,2.6,-35.9284,0.7576,4.0752,11.7376,-14.4754,-27.8702,0.9718,3.5651,11.5074,-15.3779
2018/11/02,5,51,1.5936,4.6155,1.7965,-24.2198,-37.2658,4.6155,3.4483,2.0001,-36.303,0.9653,0.2167,11.0736,-14.8585,-29.0912,0.8314,-0.6984,10.3367,-16.074
2018/11/01,4,50.2,1.8256,3.1861,-0.1987,-25.7395,-38.5358,2.9745,1.8256,0.4001,-37.3022,1.3909,-0.2165,10.723,-14.4459,-29.6372,1.4757,-0.6769,10.3998,-15.4488
2018/10/31,3,49.3,3.1381,-0.8049,-1.3999,-27.2861,-39.4977,1.1283,-1.3999,-1.3999,-38.4263,0.2406,-1.2428,9.5411,-15.933,-30.3103,-0.2205,-1.7275,9.2122,-17.0679
2018/10/30,2,47.8,0.6316,-2.449,-4.4,-30.3207,-40.2291,-1.9487,-4.4,-4.4,-40.2997,0.5287,0.0991,9.0488,-16.6585,-28.7875,0.3194,0.0786,9.1167,-17.3037
2018/10/29,1,47.5,-2.5641,-3.16,-5,-31.6547,-40.9532,-2.5641,-5,-5,-40.6744,-2.8501,1.4313,8.5378,-17.5748,-29.8151,-3.0189,1.681,8.7859,-18.2382
2018/10/26,5,48.75,0.2055,-2.3046,-2.2066,-28.9358,-40.5862,-2.3046,-2.5,-2.5,-39.1132,0.5375,2.0311,11.3252,-15.118,-28.983,0.8315,2.5957,11.5892,-15.7254
2018/10/25,4,48.65,-2.1127,3.072,-4.0433,-28.2448,-39.8768,-2.505,-2.6999,-2.6999,-39.2381,0.3322,7.4214,9.2372,-15.0675,-28.4376,0.3783,7.5528,9.296,-15.91
2018/10/24,3,49.7,1.4286,7.5758,-3.6821,-27.4452,-37.4837,-0.4007,-0.5999,-0.5999,-37.9267,1.5902,9.7777,7.3729,-16.2042,-28.3214,1.6035,9.9516,7.2895,-17.0192
2018/10/23,2,49,-0.1019,6.8703,-5.0387,-27.2997,-38.873,-1.8036,-1.9999,-1.9999,-38.801,1.894,8.9331,5.8724,-16.5962,-29.9303,1.9667,8.9992,5.777,-17.322
2018/10/22,1,49.05,-1.7034,8.0397,-4.9418,-28.0792,-38.0805,-1.7034,-1.9,-1.9,-38.7386,-2.2581,7.3007,4.1549,-19.3175,-31.0471,-2.0956,7.0479,3.99,-20.3344
2018/10/19,5,49.9,5.7203,10.7658,-1.188,-25.6334,-37.8968,10.7658,-0.2,-0.2,-37.6769,6.0666,12.0254,7.4515,-17.1784,-30.0807,5.908,11.9971,7.1232,-18.9894
2018/10/18,4,47.2,2.1645,9.64,-8.1711,-30.6902,-41.1879,4.7725,-5.6,-5.6,-41.0491,2.4191,8.1345,-0.6761,-22.4933,-34.0373,2.5066,7.6323,-0.8658,-24.3933
2018/10/17,3,46.2,0.7634,-2.7367,-11.6634,-32.4562,-43.1702,2.5528,-7.6,-7.6,-42.2981,0.783,1.9226,-3.8186,-25.0355,-36.2317,0.6858,1.5747,-3.8582,-27.1854
2018/10/16,2,45.85,0.9912,-3.4736,-11.8269,-32.7713,-44.2491,1.7758,-8.3,-8.3,-42.7352,0.1834,1.167,-3.665,-25.0396,-36.8877,-0.0628,0.912,-3.5254,-27.0524
2018/10/15,1,45.4,0.7769,-4.421,-12.6923,-32.7408,-43.4973,0.7769,-9.2,-9.2,-43.2973,2.2172,0.8852,-3.7944,-23.873,-35.8231,2.5946,0.7897,-3.4344,-25.5657
2018/10/12,5,45.05,4.6458,-7.1134,-12.8626,-31.7425,-43.2654,-7.1134,-9.9,-9.9,-43.7344,2.2014,-2.632,-6.551,-25.2929,-37.051,1.5603,-2.7753,-6.2188,-27.5404
2018/10/11,4,43.05,-9.3684,-12.8543,-12.8542,-34.0736,-45.6548,-11.2371,-13.9,-13.9,-46.2323,-3.0559,-4.3385,-4.0543,-25.9181,-37.807,-2.8528,-4.0874,-3.0875,-27.5292
2018/10/09,2,47.5,0,-5.1897,-6.6797,-26.4707,-40.4635,-2.0619,-5,-5,-40.6745,-0.1042,-1.0429,-3.1749,-24.1063,-39.8369,-0.1819,-1.1318,-2.2958,-25.8555
2018/10/08,1,47.5,-2.0619,-5.5666,-6.6797,-28.0304,-40.4635,-2.0619,-5,-5,-40.6745,-1.4801,-0.1749,-3.0744,-26.5914,-39.7335,-1.1481,0.1072,-2.1221,-28.4572
2018/10/05,5,48.5,-1.8219,-3,-8.1439,-25.1544,-38.6284,-3,-3,-3,-39.4255,0.0607,1.445,-3.7964,-24.2619,-38.6173,-0.1349,1.4853,-3.4343,-26.6641
2018/10/04,4,49.4,-0.202,-1.2,-4.9999,-25.3446,-36.5021,-1.2,-1.2,-1.2,-38.3014,1.133,1.6574,-2.2555,-25.3169,-38.8857,1.3894,1.893,-2.0499,-27.5923
2018/10/03,3,49.5,-1.1976,-0.7021,-5.3536,-25.9341,-36.3736,-1,-1,-1,-38.1765,-0.6876,0.3026,-4.4389,-27.3172,-40.1426,-1.097,0.1356,-4.441,-30.1811
2018/10/02,2,50.1,-0.3976,-1.1834,-7.222,-25.1422,-35.6805,0.2,0.2,0.2,-37.4271,0.7983,-0.644,-5.9176,-26.4567,-40.0231,1.1078,-0.3466,-5.6761,-29.05
2018/10/01,1,50.3,0.6,-2.5194,-6.8517,-24.9493,-35.0295,0.6,0.6,0.6,-37.1774,0.187,-3.2429,-6.7419,-26.9321,-41.4611,0.2654,-3.3724,-6.8106,-29.7188
2018/09/28,5,50,0,-3.1008,-6.89,-23.8942,-34.0481,-3.1008,-7.4072,-25.397,-37.5521,0.2524,-3.41,-6.8866,-26.9604,-41.4108,0.2539,-3.6175,-7.0327,-29.8171
2018/09/27,4,50,0.3009,-0.5964,-7.4073,-24.2213,-34.0481,-3.1008,-7.4072,-25.397,-37.5521,-0.2458,-2.4686,-8.6179,-27.3345,-40.8995,-0.398,-2.5592,-9.2922,-30.4127
2018/09/26,3,49.85,-1.6765,-1.2871,-6.8223,-24.3402,-33.4157,-3.3915,-7.685,-25.6208,-37.7394,-1.6341,-2.364,-8.3473,-26.4999,-40.4078,-1.5768,-2.4374,-8.7636,-29.304
2018/09/25,2,50.7,-1.7442,-1.3619,-5.2336,-23.5982,-32.7896,-1.7442,-6.111,-24.3525,-36.6778,-1.8029,-3.3938,-6.8017,-25.3816,-39.0103,-1.9172,-3.5318,-7.2767,-27.9731
2018/09/21,5,51.6,2.5845,-0.7692,-3.7313,-22.0198,-33.4317,-0.7692,-4.4443,-23.0097,-35.5537,1.2827,-1.7286,-5.401,-22.306,-37.156,1.4034,-1.3994,-5.8796,-24.52
2018/09/20,4,50.3,-0.396,-1.7578,-7.1955,-23.7666,-34.8706,-3.2692,-6.8517,-24.9494,-37.1774,-0.1578,-2.7289,-8.4325,-22.8875,-37.8388,-0.2925,-2.7892,-9.0567,-25.1412
2018/09/19,3,50.5,-1.751,-2.3211,-3.071,-24.1158,-33.965,-2.8846,-6.4814,-24.651,-36.9276,-2.653,-3.5774,-4.6265,-23.6852,-36.6231,-2.6583,-2.8859,-5.1378,-26.026
2018/09/18,2,51.4,-1.7208,4.0487,-1.3435,-23.4161,-34.0916,-1.1538,-4.8147,-23.3081,-35.8035,-1.0891,3.9751,-1.9912,-20.4643,-35.3015,-0.8412,4.7497,-2.4926,-22.3949
2018/09/17,1,52.3,0.5769,6.7347,0.3839,-22.0752,-33.6613,0.5769,-3.1481,-21.9653,-34.6795,0.9406,5.776,-0.9036,-19.7403,-36.0071,1.038,6.5718,-1.6628,-21.9323
2018/09/14,5,52,1.5625,2.1611,-4.059,-22.8482,-32.5868,2.1611,-3.7036,-22.4129,-35.0542,0.2489,1.966,-4.4646,-21.5238,-35.5674,-0.022,2.4618,-5.2503,-24.0468
2018/09/13,4,51.2,-0.9671,-1.1583,-9.0586,-25.3954,-32.7169,0.5894,-5.1851,-23.6065,-36.0533,-1.0106,0.6456,-8.8567,-21.4036,-34.5619,-0.4023,1.0252,-9.3811,-23.1736
2018/09/12,3,51.7,4.6559,-2.0833,-17.28,-25.6904,-33.1396,1.5717,-4.2592,-22.8605,-35.4289,4.9324,0.3956,-14.9026,-21.9016,-34.1971,5.0187,0.2727,-16.0155,-24.5999
2018/09/11,2,49.4,0.8163,-5,-20.96,-29.0926,-33.9334,-2.947,-8.5184,-26.2923,-38.3015,0.5692,-2.5585,-18.8532,-25.5322,-35.6371,0.8336,-3.1253,-20.0551,-28.3307
2018/09/10,1,49,-3.7328,-6.3097,-21.6,-29.6667,-34.3853,-3.7328,-9.2592,-26.8891,-38.8011,-2.6155,-4.1351,-19.2519,-25.8066,-35.4769,-2.811,-4.9177,-20.7122,-28.7133
2018/09/07,5,50.9,-1.7375,-5.7407,-26.1248,-27.1372,-31.8411,-5.7407,-5.7407,-24.0542,-36.428,-1.0298,-3.7798,-24.8823,-23.5397,-34.768,-1.4036,-4.5305,-26.52,-25.9628
2018/09/06,4,51.8,-1.8939,-4.954,-24.3796,-25.6476,-30.1941,-4.0739,-4.0739,-22.7113,-35.3039,-1.2497,-3.4265,-23.4742,-23.1698,-33.7628,-1.1537,-3.4136,-24.6166,-25.2713
