年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/06/03,1,41.05,0.6127,0.7361,-9.681,-9.3818,-19.6518,0.6127,0.6127,-8.6762,-12.6593,0.5977,-0.8696,-4.3076,-10.4491,-15.5504,0.3245,-1.4488,-3.0288,-10.4018
2019/05/31,5,40.8,0.7407,0.4926,-8.7248,-9.9336,-20.2902,0.4926,-8.7248,-9.2324,-13.1912,-0.3717,-1.1554,-4.4464,-10.9858,-16.8279,-0.7024,-1.1673,-3.0672,-10.6633
2019/05/30,4,40.5,0.4963,-1.2194,-9.3959,-10.5958,-19.8292,-0.2462,-9.3959,-9.8997,-13.8295,-0.292,-1.9432,-4.0644,-10.5362,-15.7795,-0.3455,-1.7808,-2.3962,-9.8925
2019/05/29,3,40.3,-0.1239,-2.0655,-9.6412,-11.0373,-21.9946,-0.7389,-9.8434,-10.3447,-14.255,-0.0218,-0.5791,-3.8154,-10.1961,-15.9532,0.0907,-0.0107,-1.9692,-9.5051
2019/05/28,2,40.35,-0.9816,-2.771,-9.3259,-10.927,-21.8978,-0.6157,-9.7315,-10.2335,-14.1487,-0.7705,-1.3166,-3.481,-10.1871,-15.75,-0.7991,-1.0214,-1.9251,-9.6066
2019/05/27,1,40.75,0.3695,1.3682,-8.427,-10.044,-20.8309,0.3695,-8.8367,-9.3436,-13.2976,0.3129,1.9864,-2.7813,-9.5141,-15.2724,0.5965,2.7945,-1.1955,-8.904
2019/05/24,5,40.6,-0.9756,1.5,-8.3522,-10.5726,-21.5589,1.5,-9.1723,-9.6773,-13.6168,-1.1687,2.0377,-2.0103,-10.6244,-15.9934,-1.3225,2.653,-0.5154,-10.3831
2019/05/23,4,41,-0.3645,2.5,-7.5536,-9.6916,-20.4927,2.5,-8.2774,-8.7875,-12.7657,1.0589,4.0871,-1.0478,-9.5506,-15.1846,1.4172,5.0975,0.5571,-9.1571
2019/05/22,3,41.15,-0.8434,0.4883,-7.2154,-9.3612,-21.223,2.8749,-7.9419,-8.4538,-12.4466,-0.7738,1.4683,-2.3874,-10.6621,-16.8207,-0.9397,2.2439,-1.2314,-10.631
2019/05/21,2,41.5,3.2338,2.5958,-6.4262,-8.5902,-20.9863,3.75,-7.1589,-7.6751,-11.7019,2.5982,3.1163,-1.8313,-9.995,-16.4109,3.0878,4.3128,-0.4115,-9.9201
2019/05/20,1,40.2,0.5,-4.1716,-9.3574,-10.9634,-22.6173,0.5,-10.0671,-10.5672,-14.4678,0.3623,-2.6572,-4.1599,-12.1895,-18.6243,0.4504,-1.6652,-3.2057,-12.7039
2019/05/17,5,40,0,-7.4074,-9.297,-9.5021,-23.7035,-7.4074,-10.5145,-11.0121,-14.8934,0.864,-4.3374,-3.7216,-12.6749,-19.5523,1.1195,-3.2064,-3.0735,-13.4252
2019/05/16,4,40,-2.3199,-8.046,-9.297,-9.5021,-23.7035,-7.4074,-10.5145,-11.0121,-14.8934,-1.5046,-5.6324,-5.1495,-13.574,-19.8219,-1.3872,-4.8087,-4.8859,-14.6018
2019/05/15,3,40.95,1.2361,-7.0375,-7.248,-7.3528,-20.5896,-5.2083,-8.3893,-8.8987,-12.8721,0.842,-3.7144,-4.3527,-12.2802,-17.7016,1.1005,-3.0576,-4.203,-13.442
2019/05/14,2,40.45,-3.5757,-8.7937,-8.2766,-9.2029,-22.9854,-6.3657,-9.5078,-10.011,-13.9359,-3.2059,-4.5352,-5.6294,-13.4674,-19.0303,-2.9173,-4.0573,-5.8619,-14.902
2019/05/13,1,41.95,-2.8935,-5.7304,-4.8752,-5.3046,-19.5444,-2.8935,-6.1521,-6.674,-10.7444,-1.4495,-2.6211,-2.5893,-9.9397,-16.775,-1.2041,-2.5887,-3.1073,-11.4115
2019/05/10,5,43.2,-0.6897,-4.9505,-2.2624,-0.9172,-15.1262,-4.9505,-3.3557,-3.8931,-8.0848,-0.497,-1.4961,-0.8349,-8.7777,-14.6869,-0.5649,-1.6402,-1.7824,-10.7192
2019/05/09,4,43.5,-1.2486,-4.7097,-1.8058,-0.2291,-15.0151,-4.2904,-2.6845,-3.2257,-7.4465,0.4911,-2.2487,-0.7191,-8.2979,-15.298,0.4444,-2.6418,-1.5295,-10.1683
2019/05/08,3,44.05,-0.6764,-1.4541,-0.5642,1.0324,-13.7797,-3.0803,-1.4541,-2.0021,-6.2763,-0.0991,-1.0528,-1.7044,-8.9497,-15.9524,-0.0231,-1.2679,-2.5715,-10.8001
2019/05/07,2,44.35,-0.3371,-0.783,-1.0044,1.7204,-12.3736,-2.4203,-0.783,-1.3347,-5.638,-1.1632,-0.96,-3.646,-8.9003,-15.9775,-1.3417,-1.2532,-4.9206,-10.8475
2019/05/06,1,44.5,-2.0902,-0.2242,-0.6696,2.0645,-11.7442,-2.0902,-0.4474,-1.001,-5.3188,-0.2952,0.1591,-2.4703,-7.6499,-15.2364,-0.2296,0.1927,-3.5522,-9.3838
2019/05/03,5,45.45,-0.4381,2.1348,1.451,4.2434,-10.0305,2.1348,1.6779,1.1125,-3.2976,-1.2724,0.8215,-2.2104,-7.4764,-15.5666,-1.5967,0.584,-3.3822,-9.3179
2019/05/02,4,45.65,2.1253,2.9312,1.8974,4.7021,-10.648,2.5843,2.1253,1.5574,-2.872,1.7901,3.2515,-1.0417,-6.0933,-14.2797,1.9294,3.5241,-1.7929,-7.5585
2019/04/30,2,44.7,0.2242,0.7892,-0.5561,2.5232,-12.5075,0.4494,-0.5561,-0.5561,-4.8933,-0.0379,1.3147,-3.6262,-7.9021,-15.4143,0.1114,1.4292,-4.794,-9.5179
2019/04/29,1,44.6,0.2247,0.5637,-0.7785,1.5947,-12.7032,0.2247,-0.7785,-0.7785,-5.1061,0.3471,1.0064,-3.5791,-8.5493,-16.3568,0.1462,0.8278,-4.899,-10.2129
2019/04/26,5,44.5,0.3382,0.3383,-1.6574,2.2991,-11.7441,0.3383,-1.001,-1.001,-5.3188,1.1298,0.4845,-5.3817,-7.5593,-16.1664,1.315,0.6173,-6.5208,-8.6966
2019/04/25,4,44.35,0.1129,0.3395,-2.3127,1.9543,-11.0306,0.0001,-1.3347,-1.3347,-5.638,0.0021,-0.3706,-7.66,-8.7806,-15.5746,0.0132,-0.2716,-9.1979,-10.1363
2019/04/24,3,44.3,-0.1127,0.4536,-4.1125,1.7224,-11.6388,-0.1127,-1.4459,-1.4459,-5.7444,-0.1305,0.1773,-7.7647,-9.9258,-15.8743,-0.1614,-0.1238,-9.0033,-11.6554
2019/04/23,2,44.35,0,0.567,-4.0043,1.3717,-11.5391,0,-1.3347,-1.3347,-5.638,-0.3456,-0.3283,-7.6381,-10.6049,-14.6101,-0.4915,-0.7571,-8.8441,-12.4468
2019/04/22,1,44.35,0,0.453,-4.0043,0.3396,-11.5391,0,-1.3347,-1.3347,-5.638,-0.1751,-0.5778,-7.2812,-10.7071,-13.4714,-0.0636,-0.8626,-8.3313,-12.0691
2019/04/19,5,44.35,0.3394,0.5669,-4.9303,1.9543,-12.2079,0.5669,-1.3347,-1.3347,-5.638,0.2803,-0.9435,-9.2697,-9.5587,-12.1827,0.4323,-1.4808,-10.8558,-11.3956
2019/04/18,4,44.2,0.2268,0.1132,-3.4935,1.6094,-10.9905,0.2268,-1.6685,-1.6685,-5.9572,0.5472,-1.3047,-7.7675,-9.8378,-12.0422,0.1607,-2.1213,-9.6055,-11.8459
2019/04/17,3,44.1,0,-0.2263,-2.9703,0.6852,-10.5035,0,-1.891,-1.891,-6.17,-0.6352,-1.4143,-8.3156,-11.656,-12.2311,-0.7915,-1.8926,-9.8327,-13.0389
2019/04/16,2,44.1,-0.1133,-0.4515,-2.9703,1.147,-12.0377,0,-1.891,-1.891,-6.17,-0.5937,-1.1541,-7.6507,-10.7748,-11.7935,-0.5964,-1.3998,-8.9936,-12.2392
2019/04/15,1,44.15,0.1134,-0.3386,-2.8603,0.9145,-12.4383,0.1134,-1.7797,-1.7797,-6.0636,-0.5372,-1.0333,-7.0402,-9.9924,-11.619,-0.6732,-1.3623,-8.3738,-11.1932
2019/04/12,5,44.1,-0.1133,-1.5625,-2,-3.1832,-13.358,-1.5625,-1.891,-1.891,-6.17,-0.0812,-2.5053,-6.4663,-13.8998,-11.9885,-0.2033,-3.0064,-7.7293,-14.9156
2019/04/11,4,44.15,-0.1131,-1.4509,-0.5629,-3.0733,-13.2597,-1.4509,-1.7797,-1.7797,-6.0636,0.4332,-2.4261,-6.0114,-13.8255,-11.7534,0.3769,-2.8036,-7.4844,-14.7053
2019/04/10,3,44.2,-0.2257,-1.3393,-0.5623,-3.5985,-12.67,-1.3393,-1.6685,-1.6685,-5.9572,-0.3781,-2.8691,-6.6783,-15.4025,-12.1293,-0.3053,-3.191,-8.0649,-16.6444
2019/04/09,2,44.3,0,-1.1161,-0.3374,-3.5907,-12.4724,-1.1161,-1.446,-1.446,-5.7445,-0.4725,-2.625,-6.2919,-15.0226,-12.0871,-0.5582,-2.9436,-7.7545,-16.4167
2019/04/08,1,44.3,-1.1161,-0.4494,-0.3374,-1.8824,-10.7892,-1.1161,-1.446,-1.446,-5.7445,-2.0147,-1.9334,-5.7937,-14.8163,-10.5951,-2.3219,-2.2095,-7.1582,-16.3483
2019/04/03,3,44.8,0,0.6742,-1.1036,-0.775,-9.7823,-0.3336,-0.3336,-0.3336,-4.6806,-0.1317,-0.9288,-4.1375,-13.5425,-8.6993,-0.0558,-1.1148,-4.3332,-14.2738
2019/04/02,2,44.8,0.6742,-0.9945,-1.1036,-2.3963,-10.6415,-0.3336,-0.3336,-0.3336,-4.6806,0.2263,-2.236,-4.002,-14.2879,-8.8228,0.1826,-2.5178,-4.2757,-14.7944
2019/04/01,1,44.5,-1.0011,-1.9824,-1.7659,-5.319,-11.2399,-1.0011,-1.0011,-1.0011,-5.319,-1.016,-3.5392,-4.2055,-14.7275,-8.704,-1.2334,-3.9511,-4.4332,-14.852
2019/03/29,5,44.95,2.1591,-2.7057,-0.7725,-4.3615,-9.1307,-2.7057,-0.7725,-4.3615,-4.3615,1.1646,-2.7242,-3.1968,-13.7537,-7.792,0.9813,-2.6394,-3.2019,-13.6407
2019/03/28,4,44,-1.1236,-5.8824,-2.8697,-6.3828,-12.2372,-4.762,-2.8697,-6.3828,-6.3828,-1.0625,-5.1915,-4.2855,-14.6978,-9.2052,-1.1133,-5.1263,-4.1067,-14.3899
2019/03/27,3,44.5,-1.6575,-5.2184,-1.7659,-4.7107,-12.572,-3.6797,-1.7659,-5.319,-5.319,-1.5012,-5.1344,-3.2437,-14.0569,-8.5296,-1.287,-5.2392,-3.0134,-13.8524
2019/03/26,2,45.25,-0.3304,-3.0011,-0.5494,-1.6303,-10.2566,-2.0563,-0.1103,-3.7232,-3.7232,-1.0911,-3.4471,-2.1627,-13.026,-7.6654,-1.2628,-3.7321,-2.0805,-13.2384
2019/03/25,1,45.4,-1.7316,-0.8734,-0.3293,-1.3042,-8.9242,-1.7316,0.2209,-3.404,-3.404,-0.2316,-0.5575,-1.1816,-11.3008,-5.747,0.0364,-0.7567,-1.0435,-11.3472
2019/03/22,5,46.2,-1.1765,1.6502,1.7622,-1.3873,-9.402,1.6502,1.9869,-1.7019,-1.7019,-1.4547,-0.264,-1.3004,-11.6804,-6.0692,-1.6559,-0.8177,-1.4857,-11.3987
2019/03/21,4,46.75,-0.426,3.6586,2.9737,-0.4258,-8.3235,2.8603,3.201,-0.5317,-0.5317,-0.9756,1.1374,0.1632,-10.0662,-4.6767,-1.1984,0.7053,0.0584,-9.9123
2019/03/20,3,46.95,0.6431,3.9868,3.9868,-0.1062,-7.5852,3.3004,3.6426,-0.1061,-0.1061,0.2698,2.2685,1.2697,-9.1715,-3.4138,0.3061,2.2041,1.2968,-8.8389
2019/03/19,2,46.65,1.8559,3.6668,4.5965,-1.2697,-8.861,2.6403,2.9803,-0.7444,-0.7444,1.8595,2.033,1.0498,-8.7221,-4.0215,1.7729,1.8081,0.764,-8.3114
2019/03/18,1,45.8,0.7701,3.1533,3.1533,-2.966,-10.1865,0.7701,1.1039,-2.5529,-2.5529,0.0664,0.5931,-0.4684,-11.1342,-5.5162,-0.0037,0.1389,-0.4927,-10.9313
2019/03/15,5,45.45,0.7761,2.2498,2.8282,-4.4163,-10.8729,2.2498,0.3313,-3.2977,-3.2977,-0.0993,0.3215,-0.8923,-11.2205,-5.6159,-0.1793,-0.0255,-0.8751,-11.1639
2019/03/14,4,45.1,-0.1107,1.0079,1.2347,-5.1524,-12.3796,1.4624,-0.4414,-4.0424,-4.0424,0.1271,0.6494,-1.3388,-11.0298,-6.1273,0.2627,0.7538,-1.2483,-10.8898
2019/03/13,3,45.15,0.3333,0.445,1.9188,-6.4249,-12.2825,1.5748,-0.3311,-3.936,-3.936,0.0434,0.2889,-0.8831,-11.644,-5.7724,-0.0786,0.2077,-0.6653,-11.4565
2019/03/12,2,45,1.3514,0.897,2.5058,-5.2632,-13.5364,1.2374,-0.6622,-4.2552,-4.2552,0.4436,0.5276,0.0737,-10.6303,-7.5485,0.1328,0.4914,0.5569,-10.3573
2019/03/11,1,44.4,-0.1125,-1.1136,1.9519,-6.7227,-10.5878,-0.1125,-1.9867,-5.5318,-5.5318,-0.1958,-0.1513,-0.5073,-12.3188,-4.9313,-0.1633,0.2414,0.2781,-11.9353
2019/03/08,5,44.45,-0.4479,-1.8763,1.9496,-7.6844,-11.1705,-1.8763,-1.8763,-5.4254,-5.4254,0.2303,-0.4573,-1.1663,-12.6105,-5.7976,0.5919,0.3203,-0.682,-12.3814
2019/03/07,4,44.65,-0.6674,-1.4349,2.4083,-7.2691,-10.9408,-1.4349,-1.4349,-4.9999,-4.9999,-0.2284,-0.689,-1.4117,-12.9117,-6.905,-0.2773,-0.266,-1.3017,-13.0662
2019/03/06,3,44.95,0.7848,-0.7726,3.0964,-6.8395,-10.8518,-0.7726,-0.7726,-4.3616,-4.3616,0.2813,-0.4644,-1.1814,-13.7824,-6.8904,0.2043,0.0093,-1.0197,-13.5948
2019/03/05,2,44.6,-0.6682,-1.9781,2.2936,-7.8514,-11.2097,-1.5453,-1.5453,-5.1063,-5.1063,-0.2371,-1.1477,-1.4618,-11.7689,-8.0371,-0.112,-0.5334,-1.2216,-11.4204
2019/03/04,1,44.9,-0.883,-1.4271,2.9817,-8.2739,-11.7864,-0.883,-0.883,-4.468,-4.468,-0.5048,-1.0321,-1.2229,-10.9149,-8.5307,-0.0802,-0.6529,-1.1125,-10.2031
2019/02/27,3,45.3,-0.4396,0.3321,4.138,-7.6454,-12.9601,-0.2203,3.8991,-3.6169,-3.6169,-0.4167,-0.8621,-0.7011,-11.762,-9.0184,-0.3482,-0.9526,-1.0375,-11.6739
2019/02/26,2,45.5,-0.1098,2.0179,4.5978,-8.1737,-12.2538,0.2202,4.3579,-3.1914,-3.1914,-0.1158,-0.3392,0.3656,-14.5857,-8.1459,-0.2301,-0.9964,0.346,-14.4868
2019/02/25,1,45.55,0.3304,2.5902,4.7128,-8.8089,-12.7998,0.3304,4.4726,-3.0849,-3.0849,-0.3284,0.1688,0.4869,-16.2938,-9.0606,-0.3729,-0.2007,0.5863,-16.2264
2019/02/22,5,45.4,0,2.715,2.7151,-9.9207,-12.2852,2.715,4.1286,-3.4041,-3.4041,-0.0329,0.1502,-1.613,-16.181,-9.1014,-0.1557,-0.2048,-1.642,-16.2504
2019/02/21,4,45.4,0.5537,1.9081,3.6531,-9.5619,-11.9603,2.715,4.1286,-3.4041,-3.4041,0.0955,-0.3767,-0.6962,-15.4949,-8.2744,0.0019,-0.6127,-0.8232,-15.2939
2019/02/20,3,45.15,1.2332,1.9188,3.7933,-10.0599,-10.7931,2.1494,3.5552,-3.936,-3.936,0.0492,0.1164,-0.6433,-15.4831,-9.3668,-0.2201,0.2411,-0.7638,-15.2205
2019/02/19,2,44.6,0.4505,1.5946,2.5289,-12.5491,-11.8798,0.905,2.2937,-5.1062,-5.1062,0.3817,1.0548,-0.6857,-15.8408,-9.3,0.5473,1.5837,-0.5305,-14.9352
2019/02/18,1,44.4,0.4525,1.9519,2.0691,-12.4262,-12.275,0.4525,1.8349,-5.5318,-5.5318,-0.3473,0.5423,-1.0745,-15.9797,-9.6282,-0.3771,0.8976,-1.0901,-14.7423
2019/02/15,5,44.2,-0.7856,1.3762,1.0286,-12.9923,-12.6701,1.3762,1.3762,-5.9573,-5.9573,-0.5454,0.042,-1.6098,-15.4171,-9.2509,-0.553,0.1579,-1.4267,-13.779
2019/02/14,4,44.55,0.5643,2.1789,0.3378,-11.6073,-11.9786,2.1789,2.1789,-5.2127,-5.2127,0.5799,0.6008,-3.5844,-14.6413,-8.7919,0.8394,0.7246,-3.5219,-13.1394
2019/02/13,3,44.3,0.9112,1.6055,-2.7442,-11.7532,-12.4726,1.6055,1.6055,-5.7446,-5.7446,0.9821,0.0115,-6.1376,-14.9723,-9.301,1.1211,-0.1287,-6.1843,-13.655
2019/02/12,2,43.9,0.8037,0.6881,-3.6224,-13.5829,-13.2629,0.6881,0.6881,-6.5957,-6.5957,-0.1308,-0.978,-7.0891,-16.2935,-10.16,-0.1418,-1.2601,-7.2801,-14.828
2019/02/11,1,43.55,-0.1147,-0.1147,-4.3908,-14.6081,-13.6285,-0.1147,-0.1147,-7.3404,-7.3404,-0.8395,-0.8395,-6.8996,-16.3802,-10.0852,-1.108,-1.108,-7.0776,-15.0061
2019/01/30,3,43.6,-0.6834,-0.3428,-7.234,-9.8243,-16.0726,0.2299,-7.234,-7.234,-7.234,-0.6901,0.6046,-9.3398,-12.3479,-5.8292,-0.5875,0.9734,-8.9023,-9.8675
2019/01/29,2,43.9,0.2283,-0.6786,-6.5957,-7.579,-16.7198,0.9196,-6.5957,-6.5957,-6.5957,1.0446,-1.0519,-8.6947,-11.9425,-5.2223,1.3505,-0.9507,-8.3616,-10.1631
2019/01/28,1,43.8,0.6897,0.0001,-6.8084,-7.595,-16.15,0.6897,-6.8084,-6.8084,-6.8084,0.2512,-1.2531,-9.7477,-13.1184,-5.979,0.2103,-1.684,-9.7293,-11.8152
2019/01/25,5,43.5,-0.1148,0.0001,-5.4348,-10.6777,-18.0723,0.0001,-7.4468,-7.4468,-7.4468,-1.0512,-1.3577,-10.0796,-15.3916,-7.3581,-1.364,-1.836,-10.3675,-13.7514
2019/01/24,4,43.55,-0.4571,-0.5707,-6.3441,-12.4625,-18.1254,0.115,-7.3404,-7.3404,-7.3404,-0.7691,-1.4694,-8.807,-13.6685,-6.6923,-0.8947,-1.4553,-8.7616,-11.7286
2019/01/23,3,43.75,-1.0181,0.3441,-6.617,-11.2578,-18.1901,0.5747,-6.9149,-6.9149,-6.9149,-0.5304,-0.5018,-8.6928,-11.986,-5.6895,-0.2649,-0.5951,-7.95,-9.9185
2019/01/22,2,44.2,0.9132,1.0285,-5.6564,-12.1274,-16.754,1.6092,-5.9574,-5.9574,-5.9574,0.86,0.1248,-8.2324,-11.329,-4.8517,0.6431,-0.0158,-7.7584,-9.4805
2019/01/21,1,43.8,0.6897,-1.3514,-6.7093,-12.9226,-18.0966,0.6897,-6.8085,-6.8085,-6.8085,0.1474,-3.2176,-8.9076,-12.6214,-6.784,0.0601,-3.2672,-8.5363,-10.3942
2019/01/18,5,43.5,-0.6849,-4.5006,-7.8391,-13.0002,-18.5121,-4.5006,-7.4468,-7.4468,-7.4468,-1.1641,-5.286,-9.0452,-11.8179,-7.3528,-0.9881,-5.0921,-8.8164,-9.6802
2019/01/17,4,43.8,0.4587,-4.4712,-8.1763,-12.4002,-18.5331,-3.842,-6.8085,-6.8085,-6.8085,0.1992,-5.1754,-8.1927,-10.4962,-7.4865,-0.0333,-5.5312,-8.2569,-8.4582
2019/01/16,3,43.6,-0.3429,-5.1143,-8.3072,-13.4923,-19.3349,-4.2811,-7.2341,-7.2341,-7.2341,0.0878,-5.3761,-8.2012,-11.3152,-8.209,0.307,-5.5638,-8.1229,-9.1542
2019/01/15,2,43.75,-1.464,-3.1008,-7.9917,-12.5002,-18.914,-3.9517,-6.9149,-6.9149,-6.9149,-2.4716,-5.6358,-8.3178,-11.5399,-8.4153,-2.5989,-6.2495,-8.4604,-9.8027
2019/01/14,1,44.4,-2.5247,-1.7698,-6.6246,-12.2532,-16.3773,-2.5247,-5.5319,-5.5319,-5.5319,-2.0003,-2.9994,-5.9499,-8.8927,-5.5748,-1.8467,-3.3622,-5.9658,-6.715
2019/01/11,5,45.55,-0.6543,2.2447,-4.3068,-9.0821,-13.9017,2.2447,-3.085,-3.085,-3.085,-1.0525,-1.7723,-4.8461,-8.6058,-4.1824,-1.4247,-2.5412,-5.0798,-7.1232
2019/01/10,4,45.85,-0.2176,1.5504,-3.6766,-12.5002,-13.6463,2.9181,-2.4468,-2.4468,-2.4468,-0.0367,-0.8544,-4.4347,-5.3716,-3.3943,-0.1025,-0.7094,-4.427,-3.4527
2019/01/09,3,45.95,1.7719,0.1089,-4.5692,-12.3094,-13.7682,3.1426,-2.234,-2.234,-2.234,-0.0549,-1.8188,-4.3378,-5.3491,-2.9885,-0.2479,-1.3325,-4.247,-3.3667
2019/01/08,2,45.15,-0.1106,-3.9362,-6.2307,-13.006,-15.1174,1.3468,-3.9362,-3.9362,-3.9362,0.1678,-2.2522,-4.2094,-4.4718,-2.7301,0.2804,-1.311,-3.935,-2.4229
2019/01/07,1,45.2,1.459,-3.8298,-6.1269,-11.719,-15.0235,1.459,-3.8298,-3.8298,-3.8298,-0.7557,-2.4203,-4.3791,-2.9065,-3.1711,-0.9851,-1.5868,-4.2148,-0.6666
2019/01/04,5,44.55,-1.3289,-5.2128,-8.989,-13.83,-15.7919,-5.2128,-5.2128,-5.2128,-5.2128,-0.171,-1.6671,-2.0365,-1.3622,-2.2774,0.33,-0.6375,-0.8957,0.8093
2019/01/03,4,45.15,-1.634,-3.319,-8.045,-13.506,-14.3486,-3.9362,-3.9362,-3.9362,-3.9362,-0.988,-1.7721,-1.6781,-0.8814,-2.2285,-0.7195,-1.3627,-0.9504,1.0747
2019/01/02,3,45.9,-2.3404,-0.2174,-5.4585,-12.2373,-11.3193,-2.3404,-2.3404,-2.3404,-2.3404,-0.5591,-1.0102,-2.0816,0.2677,-0.5207,-0.2704,-1.0272,-1.821,1.6417
2018/12/28,5,47,0.6424,0.1064,-3.6887,-10.4764,-8.5189,0.3201,-3.1928,-10.4764,-8.006,-0.248,-0.5222,-1.5682,1.1436,0.5957,-0.3977,-0.2832,-1.5922,2.6163
2018/12/27,4,46.7,1.5217,-0.6384,-4.7913,-11.5533,-9.1028,-0.3203,-3.8107,-11.0479,-8.5931,-0.1934,-0.2977,-3.3895,1.0678,-1.0438,-0.3593,-0.2844,-3.2426,2.6524
2018/12/26,3,46,0,-2.6456,-7.1647,-13.2078,-8.942,-1.8144,-5.2525,-12.3812,-9.9632,0.5049,0.4641,-4.2319,0.417,0.1056,0.483,0.7448,-3.8788,1.9934
2018/12/25,2,46,-1.0753,-2.5425,-7.9081,-12.879,-9.9632,-1.8144,-5.2525,-12.3812,-9.9632,0.0929,-0.5696,-6.4575,0.3443,-0.5033,0.1024,-0.5399,-6.2193,1.9955
2018/12/24,1,46.5,-0.7471,-2.5158,-6.9071,-12.0985,-9.66,-0.7471,-4.2226,-11.4288,-8.9845,-0.6801,-1.0053,-6.6213,0.0476,-1.1417,-0.1212,-1.0985,-6.3899,1.6125
2018/12/22,6,46.85,-0.213,-1.4721,-7.0438,-11.4368,-8.98,-1.4721,-3.5016,-10.7621,-8.2995,0.1023,-0.1625,-6.338,0.6504,-0.5231,-,-,-,-
2018/12/21,5,46.95,-0.1064,-1.2618,-6.4743,-11.2478,-8.6161,-1.2618,-3.2957,-10.5716,-8.1037,-0.1286,-0.2643,-5.8084,0.5613,-0.8716,-0.185,-0.6896,-5.8604,1.9198
2018/12/20,4,47,-0.5291,-2.5907,-6.3747,-9.9618,-8.8576,-1.1566,-3.1927,-10.4763,-8.0058,0.5819,-0.7219,-5.6616,0.7191,-0.9561,0.6944,-0.9088,-5.6911,2.2492
2018/12/19,3,47.25,0.1059,-0.5264,-7.3531,-8.0741,-9.0466,-0.6309,-2.6777,-10.0001,-7.5165,-0.5566,-0.1878,-6.8902,1.8184,-2.5107,-0.8407,-0.5318,-6.6696,3.1415
2018/12/18,2,47.2,-1.0482,-0.8404,-6.9035,-7.2693,-7.4413,-0.736,-2.7807,-10.0953,-7.6143,-0.3462,-0.9618,-6.1044,2.4088,0.056,-0.4607,-1.2283,-5.1263,3.9808
2018/12/17,1,47.7,0.3155,0.21,-5.9173,-6.8361,-6.9834,0.3155,-1.7508,-9.143,-6.6357,0.1787,-1.241,-5.8195,2.7781,-0.2739,0.0895,-1.5263,-4.7205,4.6748
2018/12/14,5,47.55,-1.4508,-1.2462,-5.6549,-7.1291,-8.3006,-1.2462,-2.0598,-9.4287,-6.9293,-0.5927,-1.3822,-5.4737,2.9369,-1.052,-0.4124,-1.5569,-4.0621,4.9884
2018/12/13,4,48.25,1.5789,-0.0001,-3.8846,-4.4556,-5.2048,0.2076,-0.618,-8.0954,-5.5592,1.1479,-1.7971,-4.7326,3.6404,0.6397,1.1072,-1.8824,-3.4119,5.3327
2018/12/12,3,47.5,-0.2101,-1.8596,-6.4962,-5.9407,-6.1501,-1.35,-2.1628,-9.5239,-7.0271,-1.3372,-0.8482,-6.3458,2.5099,-0.1478,-1.5428,-0.8081,-4.7112,4.7782
2018/12/11,2,47.6,0,-2.758,-6.6668,-5.7427,-6.8314,-1.1423,-1.9568,-9.3334,-6.8314,-0.6167,0.9759,-5.4156,3.9785,0.4831,-0.7478,1.6754,-3.6879,6.4701
2018/12/10,1,47.6,-1.1423,-3.0551,-6.6668,-6.4835,-6.8314,-1.1423,-1.9568,-9.3334,-6.8314,0.0189,1.7816,-4.8104,3.5693,0.3915,0.0362,2.6476,-2.9678,6.396
2018/12/07,5,48.15,-0.2073,-0.8239,-3.8923,-5.9571,-4.5054,-0.8239,-0.8239,-8.2858,-5.7548,-0.9937,0.462,-2.4038,4.0558,1.239,-0.7194,1.1086,-0.2301,6.6961
2018/12/06,4,48.25,-0.3099,-0.6179,-2.328,-6.3107,-5.9108,-0.6179,-0.6179,-8.0953,-5.559,2.0298,1.4118,-0.9006,5.0362,0.9123,2.1116,2.0174,1.2112,7.0777
2018/12/05,3,48.4,-1.1236,-0.8196,-2.4194,-6.5638,-7.0038,-0.3089,-0.3089,-7.8096,-5.2655,0.5306,-1.1477,-2.6917,3.244,-0.8516,1.0071,-0.6552,-0.502,5.3322
2018/12/04,2,48.95,-0.3055,-0.2038,-1.1112,-6.2262,-6.802,0.8239,0.8239,-6.7619,-4.1889,0.2304,-3.322,-2.8973,2.283,-1.4734,0.2848,-3.4868,-0.9447,3.6361
2018/12/03,1,49.1,1.1329,-0.9082,-0.8081,-5.5771,-5.3113,1.1329,1.1329,-6.4762,-3.8953,-1.3938,-4.7228,-3.1427,1.9596,-0.9484,-1.6397,-4.891,-1.2345,3.3197
2018/11/30,5,48.55,0,-2.8028,0.4136,-6.9925,-1.6635,-2.8028,-0.9184,-7.5239,-4.9719,-0.027,-5.086,-1.7947,2.9285,4.7036,0.2082,-5.1544,0.2752,4.31
2018/11/29,4,48.55,-0.5123,-3.6707,2.2105,-7.6998,-3.346,-2.8028,-0.9184,-7.5239,-4.9719,-0.5229,-5.4273,-1.6675,3.2393,4.3841,-0.5671,-5.9113,-0.4469,4.5608
