年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/5/9,4,39.9,-1.4815,0.7576,-0.2499,0.5039,1.2062,0.6305,1.2691,-4.431,2.571,0.5067,3.1132,3.0835,-5.7467,8.6744,0.2115,2.8255,0.0264,-9.4353
2019/5/8,3,40.5,-0.8568,2.7919,-0.4913,2.0153,2.3595,2.1438,2.7919,-2.9938,4.1135,-0.496,2.5141,0.6319,-6.3907,7.8429,-0.2035,2.9781,-2.4986,-9.8172
2019/5/7,2,40.85,0.492,3.6803,-1.3283,2.8969,3.4916,3.0265,3.6803,-2.1555,5.0132,-0.6747,3.0394,-1.378,-5.9016,8.4158,-0.5126,3.2101,-5.2445,-9.671
2019/5/6,1,40.65,2.5221,3.9643,-1.8114,2.3931,1.5242,2.5221,3.1726,-2.6345,4.4991,4.4525,3.9141,-0.7072,-5.1507,7.0172,4.3827,4.3812,-4.694,-9.0552
2019/5/3,5,39.65,0.1263,0.1263,-4.2269,-0.1258,-2.3583,0.1263,0.6345,-5.0298,1.9283,-0.6519,-0.1766,-5.0694,-9.7865,1.999,-1.0323,-1.4245,-9.0601,-13.6871
2019/5/2,4,39.6,0.5076,-0.7519,-5.0358,-0.2518,-3.605,0,0.5076,-5.1496,1.7998,-0.1475,0.9175,-5.4692,-9.0657,2.0671,0.3117,-0.159,-8.7261,-12.5124
2019/4/30,2,39.4,0.7673,-1.0049,-5.6286,-0.7555,-3.8704,-0.505,-5.6286,-5.6286,1.2856,0.1944,1.107,-6.252,-8.8612,1.729,0.6545,-0.3649,-9.8665,-12.7966
2019/4/29,1,39.1,-1.2626,-1.1378,-6.3472,-1.5112,-4.9317,-1.2626,-6.3472,-6.3472,0.5144,0.4201,1.728,-6.3974,-9.6085,0.378,-1.3411,-0.8737,-10.4677,-13.3188
2019/4/26,5,39.6,-0.7519,-0.6273,-5.9382,-1.6149,-1.5638,-0.6273,-5.1496,-5.1496,1.7997,0.4515,0.4385,-8.3686,-11.5963,1.1089,0.2249,-0.3483,-10.8016,-12.6106
2019/4/25,4,39.9,0.7576,-0.1251,-1.9655,-0.8695,-3.8715,0.1255,-4.431,-4.431,2.571,0.5625,-0.8891,-6.3815,-12.1906,-0.4322,0.6579,-0.7362,-8.8507,-12.9601
2019/4/24,3,39.6,-0.5025,-0.8761,-1.9801,-1.1235,-4.8114,-0.6273,-5.1496,-5.1496,1.7997,-0.5095,-0.8691,-4.9882,-13.1211,-1.5676,-0.5512,-1.4535,-6.8709,-14.5013
2019/4/23,2,39.8,0.6321,-1.2407,-1.4851,0,-7.0791,-0.1255,-4.6706,-4.6706,2.3138,0.8338,-1.7591,-4.486,-12.5079,-0.979,0.1406,-2.5648,-6.3249,-13.8185
2019/4/22,1,39.55,-0.7528,-0.8772,-2.1039,-0.6281,-6.3171,-0.7528,-5.2694,-5.2694,1.6712,-0.8921,-2.2165,-5.313,-13.7982,0.3264,-0.8164,-2.1928,-6.4309,-13.0368
2019/4/19,5,39.85,-0.2503,0.8861,0.1257,-0.1252,-5.9229,0.8861,-4.5508,-4.5508,2.4424,-0.8741,-1.0887,-3.8731,-13.5128,1.5773,-0.1574,-1.1616,-5.7998,-13.4751
2019/4/18,4,39.95,0,0.6297,0.1254,0.1254,-5.157,1.1393,-4.3113,-4.3113,2.6994,0.5715,0.087,-3.3636,-12.5593,2.1943,-0.0661,-1.6048,-5.9866,-13.3299
2019/4/17,3,39.95,-0.8685,-0.4981,1.2675,-0.2496,-5.157,1.1393,-4.3113,-4.3113,2.6994,-1.401,-0.9743,-2.9752,-14.1488,1.022,-1.66,-2.1644,-5.5949,-13.9737
2019/4/16,2,40.3,1.0025,0.75,2.1547,0.6243,-5.5989,2.0254,-3.473,-3.473,3.5992,0.3892,0.792,-1.5359,-12.188,2.9076,0.5194,-0.1983,-3.8686,-12.7619
2019/4/15,1,39.9,1.0127,-1.9656,1.1408,-1.9655,-8.6624,1.0127,-4.4311,-4.4311,2.5709,0.2455,-1.5655,-1.9177,-14.3923,-0.0198,0.2261,-2.9893,-4.3727,-14.0732
2019/4/12,5,39.5,-0.5038,-4.5894,-0.7538,-0.1263,-9.5781,-4.5894,-5.3892,-5.3892,1.5426,0.2855,-4.2426,-3.6105,-12.2034,-0.527,-0.5938,-6.0333,-6.4831,-11.8587
2019/4/11,4,39.7,-1.1208,-4.1063,0.6337,0.3794,-9.8043,-4.1063,-4.9101,-4.9101,2.0567,-0.4836,-4.5523,-3.3604,-12.5894,-1.7679,-0.6308,-5.459,-6.2878,-11.2526
2019/4/10,3,40.15,0.375,-3.0193,1.1336,0.8795,-9.1726,-3.0193,-3.8323,-3.8323,3.2136,0.361,-4.1094,-3.5888,-12.615,-2.2569,0.2954,-4.871,-6.369,-12.1664
2019/4/9,2,40,-1.7199,-4.0767,0.7557,0.7558,-11.5943,-3.3816,-4.1916,-4.1916,2.828,-1.9727,-5.5261,-3.9521,-13.0393,-3.9253,-2.2781,-5.9042,-6.6614,-12.0702
2019/4/8,1,40.7,-1.6908,-2.7478,2.519,2.2614,-8.0269,-1.6908,-2.5149,-2.5149,4.6274,-2.5119,-4.4617,-1.9247,-11.9476,-0.2622,-2.8966,-4.5079,-4.3018,-12.2045
2019/4/3,3,41.4,-0.7194,-1.3111,3.8897,6.4269,-6.445,-0.8383,-0.8383,-0.8383,6.4269,-1.0888,-2.0563,1.0657,-8.3988,2.0708,-0.7752,-1.6195,0.6601,-7.0719
2019/4/2,2,41.7,-0.3584,-0.9501,4.6425,7.1981,-5.0563,-0.1198,-0.1198,-0.1198,7.1981,-0.8726,-2.4574,2.1969,-6.4108,3.9377,-0.85,-2.4734,1.4704,-5.2
2019/4/1,1,41.85,0.2395,2.8255,5.0189,7.5837,-4.509,0.2395,0.2395,0.2395,7.5837,-0.0901,1.1187,3.0974,-5.7642,5.1841,0.0072,0.8568,2.3516,-1.9493
2019/3/29,5,41.75,0.6024,3.3416,4.768,7.3266,-6.8496,3.3416,4.768,7.3266,7.3266,-0.2284,3.1407,3.1813,-5.649,5.2526,-0.5754,3.4079,2.3386,-1.9526
2019/3/28,4,41.5,-1.0727,3.6205,4.1406,6.684,-7.4074,2.7228,4.1406,6.684,6.684,-0.95,4.0665,3.3909,-5.3607,2.1871,-1.0624,4.3766,2.9036,-1.3231
2019/3/27,3,41.95,-0.3563,5.402,5.2699,7.8408,-8.0539,3.8367,5.2699,7.8408,7.8408,-0.3058,5.272,4.3965,-4.2508,1.9352,0.0142,5.3812,4.0224,-1.3009
2019/3/26,2,42.1,3.4398,5.7789,3.9508,8.2264,-7.7252,4.2079,5.6463,8.2264,8.2264,2.728,5.3298,2.6874,-5.8971,1.2249,2.5074,5.0479,2.4197,-3.3817
2019/3/25,1,40.7,0.7426,2.005,2.9078,4.6274,-6.6288,0.7426,2.1331,4.6274,4.6274,1.8985,2.1356,2.4554,-7.6545,1.9624,2.5106,2.1217,2.1936,-5.4156
2019/3/22,5,40.4,0.8739,2.4081,2.5381,1.0002,-8.0162,2.4081,1.3802,3.8562,3.8562,0.6941,1.2166,0.6136,-11.5393,1.2352,0.3945,-0.0598,-0.7098,-9.0112
2019/3/21,4,40.05,0.6281,1.5209,0.6282,0.1252,-5.9762,1.5209,0.502,2.9564,2.9564,0.1729,0.1502,-0.6613,-11.9858,4.2278,-0.1443,-1.4324,-2.2871,-9.3613
2019/3/20,3,39.8,0,0.252,-0.4999,-0.4998,-6.1459,0.8872,-0.1254,2.3138,2.3138,-0.268,-0.7993,-1.4481,-13.1748,4.251,-0.337,-1.5307,-3.1899,-9.2325
2019/3/19,2,39.8,-0.2506,0,-0.2505,-0.3752,-7.5899,0.8872,-0.1254,2.3138,2.3138,-0.3812,-0.8549,-1.4455,-11.0196,3.0811,-0.3336,-1.8587,-4.083,-7.4169
2019/3/18,1,39.9,1.1407,1.1407,-0.9925,0.0002,-6.5361,1.1407,0.1256,2.5708,2.5708,0.9881,0.1073,-2.4049,-9.9535,4.1126,0.3669,-1.8737,-4.6385,-7.9651
2019/3/15,5,39.45,0,-0.6297,-0.7547,-0.7545,-6.9714,-0.6297,-1.0037,1.414,1.414,-0.3572,-1.5683,-2.6271,-9.414,3.8019,-0.9554,-2.905,-4.458,-7.5021
2019/3/14,4,39.45,-0.6297,-0.5044,-1.375,-0.7545,-4.411,-0.6297,-1.0037,1.414,1.414,-0.7684,-1.1428,-2.5106,-9.0272,6.2222,-0.2563,-0.7585,-3.858,-6.4919
2019/3/13,3,39.7,-0.2513,-0.9975,-0.75,-0.1255,-2.9146,0,-0.3764,2.0567,2.0567,-0.3244,0.0142,-2.5033,-7.6794,7.7551,-0.6632,-1.2348,-3.3341,-5.1571
2019/3/12,2,39.8,0.8872,-0.2506,0.5051,4.4622,-2.4442,0.2519,-0.1254,2.3138,2.3138,0.5794,0.4171,-2.1654,-3.4538,7.6517,-0.3314,-0.6562,-1.4438,-0.6319
2019/3/11,1,39.45,-0.6297,-0.6296,-0.6297,7.2014,-4.6297,-0.6297,-1.0037,1.414,1.414,-0.6884,0.5079,-4.2286,-2.3089,4.8201,-0.6805,0.7254,-2.3035,1.9888
2019/3/8,5,39.7,0.1261,-0.3763,0,7.4427,-4.2445,-0.3763,-0.3763,2.0567,2.0567,0.0674,0.3661,-4.9727,-1.2531,5.0055,1.1659,1.8203,-2.6316,2.7457
2019/3/7,4,39.65,-1.1222,-0.5018,-0.126,7.3074,-4.0365,-0.5018,-0.5018,1.9282,1.9282,0.381,0.2989,-5.0371,-1.3246,4.4998,-0.7321,0.6671,-3.836,1.5103
2019/3/6,3,40.1,0.5013,0.6274,1.0075,9.1159,-2.0497,0.6274,0.6274,3.085,3.085,0.0804,-0.0859,-5.5047,-2.6438,4.8471,-0.0792,1.4093,-3.1086,2.3606
2019/3/5,2,39.9,0.5038,-1.4814,0.5037,7.9839,-1.9717,0.1255,0.1255,2.5708,2.5708,0.6704,-2.1094,-5.5621,0.3441,4.0955,1.06,-0.0367,-3.0115,4.4149
2019/3/4,1,39.7,-0.3764,0.3793,-0.0001,7.5882,-1.6627,-0.3764,-0.3764,2.0566,2.0566,-0.8349,-0.3211,-6.2429,1.4111,4.948,0.4264,1.1535,-4.0943,5.659
2019/2/27,3,39.85,-1.6049,-0.375,-0.9939,14.3473,1.2003,1.1421,0.3777,2.4422,2.4422,-1.9408,0.6079,-5.3802,2.7514,8.5944,-1.5135,0.4098,-4.5589,5.7147
2019/2/26,2,40.5,2.402,1.5037,0.621,16.3794,1.5088,2.7918,2.015,4.1131,4.1131,2.4968,1.1224,-5.4113,2.8765,9.3433,2.2817,-1.5106,-3.6308,10.0663
2019/2/25,1,39.55,0.3807,-1.8611,-1.7393,13.977,-1.5728,0.3807,-0.3779,1.671,1.671,0.088,-2.685,-7.8722,-1.0156,5.5806,-0.3226,-4.652,-5.8658,6.5595
2019/2/22,5,39.4,-1.005,-0.8806,-1.0052,12.5716,-2.0614,-0.8806,-0.7558,1.2854,1.2854,-0.5606,-2.0203,-8.5861,-1.1315,4.6488,-1.1607,-3.8004,-5.3623,6.2419
2019/2/21,4,39.8,-0.5,-0.5001,-0.7483,13.7144,0.1107,0.1257,0.2518,2.3137,2.3137,-0.6167,-1.7167,-8.4786,0.2683,6.0255,-1.0518,-3.0209,-5.2246,7.9824
2019/2/20,3,40,0.2506,-0.0001,0.2505,14.2859,3.3198,0.6288,0.7555,2.8278,2.8278,-0.2626,-1.8573,-8.0427,-0.316,6.6476,-1.2027,-1.6778,-4.3066,9.1253
2019/2/19,2,39.9,-0.9926,0.7575,-0.0001,13.8375,3.0615,0.3773,0.5037,2.5708,2.5708,-1.3383,-1.5679,-7.7404,0.0299,6.8829,-0.8958,0.7466,-3.0595,11.4514
2019/2/18,1,40.3,1.3836,1.5113,1.0025,15.8048,4.0947,1.3836,1.5113,3.5991,3.5991,0.7767,-1.7003,-6.3666,1.4062,8.2474,0.554,0.457,-2.1567,13.4887
2019/2/15,5,39.75,-0.625,0.1259,-2.3341,14.2244,2.6741,0.1259,0.1259,2.1852,2.1852,-0.2563,-3.8846,-9.4193,0.3339,7.405,-0.3924,-1.0924,-4.7894,13.4377
2019/2/14,4,40,0,0.7557,1.2659,15.7745,3.3199,0.7557,0.7557,2.8279,2.8279,-0.7503,-3.6397,-7.3519,1.0176,7.6983,0.2751,-0.6986,-2.5938,14.2424
2019/2/13,3,40,1.0101,0.7557,1.1379,21.2124,3.3199,0.7557,0.7557,2.8279,2.8279,0.0349,-2.8623,-6.0273,7.0105,8.4104,1.22,-0.9785,-2.3022,19.3106
2019/2/12,2,39.6,-0.2519,-0.2519,0.1265,26.7203,2.2867,-0.2519,-0.2519,1.7996,1.7996,-1.4667,-2.8691,-6.0037,13.9658,8.2938,-1.1974,-2.2001,-3.5312,25.4752
2019/2/11,1,39.7,0,0,0.3793,30.1642,3.5578,0,0,2.0567,2.0567,-1.3856,-1.3856,-4.4771,19.2414,10.5224,-0.9933,-0.9933,-2.3075,29.7662
2019/1/30,3,39.7,0,-0.2513,2.0567,42.2943,-14.4061,-1.3665,2.0567,2.0567,2.0567,-0.5651,-1.9627,-3.0995,27.1556,0.7684,0.0959,-0.623,0.3884,42.4347
2019/1/29,2,39.7,-0.9975,-0.2513,2.0567,41.2816,-15.3562,-1.3665,2.0567,2.0567,2.0567,-0.6196,-1.9438,-2.5086,24.4193,0.6679,0.1247,-0.5234,0.2908,38.6975
2019/1/28,1,40.1,-0.3727,0,3.085,41.9473,-13.8952,-0.3727,3.085,3.085,3.085,-0.7831,-1.7658,-1.877,23.9907,1.2754,-0.8521,-1.6841,0.1641,37.7271
2019/1/25,5,40.25,0.4994,0.8773,3.4706,43.4942,-12.7753,0.8773,3.4706,3.4706,3.4706,-0.3046,-1.121,-1.8466,27.497,2.742,-0.7498,-0.9588,-1.4621,40.4205
2019/1/24,4,40.05,0.6281,0.0001,0.5021,29.612,-13.7395,0.376,2.9565,2.9565,2.9565,0.1654,-1.6907,-2.7458,18.9246,3.1961,0.1905,-0.8845,-1.9154,30.3459
2019/1/23,3,39.8,0,-0.6241,-0.4998,27.9747,-14.1028,-0.2506,2.3138,2.3138,2.3138,-0.3857,-1.4145,-3.5296,18.2804,3.0435,0.7532,-1.5633,-1.8328,29.314
2019/1/22,2,39.8,-0.7481,-2.2112,-0.4998,27.1569,-14.015,-0.2506,2.3138,2.3138,2.3138,-0.442,-2.8849,-3.1337,20.0402,3.9136,-1.0182,-3.2555,-2.6018,29.8038
2019/1/21,1,40.1,0.5013,1.519,0.2502,28.9393,-13.7198,0.5013,3.085,3.085,3.085,-0.1385,-0.5314,-2.4913,20.2195,2.999,-0.1283,-0.3968,-1.5768,31.4677
2019/1/18,5,39.9,-0.3745,0.885,0.0002,24.6878,-14.8439,0.885,2.5708,2.5708,2.5708,-0.8746,0.0888,-0.9807,17.6183,2.4152,-0.6777,0.2935,-0.9771,28.0078
2019/1/17,4,40.05,0,0.6282,0.6283,23.0417,-15.1239,1.2642,2.9564,2.9564,2.9564,0.4268,0.5089,1.2516,17.123,2.1957,-0.492,-0.4318,0.5477,26.9837
2019/1/16,3,40.05,-1.5971,0.8817,0.7549,22.6648,-16.382,1.2642,2.9564,2.9564,2.9564,-1.8666,0.0528,0.8814,15.3811,0.6377,-0.9472,0.4322,0.9392,27.0029
2019/1/15,2,40.7,3.038,2.2614,2.3902,23.3336,-15.3594,2.9078,4.6274,4.6274,4.6274,1.9808,1.0827,2.7851,15.8553,1.5235,1.9031,-0.8873,1.9215,26.0311
2019/1/14,1,39.5,-0.1264,0,-0.6287,22.8619,-16.5406,-0.1264,1.5425,1.5425,1.5425,0.4707,-0.5719,0.8082,15.9342,0.5565,0.5516,-1.5924,0.0301,28.4001
2019/1/11,5,39.55,-0.6281,1.4103,7.473,21.3193,-14.9898,1.4103,1.671,1.671,1.671,-0.4533,-1.271,6.6627,11.1453,1.2701,-1.3985,-3.3756,6.7,23.2782
2019/1/10,4,39.8,0.2519,2.3137,7.7133,9.9449,-15.1431,2.0513,2.3137,2.3137,2.3137,-0.027,0.0379,6.0246,7.7858,0.9366,0.367,0.0539,6.9629,18.9924
2019/1/9,3,39.7,-0.2513,2.0566,7.4426,9.6686,-15.2708,1.7949,2.0566,2.0566,2.0566,-0.8687,0.7733,7.427,7.7936,1.7178,-2.2711,0.6152,7.7648,18.6113
2019/1/8,2,39.8,0.7595,2.3137,7.7133,2.0514,-15.6538,2.0513,2.3137,2.3137,2.3137,0.3084,1.3667,8.3114,2.3954,2.3648,1.1505,4.9389,10.009,12.6345
2019/1/7,1,39.5,1.2821,1.5425,6.9014,-2.3485,-17.5303,1.2821,1.5425,1.5425,1.5425,-0.2057,1.0488,7.9459,-0.2582,1.0438,-1.162,3.7855,8.8135,8.7039
2019/1/4,5,39,0.2571,0.2571,5.6911,1.4305,-17.7616,0.2571,0.2571,0.2571,0.2571,0.8261,1.2366,11.5842,8.4891,1.9009,1.916,4.8324,13.7844,16.0698
2019/1/3,4,38.9,0,0,4.5699,0.5168,-19.2617,0,0,0,0,0.6942,0.4934,10.3881,7.7344,-0.6415,0.9145,1.9563,11.6645,15.0975
2019/1/2,3,38.9,0,0,8.0555,2.3685,-19.5778,0,0,0,0,-0.2833,-1.967,10.7191,10.0927,-2.6252,2.07,-0.8098,11.693,16.2475
2018/12/28,5,38.9,0,-2.75,10.5114,5.9946,-18.6223,-2.75,8.0555,5.9946,-18.6223,0.0809,-2.5641,10.9941,13.5111,-1.8031,-1.0401,-3.3533,9.6561,19.0873
2018/12/27,4,38.9,0,-2.75,11.6212,6.5754,-18.9433,-2.75,8.0555,5.9946,-18.6223,-1.7613,-3.4012,11.2724,13.7878,-3.5994,-1.881,-2.396,13.1699,20.7811
2018/12/26,3,38.9,0,-2.6282,11.7816,7.7562,-18.136,-2.75,8.0555,5.9946,-18.6223,0.9134,-0.0151,11.0689,17.1457,-1.8196,0.483,0.7622,15.0675,22.9574
2018/12/25,2,38.9,-2.3839,-2.5062,12.1038,8.0556,-18.6223,-2.75,8.0555,5.9946,-18.6223,-1.2072,-0.3048,9.2263,16.9699,-1.6421,-1.2062,-0.5036,13.7926,22.9301
2018/12/24,1,39.85,-0.375,0.1257,14.8415,10.2352,-15.8013,-0.375,10.6943,8.5832,-16.6349,-0.6255,2.2477,10.739,17.7213,0.1733,0.2509,1.543,15.3587,23.9462
2018/12/22,6,40,0,0.629,14.2858,10.6501,-15.4844,0.629,11.111,8.9919,-16.3211,0.2016,2.9263,11.3074,18.3673,0.7002,-,-,-,-
2018/12/21,5,40,0,0.629,14.2858,10.6501,-12.6002,0.629,11.111,8.9919,-16.3211,-0.9606,2.7289,11.7901,18.1809,3.1813,-0.0786,1.2012,14.8997,23.8177
2018/12/20,4,40,0.1252,0.629,14.2858,10.957,-12.7806,0.629,11.111,8.9919,-16.3211,1.6642,4.1705,11.6113,17.9178,3.6205,1.3487,2.3109,14.9694,23.168
2018/12/19,3,39.95,0.1253,4.8557,13.98,10.6648,-12.6191,0.5032,10.9721,8.8556,-16.4258,0.6198,6.4879,9.892,16.5775,1.7116,-0.8213,4.8503,14.6635,21.8804
2018/12/18,2,39.9,0.2513,8.424,14.6552,10.5263,-13.4453,0.3774,10.8332,8.7194,-16.5303,1.3478,7.7981,9.1432,15.6925,0.7072,0.8388,8.0361,16.4324,21.7764
2018/12/17,1,39.8,0.1258,7.7131,14.3677,9.6418,-13.6623,0.1258,10.5554,8.4468,-16.7396,0.0548,5.2645,7.6859,15.2066,-0.6104,-0.1002,5.9768,15.5645,21.1527
2018/12/14,5,39.75,0,7.5777,15.0506,10.1107,-13.4151,7.5777,10.4165,8.3106,-16.8442,0.5261,6.6053,7.8583,15.9039,-0.0282,1.0384,7.267,16.6434,22.2282
2018/12/13,4,39.75,4.3307,8.1632,20.4545,10.4166,-12.8762,7.5777,10.4165,8.3106,-16.8442,3.9207,5.304,12.4118,13.793,0.1952,3.859,6.2809,20.9272,20.2049
2018/12/12,3,38.1,3.5326,3.1122,21.92,4.8142,-13.9946,3.1123,5.8331,3.8147,-20.2959,1.7429,4.0341,14.6462,8.3657,-0.7756,2.1999,4.1637,23.705,15.5331
2018/12/11,2,36.8,-0.406,-0.2711,20.6557,-0.1358,-16.3032,-0.406,2.222,0.2725,-23.0155,-1.101,3.8754,15.7206,6.3839,-1.4012,-1.1538,4.1623,23.6346,12.077
2018/12/10,1,36.95,0,-0.6721,21.1476,-2.7632,-16.5013,0,2.6388,0.6812,-22.7017,1.371,4.6024,16.9368,3.7565,-2.1882,1.1785,5.0306,24.8466,10.1163
2018/12/7,5,36.95,0.5442,2.6388,26.976,-2.7632,-15.1399,2.6388,2.6388,0.6812,-22.7017,-0.7885,4.0687,21.3166,5.8337,-3.4489,0.0321,4.5713,30.6382,9.89
2018/12/6,4,36.75,-0.5413,3.5211,26.7242,-4.7928,-17.395,2.0832,2.0832,0.1363,-23.12,2.7397,5.6088,20.6407,7.3177,-3.7463,1.8802,6.1564,30.2634,8.5956
2018/12/5,3,36.95,0.1355,4.9716,27.1946,-4.7681,-22.3943,2.6388,2.6388,0.6813,-22.7016,1.6587,2.6862,19.4058,4.8358,-10.0787,2.2662,5.136,29.112,7.1279
2018/12/4,2,36.9,-0.8065,5.8823,27.0225,-5.3847,-22.1899,2.4999,2.4999,0.545,-22.8062,-0.3166,0.3794,17.3263,3.1246,-9.6903,-0.2162,2.5993,27.189,4.4776
2018/12/3,1,37.2,3.3333,6.8966,28.0553,-4.6154,-21.0848,3.3333,3.3333,1.3625,-22.1786,0.7013,-1.3843,17.8191,2.4559,-9.0634,0.5607,2.9138,27.6289,4.2814
2018/11/30,5,36,1.4085,3.7465,29.0325,-8.5134,-26.1514,3.7465,28.1142,-1.9072,-24.6889,0.7521,-3.0409,16.2984,3.6295,-10.8414,1.6167,1.3949,29.3078,4.3175
2018/11/29,4,35.5,0.8523,1.4287,26.3347,-9.7841,-25.2912,2.3055,26.3347,-3.2697,-25.735,-0.1865,-3.7797,11.9418,1.4542,-8.8783,0.7975,-0.8119,23.6773,2.4765
2018/11/28,3,35.2,1.0043,0.5715,24.6019,-9.044,-24.031,1.441,25.2671,-4.0871,-26.3626,-0.5702,-2.8582,10.7569,2.8161,-7.3647,-0.2445,-1.1969,21.534,1.9816
2018/11/27,2,34.85,0.1437,-0.4285,23.363,-9.9484,-24.0101,0.4323,24.0215,-5.0408,-27.0948,-1.9866,-3.4124,11.2827,3.1372,-6.2821,0.0604,-0.9501,21.5664,1.2652
2018/11/26,1,34.8,0.2882,-0.7133,23.186,-10.6547,-23.6464,0.2882,23.8436,-5.1771,-27.1994,-0.9283,-1.3641,13.4435,2.8279,-3.9717,-0.8722,0.0775,21.4741,-0.0368
2018/11/23,5,34.7,-0.8571,-0.2874,11.5756,-11.2532,-22.1685,-0.2874,23.4877,-5.4496,-27.4086,-0.0251,-0.5904,9.0466,4.215,-1.5231,-0.5406,1.8033,14.3192,0.8895
2018/11/22,4,35,0,0.5747,11.8211,-9.91,-20.9924,0.5747,24.5552,-4.6322,-26.781,0.6694,-0.7318,10.472,4.9878,-1.2157,0.4073,3.0201,16.2741,1.3403
2018/11/21,3,35,0,1.3024,12.5402,-10.1412,-21.8276,0.5747,24.5552,-4.6322,-26.781,-1.1367,-1.0837,9.298,4.5095,-2.4087,-0.0084,2.8539,16.2262,0.613
2018/11/20,2,35,-0.1427,6.0606,12.5402,-10.7144,-23.1278,0.5747,24.5552,-4.6322,-26.781,0.0408,4.559,10.4584,3.6512,-3.9551,1.0807,7.5337,16.2343,-0.7529
2018/11/19,1,35.05,0.7184,12.1601,12.701,-11.9347,-21.55,0.7184,24.7332,-4.4959,-26.6764,-0.1484,10.7815,10.4315,3.4185,-2.5478,0.8835,13.2638,15.2023,-3.1778
2018/11/16,5,34.8,0,14.0984,6.585,-12.5628,-21.6948,14.0984,23.8435,-5.1771,-27.1994,-0.1601,14.0227,5.8219,3.866,-2.6089,0.6776,14.9386,9.3664,-4.0948
2018/11/15,4,34.8,0.7236,17.1717,5.4546,-12.8911,-21.6114,14.0984,23.8435,-5.1771,-27.1994,0.3344,17.3569,4.3985,3.8294,-2.5119,0.2183,18.7794,6.5411,-4.6732
2018/11/14,3,34.55,4.697,18.7286,7.4651,-13.625,-21.9248,13.2787,22.9539,-5.8583,-27.7224,4.434,19.2002,6.2577,4.7477,-2.8095,4.609,20.5274,10.8378,-3.9938
2018/11/13,2,33,5.6,13.7931,2.6439,-16.4558,-25.9029,8.1967,17.4378,-10.0818,-30.965,5.9045,12.7991,1.702,0.9443,-6.2729,6.453,15.0498,6.1016,-7.3883
2018/11/12,1,31.25,2.459,7.5732,-2.7993,-23.5007,-33.4397,2.459,11.21,-14.8501,-34.6259,2.8885,8.0195,-4.0495,-3.0954,-13.6559,2.3581,8.7581,-0.1722,-13.2549
2018/11/9,5,30.5,2.6936,4.9914,-15.7459,-25.6099,-33.9044,4.9914,8.541,-16.8937,-36.1949,2.7946,4.7889,-12.1491,-5.0612,-15.2949,4.14,6.6546,-9.4885,-14.9785
2018/11/8,4,29.7,2.0619,3.3044,-23.8462,-27.5611,-35.8355,2.2376,5.694,-19.0736,-37.8685,1.9608,1.4797,-18.8277,-6.4226,-16.4572,1.7518,2.7639,-19.1376,-17.8232
2018/11/7,3,29.1,0.3448,3.5588,-28.0594,-29.369,-37.6419,0.1721,3.5588,-20.7085,-39.1237,-1.3946,-0.7547,-21.7029,-7.5595,-18.6216,-0.2957,2.9784,-22.1881,-20.3946
2018/11/6,2,29,-0.1721,3.9427,-28.3066,-29.2684,-39.4528,-0.1721,3.2029,-20.9809,-39.3328,1.5541,-1.5721,-20.3491,-6.3555,-19.2494,0.6088,0.6458,-21.8363,-19.2706
2018/11/5,1,29.05,0,3.3808,-28.183,-29.1465,-40.2924,0,3.3808,-20.8447,-39.2283,-0.2194,-4.0554,-21.8422,-7.905,-21.5741,0.3836,-1.0541,-22.4488,-19.8549
2018/11/2,5,29.05,1.0435,2.8319,-23.5527,-29.0599,-40.7534,2.8319,3.3808,-20.8447,-39.2283,-0.4728,-4.9639,-11.8142,-8.6167,-21.6633,0.2813,-2.482,-15.0125,-20.9141
2018/11/1,4,28.75,2.3132,2.4955,-24.2425,-29.8782,-40.7938,1.7699,2.3132,-21.6622,-39.8559,-0.2345,-2.355,-10.8309,-7.0448,-20.6533,1.9633,-1.3675,-13.644,-19.5875
2018/10/31,3,28.1,0.7168,-9.0615,-23.4333,-31.4636,-40.2694,-0.531,-23.4333,-23.4333,-41.2157,-2.1943,-7.4112,-8.648,-7.0428,-18.5788,-2.6418,-9.9841,-12.8212,-21.2454
2018/10/30,2,27.9,-0.7117,-10.2894,-23.9782,-31.785,-40.0918,-1.2389,-23.9782,-23.9782,-41.634,-0.775,-5.4378,-6.7824,-5.4807,-17.0008,-1.0239,-7.7618,-10.4615,-18.768
2018/10/29,1,28.1,-0.531,-10.2237,-23.4333,-31.3799,-39.5395,-0.531,-23.4333,-23.4333,-41.2157,-1.0859,-3.4356,-6.1851,-4.0462,-16.4962,-0.9858,-5.3827,-9.6474,-17.9634
2018/10/26,5,28.25,0.713,-9.164,-21.7453,-30.76,-41.0186,-9.164,-23.0246,-23.0246,-40.9018,1.9705,-2.9609,-3.7275,-3.3402,-16.2723,1.339,-4.2637,-7.9495,-17.5496
