年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/04/16,2,35,-0.5682,-0.8499,-1.13,0.2864,13.0513,-0.5682,-0.8499,-0.8499,4.4775,-1.0486,-1.5525,-5.8104,-11.6354,13.2955,-1.0513,-1.7982,-7.1533,-13.0998
2019/04/15,1,35.2,0,0.428,-0.565,0.2848,13.5342,0,-0.2833,-0.2833,5.0746,-0.6506,-0.2667,-4.7449,-10.6221,14.3535,-0.7866,-0.5957,-6.0785,-11.8229
2019/04/12,5,35.2,-0.4243,-0.2833,3.3773,1.1494,13.2094,-0.2833,-0.2833,-0.2833,5.0746,-0.3922,-1.2261,-1.089,-9.5672,14.5789,-0.5143,-1.7272,-2.352,-10.583
2019/04/11,4,35.35,0.1416,0.1416,2.6124,1.5804,14.1818,0.1416,0.1416,0.1416,5.5223,0.6879,-0.8336,-2.8361,-9.1718,15.6881,0.6316,-1.2111,-4.3091,-10.0516
2019/04/10,3,35.3,0,0,1.729,0.1418,12.5648,0,0,0,5.3731,-0.1524,-1.5298,-4.387,-11.6622,13.1055,-0.0796,-1.8517,-5.7736,-12.9041
2019/04/09,2,35.3,0.7133,0.5698,1.729,0.284,13.2071,0,0,0,5.3731,0.2408,-0.9391,-4.2255,-11.1479,13.5924,0.1551,-1.2577,-5.6881,-12.542
2019/04/08,1,35.05,-0.7082,-0.4261,1.0085,0.8632,13.539,-0.7082,-0.7082,-0.7082,4.6268,-1.6068,-1.9101,-4.4478,-12.0707,13.7331,-1.914,-2.1862,-5.8123,-13.6027
2019/04/03,3,35.3,0.5698,0.7132,1.729,3.519,14.3488,0,0,0,5.373,0.4381,-0.5952,-1.3049,-9.2485,15.4318,0.514,-0.7812,-1.5006,-9.9798
2019/04/02,2,35.1,-0.2841,-0.1423,1.1526,3.8461,13.5373,-0.5666,-0.5666,-0.5666,4.776,-0.732,-1.3838,-1.7458,-8.0455,15.356,-0.7757,-1.6656,-2.0195,-8.552
2019/04/01,1,35.2,-0.2833,0.4279,1.4408,5.0745,14.5199,-0.2833,-0.2833,-0.2833,5.0745,-0.2982,-1.1289,-0.9988,-4.334,17.0558,-0.5156,-1.5408,-1.2265,-4.4585
2019/03/29,5,35.3,1.0014,1.2912,1.729,5.3731,14.8453,1.2912,1.729,5.3731,5.3731,0.0069,1.2727,-0.6953,-4.0191,17.3957,-0.1764,1.3575,-0.7004,-3.9061
2019/03/28,4,34.95,-0.2853,0,0.7204,4.3283,13.5424,0.287,0.7204,4.3283,4.3283,-0.2242,0.6909,-0.6954,-3.9867,16.5744,-0.275,0.7561,-0.5166,-3.6788
2019/03/27,3,35.05,-0.2845,-0.5674,1.0086,4.7832,13.0503,0.5739,1.0086,4.6268,4.6268,-0.1282,-0.4834,-0.4692,-4.563,17.0927,0.086,-0.5882,-0.2389,-4.3585
2019/03/26,2,35.15,0.2853,0.2853,1.2968,5.2395,14.8559,0.8608,1.2968,4.9253,4.9253,-0.4754,-0.1607,-0.3165,-6.1562,17.4471,-0.6471,-0.4457,-0.2343,-6.3686
2019/03/25,1,35.05,0.5739,-0.7082,0.5738,3.3923,15.5368,0.5739,1.0086,4.6268,4.6268,2.0739,-0.3923,-0.2785,-6.6043,18.714,2.3419,-0.5915,-0.1404,-6.6507
2019/03/22,5,34.85,-0.2861,-1.5537,-0.4287,1.6034,11.9236,-1.5537,0.4322,4.0298,4.0298,-0.5643,-3.4679,-3.4913,-8.6897,15.2564,-0.7655,-4.0216,-3.6766,-8.408
2019/03/21,4,34.95,-0.8511,0.1433,0.1431,5.909,10.8198,-1.2712,0.7204,4.3283,4.3283,-1.4007,-2.3779,-2.6674,-3.7314,14.4666,-1.6235,-2.81,-2.7722,-3.5775
2019/03/20,3,35.25,0.5706,2.3222,0.5705,6.8181,11.3002,-0.4237,1.585,5.2238,5.2238,0.1973,0.6039,-2.1466,-2.2472,15.4716,0.2336,0.5395,-2.1195,-1.9146
2019/03/19,2,35.05,-0.7082,2.9368,0.286,7.0229,10.6688,-0.9887,1.0086,4.6268,4.6268,-0.7046,1.303,-3.2607,-0.4295,15.5083,-0.7912,1.0781,-3.5465,-0.0188
2019/03/18,1,35.3,-0.2825,2.4673,0.284,7.622,11.9297,-0.2825,1.729,5.3731,5.3731,-0.9862,-0.0929,-3.3377,-0.5462,16.6,-1.0563,-0.5471,-3.362,-0.3433
2019/03/15,5,35.4,1.4327,2.0172,2.9069,4.271,13.044,2.0172,2.0172,5.6716,5.6716,0.5573,0.0889,-0.8136,-2.5332,18.301,0.4773,-0.2581,-0.7964,-2.4766
2019/03/14,4,34.9,1.3062,0.5762,0.7214,2.7982,11.1315,0.5762,0.5763,4.179,4.179,1.544,0.2177,-1.8521,-3.0792,17.3838,1.6796,0.3221,-1.7616,-2.9392
2019/03/13,3,34.45,1.1747,-1.4307,-1.1479,4.394,9.3887,-0.7205,-0.7205,2.8358,2.8358,0.8848,-1.5868,-3.9498,-0.8251,15.8988,0.7628,-1.668,-3.732,-0.6376
2019/03/12,2,34.05,-1.1611,-2.7144,-2.0144,6.0748,7.6625,-1.8732,-1.8732,1.6418,1.6418,-2.0689,-3.0838,-4.4465,0.7077,13.6504,-2.3797,-3.12,-3.9633,0.9807
2019/03/11,1,34.45,-0.7205,-1.4307,-0.7205,8.1633,7.5657,-0.7205,-0.7205,2.8358,2.8358,-0.8038,-0.4684,-3.1797,2.5672,13.2222,-0.7713,-0.0757,-2.3943,2.9507
2019/03/08,5,34.7,0,0,0,7.9316,7.8968,0,0,3.5821,3.5821,0.6782,1.419,-3.1159,3.0055,13.2697,1.0398,2.1966,-2.6316,3.2346
2019/03/07,4,34.7,-0.7153,0,0,7.9316,9.41,0,0,3.5821,3.5821,-0.2763,0.7459,-3.82,2.289,13.4458,-0.3252,1.1689,-3.71,2.1345
2019/03/06,3,34.95,-0.1429,0.7205,0.7205,8.7092,10.6639,0.7205,0.7205,4.3284,4.3284,-0.6464,1.0287,-3.5573,1.7663,14.6253,-0.7234,1.5024,-3.3956,1.9539
2019/03/05,2,35,0.1431,0.8646,0.8646,7.6924,11.7668,0.8646,0.8646,4.4777,4.4777,0.5742,1.695,-2.8908,3.7749,14.9394,0.6993,2.3093,-2.6506,4.1234
2019/03/04,1,34.95,0.7205,0.287,0.7205,7.2087,9.4309,0.7205,0.7205,4.3284,4.3284,1.0987,0.682,-3.4841,4.5677,12.6866,1.5233,1.0612,-3.3737,5.2795
2019/02/27,3,34.7,0,-0.9987,1.0189,11.0401,14.8885,-0.8572,0,3.5821,3.5821,0.0229,-1.499,-4.6002,2.1966,18.8302,0.0914,-1.5895,-4.9366,2.2847
2019/02/26,2,34.7,-0.4304,-0.7154,1.0189,10.5097,13.7162,-0.8572,0,3.5821,3.5821,-0.4364,-3.0725,-3.2133,4.0977,17.8241,-0.5507,-3.7297,-3.2329,4.1966
2019/02/25,1,34.85,-0.4286,-0.9944,1.4555,10.2849,19.613,-0.4286,0.4322,4.0298,4.0298,-1.0874,-3.4158,-2.7704,2.8,23.3522,-1.1319,-3.7853,-2.671,2.8674
2019/02/22,5,35,0.2865,1.7441,1.4493,10.2364,19.9448,1.7441,0.8645,4.4776,4.4776,0.2536,-0.8207,-2.8788,3.9761,23.1286,0.1308,-1.1757,-2.9078,3.9067
2019/02/21,4,34.9,-0.428,0.7215,0.2874,10.0949,19.0577,1.4535,0.5764,4.1792,4.1792,-0.8862,-1.5633,-4.0619,4.1619,22.7436,-0.9798,-1.7993,-4.1889,4.3629
2019/02/20,3,35.05,0.2861,0.5739,0.7184,10.5681,21.9757,1.8896,1.0087,4.627,4.627,-0.8979,-1.2285,-3.7182,5.1449,23.402,-1.1672,-1.1038,-3.8387,5.4075
2019/02/19,2,34.95,-0.7102,0.5756,0.4311,9.0487,21.6277,1.5989,0.7205,4.3285,4.3285,-0.779,0.0358,-2.7835,5.757,24.2075,-0.6134,0.5647,-2.6283,6.6626
2019/02/18,1,35.2,2.3256,1.441,1.1495,11.924,22.4977,2.3256,1.441,5.0747,5.0747,1.5258,0.0314,-1.9941,8.3705,25.1445,1.496,0.3867,-2.0097,9.6079
2019/02/15,5,34.4,-0.7215,-0.8645,-1.9942,11.5076,19.7136,-0.8645,-0.8645,2.6866,2.6866,-0.4813,-2.1987,-4.6326,9.0828,23.1328,-0.4889,-2.0828,-4.4495,10.7209
2019/02/14,4,34.65,-0.5739,-0.1441,-0.4309,13.6068,20.5836,-0.1441,-0.1441,3.4329,3.4329,-0.5583,-1.7222,-4.3531,10.5728,23.7703,-0.2988,-1.5984,-4.2906,12.0747
2019/02/13,3,34.85,0.2878,0.4323,0.1438,14.2626,21.2796,0.4323,0.4323,4.0299,4.0299,0.3587,-1.1617,-3.2496,11.0435,24.4512,0.4977,-1.3019,-3.2963,12.3608
2019/02/12,2,34.75,0.1441,0.1441,-0.1436,13.9347,20.9316,0.1441,0.1441,3.7314,3.7314,-0.7904,-1.522,-3.6103,11.2241,24.0345,-0.8014,-1.8041,-3.8013,12.6896
2019/02/11,1,34.7,0,0,-0.2873,13.3989,20.1994,0,0,3.5821,3.5821,-0.7248,-0.7248,-2.7961,11.6268,23.7427,-0.9933,-0.9933,-2.9741,13.0009
2019/01/30,3,34.7,-0.5731,0.5797,3.5821,19.0398,14.049,1.0189,3.5821,3.5821,3.5821,-0.5798,1.3936,1.4763,13.9554,25.2706,-0.4772,1.7624,1.9138,16.4358
2019/01/29,2,34.9,0.1435,1.1595,4.1792,19.7259,14.372,1.6012,4.1792,4.1792,4.1792,0.9598,0.7862,2.0802,15.3624,25.8695,1.2657,0.8874,2.4133,17.1418
2019/01/28,1,34.85,1.4556,0.1437,4.0299,15.2069,13.546,1.4556,4.0299,4.0299,4.0299,1.0171,-1.1095,1.0906,9.6835,23.717,0.9762,-1.5404,1.109,10.9867
2019/01/25,5,34.35,0.1458,-1.2931,1.3275,14.1199,12.5695,-1.2931,2.5374,2.5374,2.5374,-0.7906,-2.6509,-3.3173,9.406,23.2837,-1.1034,-3.1292,-3.6052,11.0462
2019/01/24,4,34.3,-0.5797,-1.7192,-0.2906,9.9362,12.242,-1.4368,2.3881,2.3881,2.3881,-0.8917,-2.6179,-2.7535,8.7302,23.6751,-1.0173,-2.6038,-2.7081,10.6701
2019/01/23,3,34.5,0,-1.1461,0.5831,10.2239,12.4056,-0.8621,2.9851,2.9851,2.9851,0.4877,-1.992,-1.4927,9.4957,24.9062,0.7532,-2.0853,-0.7499,11.5632
2019/01/22,2,34.5,-0.8621,-1.7094,0.5831,9.8728,12.0807,-0.8621,2.9851,2.9851,2.9851,-0.9153,-2.6131,-1.9929,10.6712,23.983,-1.1322,-2.7537,-1.5189,12.5197
2019/01/21,1,34.8,0,0.0001,5.4546,10.8283,13.5476,0,3.8807,3.8807,3.8807,-0.5423,-1.8661,3.2563,11.1295,24.8602,-0.6296,-1.9157,3.6276,13.3567
2019/01/18,5,34.8,-0.2865,0.0001,6.0977,5.4548,13.3831,0.0001,3.8807,3.8807,3.8807,-0.7657,-0.7853,4.8916,6.6371,24.5424,-0.5897,-0.5914,5.1204,8.7748
2019/01/17,4,34.9,0,-0.9929,1.6012,5.2792,13.2166,0.2874,4.1791,4.1791,4.1791,-0.2595,-1.6971,1.5848,7.1832,24.2632,-0.492,-2.0529,1.5206,9.2212
2019/01/16,3,34.9,-0.5698,-0.8523,2.7983,3.7149,16.4082,0.2874,4.1791,4.1791,4.1791,-0.1391,-1.1141,2.9043,5.892,27.5341,0.0801,-1.3018,2.9826,8.053
2019/01/15,2,35.1,0.8621,1.0072,3.3874,5.09,16.9019,0.8621,4.7761,4.7761,4.7761,-0.1455,-1.5278,3.0613,6.0503,27.4006,-0.2728,-2.1415,2.9187,7.7875
2019/01/14,1,34.8,0,-1.1364,2.5037,1.9035,14.8815,0,3.8806,3.8806,3.8806,0.5244,-2.366,3.1784,5.264,25.684,0.678,-2.7288,3.1625,7.4417
2019/01/11,5,34.8,-1.2766,0,9.2621,2.3531,14.3776,0,3.8806,3.8806,3.8806,-1.6748,-4.017,8.7228,2.8294,24.0969,-2.047,-4.7859,8.4891,4.312
2019/01/10,4,35.25,0.142,3.3724,11.0236,-2.7585,15.8566,1.2931,5.2239,5.2239,5.2239,0.3229,0.9676,10.2655,4.3701,26.1086,0.2571,1.1126,10.2732,6.289
2019/01/09,3,35.2,1.295,4.1421,9.4868,-2.8964,16.202,1.1494,5.0747,5.0747,5.0747,-0.5318,2.2144,9.7182,4.0639,26.9817,-0.7248,2.7007,9.809,6.0463
2019/01/08,2,34.75,-1.2784,3.7313,8.0871,-3.8726,14.8851,-0.1437,3.7313,3.7313,3.7313,-1,5.4153,10.1084,4.6616,27.2724,-0.8874,6.3565,10.3828,6.7105
2019/01/07,1,35.2,1.1494,5.0746,9.4868,-3.0302,18.4634,1.1494,5.0746,5.0746,5.0746,-1.0653,6.4841,11.2346,5.7823,30.3158,-1.2947,7.3176,11.3989,8.0222
2019/01/04,5,34.8,2.0528,3.8806,6.7486,-5.6909,16.5936,3.8806,3.8806,3.8806,3.8806,3.2107,7.4263,13.7011,6.7769,30.1081,3.7117,8.4559,14.8419,8.9484
2019/01/03,4,34.1,0.8876,1.9432,3.6474,-7.713,15.1061,1.791,1.791,1.791,1.791,1.5336,3.4901,10.0143,4.9116,27.2262,1.8021,3.8995,10.742,6.8677
2019/01/02,3,33.8,0.8955,1.1976,4.4823,-9.5046,12.9067,0.8955,0.8955,0.8955,0.8955,2.6768,0.4048,7.8592,3.0004,23.7053,2.9655,0.3878,8.1198,4.3744
2018/12/28,5,33.5,0.1495,1.5151,3.555,-11.2582,13.9362,-2.3324,3.5549,-11.2582,12.2382,-0.7409,-3.1747,5.1795,0.3618,20.8399,-0.8906,-2.9357,5.1555,1.8345
2018/12/27,4,33.45,0.1497,1.3636,7.0401,-10.5614,13.5943,-2.4782,3.4004,-11.3906,12.0707,-1.5654,1.7043,8.4419,2.0597,21.6533,-1.7313,1.7176,8.5888,3.6443
2018/12/26,3,33.4,-1.4749,1.9847,6.3695,-10.5755,15.341,-2.6239,3.2458,-11.5231,11.9031,-0.97,5.0944,9.3023,3.0493,24.3886,-0.9919,5.3751,9.6554,4.6257
2018/12/25,2,33.9,-1.4535,3.3537,7.2786,-8.7482,15.8223,-1.1662,4.7914,-10.1986,13.5783,-0.2853,5.3266,8.7292,4.4751,25.2822,-0.2758,5.3563,8.9674,6.1263
2018/12/24,1,34.4,0.2915,0.1456,8.8609,-8.9946,18.9771,0.2915,6.337,-8.8741,15.2535,0.3585,1.6561,9.1467,3.1515,27.4954,0.9174,1.5629,9.3781,4.7164
2018/12/22,6,34.3,3.9394,1.031,8.0317,-9.2591,18.6313,1.031,6.0279,-9.139,14.9185,4.2547,2.3406,8.7375,2.8281,27.0882,-,-,-,-
2018/12/21,5,33,0,-2.7982,4.1011,-12.6983,14.4873,-2.7982,2.0093,-12.5827,10.563,-0.0222,-1.8007,4.767,-0.8892,22.2318,-0.0786,-2.226,4.715,0.4693
2018/12/20,4,33,0.7634,0.0001,4.1011,-11.7646,14.8418,-2.7982,2.0093,-12.5827,10.563,1.8744,1.8689,4.8142,-1.0837,22.7433,1.9869,1.682,4.7847,0.4464
2018/12/19,3,32.75,-0.1524,2.0249,2.1842,-12.0805,13.7955,-3.5346,1.2365,-13.245,9.7254,-0.8149,2.3635,2.6471,-2.188,20.3314,-1.099,2.0195,2.8677,-0.8649
2018/12/18,2,32.8,-4.5124,2.9826,4.2926,-11.2313,14.3226,-3.3874,1.391,-13.1125,9.8928,-3.8104,2.8612,5.0917,-1.5532,21.8199,-3.9249,2.5947,6.0698,0.0188
2018/12/17,1,34.35,1.1782,8.189,9.2211,-5.8903,18.8042,1.1782,6.1824,-9.0066,15.086,1.0414,6.738,9.3189,3.7239,25.5137,0.9522,6.4527,10.4179,5.6206
2018/12/14,5,33.95,2.8788,5.5987,11.3116,-8.2432,17.0606,5.5987,4.9459,-10.0662,13.7458,3.7369,5.4627,11.4928,1.8228,24.3092,3.9172,5.288,12.9044,3.8743
2018/12/13,4,33,2.8037,2.6438,8.1968,-10.0817,13.2638,2.6438,2.0093,-12.5827,10.5629,2.3727,0.8468,7.3488,-1.9857,19.1083,2.332,0.7615,8.6695,-0.2934
2018/12/12,3,32.1,0.7849,-1.2308,5.246,-10.7093,9.5061,-0.1555,-0.7727,-14.9668,7.5476,-0.3422,-0.2194,5.3964,-2.2587,15.5084,-0.5478,-0.1793,7.031,0.0096
2018/12/11,2,31.85,0.315,-2.3005,4.0851,-11.6505,8.4886,-0.9331,-1.5455,-15.629,6.7101,-0.3017,1.4334,5.3363,-1.9293,15.8031,-0.4328,2.1329,7.064,0.5623
2018/12/10,1,31.75,-1.2442,-3.4954,3.7583,-10.1839,7.3348,-1.2442,-1.8547,-15.894,6.375,-0.083,1.3413,5.6147,-0.1311,14.5577,-0.0657,2.2073,7.4573,2.6956
2018/12/07,5,32.15,0,-0.6182,3.045,-11.1878,6.7606,-0.6182,-0.6182,-14.8343,7.7152,-0.7864,0.6677,4.5335,-1.1749,12.505,-0.5121,1.3143,6.7072,1.4654
2018/12/06,4,32.15,-1.0769,-0.31,3.7099,-12.3978,6.9185,-0.6182,-0.6182,-14.8343,7.7152,1.2628,1.7197,5.1373,-1.0509,13.7416,1.3446,2.3253,7.2491,0.9906
2018/12/05,3,32.5,-0.3067,0.4638,4.5018,-12.1622,6.6624,0.4637,0.4637,-13.9072,8.8878,1.3475,0.1357,4.2295,-2.3544,12.8146,1.824,0.6282,6.4192,-0.2662
2018/12/04,2,32.6,-0.9119,4.32,5.1615,-11.4876,7.7772,0.7728,0.7728,-13.6423,9.2228,-0.376,1.2018,3.3754,-2.9784,13.1058,-0.3216,1.037,5.328,-1.6253
2018/12/03,1,32.9,1.7002,4.7772,6.1293,-11.4219,9.0899,1.7002,1.7002,-12.8476,10.2279,-0.8265,0.9626,3.7947,-3.8852,13.4528,-1.0724,0.7944,5.7029,-2.5251
2018/11/30,5,32.35,0.3101,2.3735,10.9779,-12.5886,8.224,2.3735,7.4753,-14.3046,8.3852,0.2831,0.0903,6.599,-2.3786,14.5911,0.5183,0.0219,8.6689,-0.9971
2018/11/29,4,32.25,-0.3091,1.5749,10.6348,-12.1194,6.6201,2.057,7.143,-14.5695,8.0501,-0.3197,-0.1817,6.7568,-1.1803,14.3502,-0.3639,-0.6657,7.9774,0.1412
2018/11/28,3,32.35,3.52,2.0505,6.9422,-10.6557,6.0153,2.3734,7.4752,-14.3046,8.3851,2.4392,0.5847,2.7782,-0.5986,13.6994,2.2712,0.2821,3.8743,0.3699
2018/11/27,2,31.25,-0.4777,-1.4195,3.3059,-13.6936,2.1127,-1.1076,3.8207,-17.2185,4.6997,-0.6135,-1.775,0.2556,-3.3876,11.1565,-0.561,-1.9411,1.5093,-2.48
2018/11/26,1,31.4,-0.6329,-2.028,3.8017,-10.8705,1.5695,-0.6329,4.3191,-16.8212,5.2022,-1.6472,-1.3837,0.8912,-1.2124,11.5999,-1.7933,-1.2372,2.0898,-0.2526
2018/11/23,5,31.6,-0.4724,0.477,0.9585,-10.4159,1.3415,0.477,4.9835,-16.2914,5.8723,0.0156,1.8018,2.0622,0.5921,12.2792,-0.1559,2.5677,3.7021,1.7268
2018/11/22,4,31.75,0.1577,2.9174,1.1146,-9.3044,2.998,0.9539,5.4818,-15.8941,6.3748,0.4329,4.0547,3.7168,0.7795,13.2345,0.565,5.3628,5.5676,1.9459
2018/11/21,3,31.7,0,3.9344,0.9554,-8.2818,3.2829,0.795,5.3157,-16.0265,6.2073,0.0253,4.4488,2.7471,1.4537,12.9096,-0.0084,5.4859,4.6414,2.4724
2018/11/20,2,31.7,-1.092,3.9344,0.9554,-8.8683,3.5832,0.795,5.3157,-16.0265,6.2073,-0.2302,4.2603,2.7222,0.0583,12.215,0.1314,5.4075,4.6495,1.0932
2018/11/19,1,32.05,1.9078,5.0819,2.07,-8.331,4.8793,1.9078,6.4785,-15.0994,7.3799,1.5853,5.1076,2.9829,-0.2656,13.0362,2.0729,6.1856,4.5713,0.4259
2018/11/16,5,31.45,1.9449,2.7777,-6.538,-10.3891,2.4684,2.7777,4.4851,-16.6888,5.3697,2.2438,3.1126,-4.6947,-2.0888,10.2606,2.6225,3.6179,-3.7566,-1.9211
2018/11/15,4,30.85,1.1475,-2.0635,-7.6348,-11.6508,-0.3531,0.8169,2.4917,-18.2782,3.3594,0.7944,-0.8685,-6.881,-3.3435,7.2115,0.6422,-0.4558,-6.5483,-3.4329
2018/11/14,3,30.5,0,-2.2436,-10.6882,-13.6432,-0.338,-0.3268,1.329,-19.2053,2.1869,-0.1641,-1.0682,-8.1608,-4.106,8.0391,-0.088,-0.4448,-7.3155,-4.012
2018/11/13,2,30.5,0,-1.6129,-10.6882,-13.7518,-0.6269,-0.3268,1.329,-19.2053,2.1869,0.5632,-1.1131,-8.0011,-4.6991,7.8724,0.853,-0.3562,-7.2305,-4.6843
2018/11/12,1,30.5,-0.3268,-1.9292,-10.6882,-16.3813,-1.9064,-0.3268,1.329,-19.2053,2.1869,-0.339,-1.3368,-8.5523,-5.8888,6.4926,-0.4277,-0.7443,-8.0611,-6.1355
2018/11/09,5,30.6,-2.8571,-1.2902,-15.5862,-15.4888,-1.3025,-1.2902,1.6612,-18.9404,2.5219,-1.6978,-0.5173,-9.5024,-4.6252,7.1981,-1.4107,0.373,-9.3288,-4.8574
2018/11/08,4,31.5,0.9615,2.9413,-12.8632,-13.9546,0.3052,1.613,4.6512,-16.5564,5.5372,0.5885,1.9197,-7.9799,-3.7523,8.3805,0.6514,2.4008,-8.1546,-4.2167
2018/11/07,3,31.2,0.6452,3.6546,-14.0496,-14.8775,0.7774,0.6453,3.6546,-17.351,4.5321,-0.2037,2.5709,-8.2615,-5.0893,9.3746,0.0047,3.0742,-8.1783,-5.9031
2018/11/06,2,31,-0.3215,6.3465,-14.6006,-15.0107,1.888,0.0001,2.9901,-17.8809,3.862,0.3343,3.2094,-8.0195,-4.1332,10.7997,0.4594,3.0496,-8.1303,-5.0129
2018/11/05,1,31.1,0.3226,6.6895,-14.3252,-12.9314,1.1812,0.3226,3.3223,-17.616,4.197,0.492,2.7647,-8.3608,-2.7373,9.6153,0.7062,2.2546,-8.591,-3.6398
2018/11/02,5,31,1.3072,2.4793,-17.0015,-12.338,1.002,2.4793,2.99,-17.8809,3.8619,0.6789,-1.9195,-7.7244,-2.9767,9.1766,0.545,-2.8346,-8.4613,-4.1922
2018/11/01,4,30.6,1.6611,1.661,-18.9405,-13.5779,-0.1566,1.157,1.6611,-18.9405,2.5218,1.2264,-1.7416,-8.0188,-2.2843,8.742,1.3112,-2.202,-8.342,-3.2872
2018/10/31,3,30.1,3.259,-3.5257,-20.265,-14.883,-1.3585,-0.4959,-20.265,-20.265,0.8466,0.3615,-3.9636,-9.324,-3.5299,7.8289,-0.0996,-4.4483,-9.6529,-4.6648
2018/10/30,2,29.15,0,-6.8691,-22.7816,-17.9821,-4.7495,-3.6364,-22.7816,-22.7816,-2.3363,-0.1029,-4.321,-9.3328,-4.3199,6.6921,-0.3122,-4.3415,-9.2649,-4.9651
2018/10/29,1,29.15,-3.6364,-7.1657,-22.7816,-18.4921,-5.0256,-3.6364,-22.7816,-22.7816,-2.3363,-3.9224,-2.5744,-9.2438,-4.4122,6.1125,-4.0912,-2.3247,-8.9957,-5.0756
2018/10/26,5,30.25,0.4983,-3.6625,-19.0094,-16.0429,-3.4016,-3.6625,-19.8676,-19.8676,1.3492,0.8303,0.6732,-5.4776,-2.2251,8.2016,1.1243,1.2378,-5.2136,-2.8325
2018/10/25,4,30.1,-3.5256,-8.7879,-18.9771,-15.309,-1.2145,-4.1401,-20.2649,-20.2649,0.8467,-1.0807,-4.4385,-5.6966,-2.1317,10.2247,-1.0346,-4.3071,-5.6378,-2.9742
2018/10/24,3,31.2,-0.3195,-5.8824,-17.4604,-11.4382,2.846,-0.637,-17.3511,-17.3511,4.5321,-0.1579,-3.6805,-6.4054,-0.1972,12.0083,-0.1446,-3.5066,-6.4888,-1.0122
2018/10/23,2,31.3,-0.3185,-6.9837,-17.1958,-11.042,3.7844,-0.3185,-17.0862,-17.0862,4.8671,1.6774,-4.9209,-6.2847,-0.3385,12.7271,1.7501,-4.8548,-6.3801,-1.0643
2018/10/22,1,31.4,0,-5.9881,-16.9312,-10.4181,3.2027,0,-16.8212,-16.8212,5.2022,-0.5547,-6.7271,-7.8345,-1.6564,10.2361,-0.3922,-6.9799,-7.9994,-2.6733
2018/10/19,5,31.4,-4.8485,-8.0528,-15.7047,-10.6449,3.052,-8.0528,-16.8212,-16.8212,5.2022,-4.5022,-6.7932,-7.0652,-2.1899,10.8681,-4.6608,-6.8215,-7.3935,-4.0009
2018/10/18,4,33,-0.4525,-2.9412,-10.6901,-6.2104,7.6743,-3.3675,-12.5828,-12.5828,10.5628,-0.1979,-4.4467,-3.1951,1.9865,14.8249,-0.1104,-4.9489,-3.3848,0.0865
2018/10/17,3,33.15,-1.4859,-8.5517,-9.1781,-6.1401,8.4786,-2.9283,-12.1854,-12.1854,11.0654,-1.4663,-3.8924,-1.3333,1.2806,15.4171,-1.5635,-4.2403,-1.3729,-0.8693
2018/10/16,2,33.65,0.7485,-7.1724,-9.0541,-5.3206,8.3795,-1.4641,-10.8609,-10.8609,12.7406,-0.0593,-2.5318,-0.8922,2.4111,15.7409,-0.3055,-2.7868,-0.7526,0.3983
2018/10/15,1,33.4,-2.1962,-7.6072,-9.7297,-6.3756,7.8835,-2.1962,-11.5232,-11.5232,11.903,-0.7559,-2.301,-0.8318,2.4922,15.5577,-0.3785,-2.3965,-0.4718,0.7995
2018/10/12,5,34.15,0.4412,-5.9228,-5.007,-4.0339,9.99,-5.9228,-9.5364,-9.5364,14.4158,-2.0032,-1.4414,1.3046,2.4157,16.2044,-2.6443,-1.5847,1.6368,0.1682
2018/10/11,4,34,-6.2069,-7.8591,-5.6867,-3.6121,9.5068,-6.3361,-9.9338,-9.9338,13.9132,0.1056,0.6567,3.1132,4.5434,17.3546,0.3087,0.9078,4.08,2.9323
2018/10/09,2,36.25,0.2766,-2.9451,0.138,2.508,19.1433,-0.1377,-3.9735,-3.9735,21.4516,0.1724,1.2017,3.6428,4.8724,19.7699,0.0947,1.1128,4.5219,3.1232
2018/10/08,1,36.15,-0.4132,-4.2384,-0.1382,4.0578,18.8147,-0.4132,-4.2384,-4.2384,21.1166,0.1686,1.1533,3.4671,5.4968,19.5447,0.5006,1.4354,4.4194,3.631
2018/10/05,5,36.3,-1.626,-3.8411,-1.892,3.1685,20.3635,-3.8411,-3.8411,-3.8411,21.6191,0.2566,0.6039,2.4555,4.061,20.3746,0.061,0.6442,2.8176,1.6588
2018/10/04,4,36.9,-0.1353,-1.337,0.1872,3.8237,23.4455,-2.2517,-2.2517,-2.2517,23.6294,1.1997,1.5204,2.9316,3.8514,21.0619,1.4561,1.756,3.1372,1.576
2018/10/03,3,36.95,-1.071,-1.071,-0.518,4.2252,23.6127,-2.1193,-2.1193,-2.1193,23.7968,-0.561,-0.0663,0.3967,2.8421,19.8437,-0.9704,-0.2333,0.3946,-0.0218
2018/10/02,2,37.35,-1.0596,0.5384,0.4387,3.7908,27.6095,-1.0596,-1.0596,-1.0596,25.1371,0.1363,1.0778,1.7431,2.4763,23.2669,0.4458,1.3752,1.9846,-0.117
