6404 通訊-KY -- 20180101-99999999,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/04/26,5,11.8,-2.8807,-4.4535,-16.014,15.6865,-8.1716,-4.4535,-13.8684,-13.8684,20.2857,-1.6773,-3.3877,-18.4444,5.7051,-5.4989,-1.9039,-4.1745,-20.8774,4.6908
2019/04/25,4,12.15,-1.2195,-1.6194,-5.4472,19.118,-10.6621,-1.6194,-11.3137,-11.3137,23.8536,-1.4146,-2.3834,-9.8632,7.7969,-7.2228,-1.3192,-2.2305,-12.3324,7.0274
2019/04/24,3,12.3,-1.6,-1.2048,-8.55,20.5885,-10.8699,-0.4049,-10.2188,-10.2188,25.3826,-1.607,-1.1978,-11.5581,8.5909,-7.6261,-1.6487,-1.7822,-13.4408,7.2107
2019/04/23,2,12.5,0.4016,-1.9608,-7.063,17.3711,-10.7147,1.2146,-8.7589,-8.7589,27.4214,0.6033,-2.4792,-10.0639,4.8632,-4.6146,-0.0899,-3.2849,-11.9028,3.5526
2019/04/22,1,12.45,0.8097,7.3276,-7.4348,17.4531,-12.9374,0.8097,-9.1239,-9.1239,26.9117,0.6704,5.9883,-10.6439,4.283,-6.2939,0.7461,6.012,-11.7618,5.0444
2019/04/19,5,12.35,0,1.6462,5.5558,24.1208,-15.1206,1.6462,-9.8538,-9.8538,25.8924,-0.6238,-0.3286,1.557,10.7332,-7.6204,0.0929,-0.4015,-0.3697,10.7709
2019/04/18,4,12.35,-0.8032,1.2297,6.0089,24.1208,-17.667,1.6462,-9.8538,-9.8538,25.8924,-0.2317,0.687,2.5199,11.4361,-10.3157,-0.8693,-1.0048,-0.1031,10.6655
2019/04/17,3,12.45,-2.3529,-1.1903,9.2108,25.885,-14.7264,2.4692,-9.1239,-9.1239,26.9117,-2.8854,-1.6665,4.9681,11.9858,-8.5474,-3.1444,-2.8566,2.3484,12.1609
2019/04/16,2,12.75,9.9138,2.8227,11.8424,29.3106,-12.3716,4.9383,-6.9341,-6.9341,29.9698,9.3005,2.8647,8.1518,16.4983,-3.8651,9.4307,1.8744,5.8191,15.9244
2019/04/15,1,11.6,-4.5267,-9.7275,1.7546,17.8865,-21.3563,-4.5267,-15.3283,-15.3283,18.247,-5.2939,-9.3274,-1.3039,5.4597,-12.7137,-5.3133,-10.7512,-3.7589,5.7788
2019/04/12,5,12.15,-0.4098,-4.3306,3.4045,23.1004,-18.1822,-4.3306,-11.3137,-11.3137,23.8535,0.3795,-3.9838,0.5478,11.0233,-9.1311,-0.4998,-5.7745,-2.3248,11.368
2019/04/11,4,12.2,-3.1746,-3.937,14.0189,23.607,-18.1213,-3.937,-10.9488,-10.9488,24.3631,-2.5374,-4.383,10.0248,10.6382,-10.0849,-2.6846,-5.2897,7.0974,11.975
2019/04/10,3,12.6,1.6129,-0.7874,18.8682,27.9188,-12.8033,-0.7874,-8.0291,-8.0291,28.4406,1.5989,-1.8775,14.1458,14.4243,-5.8876,1.5333,-2.6391,11.3656,14.8729
2019/04/09,2,12.4,-3.5019,-1.1952,16.9814,24,-14.1873,-2.3622,-9.489,-9.489,26.4019,-3.7547,-2.6446,12.2736,10.2049,-6.5183,-4.0601,-3.0227,9.5643,11.174
2019/04/08,1,12.85,1.1811,-2.6515,21.2266,29.667,-11.3798,1.1811,-6.2043,-6.2043,30.989,0.36,-4.3654,16.7829,15.458,-3.6151,-0.0247,-4.4116,14.4058,15.2011
2019/04/03,3,12.7,1.1952,-11.4982,18.1397,28.4127,-12.4143,-7.2992,-7.2992,-7.2992,29.4599,0.8258,-8.5172,15.3157,13.587,-3.8985,1.1394,-8.0804,14.9101,14.9139
2019/04/02,2,12.55,-4.9242,-10.6761,16.7444,27.0244,-14.335,-8.3941,-8.3941,-8.3941,27.9309,-5.4384,-12.1834,14.2988,13.4155,-5.341,-5.4158,-12.1994,13.5723,14.6263
2019/04/01,1,13.2,-3.6496,2.7238,22.7908,34.5567,-9.8982,-3.6496,-3.6496,-3.6496,34.5567,-3.9792,1.017,20.8693,21.2088,-0.2051,-3.8819,0.7551,20.1235,25.0237
2019/03/29,5,13.7,0.3663,1.8587,27.442,39.6535,-8.9707,1.8587,27.442,39.6535,39.6535,-0.4645,1.6578,25.8553,26.6779,3.5045,-0.8115,1.925,25.0126,30.3743
2019/03/28,4,13.65,-4.878,-3.1915,26.9768,39.1438,-8.3898,1.487,26.9768,39.1438,39.1438,-4.7553,-2.7455,26.2271,27.0991,1.2047,-4.8677,-2.4354,25.7398,31.1367
2019/03/27,3,14.35,2.1352,11.6731,33.4884,41.3793,-4.9675,6.6914,33.4884,46.2793,46.2793,2.1857,11.5431,32.615,29.2877,5.0216,2.5057,11.6523,32.2409,32.2376
2019/03/26,2,14.05,9.3385,20.0855,30.0926,39.1088,-8.7669,4.4609,30.6978,43.2213,43.2213,8.6267,19.6364,28.8292,24.9853,0.1832,8.4061,19.3545,28.5615,27.5007
2019/03/25,1,12.85,-4.461,10.3005,19.5349,24.1545,-16.2872,-4.461,19.535,30.9889,30.9889,-3.3051,10.4311,19.0825,11.8726,-7.696,-2.693,10.4172,18.8207,14.1115
2019/03/22,5,13.45,-4.6099,17.9825,30.5826,27.488,-9.4282,17.9825,25.1164,37.1051,37.1051,-4.7897,16.791,28.6581,14.9485,-0.1768,-5.0893,15.5146,27.3347,17.4766
2019/03/21,4,14.1,9.7276,23.6843,36.8932,31.1626,-6.6232,23.6843,31.1629,43.731,43.731,9.2724,22.3136,35.6037,19.0516,3.5808,8.9552,20.731,33.9779,21.6761
2019/03/20,3,12.85,9.8291,9.8291,23.5578,18.9813,-14.0474,12.7194,19.535,30.9889,30.9889,9.5611,8.7778,22.6096,6.3063,-3.6505,9.4921,8.0464,20.8678,10.2486
2019/03/19,2,11.7,0.4292,-0.4255,14.1464,5.8822,-23.2792,2.6316,8.8373,19.2661,19.2661,0.2986,-1.2804,12.9514,-4.7622,-12.6082,0.3462,-2.2842,10.3139,-1.1595
2019/03/18,1,11.65,2.193,8.8786,12.5604,5.9089,-24.1048,2.193,8.3722,18.7564,18.7564,2.0404,7.8452,11.148,-4.0448,-13.4561,1.4192,5.8642,8.9144,-2.0564
2019/03/15,5,11.4,0,7.5472,11.2195,2.242,-26.4522,7.5472,6.0466,16.208,16.208,-0.3572,6.6086,9.3471,-6.4175,-15.6789,-0.9554,5.2719,7.5162,-4.5056
2019/03/14,4,11.4,-2.5641,8.0569,11.7647,2.242,-25.9745,7.5472,6.0466,16.208,16.208,-2.7028,7.4185,10.6291,-6.0307,-15.3413,-2.1907,7.8028,9.2817,-3.4954
2019/03/13,3,11.7,-0.4255,6.8493,11.4286,2.1832,-24.5167,10.3774,8.8373,19.2661,19.2661,-0.4986,7.861,9.6753,-5.3707,-13.847,-0.8374,6.612,8.8445,-2.8484
2019/03/12,2,11.75,9.8131,8.7963,17.8535,2.1736,-25.3974,10.8491,9.3023,19.7757,19.7757,9.5053,9.464,15.183,-5.7424,-15.3015,8.5945,8.3907,15.9046,-2.9205
2019/03/11,1,10.7,0.9434,-7.3593,7.4296,-7.3596,-33.5409,0.9434,-0.4651,9.0724,9.0724,0.8847,-6.2218,3.8307,-16.8699,-24.0911,0.8926,-6.0043,5.7558,-12.5722
2019/03/08,5,10.6,0.4739,-1.3954,4.9504,-9.402,-31.1693,-1.3954,-1.3954,8.053,8.053,0.4152,-0.653,-0.0223,-18.0978,-21.9193,1.5137,0.8012,2.3188,-14.099
2019/03/07,4,10.55,-3.653,-1.8604,4.4554,-9.8293,-31.2709,-1.8604,-1.8604,7.5433,7.5433,-2.1498,-1.0597,-0.4557,-18.4613,-22.7346,-3.2629,-0.6915,0.7454,-15.6264
2019/03/06,3,10.95,1.3889,1.8605,8.4159,-4.7829,-29.8082,1.8605,1.8605,11.6208,11.6208,0.968,1.1472,1.9037,-16.5426,-22.9114,0.8084,2.6424,4.2998,-11.5382
2019/03/05,2,10.8,-6.4935,0,6.9307,-9.6237,-31.2107,0.4652,0.4652,10.0918,10.0918,-6.3269,-0.628,0.8649,-17.2635,-25.1435,-5.9373,1.4447,3.4155,-13.1927
2019/03/04,1,11.55,7.4419,7.4418,14.3564,-3.3476,-27.1299,7.4419,7.4419,17.737,17.737,6.9834,6.7414,8.1136,-9.5247,-20.5192,8.2447,8.216,10.2622,-5.2768
2019/02/27,3,10.75,-0.463,3.3653,5.3921,-10.7888,-27.3654,4.3688,6.4356,9.582,9.582,-0.7989,3.8346,0.6777,-19.466,-19.9713,-0.3716,3.6365,1.499,-16.5027
2019/02/26,2,10.8,0.4651,5.3658,5.8823,-6.4939,-28.7133,4.8543,6.9307,10.0918,10.0918,0.5599,4.9845,-0.15,-19.9968,-20.8788,0.3448,2.3515,1.6305,-12.807
2019/02/25,1,10.75,4.3689,3.8647,5.3921,-4.8676,-30.6456,4.3689,6.4357,9.5821,9.5821,4.0762,3.0408,-0.7408,-19.8602,-23.4922,3.6656,1.0738,1.2656,-12.2851
2019/02/22,5,10.3,0,0.4878,-2.8302,-8.036,-30.4059,0.4878,1.9802,4.995,4.995,0.4444,-0.6519,-10.4111,-21.7391,-23.6957,-0.1557,-2.432,-7.1873,-14.3657
2019/02/21,4,10.3,-0.9615,0.9804,-5.5046,-8.8499,-30.17,0.4878,1.9802,4.995,4.995,-1.0782,-0.2362,-13.2349,-22.296,-24.2552,-1.5133,-1.5404,-9.9809,-14.5819
2019/02/20,3,10.4,1.4634,-0.9524,4.5225,-9.1706,-29.492,1.4634,2.9703,6.0143,6.0143,0.9502,-2.8096,-3.7707,-23.7725,-26.1642,0.0101,-2.6301,-0.0346,-14.3312
2019/02/19,2,10.25,-0.9662,2.8084,3.015,-10.8699,-30.509,0,1.4852,4.4853,4.4853,-1.3119,0.483,-4.7253,-24.6775,-26.6876,-0.8694,2.7975,-0.0444,-13.256
2019/02/18,1,10.35,0.9756,3.9157,4.02,-9.6073,-29.831,0.9756,2.4753,5.5047,5.5047,0.3687,0.7041,-3.3491,-24.0059,-25.6783,0.146,2.8614,0.8608,-11.9234
2019/02/15,5,10.25,0.4902,1.4852,4.1667,-10.4806,-30.5089,1.4852,1.4852,4.4853,4.4853,0.8589,-2.5253,-2.9185,-24.3711,-25.778,0.7228,0.2669,1.7114,-11.2673
2019/02/14,4,10.2,-2.8571,0.9901,3.1345,-10.9173,-30.8479,0.9901,0.9901,3.9756,3.9756,-3.6074,-3.4053,-5.4833,-25.6742,-26.4695,-2.582,-0.4642,-0.7252,-12.4494
2019/02/13,3,10.5,5.3159,3.9604,6.3829,-6.667,-28.8141,3.9604,3.9604,7.0337,7.0337,4.3407,0.3424,-0.7823,-20.8689,-23.7236,5.5258,2.2262,2.9428,-8.5688
2019/02/12,2,9.97,0.1004,-1.2871,1.0131,-12.5441,-32.4072,-1.2871,-1.2871,1.6311,1.6311,-1.1144,-3.9043,-5.1171,-25.2986,-26.4001,-0.8451,-3.2353,-2.6446,-13.7892
2019/02/11,1,9.96,-1.3861,-1.3861,0.9118,-12.247,-32.475,-1.3861,-1.3861,1.5291,1.5291,-2.7717,-2.7717,-3.9446,-23.1698,-25.5104,-2.3794,-2.3794,-1.775,-12.645
2019/01/30,3,10.1,0.4975,-5.1644,2.9562,-4.7173,-31.987,-0.9804,2.9562,2.9562,2.9562,-0.0676,-1.5766,-2.2,-20.6078,-16.8125,0.5934,-0.2369,1.2879,-5.3287
2019/01/29,2,10.05,0,-5.1887,2.4465,-6.5119,-33.6639,-1.4706,2.4465,2.4465,2.4465,0.3779,-6.8812,-2.1188,-23.3742,-17.6398,1.1222,-5.4608,0.6806,-9.096
2019/01/28,1,10.05,-1.4706,-7.7982,2.4465,-5.1889,-33.0005,-1.4706,2.4465,2.4465,2.4465,-1.881,-9.564,-2.5155,-23.1455,-17.8299,-1.95,-9.4823,-0.4744,-9.4091
2019/01/25,5,10.2,0,2.5125,-1.4494,-3.7738,-32.2264,2.5125,3.9756,3.9756,3.9756,-0.804,0.5142,-6.7666,-19.771,-16.7091,-1.2492,0.6764,-6.3821,-6.8475
2019/01/24,4,10.2,-4.2254,3.1344,-3.7737,-4.6732,-32.4508,2.5125,3.9756,3.9756,3.9756,-4.6881,1.4436,-7.0216,-15.3606,-15.5152,-4.663,2.2498,-6.1912,-3.9393
2019/01/23,3,10.65,0.4717,8.0122,0.9478,-1.8436,-31.5117,7.0351,8.5628,8.5628,8.5628,0.086,7.2218,-2.082,-11.5379,-14.3654,1.2249,7.073,-0.3852,-0.5043
2019/01/22,2,10.6,-2.7523,7.7237,0.4739,-3.6366,-32.9118,6.5326,8.0531,8.0531,8.0531,-2.4462,7.05,-2.16,-10.7533,-14.9832,-3.0224,6.6794,-1.6281,-0.9897
2019/01/21,1,10.9,9.5477,10.2124,1.3952,0.4606,-31.447,9.5477,11.1112,11.1112,11.1112,8.9079,8.162,-1.3463,-8.2592,-14.7282,8.9181,8.2966,-0.4318,2.989
2019/01/18,5,9.95,0.6067,0.8106,-9.5456,-9.1325,-37.8129,0.8106,1.4273,1.4273,1.4273,0.1066,0.0144,-10.5265,-16.202,-20.5538,0.3035,0.2191,-10.5229,-5.8125
2019/01/17,4,9.89,0.3043,0.4061,-10.901,-9.2662,-37.6029,0.2026,0.8156,0.8156,0.8156,0.7311,0.2868,-10.2777,-15.1849,-20.2833,-0.1877,-0.6539,-10.9816,-5.3242
2019/01/16,3,9.86,0.2033,-1.4001,-11.5696,-6.0954,-37.5953,-0.1013,0.5098,0.5098,0.5098,-0.0662,-2.229,-11.4431,-13.3791,-20.5756,0.8532,-1.8496,-11.3853,-1.7573
2019/01/15,2,9.84,-0.5056,-0.7064,-11.749,-5.8375,-37.5242,-0.304,0.3058,0.3058,0.3058,-1.5628,-1.8851,-11.3541,-13.3158,-20.6413,-1.6405,-3.8551,-12.2177,-3.14
2019/01/14,1,9.89,0.2026,-2.5616,-11.3006,-3.5124,-37.0067,0.2026,0.8156,0.8156,0.8156,0.7997,-3.1335,-9.8637,-10.4401,-19.9096,0.8806,-4.154,-10.6418,2.0258
2019/01/11,5,9.87,0.203,0.2031,-14.5456,-6.0002,-37.1341,0.2031,0.6117,0.6117,0.6117,0.3778,-2.4782,-15.3559,-16.1742,-20.8742,-0.5674,-4.5828,-15.3186,-4.0413
2019/01/10,4,9.85,-1.5,-0.4043,-13.9739,-8.3723,-37.4606,0.0001,0.4079,0.4079,0.4079,-1.7789,-2.6801,-15.6626,-10.5314,-21.3809,-1.3849,-2.6641,-14.7243,0.6752
2019/01/09,3,10,0.9082,1.2147,-14.53,-6.9769,-36.7092,1.5229,1.937,1.937,1.937,0.2908,-0.0686,-14.5456,-8.8519,-19.7206,-1.1116,-0.2267,-14.2078,1.9658
2019/01/08,2,9.91,-2.3645,1.0195,-15.2993,-9.0827,-38.2558,0.6092,1.0195,1.0195,1.0195,-2.8156,0.0725,-14.7012,-8.7387,-20.2372,-1.9735,3.6447,-13.0036,1.5004
2019/01/07,1,10.15,3.0457,3.4659,-13.248,-6.0187,-37.5388,3.0457,3.4659,3.4659,3.4659,1.5579,2.9722,-12.2035,-3.9284,-18.9647,0.6016,5.7089,-11.3359,5.0337
2019/01/04,5,9.85,-0.4044,0.4078,-17.5734,-10.0459,-38.6297,0.4078,0.4078,0.4078,0.4078,0.1646,1.3873,-11.6803,-2.9873,-18.9672,1.2545,4.9831,-9.4801,4.5934
2019/01/03,4,9.89,0.1012,-2.5616,-17.5836,-8.4262,-38.5719,0.8155,0.8155,0.8155,0.8155,0.7954,-2.0682,-11.7654,-1.2086,-19.9517,1.0157,-0.6053,-10.489,6.1545
2019/01/02,3,9.88,0.7136,-2.1783,-18.6834,-12.9518,-39.2004,0.7136,0.7136,0.7136,0.7136,0.4303,-4.1453,-16.0198,-5.2276,-22.2478,2.7836,-2.9881,-15.0459,0.9272
2018/12/28,5,9.81,-3.3498,-8.7444,-18.5896,-17.2154,-38.1077,-7.0144,-19.2596,-17.2154,-37.5164,-3.2689,-6.8285,-16.321,-9.6989,-20.6972,-4.3899,-7.6177,-17.659,-4.1227
2018/12/27,4,10.15,0.495,-6.0187,-15.768,-14.7061,-35.3508,-3.7916,-16.4612,-14.3462,-35.3508,-1.2663,-6.6699,-16.1168,-7.4937,-20.0069,-1.386,-5.6647,-14.2193,-0.5004
2018/12/26,3,10.1,-2.4155,-8.5974,-12.5544,-15.1263,-36.4784,-4.2655,-16.8727,-14.7681,-35.6692,-1.5021,-5.9843,-13.2671,-5.7368,-20.162,-1.9325,-5.207,-9.2685,0.0749
2018/12/25,2,10.35,-2.3585,-5.9092,-8.4073,-12.6584,-35.7147,-1.8958,-14.815,-12.6584,-34.0768,-1.1818,-3.7078,-11.2848,-3.7441,-18.7345,-1.1808,-3.9066,-6.7185,2.2161
2018/12/24,1,10.6,0.4739,-4.5046,-6.195,-11.6669,-34.9697,0.4739,-12.7574,-10.5487,-32.4845,0.2234,-2.3826,-10.2975,-4.1808,-18.9951,1.0998,-3.0873,-5.6778,2.0441
2018/12/22,6,10.55,-1.8605,-5.3812,-5.8038,-12.0835,-35.2765,-5.3812,-13.1689,-10.9706,-32.8029,-1.6589,-3.0839,-8.7822,-4.3663,-19.0919,-,-,-,-
2018/12/21,5,10.75,-0.463,-3.5875,-4.8675,-10.4168,-33.0222,-3.5875,-11.5228,-9.2828,-31.529,-1.4236,-1.4876,-7.3632,-2.886,-17.2407,-0.5416,-3.0153,-4.2536,2.7508
2018/12/20,4,10.8,-2.2624,-5.6768,-5.677,-15.2943,-31.4289,-3.139,-11.1112,-8.8608,-31.2105,-0.7234,-2.1353,-8.3515,-8.3335,-15.0278,-1.0389,-3.9949,-4.9934,-3.0833
2018/12/19,3,11.05,0.4545,-3.9131,-3.9132,-4.7416,-29.8417,-0.8969,-9.0536,-6.7511,-29.6182,0.949,-2.2809,-8.0012,1.1711,-15.511,-0.4921,-3.9185,-3.2297,6.474
2018/12/18,2,11,-0.9009,-4.7619,-3.9303,-5.1726,-30.5997,-1.3453,-9.4651,-7.173,-29.9366,0.1956,-5.3878,-9.4423,-0.0064,-16.4472,-0.3134,-5.1498,-2.1531,6.0775
2018/12/17,1,11.1,-0.4484,-3.0567,-3.0569,-5.9323,-30.6254,-0.4484,-8.6421,-6.3292,-29.2997,-0.5194,-5.5053,-9.7387,-0.3675,-17.5735,-0.6744,-4.793,-1.8601,5.5786
2018/12/14,5,11.15,-2.6201,-4.7009,-2.6202,-5.1066,-30.7457,-4.7009,-8.2306,-5.9072,-28.9813,-2.094,-5.6733,-9.8125,0.6866,-17.3588,-1.5817,-5.0116,-1.0274,7.0109
2018/12/13,4,11.45,-0.4348,-0.4348,1.7776,-2.9663,-28.6608,-2.1368,-5.7614,-3.3756,-27.0704,-0.8448,-3.294,-6.2651,0.4101,-15.5894,-0.9065,-2.3171,2.2503,6.822
2018/12/12,3,11.5,-0.4329,-3.7657,0.8771,-2.9537,-28.7929,-1.7094,-5.3499,-2.9536,-26.7519,-2.2226,-2.8438,-6.3967,0.5978,-15.5739,-1.7656,-2.7142,2.6621,7.7652
2018/12/11,2,11.55,0.8734,-3.3473,1.762,-2.1188,-27.8129,-1.2821,-4.9384,-2.5317,-26.4335,0.1784,0.7992,-3.1731,4.4009,-12.9109,0.1256,1.0861,4.7409,10.094
2018/12/10,1,11.45,-2.1368,-4.5835,0.8809,-2.5534,-27.5321,-2.1368,-5.7615,-3.3756,-27.0704,-0.7658,0.691,-3.3299,3.9663,-13.219,-0.9583,1.1192,4.5799,10.3261
2018/12/07,5,11.7,1.7391,-3.7038,4.9326,-1.266,-26.4155,-3.7038,-3.7038,-1.2659,-25.4781,0.4064,-2.2739,-0.7268,7.3309,-14.7245,1.227,-1.7713,8.5948,11.3872
2018/12/06,4,11.5,-3.7657,-3.7658,1.7699,-4.5645,-28.1253,-5.3499,-5.3499,-2.9536,-26.7519,-0.4847,-1.6781,-4.3136,7.546,-14.4766,-1.3442,-1.1305,5.3091,8.8239
2018/12/05,3,11.95,0,-0.83,8.1447,-0.0002,-29.0804,-1.6462,-1.6462,0.8439,-23.8857,1.5232,-3.1154,0.3559,9.6037,-16.7648,2.1307,-0.6656,10.0621,11.8958
2018/12/04,2,11.95,-0.4167,-0.83,6.2221,1.271,-29.4989,-1.6462,-1.6462,0.8439,-23.8857,0.0732,-6.3329,-3.4741,9.7803,-16.9993,0.1736,-4.113,6.3886,11.1333
2018/12/03,1,12,-1.2346,3.896,6.6666,3.0042,-29.4121,-1.2346,-1.2346,1.2659,-23.5672,-3.8666,-4.3849,-3.5696,10.0755,-17.3907,-4.0072,-0.0868,6.2402,11.901
2018/11/30,5,12.15,1.6736,7.5221,14.6226,1.6736,-30.9662,7.5221,12.5,2.5317,-22.6117,1.0172,0.7347,0.6842,13.4226,-15.6562,1.8818,5.1705,13.6936,14.1106
2018/11/29,4,11.95,-0.8299,6.6965,11.1629,-0.4167,-28.4434,5.7522,10.6482,0.844,-23.8856,-1.8687,1.4881,-3.23,10.8216,-12.0305,-0.8847,4.4559,8.5055,11.8439
2018/11/28,3,12.05,0,6.6372,13.6794,1.2605,-30.1452,6.6372,11.5741,1.6879,-23.2486,-1.5745,3.2075,-0.1656,13.1206,-13.4789,-1.2488,4.8688,10.6115,12.2861
2018/11/27,2,12.05,4.329,5.2402,13.6794,0.8368,-28.6985,6.6372,11.5741,1.6879,-23.2486,2.1987,2.2563,1.5991,13.9224,-10.9705,4.2457,4.7186,11.8828,12.0504
2018/11/26,1,11.55,2.2124,0.4348,8.9624,-2.1187,-32.6533,2.2124,6.9445,-2.5315,-26.4333,0.9959,-0.216,-0.7801,11.3639,-12.9786,1.052,1.2256,7.2505,8.4992
2018/11/23,5,11.3,0.8929,-1.31,4.1476,-4.2373,-34.493,-1.31,4.6297,-4.6412,-28.0257,1.7249,-1.613,1.6186,11.2309,-13.8476,1.2094,0.7807,6.8912,7.9054
2018/11/22,4,11.2,-0.885,-2.1834,1.8183,-5.0848,-35.2604,-2.1834,3.7037,-5.4852,-28.6627,-0.2156,-3.4899,0.4692,9.813,-15.4837,-0.4777,0.262,6.2713,6.1655
2018/11/21,3,11.3,-1.31,-1.31,4.1476,-4.2373,-35.6127,-1.31,4.6297,-4.6412,-28.0257,-2.4467,-3.6961,0.9054,10.4134,-16.1938,-1.3184,0.2415,7.8336,6.5169
2018/11/20,2,11.45,-0.4348,1.7778,5.5301,-2.1368,-35.4932,0,6.0185,-3.3754,-27.0703,-0.2513,0.2762,3.4483,12.2288,-16.3205,0.7886,3.2509,9.2242,7.8247
2018/11/19,1,11.5,0.4367,0.8772,5.9909,-0.8621,-37.33,0.4367,6.4815,-2.9535,-26.7518,-0.4301,-0.5014,3.7214,14.4911,-18.3278,0.6018,1.9809,8.4922,7.8948
2018/11/16,5,11.45,0,0.881,9.0477,-1.2931,-37.6025,0.881,6.0185,-3.3754,-27.0703,-0.1601,0.8053,8.2846,15.1357,-18.5166,0.6776,1.7212,11.8291,7.1749
2018/11/15,4,11.45,0,1.3274,9.5695,-4.9792,-34.7581,0.881,6.0185,-3.3754,-27.0703,-0.3892,1.5126,8.5134,11.7413,-15.6586,-0.5053,2.9351,10.656,3.2387
2018/11/14,3,11.45,1.7778,2.6906,11.7074,-5.7613,-34.5717,0.881,6.0185,-3.3754,-27.0703,1.5148,3.1622,10.5,12.6114,-15.4564,1.6898,4.4894,15.0801,3.8699
2018/11/13,2,11.25,-1.3158,-0.4425,9.7562,-7.4074,-34.5933,-0.8811,4.1667,-5.0632,-28.3442,-1.0113,-1.4365,8.8143,9.9927,-14.9633,-0.4628,0.8142,13.2139,1.6601
2018/11/12,1,11.4,0.4405,3.1674,11.2196,-7.317,-34.8575,0.4405,5.5556,-3.7974,-27.3888,0.87,3.6137,9.9694,13.0883,-15.0737,0.3396,4.3523,13.8467,2.9288
2018/11/09,5,11.35,0.4425,0.8889,5.5815,-6.9671,-33.4314,0.8889,5.0926,-4.2193,-27.7072,0.5435,0.6864,9.1783,13.5816,-14.8219,1.8889,2.5521,11.8389,3.6643
2018/11/08,4,11.3,1.3453,2.2625,3.6698,-7.377,-36.695,0.4444,4.6296,-4.6413,-28.0257,1.2442,0.4378,8.6883,13.7615,-17.3167,1.0352,1.722,8.3784,2.3609
2018/11/07,3,11.15,-1.3274,3.2407,3.2408,-8.6065,-38.3981,-0.8889,3.2407,-5.9071,-28.9812,-3.0668,-1.0728,9.5973,13.203,-19.3778,-1.9679,2.6603,9.1121,0.3679
2018/11/06,2,11.3,2.2624,6.6037,4.6296,-8.8709,-38.0825,0.4444,4.6296,-4.6413,-28.0258,3.9886,1.0889,12.5871,14.042,-17.8791,3.0433,3.3068,11.0999,1.1269
2018/11/05,1,11.05,-1.7778,2.7908,2.3149,-11.5999,-38.0955,-1.7778,2.3148,-6.751,-29.6181,-1.9972,-4.6454,8.6557,9.6416,-19.3772,-1.3942,-1.6441,8.0491,-2.3083
2018/11/02,5,11.25,1.81,6.1322,-0.881,-9.9999,-38.1871,6.1322,4.1667,-5.0632,-28.3442,0.2937,-1.6636,10.8575,10.4433,-19.097,1.0478,0.8183,7.6592,-1.8541
2018/11/01,4,11.05,2.3148,4.2453,-3.913,-12.3016,-40.4316,4.2453,2.3148,-6.751,-29.6181,-0.2329,-0.6052,9.4986,10.5318,-20.2911,1.9649,0.3823,6.6855,-2.0109
2018/10/31,3,10.8,1.8868,0.9346,-8.8607,-14.2857,-41.6219,1.8869,-8.8607,-8.8607,-31.2104,-1.0243,2.5849,5.9246,10.1351,-19.9313,-1.4718,0.012,1.7514,-4.0675
2018/10/30,2,10.6,-1.3953,-2.3041,-10.5485,-15.873,-41.2745,0.0001,-10.5485,-10.5485,-32.4843,-1.4586,2.5475,6.6473,10.4313,-18.1835,-1.7075,0.2235,2.9682,-2.856
2018/10/29,1,10.75,1.4151,-2.2727,-9.2827,-14,-42.2046,1.4151,-9.2827,-9.2827,-31.529,0.8602,4.5154,7.9655,13.3337,-19.1613,0.9603,2.5683,4.5032,-0.5835
2018/10/26,5,10.6,0,-2.3041,-10.9244,-14.5161,-44.5029,-2.3041,-10.5485,-10.5485,-32.4844,1.2575,3.899,7.0934,12.9037,-19.7566,0.626,2.5962,2.8714,-1.3057
2018/10/25,4,10.6,-0.9346,-3.1963,-10.5486,-13.8211,-39.0808,-2.3041,-10.5485,-10.5485,-32.4844,2.8757,2.6557,6.752,12.1957,-15.5809,1.5564,1.2845,2.7907,-1.4863
2018/10/24,3,10.7,-1.3825,-1.8348,-10.8334,-15.748,-40.3903,-1.3825,-9.7046,-9.7046,-31.8474,-0.9438,0.8556,2.8708,7.0714,-19.6484,-1.2076,0.541,0.1382,-5.322
2018/10/23,2,10.85,-1.3636,3.3334,-9.5834,-14.5669,-37.644,0,-8.4388,-8.4388,-30.892,0.6096,4.758,3.7405,6.8965,-17.7395,0.705,5.4623,1.2323,-4.5892
2018/10/22,1,11,1.3825,5.2632,-8.3334,-13.0434,-36.5998,1.3825,-7.173,-7.173,-29.9366,0.1965,4.2496,3.2458,7.923,-18.5164,0.9903,4.2714,0.5984,-5.2986
2018/10/19,5,10.85,-0.9132,5.8537,-6.4656,-13.8889,-39.5546,5.8537,-8.4388,-8.4388,-30.892,-0.0253,5.4855,5.1483,8.562,-20.4552,-0.7255,7.085,1.8456,-7.2449
