年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/05/08,3,6.8,-3.9548,7.2555,3.6587,7.7656,0.1469,6.4163,7.2555,5.5902,7.5951,-3.3775,7.6568,2.5185,-2.2165,-2.0258,-3.3015,7.4417,1.6514,-4.0669
2019/05/07,2,7.08,8.0916,11.6719,8.0918,12.203,3.6599,10.7981,11.6719,9.9381,12.0254,7.2655,11.4949,5.4502,1.5823,0.056,7.087,11.2017,4.1756,-0.3649
2019/05/06,1,6.55,2.5039,5.1365,0.0002,3.8036,-4.38,2.5039,3.3123,1.7082,3.6394,4.2989,5.5198,-1.8005,-5.9108,-7.8722,4.3645,5.5534,-2.8824,-7.6447
2019/05/03,5,6.39,-1.3889,2.4038,-2.4426,1.268,-6.9873,2.4038,0.7886,-0.7762,1.1077,-2.2232,1.0905,-6.104,-10.4518,-12.5234,-2.5475,0.853,-7.2758,-12.2933
2019/05/02,4,6.48,2.2082,3.68,-0.3075,2.6943,-4.0003,3.8462,2.2082,0.6213,2.5318,1.873,4.0003,-3.2466,-8.1011,-7.632,2.0123,4.2729,-3.9978,-9.5663
2019/04/30,2,6.34,1.7657,-2.7607,-1.5526,0.4756,-6.2133,1.6026,-1.5526,-1.5526,0.3166,1.5036,-2.2352,-4.6227,-9.9497,-9.1201,1.6529,-2.1207,-5.7905,-11.5655
2019/04/29,1,6.23,-0.1603,-5.4628,-3.2607,-0.3199,-8.9185,-0.1603,-3.2607,-3.2607,-1.424,-0.0379,-5.0201,-6.0613,-10.4639,-12.5721,-0.2388,-5.1987,-7.3812,-12.1275
2019/04/26,5,6.24,-0.16,-5.0228,-2.3472,-0.1598,-8.9054,-5.0228,-3.1054,-3.1054,-1.2657,0.6316,-4.8766,-6.0715,-10.0182,-13.3277,0.8168,-4.7438,-7.2106,-11.1555
2019/04/25,4,6.25,-2.0376,-5.4462,-1.5746,0.0002,-8.3581,-4.8706,-2.9501,-2.9501,-1.1075,-2.1484,-6.1563,-6.9219,-10.7347,-12.9021,-2.1373,-6.0573,-8.4598,-12.0904
2019/04/24,3,6.38,-2.1472,-2.7438,-0.9315,2.0802,-6.8617,-2.8919,-0.9315,-0.9315,0.9495,-2.165,-3.0201,-4.5837,-9.568,-11.0972,-2.1959,-3.3212,-5.8223,-11.2976
2019/04/23,2,6.52,-1.0622,-1.0621,1.2424,4.8232,-6.1874,-0.761,1.2424,1.2424,3.1646,-1.4078,-1.9574,-2.3914,-7.1534,-9.2584,-1.5537,-2.3862,-3.5974,-8.9953
2019/04/22,1,6.59,0.3044,-0.1514,2.3293,4.9364,-5.1802,0.3044,2.3293,2.3293,4.2722,0.1293,-1.1822,-0.9476,-6.1103,-7.1125,0.2408,-1.467,-1.9977,-7.4723
2019/04/19,5,6.57,-0.6051,-0.4544,8.0593,3.4646,-6.0089,-0.4544,2.0188,2.0188,3.9558,-0.6642,-1.9648,3.7199,-8.0484,-5.9837,-0.5122,-2.5021,2.1338,-9.8853
2019/04/18,4,6.61,0.7622,0.3035,9.8007,4.0945,-5.8409,0.1516,2.6398,2.6398,4.5886,1.0826,-1.1144,5.5267,-7.3527,-6.8926,0.6961,-1.931,3.6887,-9.3608
2019/04/17,3,6.56,-0.4552,-0.3039,8.2508,3.47,-6.9507,-0.606,1.8634,1.8634,3.7975,-1.0904,-1.4919,2.9055,-8.8712,-8.6783,-1.2467,-1.9702,1.3884,-10.2541
2019/04/16,2,6.59,-0.1515,0.152,8.7458,4.2721,-5.5878,-0.1515,2.3292,2.3292,4.2721,-0.6319,-0.5506,4.0654,-7.6497,-5.3436,-0.6346,-0.7963,2.7225,-9.1141
2019/04/15,1,6.6,0,0.6098,8.9108,4.5959,-5.4445,0,2.4845,2.4845,4.4304,-0.6506,-0.0849,4.7309,-6.311,-4.6252,-0.7866,-0.4139,3.3973,-7.5118
2019/04/12,5,6.6,0.1517,0.7634,7.1429,3.937,-2.9416,0.7634,2.4845,2.4845,4.4304,0.1838,-0.1794,2.6766,-6.7796,-1.5721,0.0617,-0.6805,1.4136,-7.7954
2019/04/11,4,6.59,0.152,0.6108,6.6344,3.7795,-7.4442,0.6108,2.3293,2.3293,4.2722,0.6983,-0.3644,1.1859,-6.9727,-5.9379,0.642,-0.7419,-0.2871,-7.8525
2019/04/10,3,6.58,0,0.4581,6.8183,3.9495,-11.9147,0.4581,2.174,2.174,4.1139,-0.1524,-1.0717,0.7023,-7.8545,-11.374,-0.0796,-1.3936,-0.6843,-9.0964
2019/04/09,2,6.58,0.3049,1.2308,6.8183,3.622,-12.267,0.4581,2.174,2.174,4.1139,-0.1676,-0.2781,0.8638,-7.8099,-11.8817,-0.2533,-0.5967,-0.5988,-9.204
2019/04/08,1,6.56,0.1527,1.7054,6.4936,2.6603,-13.113,0.1527,1.8634,1.8634,3.7974,-0.7459,0.2214,1.0373,-10.2736,-12.9189,-1.0531,-0.0547,-0.3272,-11.8056
2019/04/03,3,6.55,0.7692,2.9875,5.4751,2.3437,-13.2455,1.7081,1.7081,1.7081,3.6392,0.6375,1.1129,2.4412,-10.4238,-12.1625,0.7134,0.9269,2.2455,-11.1551
2019/04/02,2,6.5,0.7752,1.7215,4.67,2.0408,-14.3614,0.9317,0.9317,0.9317,2.8481,0.3273,0.48,1.7716,-9.8508,-12.5427,0.2836,0.1982,1.4979,-10.3573
2019/04/01,1,6.45,0.1553,1.5748,3.8649,2.0569,-14.4566,0.1553,0.1553,0.1553,2.0569,0.1404,0.018,1.4253,-7.3516,-11.9207,-0.077,-0.3939,1.1976,-7.4761
2019/03/29,5,6.44,-0.155,0,3.7038,1.8987,-13.5575,0,3.7038,1.8987,1.8987,-1.1495,-0.0185,1.2795,-7.4935,-12.0389,-1.3328,0.0663,1.2744,-7.3805
2019/03/28,4,6.45,1.4151,0.311,3.8648,2.0569,-13.3069,0.1553,3.8648,2.0569,2.0569,1.4762,1.0019,2.449,-6.2581,-10.2749,1.4254,1.0671,2.6278,-5.9502
2019/03/27,3,6.36,-0.4695,-3.6364,2.4155,0.4738,-14.9738,-1.2423,2.4155,0.6328,0.6328,-0.3132,-3.5524,0.9377,-8.8724,-10.9314,-0.099,-3.6572,1.168,-8.6679
2019/03/26,2,6.39,0.6299,5.0986,2.4039,1.4285,-14.8005,-0.7764,2.8986,1.1075,1.1075,-0.1308,4.6526,0.7906,-9.9672,-12.2093,-0.3025,4.3676,0.8728,-10.1796
2019/03/25,1,6.35,-1.3975,5.4817,1.7629,-2.9052,-15.3339,-1.3975,2.2545,0.4746,0.4746,0.1025,5.7976,0.9106,-12.9018,-12.1567,0.3705,5.5984,1.0487,-12.9482
2019/03/22,5,6.44,0.1555,6.2705,3.3708,-3.158,-14.8154,6.2705,3.7038,1.8987,1.8987,-0.1227,4.3563,0.3082,-13.4511,-11.4826,-0.3239,3.8026,0.1229,-13.1694
2019/03/21,4,6.43,-2.5758,4.7231,2.7157,-2.5758,-15.06,6.1055,3.5428,1.7405,1.7405,-3.1254,2.2019,-0.0948,-12.2162,-11.4132,-3.3482,1.7698,-0.1996,-12.0623
2019/03/20,3,6.6,8.5526,7.3171,5.9391,-1.1976,-12.6989,8.9108,6.2803,4.4304,4.4304,8.1793,5.5988,3.222,-10.2629,-8.5275,8.2156,5.5344,3.2491,-9.9303
2019/03/19,2,6.08,0.9967,-1.2986,-2.4076,-7.8788,-20.2104,0.33,-2.0932,-3.7975,-3.7975,1.0003,-2.9324,-5.9543,-15.3312,-15.3709,0.9137,-3.1573,-6.2401,-14.9205
2019/03/18,1,6.02,-0.6601,-2.5889,-3.3707,-9.6096,-20.894,-0.6601,-3.0594,-4.7468,-4.7468,-1.3638,-5.1491,-6.9924,-17.7778,-16.2237,-1.4339,-5.6033,-7.0167,-17.5749
2019/03/15,5,6.06,-1.3029,-1.6233,-2.8845,-8.4592,-20.1585,-1.6233,-2.4153,-4.1139,-4.1139,-2.1783,-3.5516,-6.605,-15.2634,-14.9015,-2.2583,-3.8986,-6.5878,-15.2068
2019/03/14,4,6.14,-0.1626,-0.9677,-1.6025,-7.2508,-19.423,-0.3246,-1.1271,-2.8481,-2.8481,0.0752,-1.3262,-4.176,-13.1282,-13.1707,0.2108,-1.2218,-4.0855,-12.9882
2019/03/13,3,6.15,-0.1623,-1.1253,-1.4423,-8.2089,-19.1858,-0.1623,-0.966,-2.6899,-2.6899,-0.4522,-1.2814,-4.2442,-13.428,-12.6757,-0.5742,-1.3626,-4.0264,-13.2405
2019/03/12,2,6.16,-0.3236,-0.9646,-2.0668,-9.4118,-19.5827,0,-0.805,-2.5317,-2.5317,-1.2314,-1.334,-4.4989,-14.7789,-13.5948,-1.5422,-1.3702,-4.0157,-14.5059
2019/03/11,1,6.18,0.3247,-0.3225,-1.12,-5.3599,-19.2162,0.3247,-0.483,-2.2153,-2.2153,0.2414,0.6398,-3.5792,-10.956,-13.5597,0.2739,1.0325,-2.7938,-10.5725
2019/03/08,5,6.16,-0.6452,-0.8051,-2.3772,-10.3348,-19.3723,-0.8051,-0.8051,-2.5317,-2.5317,0.033,0.6139,-5.4931,-15.2609,-13.9994,0.3946,1.3915,-5.0088,-15.0318
2019/03/07,4,6.2,-0.3215,-0.1609,-1.7433,-9.7525,-18.314,-0.1609,-0.1609,-1.8988,-1.8988,0.1175,0.585,-5.5633,-15.3951,-14.2782,0.0686,1.008,-5.4533,-15.5496
2019/03/06,3,6.22,0,0.1611,-1.4264,-9.3294,-17.6164,0.1611,0.1611,-1.5824,-1.5824,-0.5035,0.4693,-5.7042,-16.2723,-13.655,-0.5805,0.943,-5.5425,-16.0847
2019/03/05,2,6.22,0.3226,-0.3205,-1.4264,-13.4909,-17.1776,0.1611,0.1611,-1.5824,-1.5824,0.7537,0.5099,-5.1818,-17.4084,-14.005,0.8788,1.1242,-4.9416,-17.0599
2019/03/04,1,6.2,-0.161,-0.641,-1.7433,-15.6463,-18.2064,-0.161,-0.161,-1.8988,-1.8988,0.2172,-0.246,-5.9479,-18.2873,-14.9507,0.6418,0.1332,-5.8375,-17.5755
2019/02/27,3,6.21,-0.4808,-0.3211,-0.6401,-8.4072,-18.93,-0.3211,-1.5849,-1.7406,-1.7406,-0.4579,-0.9629,-6.1851,-19.9993,-14.9883,-0.3894,-1.0534,-6.5215,-19.9112
2019/02/26,2,6.24,0,0.1605,-0.1601,1.1344,-18.3251,0.1605,-1.1094,-1.2659,-1.2659,-0.006,-2.1966,-4.3923,-5.2776,-14.2172,-0.1203,-2.8538,-4.4119,-5.1787
2019/02/25,1,6.24,0.1605,0.1605,-0.1601,11.2299,-18.5384,0.1605,-1.1094,-1.2659,-1.2659,-0.4983,-2.2609,-4.386,3.745,-14.7992,-0.5428,-2.6304,-4.2866,3.8124
2019/02/22,5,6.23,-0.4792,-0.1603,-0.7962,9.4902,-18.456,-0.1603,-1.2679,-1.4241,-1.4241,-0.5121,-2.7251,-5.1243,3.2299,-15.2722,-0.6349,-3.0801,-5.1533,3.1605
2019/02/21,4,6.26,0.4815,0.3204,-1.106,10.7964,-17.8483,0.3204,-0.7925,-0.9495,-0.9495,0.0233,-1.9644,-5.4553,4.8634,-14.1624,-0.0703,-2.2004,-5.5823,5.0644
2019/02/20,3,6.23,0,-0.1603,-1.8899,10.854,-16.9338,-0.1603,-1.2679,-1.4241,-1.4241,-1.184,-1.9627,-6.3265,5.4308,-15.5075,-1.4533,-1.838,-6.447,5.6934
2019/02/19,2,6.23,0,-0.9539,-1.8899,11.2499,-16.9338,-0.1603,-1.2679,-1.4241,-1.4241,-0.0688,-1.4937,-5.1045,7.9582,-14.354,0.0968,-0.9648,-4.9493,8.8638
2019/02/18,1,6.23,-0.1603,-0.32,-1.8899,11.2499,-16.9338,-0.1603,-1.2679,-1.4241,-1.4241,-0.9601,-1.7296,-5.0335,7.6964,-14.287,-0.9899,-1.3743,-5.0491,8.9338
2019/02/15,5,6.24,0,-1.1094,-1.1094,10.0528,-16.8004,-1.1094,-1.1094,-1.2659,-1.2659,0.2402,-2.4436,-3.7478,7.628,-13.3812,0.2326,-2.3277,-3.5647,9.2661
2019/02/14,4,6.24,0,-1.1094,-0.9524,9.666,-16.8004,-1.1094,-1.1094,-1.2659,-1.2659,0.0156,-2.6875,-4.8746,6.632,-13.6137,0.2751,-2.5637,-4.8121,8.1339
2019/02/13,3,6.24,-0.7949,-1.1094,-1.7323,9.666,-16.8004,-1.1094,-1.1094,-1.2659,-1.2659,-0.724,-2.7034,-5.1257,6.4469,-13.6288,-0.585,-2.8436,-5.1724,7.7642
2019/02/12,2,6.29,0.64,-0.317,-0.945,10.3508,-16.1338,-0.317,-0.317,-0.4747,-0.4747,-0.2945,-1.9831,-4.4117,7.6402,-13.0309,-0.3055,-2.2652,-4.6027,9.1057
2019/02/11,1,6.25,-0.9509,-0.9509,-1.5749,9.6491,-14.9664,-0.9509,-0.9509,-1.1077,-1.1077,-1.6757,-1.6757,-4.0837,7.877,-11.4231,-1.9442,-1.9442,-4.2617,9.2511
2019/01/30,3,6.31,0.96,1.4469,-0.1583,14.1048,-22.0992,0.96,-0.1583,-0.1583,-0.1583,0.9533,1.3347,-2.2641,13.3999,-11.3556,1.0559,1.7035,-1.8266,15.8803
2019/01/29,2,6.25,0,-0.4777,-1.1076,13.8433,-23.4073,0,-1.1076,-1.1076,-1.1076,0.8163,-0.851,-3.2066,9.4798,-11.9098,1.1222,-0.7498,-2.8735,11.2592
2019/01/28,1,6.25,0,-1.2638,-1.1076,12.6125,-23.4073,0,-1.1076,-1.1076,-1.1076,-0.4385,-2.517,-4.0469,7.0891,-13.2363,-0.4794,-2.9479,-4.0285,8.3923
2019/01/25,5,6.25,0,-1.5749,-4.4343,12.6125,-22.9351,-1.5749,-1.1076,-1.1076,-1.1076,-0.9364,-2.9327,-9.0791,7.8986,-12.2209,-1.2492,-3.411,-9.367,9.5388
2019/01/24,4,6.25,0.4823,-1.4196,-6.4371,10.4239,-23.1247,-1.5749,-1.1076,-1.1076,-1.1076,0.1703,-2.3183,-8.9,9.2179,-11.6916,0.0447,-2.3042,-8.8546,11.1578
2019/01/23,3,6.22,-0.9554,-1.5823,-6.4662,11.0713,-23.4937,-2.0473,-1.5823,-1.5823,-1.5823,-0.4677,-2.4282,-8.542,10.3431,-10.9931,-0.2022,-2.5215,-7.7992,12.4106
2019/01/22,2,6.28,-0.7899,-0.4754,-5.5639,10.9539,-22.7557,-1.1024,-0.6329,-0.6329,-0.6329,-0.8431,-1.3791,-8.1399,11.7523,-10.8534,-1.06,-1.5197,-7.6659,13.6008
2019/01/21,1,6.33,-0.315,0.4762,-4.0909,11.64,-22.8993,-0.315,0.1582,0.1582,0.1582,-0.8573,-1.39,-6.2892,11.9412,-11.5867,-0.9446,-1.4396,-5.9179,14.1684
2019/01/18,5,6.35,0.1577,0,-4.6546,11.9928,-22.4668,0,0.4747,0.4747,0.4747,-0.3215,-0.7854,-5.8607,13.1751,-11.3075,-0.1455,-0.5915,-5.6319,15.3128
2019/01/17,4,6.34,0.3165,0.1581,-4.518,12.4112,-22.3994,-0.1574,0.3165,0.3165,0.3165,0.057,-0.5461,-4.5344,14.3152,-11.3528,-0.1755,-0.9019,-4.5986,16.3532
2019/01/16,3,6.32,0.1585,-0.4724,-4.5317,12.4553,-22.9273,-0.4724,0,0,0,0.5892,-0.7342,-4.4257,14.6324,-11.8014,0.8084,-0.9219,-4.3474,16.7934
2019/01/15,2,6.31,0.1587,-1.252,-4.6828,10.3144,-21.9065,-0.6299,-0.1582,-0.1582,-0.1582,-0.8489,-3.787,-5.0089,11.2747,-11.4078,-0.9762,-4.4007,-5.1515,13.0119
2019/01/14,1,6.3,-0.7874,-0.9434,-4.8338,9.3748,-21.5447,-0.7874,-0.3164,-0.3164,-0.3164,-0.263,-2.173,-4.1591,12.7353,-10.7422,-0.1094,-2.5358,-4.175,14.913
2019/01/11,5,6.35,0.316,1.7628,-2.7565,9.6717,-20.7246,1.7628,0.4747,0.4747,0.4747,-0.0822,-2.2542,-3.2958,10.148,-11.0053,-0.4544,-3.0231,-3.5295,11.6306
2019/01/10,4,6.33,-0.315,-1.0938,-5.2395,3.7703,-21.1711,1.4423,0.1582,0.1582,0.1582,-0.1341,-3.4986,-5.9976,10.8989,-10.9191,-0.1999,-3.3536,-5.9899,12.8178
2019/01/09,3,6.35,-0.626,-0.3139,-7.569,4.0982,-20.7246,1.7628,0.4747,0.4747,0.4747,-2.4528,-2.2416,-7.3376,11.0585,-9.9449,-2.6458,-1.7553,-7.2468,13.0409
2019/01/08,2,6.39,0.4717,1.1076,-6.9868,3.9023,-20.8183,2.4039,1.1076,1.1076,1.1076,0.7501,2.7916,-4.9655,12.4365,-8.431,0.8627,3.7328,-4.6911,14.4854
2019/01/07,1,6.36,1.9231,0.6329,-7.4235,3.0793,-21.5788,1.9231,0.6329,0.6329,0.6329,-0.2916,2.0424,-5.6757,11.8918,-9.7264,-0.521,2.8759,-5.5114,14.1317
2019/01/04,5,6.24,-2.5,-1.2658,-15.102,0.3214,-22.0005,-1.2658,-1.2658,-1.2658,-1.2658,-1.3421,2.2799,-8.1495,12.7892,-8.486,-0.8411,3.3095,-7.0087,14.9607
2019/01/03,4,6.4,0.471,1.1058,-15.1193,2.0733,-20.1003,1.2658,1.2658,1.2658,1.2658,1.117,2.6527,-8.7524,14.6979,-7.9802,1.3855,3.0621,-8.0247,16.654
2019/01/02,3,6.37,0.7911,1.1111,-12.7397,1.433,-20.574,0.7911,0.7911,0.7911,0.7911,2.5724,0.3183,-9.3628,13.938,-9.7754,2.8611,0.3013,-9.1022,15.312
2018/12/28,5,6.32,-0.158,-4.2424,-11.9777,0.6369,-20.4035,-4.9624,-13.4246,0.6369,-20.5036,-1.0484,-5.8047,-11.8,12.2569,-11.9019,-1.1981,-5.5657,-11.824,13.7296
2018/12/27,4,6.33,0.4762,-5.2395,-6.6371,0.7961,-20.177,-4.812,-13.2875,0.7961,-20.3778,-1.2389,-4.8988,-5.2353,13.4172,-12.118,-1.4048,-4.8855,-5.0884,15.0018
2018/12/26,3,6.3,-3.6697,-4.5454,2.107,0.4784,-20.5553,-5.2632,-13.6985,0.3184,-20.7552,-3.1648,-1.4357,5.0398,14.1032,-11.5077,-3.1867,-1.155,5.3929,15.6796
2018/12/25,2,6.54,-2.0958,-1.8018,16.5776,6.1687,-17.9428,-1.6542,-10.4109,4.14,-17.7363,-0.9276,0.1711,18.0282,19.392,-8.4829,-0.9181,0.2008,18.2664,21.0432
2018/12/24,1,6.68,0.4511,0.6024,19.0731,8.2657,-16.5006,0.4511,-8.4931,6.3693,-15.9753,0.5181,2.1129,19.3589,20.4118,-7.9823,1.077,2.0197,19.5903,21.9767
2018/12/22,6,6.65,0.7576,0.4532,16.8717,7.7795,-16.8755,0.4532,-8.904,5.8916,-16.3527,1.0729,1.7628,17.5775,19.8667,-8.4186,-,-,-,-
2018/12/21,5,6.6,-1.1976,-0.3021,16.8142,6.9691,-17.5005,-0.3021,-9.5889,5.0954,-16.9816,-1.2198,0.6954,17.4801,18.7782,-9.756,-1.2762,0.2701,17.4281,20.1367
2018/12/20,4,6.68,1.2121,-0.2985,18.8612,8.9721,-16.396,0.9063,-8.4931,6.3693,-15.9753,2.3231,1.5703,19.5743,19.653,-8.4945,2.4356,1.3834,19.5448,21.1831
2018/12/19,3,6.6,-0.9009,-2.9412,17.8571,6.6234,-17.6035,-0.3021,-9.5889,5.0955,-16.9816,-1.5634,-2.6026,18.32,16.5159,-11.0676,-1.8475,-2.9466,18.5406,17.839
2018/12/18,2,6.66,0.3012,1.9908,18.9286,7.9415,-16.9581,0.6042,-8.767,6.0509,-16.2269,1.0032,1.8694,19.7277,17.6196,-9.4608,0.8887,1.6029,20.7058,19.1916
2018/12/17,1,6.64,0.3021,-0.5988,18.5714,7.9673,-17.5161,0.3021,-9.041,5.7324,-16.4785,0.1653,-2.0498,18.6692,17.5815,-10.8066,0.0761,-2.3351,19.7682,19.4782
2018/12/14,5,6.62,-1.194,-3.6389,16.3444,6.9465,-16.8347,-3.6389,-9.3149,5.4139,-16.73,-0.3359,-3.7749,16.5256,17.0125,-9.5861,-0.1556,-3.9496,17.9372,19.064
2018/12/13,4,6.7,-1.4706,-2.3323,17.7504,8.0643,-15.4045,-2.4744,-8.2191,6.6878,-15.7238,-1.9016,-4.1293,16.9024,16.1603,-9.56,-1.9423,-4.2146,18.2231,17.8526
2018/12/12,3,6.8,4.1348,-5.4241,19.2982,11.2928,-13.8155,-1.0188,-6.8492,8.2802,-14.4659,3.0077,-4.4127,19.4486,19.7434,-7.8132,2.8021,-4.3726,21.0832,22.0117
2018/12/11,2,6.53,-2.2455,-11.1564,14.5614,6.1786,-17.2375,-4.949,-10.5479,3.9808,-17.8621,-2.8622,-7.4225,15.8126,15.8998,-9.923,-2.9933,-6.723,17.5403,18.3914
2018/12/10,1,6.68,-2.7656,-11.4058,17.1929,9.6877,-15.7634,-2.7656,-8.4931,6.3693,-15.9754,-1.6044,-6.5691,19.0493,19.7405,-8.5405,-1.5871,-5.7031,20.8919,22.5672
2018/12/07,5,6.87,0.1458,-5.8904,19.8951,12.4383,-13.6941,-5.8904,-5.8904,9.3947,-13.5855,-0.6406,-4.6045,21.3836,22.4512,-7.9497,-0.3663,-3.9579,23.5573,25.0915
2018/12/06,4,6.86,-4.5897,0.8823,20.5622,11.9083,-13.8197,-6.0274,-6.0274,9.2354,-13.7113,-2.25,2.912,21.9896,23.2552,-6.9966,-2.1682,3.5176,24.1014,25.2967
2018/12/05,3,7.19,-2.1769,0.1392,26.5844,16.7204,-9.7874,-1.5069,-1.5069,14.4902,-9.5604,-0.5227,-0.1889,26.3121,26.5282,-3.6352,-0.0462,0.3036,28.5018,28.6164
2018/12/04,2,7.35,-2.5199,8.407,31.016,19.1244,-8.0107,0.685,0.685,17.038,-7.5478,-1.984,5.2888,29.2299,27.6336,-2.6821,-1.9296,5.124,31.1825,28.9867
2018/12/03,1,7.54,3.2877,22.2041,34.4028,22.2038,-5.3959,3.2877,3.2877,20.0635,-5.1579,0.761,18.3895,32.0682,29.7405,-1.033,0.5151,18.2213,33.9764,31.1006
2018/11/30,5,7.3,7.3529,30.1247,32.007,17.7415,-7.9452,30.1247,32.7271,16.2418,-8.1767,7.3259,27.8415,31.8508,28.3698,-1.5781,7.5611,27.7731,33.9207,29.7513
2018/11/29,4,6.8,-5.2925,19.5078,23.8614,9.3244,-14.8942,21.2121,23.6362,8.2801,-14.466,-5.3031,17.7512,19.9834,20.2635,-7.1641,-5.3473,17.2672,21.204,21.585
2018/11/28,3,7.18,5.8997,27.0796,29.3692,15.6196,-9.6862,27.9857,30.5453,14.331,-9.6861,4.8189,25.6138,25.2052,25.6767,-2.0021,4.6509,25.3112,26.3013,26.6452
2018/11/27,2,6.78,9.8865,20.6405,22.162,8.3064,-14.9316,20.8556,23.2726,7.9616,-14.7175,9.7507,20.285,19.1117,18.6124,-5.8878,9.8032,20.1189,20.3654,19.52
2018/11/26,1,6.17,9.9822,10.1786,11.1711,-0.8041,-22.5852,9.9822,12.1818,-1.7517,-22.3904,8.9679,10.8229,8.2606,8.854,-12.5548,8.8218,10.9694,9.4592,9.8138
2018/11/23,5,5.61,-1.406,0.1785,0.1784,-10.2402,-29.4344,0.1785,1.9999,-10.6689,-29.4344,-0.918,1.5033,1.2821,0.7678,-18.4967,-1.0895,2.2692,2.922,1.9025
2018/11/22,4,5.69,0.708,0.3527,0.5299,-7.7798,-28.4281,1.6071,3.4545,-9.395,-28.4281,0.9832,1.49,3.1321,2.3041,-18.1916,1.1153,2.7981,4.9829,3.4705
2018/11/21,3,5.65,0.5338,-0.7031,-0.353,-8.1303,-29.0205,0.8928,2.7272,-10.032,-28.9313,0.5591,-0.1887,1.4387,1.6052,-19.3938,0.5254,0.8484,3.333,2.6239
2018/11/20,2,5.62,0.3571,-1.2303,-0.8821,-8.4692,-29.486,0.3571,2.1817,-10.5097,-29.3086,1.2189,-0.9044,0.8847,0.4574,-20.8542,1.5805,0.2428,2.812,1.4923
2018/11/19,1,5.6,0,-1.7544,-1.2348,-9.0911,-29.7369,0,1.8181,-10.8281,-29.5602,-0.3225,-1.7287,-0.3219,-1.0257,-21.58,0.1651,-0.6507,1.2665,-0.3342
2018/11/16,5,5.6,-1.2346,-1.7544,-0.356,-9.5317,-29.825,-1.7544,1.8181,-10.8281,-29.5602,-0.9357,-1.4195,1.4873,-1.2314,-22.0328,-0.557,-0.9142,2.4254,-1.0637
2018/11/15,4,5.67,-0.3515,-0.5263,-0.8743,-8.989,-28.9478,-0.5263,3.0909,-9.7134,-28.6796,-0.7046,0.6687,-0.1205,-0.6817,-21.3832,-0.8568,1.0814,0.2122,-0.7711
2018/11/14,3,5.69,0,-0.6981,-1.2154,-8.9602,-28.6971,-0.1754,3.4545,-9.3949,-28.4281,-0.1641,0.4773,1.312,0.577,-20.32,-0.088,1.1007,2.1573,0.671
2018/11/13,2,5.69,-0.1754,0,-1.2154,-8.8143,-28.9642,-0.1754,3.4545,-9.3949,-28.4281,0.3878,0.4998,1.4717,0.2384,-20.4649,0.6776,1.2567,2.2423,0.2532
2018/11/12,1,5.7,0,0.3521,-1.0418,-10.3776,-29.1929,0,3.6363,-9.2357,-28.3023,-0.0122,0.9445,1.0941,0.1149,-20.7939,-0.1009,1.537,1.5853,-0.1318
2018/11/09,5,5.7,0,1.6043,-6.5575,-10.2364,-29.2808,1.6043,3.6363,-9.2357,-28.3023,1.1593,2.3772,-0.4737,0.6272,-20.7802,1.4464,3.2675,-0.3001,0.395
2018/11/08,4,5.7,-0.5236,2.1505,-7.3172,-10.0949,-28.9281,1.6043,3.6363,-9.2357,-28.3023,-0.8966,1.1289,-2.4339,0.1074,-20.8528,-0.8337,1.61,-2.6086,-0.357
2018/11/07,3,5.73,0.703,4.1818,-7.1314,-10.1883,-28.9086,2.1391,4.1818,-8.758,-27.9249,-0.1459,3.0981,-1.3433,-0.4001,-20.3114,0.0625,3.6014,-1.2601,-1.2139
2018/11/06,2,5.69,0.1761,2.8933,-7.7797,-9.5392,-29.1411,1.4261,3.4545,-9.3949,-28.4281,0.8319,-0.2438,-1.1986,1.3383,-20.2294,0.957,-0.4036,-1.3094,0.4586
2018/11/05,1,5.68,1.2478,3.4608,-7.9418,-8.8286,-29.7034,1.2478,3.2727,-9.5542,-28.5539,1.4172,-0.464,-1.9774,1.3655,-21.2693,1.6314,-0.9741,-2.2076,0.463
2018/11/02,5,5.61,0.5376,1.081,-10.6689,-10.6691,-30.0503,1.081,1.9999,-10.6689,-29.4344,-0.0907,-3.3178,-1.3918,-1.3078,-21.8757,-0.2246,-4.2329,-2.1287,-2.5233
2018/11/01,4,5.58,1.4545,0.5405,-11.1466,-11.4289,-30.2504,0.5405,1.4545,-11.1466,-29.8117,1.0198,-2.8621,-0.2249,-0.1353,-21.3518,1.1046,-3.3225,-0.5481,-1.1382
2018/10/31,3,5.5,-0.5425,-2.8269,-12.4204,-13.1124,-31.3362,-0.9009,-12.4204,-12.4204,-30.818,-3.44,-3.2648,-1.4794,-1.7593,-22.1488,-3.9011,-3.7495,-1.8083,-2.8942
2018/10/30,2,5.53,0.7286,-1.2501,-11.9427,-12.2225,-31.6444,-0.3604,-11.9427,-11.9427,-30.4406,0.6257,1.298,1.5061,1.4397,-20.2028,0.4164,1.2775,1.574,0.7945
