年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2021/06/22,2,33.83,-0.3828,-2.1406,2.8579,3.3925,55.8488,-1.942,-0.6754,2.0513,15.8165,-0.4565,-0.4383,-1.8869,-2.0825,8.3021,-0.0736,0.9952,0.6898,1.4803
2021/06/21,1,33.96,-1.5652,-1.049,3.2531,4.5245,56.7273,-1.5652,-0.2937,2.4434,16.2616,-0.0896,-0.1746,-1.4146,-1.6532,8.9948,0.5505,0.9854,0.7681,1.553
2021/06/18,5,34.5,-0.1736,0.5244,5.5044,5.0548,59.5046,0.5244,1.2917,4.0724,18.1102,0.2408,-0.0858,-1.7578,-1.2733,9.5396,0.4166,0.4413,0.3832,1.5794
2021/06/17,4,34.56,0.0289,0.9934,10.8046,5.9472,59.7819,0.6992,1.4679,4.2534,18.3156,-0.4492,-0.355,-2.4606,-1.2975,9.0136,-0.3282,-0.0369,-0.1922,1.5493
2021/06/16,3,34.55,-0.0579,2.098,7.9686,5.3674,60.0941,0.6701,1.4385,4.2232,18.2814,0.3072,0.0843,-1.3874,-0.7301,9.7439,0.4433,-0.0598,-0.0847,2.1856
2021/06/15,2,34.57,0.7284,1.4079,8.0311,5.654,63.4873,0.7284,1.4973,4.2836,18.35,-0.1881,-0.3201,-1.7255,-1.2506,9.8451,-0.0959,-0.5778,-0.5664,1.4733
2021/06/11,5,34.32,0.2922,0.5566,2.7544,5.6,59.0283,0.5566,0.7634,3.5295,17.4941,-0.0242,0.1711,-1.047,-0.7905,9.8106,-0.0585,0.0266,-1.435,1.8025
2021/06/10,4,34.22,1.1229,-0.2623,-0.7542,7.2728,56.39,0.2637,0.4698,3.2279,17.1518,-0.0147,0.2417,-0.311,-0.5677,9.9831,-0.3542,0.0058,-0.6433,1.8736
2021/06/09,3,33.84,-0.7334,-0.8788,-2.1117,6.3149,55.8255,-0.8497,-0.6459,2.0816,15.8509,-0.0893,0.2795,-0.2674,-0.7066,10.0322,-0.0646,0.5033,0.5347,2.071
2021/06/08,2,34.09,-0.3216,-0.5252,-1.3885,7.134,57.1869,-0.1172,0.0882,2.8358,16.7069,-0.2765,-0.0231,-0.1805,-0.8059,10.11,-0.0997,0.5026,0.6024,2.1249
2021/06/07,1,34.2,0.2051,0.4111,-1.0703,7.5134,59.474,0.2051,0.4111,3.1676,17.0834,0.5754,0.3204,0.093,-0.236,10.6525,0.5989,1.0203,0.7026,2.6617
2021/06/04,5,34.13,-0.5246,0.9166,0.5006,6.0597,60.3055,0.9166,0.2056,2.9564,16.8438,0.048,-0.7226,-0.7609,-1.7422,9.8012,-0.0786,-0.27,0.1067,1.0749
2021/06/03,4,34.31,0.4979,3.0949,-0.4065,5.2776,62.1834,1.4488,0.734,3.4994,17.46,0.0253,-0.7875,-0.5446,-1.1031,9.8353,0.1542,-0.0857,-0.3613,2.3999
2021/06/02,3,34.14,-0.3793,1.9105,-2.5963,6.1567,64.007,0.9462,0.235,2.9866,16.878,-0.3948,-1.2219,-0.3099,-1.4821,9.756,-0.0673,-0.4228,-0.1314,1.7736
2021/06/01,2,34.27,0.6166,2.5434,-2.2254,5.6737,65.7105,1.3306,0.6166,3.3787,17.323,0.0662,-0.8714,0.0761,-1.9017,10.8025,0.4165,-0.1963,-0.0658,0.6656
2021/05/31,1,34.06,0.7096,3.4629,-2.8246,5.0261,65.7034,0.7096,-2.8246,2.7452,16.604,-0.4615,-1.006,0.0117,-1.9605,9.7164,-0.6963,-1.0473,-0.4696,0.2277
2021/05/28,5,33.82,1.6226,2.8276,-3.2885,4.2861,65.3927,2.8276,-3.5093,2.0213,15.7825,0.0008,-0.6615,0.6773,-1.4621,11.2399,0.1067,-0.0138,0.4065,0.9406
2021/05/27,4,33.28,-0.6567,2.463,-4.7237,2.621,62.0614,1.1858,-5.05,0.3923,13.9338,-0.4039,-1.023,0.927,-1.4395,11.3392,-0.1763,-0.2367,0.8887,0.8187
2021/05/26,3,33.5,0.2394,2.7923,-4.0114,3.2993,63.0558,1.8546,-4.4223,1.0559,14.6869,-0.05,-0.3754,1.2731,-1.0249,11.7118,0.1555,0.0095,1.1063,1.0057
2021/05/25,2,33.42,1.5188,2.2018,-2.7923,1.3033,64.6057,1.6114,-4.6506,0.8146,14.413,-0.0565,-0.5833,1.2806,0.4313,11.949,-0.408,0.0833,0.8895,3.0298
2021/05/24,1,32.92,0.0912,5.5466,-4.2466,1.0125,62.6083,0.0912,-6.0771,-0.6937,12.7013,-0.131,-0.8647,1.314,0.2369,11.4845,0.3045,0.3831,1.2559,3.064
2021/05/21,5,32.89,1.2623,2.7812,-4.0548,-0.3333,60.1623,2.7812,-6.1626,-0.7842,12.5986,-0.3565,-0.2198,1.1775,-0.0927,12.0742,-0.1138,-0.1786,0.2084,3.218
2021/05/20,4,32.48,-0.3375,2.9477,-5.8004,-1.5757,59.2168,1.5,-7.3324,-2.021,11.195,0.2222,0.572,1.597,0.254,12.1448,0.0625,-0.0295,0.8557,3.2848
2021/05/19,3,32.59,-0.3364,2.067,-5.1789,-1.2424,60.0598,1.8437,-7.0186,-1.6892,11.5715,-0.2539,0.6188,1.3703,0.0348,11.5151,0.2265,0.0601,0.785,3.2361
2021/05/18,2,32.7,4.8413,-2.0959,-4.3859,-1.5356,61.7538,2.1875,-6.7047,-1.3573,11.9481,-0.3176,0.5402,1.5168,0.1601,11.427,-0.1248,-1.2916,1.0334,3.2403
2021/05/17,1,31.19,-2.5313,-9.5419,-8.8012,-5.6849,53.1839,-2.5313,-11.0129,-5.9124,6.7787,0.4585,1.3758,1.7178,0.478,11.2149,-0.227,-0.4618,1.093,3.6292
2021/05/14,5,32,1.4263,-7.4342,-5.0444,-0.0624,57.6118,-7.4342,-8.7018,-3.4689,9.5518,0.4245,1.0003,1.1153,-0.2188,10.8054,0.0331,0.5238,1.6485,3.4764
2021/05/13,4,31.55,-1.1901,-7.2059,-6.1849,-1.4678,53.7095,-8.7359,-9.9857,-4.8264,8.0112,0.2705,0.5865,0.6789,-0.6307,10.4507,0.1484,0.3458,1.3109,3.3965
2021/05/12,3,31.93,-4.4012,-5.1114,-5.1395,-0.281,56.0023,-7.6367,-8.9015,-3.6801,9.3121,-0.2961,0.4757,0.5388,-0.9138,9.8343,-1.098,0.2888,1.1385,3.2926
2021/05/11,2,33.4,-3.1323,-1.649,-1.1248,4.3099,61.5793,-3.3844,-4.7075,0.7543,14.3446,0.6534,0.4218,0.4831,-0.6308,11.0057,0.6588,1.4831,2.233,4.5895
2021/05/10,1,34.48,-0.2603,0.0871,2.0724,7.6828,68.3018,-0.2603,-1.6262,4.0123,18.0421,0.0254,0.0102,-0.1911,-1.3869,10.1982,0.8384,0.2896,1.622,4.033
2021/05/07,5,34.57,1.6765,-1.3694,2.5209,7.9638,69.5423,-1.3694,-1.3694,4.2838,18.3501,-0.0337,0.234,-0.2718,-1.4184,10.1302,-0.1644,-0.1712,0.8786,3.1626
2021/05/06,4,34,1.0401,-2.9957,0.8605,6.1837,67.7024,-2.9957,-2.9957,2.5643,16.3987,0.1441,0.2622,-0.6597,-1.3594,9.9825,0.0826,-0.0115,0.7749,3.2768
2021/05/05,3,33.65,-0.9128,-3.7746,1.0512,5.0906,66.0554,-3.9943,-3.9943,1.5085,15.2005,-0.3793,0.3472,-0.5911,-1.4974,9.7309,0.072,0.1159,0.8711,3.1597
2021/05/04,2,33.96,-1.4224,-2.777,1.9821,6.7589,68.4705,-3.1099,-3.1099,2.4436,16.2618,0.2532,0.986,-0.2054,-1.057,10.5139,-0.541,0.6481,0.8056,3.1148
2021/05/03,1,34.45,-1.7118,-1.2893,3.4536,7.69,66.5029,-1.7118,-1.7118,3.9218,17.9393,0.2482,0.7021,-0.4753,-1.5107,9.8248,0.3737,1.2369,1.3774,3.7418
2021/04/29,4,35.05,0.2288,2.786,5.5407,13.7986,72.6341,1.9489,5.7317,5.7317,19.9934,0.2338,0.0388,-1.0793,-2.2427,9.5612,0.2145,0.137,0.9295,2.1374
2021/04/28,3,34.97,0.1145,2.0128,5.9699,11.7252,74.4865,1.7161,5.4903,5.4903,19.7195,0.2757,-0.1115,-1.7676,-2.2325,9.0065,0.6198,-0.2218,0.1051,2.1567
2021/04/27,2,34.93,0.086,1.3052,5.8487,9.6015,74.5398,1.5998,5.3697,5.3697,19.5825,-0.0484,-0.2652,-2.0628,-2.4643,8.0274,0.0448,-0.2591,-0.5538,1.7311
2021/04/26,1,34.9,1.5125,1.542,5.7578,9.8174,77.8313,1.5125,5.2791,5.2791,19.4798,-0.0598,-0.248,-2.0089,-2.4025,8.0082,-0.0861,-0.3241,-0.6009,1.7979
2021/04/23,5,34.38,0.8211,0.5263,5.1377,5.6221,74.6647,0.5263,3.7105,3.7105,17.6996,-0.368,-0.2981,-1.8022,-2.3765,7.7792,-0.6695,0.25,-0.0847,2.4853
2021/04/22,4,34.1,-0.5251,0.2352,4.2178,4.7619,74.5299,-0.2924,2.8659,2.8659,16.741,0.0861,0.1166,-1.3895,-1.9676,8.6652,-0.1357,1.4359,0.4321,3.1399
2021/04/21,3,34.28,-0.58,1.7211,5.5096,4.7998,75.0175,0.2339,3.4089,3.4089,17.3573,0.1228,-0.272,-1.5339,-1.6904,7.8194,0.5777,1.3742,0.5606,4.3221
2021/04/20,2,34.48,0.32,2.5275,6.1251,7.8174,71.627,0.8187,4.0122,4.0122,18.0419,-0.031,-0.4381,-1.676,-1.7849,7.9898,-0.0185,0.4766,-0.0531,3.2796
2021/04/19,1,34.37,0.4971,2.1094,5.7866,7.1385,70.9971,0.4971,3.6804,3.6804,17.6654,-0.1117,-0.2842,-1.6374,-1.5907,8.0912,0.4841,0.4431,-0.0334,2.3262
2021/04/16,5,34.2,0.5291,1.2434,4.3001,8.2279,73.494,1.2434,3.1675,3.1675,17.0833,0.0484,-0.5644,-0.8838,-1.6494,8.1163,0.5334,-0.1146,0.765,0.9322
2021/04/15,4,34.02,0.9496,0.3836,3.9731,7.6583,71.7373,0.7105,2.6245,2.6245,16.4671,-0.3,-0.5041,-1.1188,-1.6934,8.2808,-0.2213,-0.4759,-0.0448,0.358
2021/04/14,3,33.7,0.2081,-0.0593,3.0581,6.3427,71.6319,-0.2368,1.6592,1.6592,15.3716,-0.0359,-0.3601,-0.6994,-1.035,8.4074,-0.3127,-0.3235,0.4339,0.2579
2021/04/13,2,33.63,-0.0891,-0.2372,2.8441,5.888,74.7217,-0.444,1.4481,1.4481,15.132,0.1173,-0.7452,-0.6609,-0.8018,8.1263,-0.0494,-0.2623,0.7516,1.2335
2021/04/12,1,33.66,-0.3552,1.0812,2.9358,7.9539,74.2638,-0.3552,1.5385,1.5385,15.2346,-0.3884,-0.6593,-0.7833,-0.8138,8.2834,-0.0649,-0.0372,0.8028,1.0859
2021/04/09,5,33.78,-0.3246,1.4415,6.1263,8.6174,75.2364,1.4415,1.9005,1.9005,15.6454,0.1028,-0.2653,-0.1881,-0.3727,8.6851,0.1715,0.0287,0.7,0.579
2021/04/08,4,33.89,0.5042,1.7718,6.5053,8.9711,75.8071,1.7718,2.2323,2.2323,16.022,-0.1564,-0.3715,-0.4881,-0.4868,8.8386,-0.0696,-0.1466,0.4895,0.3941
2021/04/07,3,33.72,0.0297,1.7195,6.0043,9.9804,77.4202,1.2613,1.7195,1.7195,15.44,-0.4213,-0.6191,-0.0515,-0.5457,9.2065,-0.2514,-0.7481,0.9848,-0.2527
2021/04/06,2,33.71,1.2312,1.0794,5.9728,12.2544,80.4002,1.2312,1.6893,1.6893,15.4057,0.2138,-0.038,0.3932,0.5291,9.9119,0.1783,0.0956,1.2477,0.2392
2021/04/01,4,33.3,0.4525,2.2414,2.6825,14.0021,79.9778,0.9092,0.4525,0.4525,14.0021,-0.4005,0.6137,-1.188,1.5208,8.4977,-0.6632,-1.0329,-0.2677,0.2995
2021/03/31,3,33.15,-0.5997,2.2833,2.22,13.4886,78.6063,0.4546,2.22,13.4886,13.4886,0.1479,-0.2056,-0.7719,1.9587,9.3547,0.5713,-0.1393,0.4057,1.0405
2021/03/30,2,33.35,0.4216,1.9878,2.8367,14.5654,80.8157,1.0607,2.8367,14.1733,14.1733,-0.0575,-0.3445,-0.931,1.8525,8.8968,0.0068,-0.1664,-0.1839,0.3815
2021/03/29,1,33.21,0.6364,1.4976,2.4049,15.7949,78.2785,0.6364,2.4049,13.6939,13.6939,-0.4067,-0.2737,-0.868,1.9479,8.4052,-0.5764,-0.3413,-0.1902,0.1298
2021/03/26,5,33,1.3202,1.5697,1.7574,16.197,76.3263,1.5697,1.7574,12.975,12.975,-0.2099,0.1033,-0.4494,2.4196,8.8531,-0.3646,0.2195,0.3917,0.8808
2021/03/25,4,32.57,0.4937,-0.8222,-1.2734,14.683,75.5729,0.2462,0.4315,11.5029,11.5029,0.3189,0.5757,1.1096,2.6203,9.0569,0.2119,1.1382,2.8777,1.2775
2021/03/24,3,32.41,-0.8869,-0.6439,-0.5526,14.4015,79.8738,-0.2463,-0.0619,10.9551,10.9551,0.0123,0.4889,0.5603,2.1337,7.2194,0.5431,1.3026,2.3484,0.9055
2021/03/23,2,32.7,-0.0611,-0.2746,-1.0592,15.9574,88.1563,0.6464,0.8324,11.948,11.948,0.0107,0.5565,0.5574,2.2154,6.1828,-0.166,1.057,2.0645,0.4555
2021/03/22,1,32.72,0.7079,-0.0002,-0.8787,16.3998,83.1692,0.7079,0.894,12.0164,12.0164,-0.0325,0.3698,0.4677,2.2098,7.8502,-0.0192,0.9795,2.5454,0.7918
2021/03/19,5,32.49,-1.0658,-0.6423,-1.5456,15.2127,94.5343,-0.6423,0.1848,11.229,11.229,0.2702,0.4955,0.1137,2.4386,9.4231,0.5709,1.2337,2.4615,0.8332
2021/03/18,4,32.84,0.6744,1.0461,-1.1142,16.4539,85.4492,0.4281,1.2641,12.4273,12.4273,0.2303,0.3769,-0.2821,2.1528,8.7671,0.3784,0.6515,2.1471,0.1712
2021/03/17,3,32.62,-0.5185,2.257,-1.3608,15.3874,79.0192,-0.2447,0.5857,11.6741,11.6741,0.0782,0.3455,-0.4657,1.6632,7.2358,0.2934,0.2577,2.2211,-0.4933
2021/03/16,2,32.79,0.2139,3.016,2.4047,15.7839,75.0234,0.2752,1.11,12.2562,12.2562,-0.1789,0.1139,-0.8276,1.7412,7.1551,-0.2481,-0.1934,1.3894,-0.5648
2021/03/15,1,32.72,0.0612,2.8284,2.1861,16.8154,68.6365,0.0612,0.8942,12.0166,12.0166,0.0972,0.1153,-0.6423,1.3138,8.2116,0.2459,0.0317,1.6353,-0.8959
2021/03/12,5,32.7,0.6154,2.7978,2.1236,15.3439,64.7516,2.7978,0.8325,11.9481,11.9481,0.148,0.2753,-0.7418,1.3658,8.7875,-0.024,0.1934,1.3868,-0.5973
2021/03/11,4,32.5,1.8809,0.9943,1.499,14.6384,57.8904,2.1691,0.2157,11.2634,11.2634,0.1973,-0.7229,-0.8878,1.1905,9.3698,-0.0183,-0.6856,1.4022,-0.5662
2021/03/10,3,31.9,0.2199,-2.1174,-0.3749,12.3634,53.103,0.2828,-1.6344,9.2092,9.2092,-0.1496,-0.2665,-1.0665,0.6984,8.4989,-0.1449,0.5366,1.3939,-1.1407
2021/03/09,2,31.83,0.0314,-1.0262,-0.5934,11.0606,52.6252,0.0628,-1.8503,8.9696,8.9696,-0.1771,-0.4381,-0.9143,0.8941,8.2136,-0.0289,0.2241,1.5325,-0.6386
2021/03/08,1,31.82,0.0314,-1.8811,-0.6247,11.3365,48.6438,0.0314,-1.8811,8.9354,8.9354,0.2529,-1.0431,-0.7369,1.1715,8.9135,0.4028,-0.8524,1.5601,-0.2818
2021/03/05,5,31.81,-1.1498,-1.9119,-0.6558,13.6071,46.4119,-1.9119,-1.9119,8.9012,8.9012,-0.828,-1.294,-0.9902,1.4167,8.7188,-0.8824,-1.2521,1.1644,-1.1456
2021/03/04,4,32.18,-1.2581,-2.4554,1.1632,14.9286,49.7162,-0.7709,-0.7709,10.1679,10.1679,0.6252,0.862,-0.1116,2.376,10.0936,1.186,1.7723,2.0513,-0.1318
2021/03/03,3,32.59,1.3371,0,1.8757,17.6111,52.1034,0.4934,0.4934,11.5716,11.5716,-0.3237,0.005,-0.9169,1.6231,8.9889,-0.475,0.2676,0.8808,-1.8488
2021/03/02,2,32.16,-0.8326,-2.6929,0.6888,16.1011,52.0199,-0.8326,-0.8326,10.0995,10.0995,-0.7892,0.3267,-0.4968,2.1062,9.2616,-1.1174,0.972,1.4553,-1.1234
2021/02/26,5,32.43,-1.6975,-1.7272,2.0453,17.628,49.8669,-1.7272,5.2922,11.0239,11.0239,1.3318,0.6445,-3.3418,1.3708,8.5859,2.1519,2.2946,1.8521,-0.8561
2021/02/25,4,32.99,1.2274,-0.6623,1.821,20.4895,51.1027,-0.0302,7.1104,12.941,12.941,-0.2508,-0.8309,-1.3502,0.7396,8.5399,-0.3623,0.3879,-0.1774,-3.5594
2021/02/24,3,32.59,-1.3918,-1.4514,0.1229,18.337,49.2705,-1.2424,5.8116,11.5716,11.5716,0.0122,-0.5363,-1.0854,0.9152,8.719,0.2642,1.1827,0.62,-2.7887
2021/02/23,2,33.05,0.1212,3.2168,1.5361,19.4434,49.39,0.1515,7.3051,13.1464,13.1464,-0.0814,-0.8397,-1.1134,0.9578,8.6849,0.3267,0.3329,0.3577,-2.9416
2021/02/22,1,33.01,0.0303,3.0918,1.4132,20.4744,49.2091,0.0303,7.1752,13.0094,13.0094,-0.3906,-0.7543,-1.0287,0.8355,8.7884,-0.0887,-0.004,0.0264,-3.7909
2021/02/19,5,33,-0.6323,3.0606,2.8679,20.7366,48.1911,3.0606,7.1428,12.9752,12.9752,-0.1262,-0.3502,-0.0548,1.6512,9.221,0.2402,0.0874,-0.3144,-3.2182
2021/02/18,4,33.21,0.4233,3.7164,5.4621,21.5479,50.2445,3.7164,7.8245,13.6941,13.6941,0.043,-0.2205,0.2574,2.2988,9.2502,0.4597,-0.1632,-0.9649,-2.6767
2021/02/17,3,33.07,3.2792,3.2792,4.652,22.1611,48.4408,3.2792,7.37,13.2148,13.2148,-0.2639,-0.2639,-0.1246,1.7882,9.3482,-0.6382,-0.6382,-1.9575,-4.1845
2021/02/05,5,32.02,0.6602,3.9609,7.1263,25.9397,45.8189,3.9609,3.9609,9.6202,9.6202,0.0478,-0.4259,1.777,3.6186,9.2818,-0.0192,-1.3081,-2.323,-2.8582
2021/02/04,4,31.81,-0.5627,1.6293,6.9245,25.066,45.311,3.2791,3.2791,8.9012,8.9012,-0.1499,-0.2541,1.5279,3.0084,9.3971,0.0279,-0.9844,-2.7855,-3.4237
2021/02/03,3,31.99,0.1565,0.3765,9.5174,27.3246,48.5645,3.8635,3.8635,9.5174,9.5174,0.085,-0.0686,2.4663,3.4918,9.6713,0.1201,-0.7336,-2.1376,-3.5838
2021/02/02,2,31.94,2.3062,0.5035,9.3463,28.5124,46.5531,3.7012,3.7012,9.3463,9.3463,0.0352,-0.1429,2.3716,3.346,9.4517,-0.3596,-0.7513,-2.2681,-3.8546
2021/02/01,1,31.22,1.3636,-3.642,6.8814,25.9589,43.2495,1.3636,1.3636,6.8814,6.8814,-0.4317,-0.2781,2.2822,3.1333,9.1925,-1.0479,-0.1796,-1.8348,-3.6363
2021/01/29,5,30.8,-1.5974,-5.3763,7.3921,23.1579,34.7953,-5.3763,5.4436,5.4436,5.4436,0.2031,0.1215,4.6376,2.4985,3.1026,0.2628,1.2037,-0.9702,-2.2583
2021/01/28,4,31.3,-1.7885,-4.3105,9.0974,23.9574,36.9835,-3.8402,7.1553,7.1553,7.1553,0.0302,0.2573,2.6567,3.4619,9.7771,0.2587,1.9371,-1.2389,-2.2752
2021/01/27,3,31.87,0.2832,-0.3439,12.2184,25.6847,39.478,-2.0891,9.1067,9.1067,9.1067,0.0111,0.3186,2.6587,3.7317,9.9153,0.1037,1.2296,-1.5285,-2.3801
2021/01/26,2,31.78,-1.9136,-0.9351,11.9015,24.7581,39.0841,-2.3656,8.7985,8.7985,8.7985,-0.1095,0.4412,2.6391,3.4565,9.873,0.2035,0.2234,-1.6416,-2.6799
2021/01/25,1,32.4,-0.4608,2.8899,14.0846,27.3858,41.7976,-0.4608,10.9211,10.9211,10.9211,-0.0083,0.747,2.8148,3.7578,10.2125,0.435,-0.3561,-1.9143,-2.8391
2021/01/22,5,32.55,-0.4891,3.0064,15.7952,27.7323,42.454,3.0064,11.4346,11.4346,11.4346,0.345,0.428,2.8059,3.7174,10.2708,1.0219,-1.3135,-2.2742,-3.1986
2021/01/21,4,32.71,2.2827,3.2187,15.1762,28.7025,43.1542,3.5127,11.9823,11.9823,11.9823,0.0836,0.3755,2.8801,3.2582,9.8592,-0.5536,-2.7279,-3.1189,-4.8826
2021/01/20,3,31.98,-0.3117,0.6927,13.4043,25.7344,39.9593,1.2025,9.4832,9.4832,9.4832,0.1367,0.4632,2.4836,2.8474,9.5325,-0.9136,-1.4721,-2.77,-4.2605
2021/01/19,2,32.08,1.8736,2.8865,13.7589,25.6969,40.6353,1.519,9.8255,9.8255,9.8255,0.1738,0.4565,2.3385,2.6959,9.313,-0.3711,-0.7739,-1.7204,-2.7577
2021/01/18,1,31.49,-0.3481,0.6071,11.6667,24.7099,38.0489,-0.3481,7.8056,7.8056,7.8056,-0.32,0.2555,2.1086,2.2664,8.9215,-0.4831,-0.8221,-1.2773,-2.6133
2021/01/15,5,31.6,-0.284,1.6078,12.8168,24.4773,38.4723,1.6078,8.1822,8.1822,8.1822,0.2941,0.622,1.8145,2.7389,9.3256,-0.3088,-0.4517,-1.2936,-1.8836
2021/01/14,4,31.69,-0.2204,3.3595,11.9788,24.1218,37.9303,1.8971,8.4903,8.4903,8.4903,0.1778,0.1178,1.4509,2.5427,8.9704,0.6141,-0.8254,-1.0741,-1.1073
2021/01/13,3,31.76,1.8602,5.7609,12.0282,23.926,38.8788,2.1222,8.73,8.73,8.73,0.123,0.5092,1.4525,2.1231,8.6936,-0.2144,-1.2993,-1.0747,-1.7606
2021/01/12,2,31.18,-0.3834,4.3158,9.9823,21.6169,37.3309,0.2572,6.7443,6.7443,6.7443,-0.0196,0.9779,1.2947,1.975,8.4241,-0.4274,-1.0548,-0.8219,-1.4367
2021/01/11,1,31.3,0.6431,5.2101,10.4056,23.2955,37.8594,0.6431,7.1551,7.1551,7.1551,0.0394,0.8129,1.3212,2.5765,8.4819,-0.1142,-1.0823,-0.3499,-0.8807
2021/01/08,5,31.1,1.4351,6.4704,8.8172,22.5077,38.8736,6.4704,6.4704,6.4704,6.4704,-0.2078,1.5058,1.1327,2.5131,8.0138,-0.6727,-0.2593,-0.1682,-0.7351
2021/01/07,4,30.66,2.0979,4.9641,8.5693,22.2194,36.0852,4.9641,4.9641,4.9641,4.9641,0.557,1.6961,1.854,2.8601,8.0256,0.1956,0.4376,0.6769,-0.3824
2021/01/06,3,30.03,0.4684,3.1604,7.2499,20.3117,32.5484,2.8073,2.8073,2.8073,2.8073,0.5811,1.1491,1.2307,2.3738,7.2027,0.0047,0.2215,-0.0346,-0.4733
2021/01/05,2,29.89,0.4706,4.219,6.7498,20.7815,30.5358,2.328,2.328,2.328,2.328,-0.187,0.5708,0.611,1.2431,6.6762,-0.4486,-0.0045,-0.0395,-1.0125
2021/01/04,1,29.75,1.8487,3.6946,6.2498,20.4042,29.9243,1.8487,1.8487,1.8487,1.8487,0.6982,0.8019,0.8044,1.3368,6.8739,0.6769,0.4951,0.4332,-0.2561
2020/12/31,4,29.21,0.3435,3.1062,6.7226,18.2186,28.2166,2.852,6.7226,18.2186,28.2166,0.0383,0.3074,-0.6347,0.5055,5.417,-0.0111,-0.2709,-2.0045,-1.0442
2020/12/30,3,29.11,1.4993,3.2269,6.3572,17.814,26.6474,2.4999,6.3572,17.814,27.7777,0.0092,-0.0397,-0.6735,0.4591,4.7926,-0.2181,-0.1064,-1.9856,-1.0274
2020/12/29,2,28.68,-0.0349,2.0277,4.0638,16.4387,24.8818,0.9858,4.7862,16.0737,25.8902,0.0412,-0.0501,-0.2987,0.3628,5.1956,0.0375,0.2391,-1.0488,-0.8764
2020/12/28,1,28.69,1.0211,1.0212,4.1001,16.8469,24.9254,1.0211,4.8228,16.1142,25.9342,-0.0371,0.3392,-0.3419,0.6362,5.1481,0.0405,0.5063,-1.0887,-0.665
2020/12/25,5,28.4,0.2471,0.7093,3.7253,17.5195,24.4496,0.7093,3.7632,14.9405,24.6612,-0.111,0.1377,-0.588,0.3651,5.1027,-0.1147,0.1824,-1.1192,-1.2292
2020/12/24,4,28.33,0.461,0.2123,2.8684,17.5594,24.4597,0.461,3.5075,14.6572,24.354,0.0589,0.0626,-0.5584,1.1225,5.2234,0.1489,0.0985,-0.758,-0.7001
2020/12/23,3,28.2,0.3202,-0.4237,1.9153,14.3104,23.7832,0,3.0325,14.1311,23.7833,-0.0016,0.1452,-0.5712,1.2844,5.4773,0.1234,0.1845,-0.7342,-0.6441
2020/12/22,2,28.11,-1.0211,0.3569,2.5911,13.7224,23.5983,-0.3191,2.7036,13.7668,23.3882,0.4214,-0.4175,-0.77,1.608,5.0492,0.3017,-0.465,-1.2169,-0.5503
2020/12/21,1,28.4,0.7092,0.3533,3.6495,13.6932,24.8734,0.7092,3.7632,14.9404,24.6612,-0.2382,-0.8705,-1.2244,1.2681,4.5892,-0.2835,-0.8983,-1.5501,-0.949
2020/12/18,5,28.2,-0.2476,-0.5292,3.2113,11.8521,22.5849,-0.5292,3.0324,14.131,23.7833,-0.1847,-0.4469,-0.2495,1.1784,5.0353,-0.1969,0.007,-0.1344,-0.8123
2020/12/17,4,28.27,-0.1766,-0.4228,4.4297,12.1728,22.941,-0.2823,3.2882,14.4143,24.0905,0.1417,-0.489,-0.4693,1.4046,5.0701,0.2347,-0.3302,-0.6956,-0.2494
2020/12/16,3,28.32,1.1067,-1.1864,5.3682,11.2176,24.6277,-0.1059,3.4709,14.6167,24.3101,-0.5704,-0.5909,-0.1855,0.9864,4.8232,-0.5318,-0.2713,-0.4932,-0.1333
2020/12/15,2,28.01,-1.0247,-1.9944,6.9502,11.1839,23.3161,-1.1993,2.3383,13.3621,22.9494,-0.0217,0.0382,0.9593,1.6644,5.3688,-0.1225,0.5299,-0.1568,0.0494
2020/12/14,1,28.3,-0.1764,0.2124,8.0575,12.8119,24.5928,-0.1764,3.3979,14.5358,24.2223,0.1787,0.5319,0.9928,1.6825,5.4505,0.6142,0.7832,-0.0246,0.1065
2020/12/11,5,28.35,-0.1409,1.2499,8.6501,14.2013,28.5387,1.2499,3.5806,14.7382,24.4418,-0.2265,0.3354,1.1136,1.6917,6.6527,-0.536,-0.3027,-0.6479,-0.4845
2020/12/10,4,28.39,-0.9421,2.454,10.235,14.407,29.2307,1.3928,3.7267,14.9001,24.6174,0.0353,0.5051,1.3081,2.1335,6.6851,0.2891,0.0001,-0.0988,-0.0125
2020/12/09,3,28.66,0.2799,3.4657,10.9497,16.312,30.1157,2.3571,4.7132,15.9929,25.8026,0.0728,0.5991,1.331,2.1825,6.71,0.292,-0.1688,-0.0039,-0.7303
2020/12/08,2,28.58,1.204,4.003,11.9407,15.2177,30.383,2.0714,4.421,15.6691,25.4514,0.4759,0.5841,1.2505,1.8186,6.69,0.1202,-0.8449,-0.3844,-1.1006
