年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/03/29,5,9.09,0.6645,-0.9803,8.8623,6.5651,-20.2632,-0.9803,8.8623,6.5651,6.5651,-0.33,-0.9988,6.438,-2.8271,-18.7484,-0.5133,-0.914,6.4329,-2.7141
2019/03/28,4,9.03,-0.7692,-1.5266,8.1437,5.8617,-20.4407,-1.6339,8.1437,5.8617,5.8617,-0.7081,-0.8357,6.7279,-2.4533,-17.4087,-0.7589,-0.7705,6.9067,-2.1454
2019/03/27,3,9.1,-0.1098,-0.8714,8.982,4.8387,-20.5242,-0.8714,8.982,6.6823,6.6823,0.0465,-0.7874,7.5042,-4.5075,-16.4818,0.2607,-0.8922,7.7345,-4.303
2019/03/26,2,9.11,-0.3282,-0.8704,13.3084,3.5228,-21.1257,-0.7625,9.1018,6.7995,6.7995,-1.0889,-1.3164,11.6951,-7.8729,-18.5345,-1.2606,-1.6014,11.7773,-8.0853
2019/03/25,1,9.14,-0.4357,-0.4356,13.823,-1.4023,-21.8806,-0.4357,9.461,7.1512,7.1512,1.0643,-0.1197,12.9707,-11.3989,-18.7034,1.3323,-0.3189,13.1088,-11.4453
2019/03/22,5,9.18,0.1091,0.4377,14.8934,-5.6527,-22.2037,0.4377,9.94,7.6201,7.6201,-0.1691,-1.4765,11.8308,-15.9458,-18.8709,-0.3703,-2.0302,11.6455,-15.6641
2019/03/21,4,9.17,-0.1089,1.438,14.0545,-4.6778,-22.2885,0.3282,9.8202,7.5028,7.5028,-0.6585,-1.0832,11.244,-14.3182,-18.6417,-0.8813,-1.5153,11.1392,-14.1643
2019/03/20,3,9.18,-0.1088,0.4376,14.1788,-10.0001,-21.5388,0.4376,9.9399,7.62,7.62,-0.4821,-1.2807,11.4617,-19.0654,-17.3674,-0.4458,-1.3451,11.4888,-18.7328
2019/03/19,2,9.19,0.1089,0.547,15.3071,-2.6485,-20.0873,0.547,10.0597,7.7372,7.7372,0.1125,-1.0868,11.7604,-10.1009,-15.2478,0.0259,-1.3117,11.4746,-9.6902
2019/03/18,1,9.18,0.4376,0.6579,17.692,-2.2365,-20.8625,0.4376,9.94,7.62,7.62,-0.2661,-1.9023,14.0703,-10.4047,-16.1922,-0.3362,-2.3565,14.046,-10.2018
2019/03/15,5,9.14,1.1062,-0.1093,16.433,-6.544,-20.8662,-0.1093,9.461,7.1511,7.1511,0.2308,-2.0376,12.7125,-13.3482,-15.6092,0.1508,-2.3846,12.7297,-13.2916
2019/03/14,4,9.04,-1.0941,-1.2022,13.7105,-7.5665,-20.3528,-1.2022,8.2633,5.9788,5.9788,-0.8563,-1.5607,11.137,-13.4439,-14.1005,-0.7207,-1.4563,11.2275,-13.3039
2019/03/13,3,9.14,0,0.2192,16.7304,-7.3023,-22.2132,-0.1093,9.461,7.1511,7.1511,-0.2899,0.0631,13.9285,-12.5214,-15.7031,-0.4119,-0.0181,14.1463,-12.3339
2019/03/12,2,9.14,0.2193,1.4428,17.1793,-6.4484,-20.8662,-0.1093,9.461,7.1511,7.1511,-0.6885,1.0734,14.7472,-11.8155,-14.8783,-0.9993,1.0372,15.2304,-11.5425
2019/03/11,1,9.12,-0.3279,-0.6537,13.7156,-6.7485,-21.3797,-0.3279,9.2214,6.9167,6.9167,-0.4112,0.3086,11.2564,-12.3446,-15.7232,-0.3787,0.7013,12.0418,-11.9611
2019/03/08,5,9.15,0,9.5808,11.7215,-8.9552,-22.458,9.5808,9.5808,7.2684,7.2684,0.6782,10.9998,8.6056,-13.8813,-17.0851,1.0398,11.7774,9.0899,-13.6522
2019/03/07,4,9.15,0.3289,9.5808,11.7215,-8.9552,-22.7851,9.5808,9.5808,7.2684,7.2684,0.7679,10.3267,7.9015,-14.5978,-18.7493,0.719,10.7497,8.0115,-14.7523
2019/03/06,3,9.12,1.2209,9.2215,11.3553,-9.7028,-23.6823,9.2215,9.2215,6.9168,6.9168,0.7174,9.5297,7.0775,-16.6457,-19.7209,0.6404,10.0034,7.2392,-16.4581
2019/03/05,2,9.01,-1.8519,12.0646,10.0121,-14.1904,-24.286,7.9041,7.9041,5.6272,5.6272,-1.4208,12.895,6.2567,-18.1079,-21.1134,-1.2957,13.5093,6.4969,-17.7594
2019/03/04,1,9.18,9.9401,14.3212,12.0879,-15.7796,-22.5319,9.9401,9.9401,7.6202,7.6202,10.3183,14.7162,7.8833,-18.4206,-19.2762,10.7429,15.0954,7.9937,-17.7088
2019/02/27,3,8.35,3.8557,3.8556,3.985,-14.0944,-30.1257,4.5055,1.9536,-2.1102,-2.1102,3.8786,3.8637,-2.6466,-21.1481,-26.184,3.9471,3.7732,-2.983,-21.06
2019/02/26,2,8.04,0.1245,0.8782,0.1245,-9.0495,-32.4371,0.6257,-1.8315,-5.7444,-5.7444,0.1185,-1.4789,-4.1077,-15.4615,-28.3292,0.0042,-2.1361,-4.1273,-15.3626
2019/02/25,1,8.03,0.5006,2.9487,0,-0.1241,-32.2364,0.5006,-1.9536,-5.8616,-5.8616,-0.1582,0.5273,-4.2259,-7.609,-28.4972,-0.2027,0.1578,-4.1265,-7.5416
2019/02/22,5,7.99,-0.6219,1.7835,-1.8427,-1.7217,-32.0001,1.7835,-2.4419,-6.3305,-6.3305,-0.6548,-0.7813,-6.1708,-7.982,-28.8163,-0.7776,-1.1363,-6.1998,-8.0514
2019/02/21,4,8.04,0,1.1321,2.0305,-0.9848,-31.8645,2.4204,-1.8314,-5.7443,-5.7443,-0.4582,-1.1527,-2.3188,-6.9178,-28.1786,-0.5518,-1.3887,-2.4458,-6.7168
2019/02/20,3,8.04,0.8783,2.682,1.7722,-0.6177,-30.9872,2.4204,-1.8314,-5.7443,-5.7443,-0.3057,0.8796,-2.6644,-6.0409,-29.5609,-0.575,1.0043,-2.7849,-5.7783
2019/02/19,2,7.97,2.1795,2.1795,0.8861,-1.6046,-31.588,1.5287,-2.6861,-6.565,-6.565,2.1107,1.6397,-2.3285,-4.8963,-29.0082,2.2763,2.1686,-2.1733,-3.9907
2019/02/18,1,7.8,-0.6369,-2.7431,-1.2658,-3.3455,-33.0473,-0.6369,-4.7618,-8.5579,-8.5579,-1.4367,-4.1527,-4.4094,-6.899,-30.4005,-1.4665,-3.7974,-4.425,-5.6616
2019/02/15,5,7.85,-1.2579,-4.1514,-1.0088,-2.4843,-32.6181,-4.1514,-4.1514,-7.9718,-7.9718,-1.0177,-5.4856,-3.6472,-4.9091,-29.1989,-1.0253,-5.3697,-3.4641,-3.271
2019/02/14,4,7.95,1.5326,-2.9303,1.6624,-2.4538,-31.7597,-2.9303,-2.9303,-6.7994,-6.7994,1.5482,-4.5084,-2.2598,-5.4878,-28.573,1.8077,-4.3846,-2.1973,-3.9859
2019/02/13,3,7.83,0.3846,-4.3956,-0.8862,-4.1614,-32.7898,-4.3956,-4.3956,-8.2063,-8.2063,0.4555,-5.9896,-4.2796,-7.3805,-29.6182,0.5945,-6.1298,-4.3263,-6.0632
2019/02/12,2,7.8,-2.7431,-4.7619,-1.2659,-4.5286,-33.0473,-4.7619,-4.7619,-8.558,-8.558,-3.6776,-6.428,-4.7326,-7.2392,-29.9444,-3.6886,-6.7101,-4.9236,-5.7737
2019/02/11,1,8.02,-2.0757,-2.0757,1.5189,-3.14,-31.7448,-2.0757,-2.0757,-5.9789,-5.9789,-2.8005,-2.8005,-0.9899,-4.9121,-28.2015,-3.069,-3.069,-1.1679,-3.538
2019/01/30,3,8.19,0.4908,2.1197,-3.9859,6.6407,-38.1888,1.9925,-3.9859,-3.9859,-3.9859,0.4841,2.3672,-6.0917,5.0365,-27.8704,0.5867,2.736,-5.6542,7.5169
2019/01/29,2,8.15,0.9913,0.1228,-4.4548,2.7744,-40.0736,1.4943,-4.4548,-4.4548,-4.4548,1.8076,-0.2505,-6.5538,-1.5891,-28.5761,2.1135,-0.1493,-6.2207,0.1903
2019/01/28,1,8.07,0.4981,2.4112,-5.3927,2.0228,-40.2223,0.4981,-5.3927,-5.3927,-5.3927,0.0596,1.158,-8.332,-3.5006,-30.0513,0.0187,0.7271,-8.3136,-2.1974
2019/01/25,5,8.03,0,1.6456,-13.3764,1.5172,-40.956,1.6456,-5.8616,-5.8616,-5.8616,-0.9364,0.2878,-18.0212,-3.1967,-30.2418,-1.2492,-0.1905,-18.3091,-1.5565
2019/01/24,4,8.03,0.1247,1.6456,-16.7011,1.5172,-40.2975,1.6456,-5.8616,-5.8616,-5.8616,-0.1873,0.7469,-19.164,0.3112,-28.8644,-0.3129,0.761,-19.1186,2.2511
2019/01/23,3,8.02,-1.4742,2.2959,-17.5744,6.9335,-41.2456,1.519,-5.9788,-5.9788,-5.9788,-0.9865,1.45,-19.6502,6.2053,-28.745,-0.721,1.3567,-18.9074,8.2728
2019/01/22,2,8.14,3.2995,2.6482,-16.3411,8.5335,-39.7038,3.0379,-4.572,-4.572,-4.572,3.2463,1.7445,-18.9171,9.3319,-27.8015,3.0294,1.6039,-18.4431,11.1804
2019/01/21,1,7.88,-0.2532,0.7672,-18.0872,6.4867,-42.8987,-0.2532,-7.6201,-7.6201,-7.6201,-0.7955,-1.099,-20.2855,6.7879,-31.5861,-0.8828,-1.1486,-19.9142,9.0151
2019/01/18,5,7.9,0,-0.0001,-15.8679,6.3259,-42.9604,-0.0001,-7.3856,-7.3856,-7.3856,-0.4792,-0.7855,-17.074,7.5082,-31.8011,-0.3032,-0.5916,-16.8452,9.6459
2019/01/17,4,7.9,0.7653,-0.629,-18.9743,9.7224,-43.5715,-0.0001,-7.3856,-7.3856,-7.3856,0.5058,-1.3332,-18.9907,11.6264,-32.5249,0.2733,-1.689,-19.0549,13.6644
2019/01/16,3,7.84,-1.1349,-1.0101,-19.8363,9.6505,-44.0001,-0.7596,-8.089,-8.089,-8.089,-0.7042,-1.2719,-19.7303,11.8276,-32.8742,-0.485,-1.4596,-19.652,13.9886
2019/01/15,2,7.93,1.4066,0.3797,-18.916,11.0646,-43.1542,0.3797,-7.0339,-7.0339,-7.0339,0.399,-2.1553,-19.2421,12.0249,-32.6555,0.2717,-2.769,-19.3847,13.7621
2019/01/14,1,7.82,-1.0127,-2.6151,-20.0408,9.6777,-43.3334,-1.0127,-8.3235,-8.3235,-8.3235,-0.4883,-3.8447,-19.3661,13.0382,-32.5309,-0.3347,-4.2075,-19.382,15.2159
2019/01/11,5,7.9,-0.6289,-1.985,-19.2227,9.7226,-41.0448,-1.985,-7.3855,-7.3855,-7.3855,-1.0271,-6.002,-19.762,10.1989,-31.3255,-1.3993,-6.7709,-19.9957,11.6815
2019/01/10,4,7.95,0.3788,-4.5617,-19.2892,-0.6247,-40.6717,-1.3647,-6.7994,-6.7994,-6.7994,0.5597,-6.9665,-20.0473,6.5039,-30.4197,0.4939,-6.8215,-20.0396,8.4228
2019/01/09,3,7.92,0.2532,-5.8263,-21.1939,-0.9997,-41.9781,-1.7369,-7.1511,-7.1511,-7.1511,-1.5736,-7.754,-20.9625,5.9606,-31.1984,-1.7666,-7.2677,-20.8717,7.943
2019/01/08,2,7.9,-1.6189,-7.3856,-21.3929,-2.2275,-42.3359,-1.9851,-7.3856,-7.3856,-7.3856,-1.3405,-5.7016,-19.3716,6.3067,-29.9486,-1.2279,-4.7604,-19.0972,8.3556
2019/01/07,1,8.03,-0.3722,-5.8616,-20.0994,-3.8321,-42.2303,-0.3722,-5.8616,-5.8616,-5.8616,-2.5869,-4.4521,-18.3516,4.9804,-30.3779,-2.8163,-3.6186,-18.1873,7.2203
2019/01/04,5,8.06,-3.2413,-5.5099,-26.0549,-4.6151,-42.8369,-5.5099,-5.5099,-5.5099,-5.5099,-2.0834,-1.9642,-19.1024,7.8527,-29.3224,-1.5824,-0.9346,-17.9616,10.0242
2019/01/03,4,8.33,-0.9512,-4.0322,-23.2256,-3.2518,-40.922,-2.3446,-2.3446,-2.3446,-2.3446,-0.3052,-2.4853,-16.8587,9.3728,-28.8019,-0.0367,-2.0759,-16.131,11.3289
2019/01/02,3,8.41,-1.4068,-4.4318,-15.4773,-4.9716,-40.9825,-1.4068,-1.4068,-1.4068,-1.4068,0.3745,-5.2246,-12.1004,7.5334,-30.1839,0.6632,-5.2416,-11.8398,8.9074
2018/12/28,5,8.53,-1.7281,-11.3305,-15.9604,-3.833,-38.6332,-12.333,-14.2712,-3.833,-39.2883,-2.6185,-13.1753,-12.6466,7.787,-30.6866,-2.7682,-12.9363,-12.6706,9.2597
2018/12/27,4,8.68,-1.3636,-14.9019,-10.6994,-2.4718,-37.1016,-10.7914,-12.7637,-2.1419,-38.2207,-3.0787,-14.5612,-9.2976,10.1493,-29.0426,-3.2446,-14.5479,-9.1507,11.7339
2018/12/26,3,8.8,-5.0701,-6.7797,-0.4523,-1.1235,-36.232,-9.5581,-11.5577,-0.7891,-37.3666,-4.5652,-3.67,2.4805,12.5013,-27.1844,-4.5871,-3.3893,2.8336,14.0777
2018/12/25,2,9.27,-3.8382,-1.278,15.2987,4.0405,-33.3095,-4.7277,-6.8341,4.5097,-34.0215,-2.67,0.6949,16.7493,17.2638,-23.8496,-2.6605,0.7246,16.9875,18.915
2018/12/24,1,9.64,-0.925,-1.1282,19.9007,7.4695,-30.6476,-0.925,-3.1155,8.6811,-31.388,-0.858,0.3823,20.1865,19.6156,-22.1293,-0.2991,0.2891,20.4179,21.1805
2018/12/22,6,9.73,1.1435,-0.5112,19.6805,8.4728,-30.0001,-0.5112,-2.2109,9.6958,-30.7474,1.4588,0.7984,20.3863,20.56,-21.5432,-,-,-,-
2018/12/21,5,9.62,-5.6863,-1.636,18.4732,7.2465,-23.9528,-1.636,-3.3165,8.4556,-31.5304,-5.7085,-0.6385,19.1391,19.0556,-16.2083,-5.7649,-1.0638,19.0871,20.4141
2018/12/20,4,10.2,8.0508,3.4483,26.0819,13.7125,-18.7253,4.2945,2.5127,14.9945,-27.4022,9.1618,5.3171,26.795,24.3934,-10.8238,9.2743,5.1302,26.7655,25.9235
2018/12/19,3,9.44,0.5325,-3.3776,16.5435,5.2399,-24.781,-3.4764,-5.1255,6.4263,-32.8115,-0.13,-3.039,17.0064,15.1324,-18.2451,-0.4141,-3.383,17.227,16.4555
2018/12/18,2,9.39,-3.6923,-3.9877,16.3571,4.6824,-24.5785,-3.9877,-5.628,5.8626,-33.1673,-2.9903,-4.1091,17.1562,14.3605,-17.0812,-3.1048,-4.3756,18.1343,15.9325
2018/12/17,1,9.75,-0.3067,-1.0152,20.818,8.6958,-21.3712,-0.3067,-2.0099,9.9212,-30.6051,-0.4435,-2.4662,20.9158,18.31,-14.6617,-0.5327,-2.7515,22.0148,20.2067
2018/12/14,5,9.78,-0.8114,-2.6865,20.0001,8.7876,-22.0719,-2.6865,-1.7085,10.2594,-30.3916,0.0467,-2.8225,20.1813,18.8536,-14.8233,0.227,-2.9972,21.5929,20.9051
2018/12/13,4,9.86,0.9212,-2.3761,20.6855,10.1677,-22.0555,-1.8905,-0.9044,11.1614,-29.8222,0.4902,-4.1731,19.8375,18.2637,-16.211,0.4495,-4.2584,21.1582,19.956
2018/12/12,3,9.77,-0.1022,-6.9523,19.5839,9.5292,-22.767,-2.786,-1.8089,10.1467,-30.4627,-1.2293,-5.9409,19.7343,17.9798,-16.7647,-1.4349,-5.9008,21.3689,20.2481
2018/12/11,2,9.78,-0.7107,-10.2751,18.116,12.4137,-23.8913,-2.6866,-1.7085,10.2594,-30.3916,-1.3274,-6.5412,19.3672,22.1349,-16.5768,-1.4585,-5.8417,21.0949,24.6265
2018/12/10,1,9.85,-1.99,-9.2165,18.9614,13.2184,-24.2309,-1.99,-1.0049,11.0486,-29.8933,-0.8288,-4.3798,20.8178,23.2712,-17.008,-0.8115,-3.5138,22.6604,26.0979
2018/12/07,5,10.05,-0.495,1.0051,22.4117,14.4646,-22.6925,1.0051,1.0051,13.3033,-28.4699,-1.2814,2.291,23.9002,24.4775,-16.9481,-1.0071,2.9376,26.0739,27.1178
2018/12/06,4,10.1,-3.8095,0,25.6218,14.7725,-22.3079,1.5075,1.5075,13.867,-28.1141,-1.4698,2.0297,27.0492,26.1194,-15.4848,-1.388,2.6353,29.161,28.1609
2018/12/05,3,10.5,-3.6697,3.4483,33.5877,18.243,-18.9192,5.5276,5.5276,18.3765,-25.2671,-2.0155,3.1202,33.3154,28.0508,-12.767,-1.539,3.6127,35.5051,30.139
2018/12/04,2,10.9,0.4608,12.14,37.9746,22.7475,-16.7941,9.5477,9.5477,22.8861,-22.4202,0.9967,9.0218,36.1885,31.2567,-11.4655,1.0511,8.857,38.1411,32.6098
2018/12/03,1,10.85,9.0452,22.7377,37.3417,21.9099,-19.0301,9.0452,9.0452,22.3224,-22.776,6.5185,18.9231,35.0071,29.4466,-14.6672,6.2726,18.7549,36.9153,30.8067
2018/11/30,5,9.95,-1.4851,23.7563,29.5572,11.2974,-28.159,23.7563,29.2207,12.1759,-29.1817,-1.5121,21.4731,28.3444,22.5517,-21.7919,-1.2769,21.4047,30.4143,23.9332
2018/11/29,4,10.1,-0.4926,24.2313,27.3643,12.849,-27.8573,25.6219,31.1687,13.8669,-28.1141,-0.5032,22.4747,23.4863,23.7881,-20.1272,-0.5474,21.9907,24.7069,25.1096
2018/11/28,3,10.15,4.4239,25.0001,28.3184,13.0287,-27.5002,26.2438,31.818,14.4306,-27.7582,3.3431,23.5343,24.1544,23.0858,-19.8161,3.1751,23.2317,25.2505,24.0543
2018/11/27,2,9.72,9.9548,20.1484,22.8822,8.1199,-30.3228,20.8955,26.2336,9.5828,-30.8187,9.819,19.7929,19.8319,18.4259,-21.279,9.8715,19.6268,21.0856,19.3335
2018/11/26,1,8.84,9.9502,9.1357,11.757,-1.8871,-36.8573,9.9502,14.805,-0.3383,-37.0821,8.9359,9.78,8.8465,7.771,-26.8269,8.7898,9.9265,10.0451,8.7308
2018/11/23,5,8.04,-1.107,-0.3718,7.1998,-11.1604,-42.5716,-0.3718,4.4154,-9.3575,-42.776,-0.619,0.953,8.3035,-0.1524,-31.6339,-0.7905,1.7189,9.9434,0.9823
2018/11/22,4,8.13,0.1232,0.9937,8.3998,-10.5612,-41.9287,0.7434,5.5843,-8.3428,-42.1354,0.3984,2.131,11.002,-0.4773,-31.6922,0.5305,3.4391,12.8528,0.6891
2018/11/21,3,8.12,0.3708,-0.3683,9.7295,-10.6713,-41.5829,0.6195,5.4543,-8.4556,-42.2066,0.3961,0.1461,11.5212,-0.9358,-31.9562,0.3624,1.1832,13.4155,0.0829
2018/11/20,2,8.09,-0.1235,-0.9793,9.3241,-11.3912,-41.7988,0.2477,5.0648,-8.7938,-42.4201,0.7383,-0.6534,11.0909,-2.4646,-33.167,1.0999,0.4938,13.0182,-1.4297
2018/11/19,1,8.1,0.3717,-0.8569,9.4593,-11.4756,-42.3489,0.3717,5.1947,-8.681,-42.3489,0.0492,-0.8312,10.3722,-3.4102,-34.192,0.5368,0.2468,11.9606,-2.7187
2018/11/16,5,8.07,0.2484,-2.5363,12.867,-11.8034,-42.5624,-2.5363,4.8051,-9.0192,-42.5624,0.5473,-2.2014,14.7103,-3.5031,-34.7702,0.926,-1.6961,15.6484,-3.3354
2018/11/15,4,8.05,-1.227,-2.3059,12.745,-11.9257,-43.1096,-2.7778,4.5454,-9.2446,-42.7048,-1.5801,-1.1109,13.4988,-3.6184,-35.545,-1.7323,-0.6982,13.8315,-3.7078
2018/11/14,3,8.15,-0.2448,-0.7309,14.3057,-11.0262,-42.4029,-1.57,5.8441,-8.1172,-41.993,-0.4089,0.4445,16.8331,-1.489,-34.0258,-0.3328,1.0679,17.6784,-1.395
2018/11/13,2,8.17,0,1.6168,14.5863,-11.1957,-42.6668,-1.3285,6.1039,-7.8917,-41.8507,0.5632,2.1166,17.2734,-2.143,-34.1675,0.853,2.8735,18.044,-2.1282
2018/11/12,1,8.17,-1.3285,3.944,14.5863,-13.7276,-43.0663,-1.3285,6.1039,-7.8917,-41.8507,-1.3407,4.5364,16.7222,-3.2351,-34.6673,-1.4294,5.1289,17.2134,-3.4818
2018/11/09,5,8.28,0.4854,4.8101,3.5,-12.9338,-41.6903,4.8101,7.5324,-6.6516,-41.0678,1.6447,5.583,9.5838,-2.0702,-33.1897,1.9318,6.4733,9.7574,-2.3024
2018/11/08,4,8.24,0.3654,7.013,1.9803,-13.2631,-41.972,4.3038,7.013,-7.1025,-41.3524,-0.0076,5.9914,6.8636,-3.0608,-33.8967,0.0553,6.4725,6.6889,-3.5252
2018/11/07,3,8.21,2.1144,6.6234,-1.6766,-14.0314,-42.1832,3.9241,6.6234,-7.4407,-41.5659,1.2655,5.5397,4.1115,-4.2432,-33.586,1.4739,6.043,4.1947,-5.057
2018/11/06,2,8.04,2.2901,4.6875,-3.7125,-15.8115,-43.7763,1.7722,4.4156,-9.3573,-42.7759,2.9459,1.5504,2.8686,-4.934,-34.8646,3.071,1.3906,2.7578,-5.8137
2018/11/05,1,7.86,-0.5063,-0.8827,-5.8682,-18.5492,-45.2266,-0.5063,2.0779,-11.3866,-44.057,-0.3369,-4.8075,0.0962,-8.3551,-36.7925,-0.1227,-5.3176,-0.134,-9.2576
2018/11/02,5,7.9,2.5974,-0.1265,-10.7344,-17.794,-44.7553,-0.1265,2.5974,-10.9357,-43.7724,1.9691,-4.5253,-1.4573,-8.4327,-36.5807,1.8352,-5.4404,-2.1942,-9.6482
2018/11/01,4,7.7,0,-2.6549,-13.1905,-20.3724,-45.0001,-2.6549,0,-13.1905,-45.1958,-0.4347,-6.0575,-2.2688,-9.0788,-36.1015,-0.3499,-6.5179,-2.592,-10.0817
2018/10/31,3,7.7,0.2604,-2.6549,-13.1905,-20.2073,-44.803,-2.6549,-13.1905,-13.1905,-45.1958,-2.6371,-3.0928,-2.2495,-8.8542,-35.6156,-3.0982,-3.5775,-2.5784,-9.9891
2018/10/30,2,7.68,-3.1526,2.4,-13.4159,-20.8248,-45.1429,-2.9078,-13.4159,-13.4159,-45.3382,-3.2555,4.9481,0.0329,-7.1626,-33.7013,-3.4648,4.9276,0.1008,-7.8078
2018/10/29,1,7.93,0.2528,5.7333,-10.5974,-15.9959,-43.3572,0.2528,-10.5974,-10.5974,-43.5588,-0.0332,10.3246,2.9404,-1.916,-32.2191,-0.202,10.5743,3.1885,-2.5794
2018/10/26,5,7.91,0,6.892,-11.1235,-15.9406,-44.2958,6.892,-10.8229,-10.8229,-43.7011,0.332,11.2277,2.4083,-2.1228,-32.6926,0.626,11.7923,2.6723,-2.7302
2018/10/25,4,7.91,0,6.4603,-11.2232,-16.4732,-44.2958,6.892,-10.8229,-10.8229,-43.7011,2.4449,10.8097,2.0573,-3.2959,-32.8566,2.491,10.9411,2.1161,-4.1384
2018/10/24,3,7.91,5.4667,9.8611,-11.817,-16.4732,-44.2958,6.892,-10.8229,-10.8229,-43.7011,5.6283,12.063,-0.762,-5.2322,-35.1335,5.6416,12.2369,-0.8454,-6.0472
2018/10/23,2,7.5,0,4.8951,-16.3879,-20.6351,-47.5525,1.3514,-15.4452,-15.4452,-46.6193,1.9959,6.9579,-5.4768,-9.9316,-38.6098,2.0686,7.024,-5.5722,-10.6574
2018/10/22,1,7.5,1.3514,5.042,-16.3879,-20.8862,-47.9167,1.3514,-15.4452,-15.4452,-46.6193,0.7967,4.303,-7.2912,-12.1245,-40.8833,0.9592,4.0502,-7.4561,-13.1414
2018/10/19,5,7.4,-0.4038,3.7868,-17.5027,-22.1054,-48.9656,3.7868,-16.5727,-16.5727,-47.3311,-0.0575,5.0464,-8.8632,-13.6504,-41.1495,-0.2161,5.0181,-9.1915,-15.4614
2018/10/18,4,7.43,3.1944,3.1945,-17.1683,-21.7896,-47.8597,4.2076,-16.2344,-16.2344,-47.1175,3.449,1.689,-9.6733,-13.5927,-40.7091,3.5365,1.1868,-9.863,-15.4927
2018/10/17,3,7.2,0.6993,-9.9999,-19.7323,-23.1591,-48.7545,0.9819,-18.8274,-18.8274,-48.7545,0.7189,-5.3406,-11.8875,-15.7384,-41.816,0.6217,-5.6885,-11.9271,-17.8883
2018/10/16,2,7.15,0.1401,-10.6249,-20.4671,-23.6113,-48.9286,0.2806,-19.3911,-19.3911,-49.1104,-0.6677,-5.9843,-12.3052,-15.8796,-41.5672,-0.9139,-6.2393,-12.1656,-17.8924
2018/10/15,1,7.14,0.1403,-11.6336,-20.5784,-25.2358,-49.3618,0.1403,-19.5039,-19.5039,-49.1816,1.5806,-6.3274,-11.6805,-16.368,-41.6876,1.958,-6.4229,-11.3205,-18.0607
2018/10/12,5,7.13,-0.9722,-14.6107,-20.0673,-24.5505,-49.0715,-14.6107,-19.6167,-19.6167,-49.2528,-3.4166,-10.1293,-13.7557,-18.1009,-42.8571,-4.0577,-10.2726,-13.4235,-20.3484
2018/10/11,4,7.2,-10,-14.7928,-17.2415,-24.6075,-48.5715,-13.7724,-18.8275,-18.8275,-48.7546,-3.6875,-6.277,-8.4416,-16.452,-40.7237,-3.4844,-6.0259,-7.4748,-18.0631
2018/10/09,2,8,-0.9901,-9.6045,-8.8839,-16.5799,-43.0606,-4.1916,-9.8083,-9.8083,-43.0606,-1.0943,-5.4577,-5.3791,-14.2155,-42.434,-1.172,-5.5466,-4.5,-15.9647
2018/10/08,1,8.08,-3.2335,-8.9064,-7.9728,-17.1284,-42.4912,-3.2335,-8.9064,-8.9064,-42.4912,-2.6517,-3.5147,-4.3675,-15.6894,-41.7612,-2.3197,-3.2326,-3.4152,-17.5552
2018/10/05,5,8.35,-1.1834,-5.8625,-5.9686,-15.4004,-40.7803,-5.8625,-5.8625,-5.8625,-40.5696,0.6992,-1.4175,-1.6211,-14.5079,-40.7692,0.5036,-1.3772,-1.259,-16.9101
2018/10/04,4,8.45,-1.8583,-5.0563,-4.8426,-14.6466,-39.643,-4.7351,-4.7351,-4.7351,-39.8578,-0.5233,-2.1989,-2.0982,-14.6189,-42.0266,-0.2669,-1.9633,-1.8926,-16.8943
2018/10/03,3,8.61,-2.7119,-3.2585,-3.2586,-13.0305,-38.5002,-2.9313,-2.9313,-2.9313,-38.7191,-2.2019,-2.2538,-2.3439,-14.4136,-42.2692,-2.6113,-2.4208,-2.346,-17.2775
2018/10/02,2,8.85,-0.2255,-0.6734,-0.4501,-11.3228,-36.7859,-0.2255,-0.2255,-0.2255,-37.0109,0.9704,-0.134,0.8543,-12.6373,-41.1285,1.2799,0.1634,1.0958,-15.2306
2018/10/01,1,8.87,0,-1.1148,-0.2251,-11.1224,-36.4159,0,0,0,-36.8685,-0.413,-1.8383,-0.1153,-13.1052,-42.8475,-0.3346,-1.9678,-0.184,-15.8919
2018/09/28,5,8.87,-0.3371,-1.1148,-1.2251,-11.1224,-36.8685,-1.1148,-0.2251,-11.1224,-36.8685,-0.0847,-1.424,0.2955,-12.6858,-42.4097,-0.0832,-1.6315,0.1494,-15.5425
2018/09/27,4,8.9,0,-0.7803,-1.0012,-10.6427,-36.8795,-0.7803,0.1124,-10.8218,-36.655,-0.5467,-2.6525,-2.2118,-13.7559,-43.7309,-0.6989,-2.7431,-2.8861,-16.8341
2018/09/26,3,8.9,-0.1122,-0.7803,-1.221,-10.911,-37.1026,-0.7803,0.1124,-10.8218,-36.655,-0.0698,-1.8572,-2.746,-13.0707,-44.0947,-0.0125,-1.9306,-3.1623,-15.8748
