年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/03/20,3,88.1,0.4561,-1.2333,-5.7755,21.1828,70.3854,4.2603,-3.9259,17.7807,17.7807,0.0828,-2.9516,-8.4926,12.1175,74.5568,0.1191,-3.016,-8.4655,12.4501
2019/03/19,2,87.7,-1.4607,-2.4472,-4.7775,17.718,66.1695,3.7869,-4.3621,17.2459,17.2459,-1.4571,-4.081,-8.3242,10.2656,71.009,-1.5437,-4.3059,-8.61,10.6763
2019/03/18,1,89,5.3254,-1.9824,-4.711,21.5846,66.18,5.3254,-2.9444,18.9839,18.9839,4.6217,-4.5426,-8.3327,13.4164,70.8503,4.5516,-4.9968,-8.357,13.6193
2019/03/15,5,84.5,-3.4286,-3.868,-11.1462,12.8171,59.8116,-3.868,-7.8517,12.9679,12.9679,-4.304,-5.7963,-14.8667,6.0129,65.0686,-4.384,-6.1433,-14.8495,6.0695
2019/03/14,4,87.5,-1.9058,0.4593,-7.8947,16.8225,66.4049,-0.455,-4.5801,16.9787,16.9787,-1.668,0.1008,-10.4682,10.9451,72.6572,-1.5324,0.2052,-10.3777,11.0851
2019/03/13,3,89.2,-0.7786,0.2248,-6.1053,20.5406,69.3243,1.479,-2.7263,19.2513,19.2513,-1.0685,0.0687,-8.9072,15.3215,75.8344,-1.1905,-0.0125,-8.6894,15.509
2019/03/12,2,89.9,-0.9912,1.9274,-9.5574,22.1467,70.0245,2.2753,-1.963,20.1871,20.1871,-1.899,1.558,-11.9895,16.7796,76.0124,-2.2098,1.5218,-11.5063,17.0526
2019/03/11,1,90.8,3.2992,-0.4386,-6.1015,22.043,74.621,3.2992,-0.9815,21.3903,21.3903,3.2159,0.5237,-8.5607,16.4469,80.2775,3.2484,0.9164,-7.7753,16.8304
2019/03/08,5,87.9,0.9185,-4.144,-6.9843,16.4237,72.93,-4.144,-4.144,17.5133,17.5133,1.5967,-2.725,-10.1002,11.4976,78.3029,1.9583,-1.9474,-9.6159,11.7267
2019/03/07,4,87.1,-2.1348,-5.0164,-7.8309,15.3641,72.6793,-5.0164,-5.0164,16.4438,16.4438,-1.6958,-4.2705,-11.6509,9.7215,76.7151,-1.7447,-3.8475,-11.5409,9.567
2019/03/06,3,89,0.907,-2.9445,-5.8203,29.1725,72.451,-2.9445,-2.9445,18.9839,18.9839,0.4035,-2.6363,-10.0981,22.2296,76.4124,0.3265,-2.1626,-9.9364,22.4172
2019/03/05,2,88.2,-3.2895,-2.8635,-6.6668,24.2253,75.8786,-3.8169,-3.8169,17.9144,17.9144,-2.8584,-2.0331,-10.4222,20.3078,79.0512,-2.7333,-1.4188,-10.182,20.6563
2019/03/04,1,91.2,-0.5453,-1.4054,-3.4922,29.5455,78.3968,-0.5453,-0.5453,21.9251,21.9251,-0.1671,-1.0104,-7.6968,26.9045,81.6525,0.2575,-0.6312,-7.5864,27.6163
2019/02/27,3,91.7,0.9912,-1.9251,6.0115,48.8637,81.0998,0.8802,-2.9631,22.5936,22.5936,1.0141,0.2384,-7.5633,29.7852,85.0415,1.0826,0.1479,-7.8997,29.8733
2019/02/26,2,90.8,-1.8378,-1.4115,4.971,48.8525,79.3223,-0.1099,-3.9155,21.3904,21.3904,-1.8438,-3.7686,0.7388,42.4405,83.4302,-1.9581,-4.4258,0.7192,42.5394
2019/02/25,1,92.5,1.7602,-0.9637,6.9363,55.7239,84.8121,1.7602,-2.1166,23.6631,23.6631,1.1014,-3.3851,2.7104,48.239,88.5513,1.0569,-3.7546,2.8098,48.3064
2019/02/22,5,90.9,-1.1957,-4.4165,12.9191,50.2479,84.852,-4.4165,-3.8097,21.524,21.524,-1.2286,-6.9813,8.591,43.9876,88.0358,-1.3514,-7.3363,8.562,43.9182
2019/02/21,4,92,-1.6043,-3.1579,5.2631,52.8239,88.2071,-3.2598,-2.6456,22.9947,22.9947,-2.0625,-5.4427,0.9138,46.8909,91.893,-2.1561,-5.6787,0.7868,47.0919
2019/02/20,3,93.5,1.5201,-1.5789,7.4713,56.0934,103.003,-1.6825,-1.0583,25,25,0.3361,-3.3813,3.0347,50.6702,104.4293,0.0668,-3.2566,2.9142,50.9328
2019/02/19,2,92.1,-1.3919,-7.3441,5.8621,56.1016,99.9634,-3.1546,-2.5398,23.1284,23.1284,-1.4607,-7.8839,2.6475,52.8099,102.5432,-1.2951,-7.355,2.8027,53.7155
2019/02/18,1,93.4,-1.7876,-3.4127,7.3564,61.3125,102.786,-1.7876,-1.1641,24.8664,24.8664,-2.5874,-4.8223,4.2128,57.759,105.4328,-2.6172,-4.467,4.1972,58.9964
2019/02/15,5,95.1,0.1053,0.6348,20.0758,62.5641,106.4769,0.6348,0.6348,27.1391,27.1391,0.3455,-0.6994,17.4374,60.1393,109.8961,0.3379,-0.5835,17.6205,61.7774
2019/02/14,4,95,0,0.529,24.5085,63.793,106.2597,0.529,0.529,27.0054,27.0054,0.0156,-1.0491,20.5863,60.759,109.4464,0.2751,-0.9253,20.6488,62.2609
2019/02/13,3,95,-4.4266,0.529,25.6613,63.2302,106.2597,0.529,0.529,27.0054,27.0054,-4.3557,-1.065,22.2679,60.0111,109.4313,-4.2167,-1.2052,22.2212,61.3284
2019/02/12,2,99.4,2.7921,5.1851,31.4815,74.3861,115.8129,5.1851,5.1851,32.8878,32.8878,1.8576,3.519,28.0148,71.6755,118.9158,1.8466,3.2369,27.8238,73.141
2019/02/11,1,96.7,2.328,2.328,27.9101,70.5469,112.6483,2.328,2.328,29.2782,29.2782,1.6032,1.6032,25.4013,68.7748,116.1916,1.3347,1.3347,25.2233,70.1489
2019/01/30,3,94.5,9.7561,15.3847,26.3371,96.466,96.6513,9.2486,26.3371,26.3371,26.3371,9.7494,9.6233,24.2313,86.5458,103.8723,9.852,9.9921,24.6688,89.0262
2019/01/29,2,86.1,0.1163,6.9566,15.1071,78.6309,81.1904,-0.4624,15.1071,15.1071,15.1071,0.9326,6.5833,13.0081,74.2674,92.6879,1.2385,6.6845,13.3412,76.0468
2019/01/28,1,86,-0.578,-1.6018,14.9734,83.3691,79.3263,-0.578,14.9734,14.9734,14.9734,-1.0165,-2.855,12.0341,77.8457,89.4973,-1.0574,-3.2859,12.0525,79.1489
2019/01/25,5,86.5,2.2459,-0.5746,19.6404,80.9626,77.6633,-0.5746,15.6418,15.6418,15.6418,1.3095,-1.9324,14.9956,76.2487,88.3775,0.9967,-2.4107,14.7077,77.8889
2019/01/24,4,84.6,3.2967,-1.6279,14.7897,72.8297,73.414,-2.7586,13.1017,13.1017,13.1017,2.9847,-2.5266,12.3268,71.6237,84.8471,2.8591,-2.5125,12.3722,73.5636
2019/01/23,3,81.9,1.7391,-5.9701,10.9756,70.9815,66.5497,-5.862,9.492,9.492,9.492,2.2268,-6.816,8.8998,70.2533,79.0503,2.4923,-6.9093,9.6426,72.3208
2019/01/22,2,80.5,-7.8947,1.6415,9.0786,62.1353,61.1498,-7.4712,7.6204,7.6204,7.6204,-7.9479,0.7378,6.5026,62.9337,73.0521,-8.1648,0.5972,6.9766,64.7822
2019/01/21,1,87.4,0.4598,14.5479,17.7897,86.5531,76.3376,0.4598,16.845,16.845,16.845,-0.0825,12.6817,15.5914,86.8543,87.6502,-0.1698,12.6321,15.9627,89.0815
2019/01/18,5,87,1.1628,15.0793,18.8525,83.1581,77.272,15.0793,16.3102,16.3102,16.3102,0.6836,14.2939,17.6464,84.3404,88.4313,0.8596,14.4878,17.8752,86.4781
2019/01/17,4,86,-1.2629,11.6882,15.1272,80.1049,74.1975,13.7566,14.9733,14.9733,14.9733,-1.5224,10.984,15.1108,82.0089,85.2441,-1.7549,10.6282,15.0466,84.0469
2019/01/16,3,87.1,9.9747,14.1545,16.2884,80.3314,75.7324,15.2116,16.4438,16.4438,16.4438,10.4054,13.8927,16.3944,82.5085,86.8583,10.6246,13.705,16.4727,84.6695
2019/01/15,2,79.2,3.8008,2.8571,5.7411,67.4421,61.3788,4.7619,5.8824,5.8824,5.8824,2.7932,0.3221,5.415,68.4024,71.8775,2.6659,-0.2916,5.2724,70.1396
2019/01/14,1,76.3,0.9259,2.1418,1.8692,60.8011,54.8551,0.9259,2.0054,2.0054,2.0054,1.4503,0.9122,2.5439,64.1616,65.6576,1.6039,0.5494,2.528,66.3393
2019/01/11,5,75.6,-1.8182,0.3984,1.613,68.0002,54.6571,0.3984,1.0696,1.0696,1.0696,-2.2164,-3.6186,1.0737,68.4765,64.3764,-2.5886,-4.3875,0.84,69.9591
2019/01/10,4,77,0.9174,3.079,8.4508,59.4206,57.2079,2.2576,2.9412,2.9412,2.9412,1.0983,0.6742,7.6927,66.5492,67.4599,1.0325,0.8192,7.7004,68.4681
2019/01/09,3,76.3,-0.9091,2.6918,1.0596,57.9713,44.0381,1.328,2.0054,2.0054,2.0054,-2.7359,0.7641,1.291,64.9316,54.8178,-2.9289,1.2504,1.3818,66.914
2019/01/08,2,77,3.079,2.9413,1.9868,55.5559,46.1656,2.2577,2.9413,2.9413,2.9413,3.3574,4.6253,4.0081,64.0901,58.5529,3.47,5.5665,4.2825,66.139
2019/01/07,1,74.7,-0.7968,-0.1336,-1.0596,50.6052,37.4795,-0.7968,-0.1336,-0.1336,-0.1336,-3.0115,1.2759,0.6882,59.4177,49.3319,-3.2409,2.1094,0.8525,61.6576
2019/01/04,5,75.3,0.8032,0.6685,6.9603,43.4289,36.625,0.6685,0.6685,0.6685,0.6685,1.9611,4.2142,13.9128,55.8967,50.1395,2.4621,5.2438,15.0536,58.0682
2019/01/03,4,74.7,0.5384,1.4946,5.2113,41.4776,40.5011,-0.1336,-0.1336,-0.1336,-0.1336,1.1844,3.0415,11.5782,54.1022,52.6212,1.4529,3.4509,12.3059,56.0583
2019/01/02,3,74.3,-0.6684,5.8405,9.2648,38.6197,39.7487,-0.6684,-0.6684,-0.6684,-0.6684,1.1129,5.0477,12.6417,51.1247,50.5473,1.4016,5.0307,12.9023,52.4987
2018/12/28,5,74.8,1.6304,0.8085,16.875,37.7534,49.7392,1.3549,10,37.7534,48.0081,0.74,0.5126,11.6246,49.3734,56.6098,0.5903,0.7516,11.6006,50.8461
2018/12/27,4,73.6,4.8433,1.2379,19.4806,35.7936,48.4949,-0.271,8.2354,35.5435,45.6337,3.1282,1.5786,20.8824,48.4147,56.5539,2.9623,1.5919,21.0293,49.9993
2018/12/26,3,70.2,-2.9046,-5.7718,15.082,28.8075,40.8053,-4.8781,3.2354,29.282,38.906,-2.3997,-2.6621,18.0148,42.4323,49.8529,-2.4216,-2.3814,18.3679,44.0087
2018/12/25,2,72.3,-1.8996,-1.2295,21.7173,30.9785,43.0616,-2.0325,6.3236,33.1495,43.0614,-0.7314,0.7434,23.1679,44.2018,52.5215,-0.7219,0.7731,23.4061,45.853
2018/12/24,1,73.7,-0.1355,-1.3386,24.0742,35.9781,48.6968,-0.1355,8.3825,35.7277,45.8316,-0.0685,0.1719,24.36,48.1242,57.2151,0.4904,0.0787,24.5914,49.6891
2018/12/22,6,73.8,-0.5391,-1.4685,21.9836,36.1626,48.8986,-1.4685,8.5295,35.9119,46.0295,-0.2238,-0.1589,22.6894,48.2498,57.3555,-,-,-,-
2018/12/21,5,74.2,2.0633,-0.9344,23.2559,36.9006,48.5384,-0.9344,9.1178,36.6486,46.821,2.0411,0.0631,23.9218,48.7097,56.2829,1.9847,-0.3622,23.8698,50.0682
2018/12/20,4,72.7,-2.4161,-1.7567,21.3689,35.6345,45.5356,-2.9371,6.9119,33.8861,43.8529,-1.3051,0.1121,22.082,46.3154,53.4371,-1.1926,-0.0748,22.0525,47.8455
2018/12/19,3,74.5,1.776,1.2229,26.2711,33.0359,51.2021,-0.5339,9.5589,37.201,47.4146,1.1135,1.5615,26.734,42.9284,57.738,0.8294,1.2175,26.9546,44.2515
2018/12/18,2,73.2,-2.008,-1.6129,26.4247,30.7144,46.2514,-2.2696,7.6471,34.8068,44.8422,-1.306,-1.7343,27.2238,40.3925,53.7487,-1.4205,-2.0008,28.2019,41.9645
2018/12/17,1,74.7,-0.267,5.2112,29.0154,30.3666,55.6056,-0.267,9.8529,37.5692,47.8102,-0.4038,3.7602,29.1132,39.9808,62.3151,-0.493,3.4749,30.2122,41.8775
2018/12/14,5,74.9,1.2162,-0.7948,29.1378,29.361,56.9774,-0.7948,10.147,37.9375,48.2059,2.0743,-0.9308,29.319,39.427,64.226,2.2546,-1.1055,30.7306,41.4785
2018/12/13,4,74,0.5435,7.4019,27.1477,31.4387,56.8518,-1.9868,8.8235,36.2801,46.4251,0.1125,5.6049,26.2997,39.5347,62.6963,0.0718,5.5196,27.6204,41.227
2018/12/12,3,73.6,-1.0753,3.6619,29.1228,27.5563,56.976,-2.5167,8.2353,35.5434,45.6336,-2.2024,4.6733,29.2732,36.0069,62.9783,-2.408,4.7134,30.9078,38.2752
2018/12/11,2,74.4,4.7887,5.6818,31.2169,29.6167,55.9296,-1.457,9.4118,37.0167,47.2166,4.172,9.4157,32.4681,39.3379,63.2441,4.0409,10.1152,34.1958,41.8295
2018/12/10,1,71,-5.9603,0,25.2205,27.4687,51.5881,-5.9603,4.4118,30.7553,40.489,-4.7991,4.8367,27.0769,37.5215,58.811,-4.7818,5.7027,28.9195,40.3482
2018/12/07,5,75.5,9.5791,11.0295,40.8583,29.9485,62.2075,11.0295,11.0295,39.0426,49.3933,8.7927,12.3154,42.3468,39.9614,67.9519,9.067,12.962,44.5205,42.6017
2018/12/06,4,68.9,-2.9577,1.3236,34.308,15.6041,44.2555,1.3236,1.3236,26.8879,36.3337,-0.618,3.3533,35.7354,26.951,51.0786,-0.5362,3.9589,37.8472,28.9925
2018/12/05,3,71,0.8523,10.9375,32.4627,18.7292,44.6703,4.4118,4.4118,30.7553,40.489,2.5065,10.6094,32.1904,28.537,50.8225,2.983,11.1019,34.3801,30.6252
2018/12/04,2,70.4,-0.8451,14.2857,34.6081,14.8451,37.1872,3.5294,3.5294,29.6502,39.3017,-0.3092,11.1675,32.822,23.3543,42.5158,-0.2548,11.0027,34.7746,24.7074
2018/12/03,1,71,4.4118,16.3935,35.7553,18.5309,46.12,4.4118,4.4118,30.7553,40.489,1.8851,12.5789,33.4207,26.0676,50.4829,1.6392,12.4107,35.3289,27.4277
2018/11/30,5,68,0,14.4781,41.3721,10.5692,37.4664,14.4781,35.1889,25.2303,34.5528,-0.027,12.1949,34.3126,23.5852,43.8335,0.2082,12.1265,36.3825,24.9667
2018/11/29,4,68,6.25,12.3967,41.0788,9.1494,35.598,14.4781,35.1889,25.2303,34.5528,6.2394,10.6401,37.2008,20.0885,43.3281,6.1952,10.1561,38.4214,21.41
2018/11/28,3,64,3.8961,6.3122,36.4606,3.56,28.8728,7.7441,27.2366,17.8639,26.6379,2.8153,4.8464,32.2966,13.6171,36.5569,2.6473,4.5438,33.3927,14.5856
2018/11/27,2,61.6,0.9836,2.838,31.3433,-0.805,22.5977,3.7037,22.4652,13.444,21.889,0.8478,2.4825,28.293,9.501,31.6415,0.9003,2.3164,29.5467,10.4086
2018/11/26,1,61,2.6936,3.3897,30.064,5.3542,22.1136,2.6936,21.2724,12.339,20.7018,1.6793,4.034,27.1535,15.0123,32.144,1.5332,4.1805,28.3521,15.9721
2018/11/23,5,59.4,-1.8182,2.5905,24.0085,-0.3354,26.4272,2.5905,18.0915,9.3924,17.5358,-1.3302,3.9153,25.1122,10.6726,37.3649,-1.5017,4.6812,26.7521,11.8073
2018/11/22,4,60.5,0.4983,3.4187,21.8531,0.4985,29.0359,4.4904,20.2784,11.4182,19.7124,0.7735,4.556,24.4553,10.5824,39.2724,0.9056,5.8641,26.3061,11.7488
2018/11/21,3,60.2,0.5008,3.7931,28.4954,-2.5888,29.3362,3.9723,19.682,10.8658,19.1189,0.5261,4.3075,30.2871,7.1467,38.9629,0.4924,5.3446,32.1814,8.1654
2018/11/20,2,59.9,1.5254,2.921,27.8551,-2.6014,29.7778,3.4542,19.0856,10.3133,18.5253,2.3872,3.2469,29.6219,6.3252,38.4096,2.7488,4.3941,31.5492,7.3601
2018/11/19,1,59,1.8998,3.5089,25.9341,-4.5304,26.23,1.8998,17.2964,8.6559,16.7445,1.5773,3.5346,26.847,3.535,34.3869,2.0649,4.6126,28.4354,4.2265
2018/11/16,5,57.9,-1.0256,2.1166,19.876,-8.2406,22.9799,2.1166,15.1095,6.6301,14.5679,-0.7267,2.4515,21.7193,0.0597,30.7721,-0.348,2.9568,22.6574,0.2274
2018/11/15,4,58.5,0.8621,10.3774,23.6789,-9.1612,25.6839,3.1747,16.3023,7.7351,15.7551,0.509,11.5724,24.4327,-0.8539,33.2485,0.3568,11.9851,24.7654,-0.9433
2018/11/14,3,58,-0.3436,8.209,22.2342,-11.7197,23.0649,2.2928,15.3082,6.8142,14.7657,-0.5077,9.3844,24.7616,-2.1825,31.442,-0.4316,10.0078,25.6069,-2.0885
2018/11/13,2,58.2,2.1053,13.4503,22.6556,-8.9199,21.8527,2.6455,15.7058,7.1825,15.1614,2.6685,13.9501,25.3427,0.1328,30.352,2.9583,14.707,26.1133,0.1476
2018/11/12,1,57,0.5291,6.3433,20.1266,-15.5553,18.8556,0.5291,13.3201,4.9725,12.7869,0.5169,6.9357,22.2625,-5.0628,27.2546,0.4282,7.5282,22.7537,-5.3095
2018/11/09,5,56.7,6.9811,8.413,17.3914,-17.8259,20.0583,8.413,12.7237,4.42,12.1933,8.1404,9.1859,23.4752,-6.9623,28.5589,8.4275,10.0762,23.6488,-7.1945
2018/11/08,4,53,-1.1194,4.1258,7.0709,-22.8527,9.7351,1.3385,5.3678,-2.394,4.8721,-1.4924,3.1042,11.9542,-12.6504,17.8104,-1.4295,3.5853,11.7795,-13.1148
2018/11/07,3,53.6,4.4834,6.5607,8.0647,-23.8634,12.7966,2.4857,6.5607,-1.289,6.0593,3.6345,5.477,13.8528,-14.0752,21.3938,3.8429,5.9803,13.936,-14.889
2018/11/06,2,51.3,-4.291,6.6529,3.4276,-27.0268,8.8486,-1.912,1.9881,-5.5247,1.5083,-3.6352,3.5158,10.0087,-16.1493,17.7603,-3.5101,3.356,9.8979,-17.029
2018/11/05,1,53.6,2.4857,11.2033,8.0647,-24.4004,12.7965,2.4857,6.5606,-1.289,6.0593,2.6551,7.2785,14.0291,-14.2063,21.2306,2.8693,6.7684,13.7989,-15.1088
2018/11/02,5,52.3,2.7505,11.5138,-2.4252,-26.4415,8.7239,11.5138,3.9761,-3.6832,3.4869,2.1222,7.115,6.8519,-17.0802,16.8985,1.9883,6.1999,6.115,-18.2957
2018/11/01,4,50.9,1.1928,6.4854,-6.6054,-29.696,10.1621,8.5287,1.1928,-6.2614,0.7167,0.7581,3.0828,4.3163,-18.4024,19.0607,0.8429,2.6224,3.9931,-19.4053
2018/10/31,3,50.3,4.5738,2.758,-7.3664,-31.19,8.9784,7.2495,-7.3664,-7.3664,-0.4705,1.6763,2.3201,3.5746,-19.8369,18.1658,1.2152,1.8354,3.2457,-20.9718
2018/10/30,2,48.1,-0.2075,0.4177,-11.4179,-33.8376,4.8757,2.5586,-11.4179,-11.4179,-4.8237,-0.3104,2.9658,2.0309,-20.1754,16.3173,-0.5197,2.9453,2.0988,-20.8206
2018/10/29,1,48.2,2.7719,-2.9203,-11.2337,-35.0403,3.8807,2.7719,-11.2337,-11.2337,-4.6258,2.4859,1.671,2.3041,-20.9604,15.0188,2.3171,1.9207,2.5522,-21.6238
2018/10/26,5,46.9,-1.8828,0.1068,-13.9449,-37.4666,-1.2018,0.1068,-13.6279,-13.6279,-7.1982,-1.5508,4.4425,-0.4131,-23.6488,10.4014,-1.2568,5.0071,-0.1491,-24.2562
2018/10/25,4,47.8,-2.3493,0.6316,-13.4058,-35.4054,0.4879,2.0278,-11.9705,-11.9705,-5.4174,0.0956,4.981,-0.1253,-22.2281,11.9271,0.1417,5.1124,-0.0665,-23.0706
2018/10/24,3,48.95,2.1921,2.5131,-9.6864,-33.6721,2.9055,4.4824,-9.8526,-9.8526,-3.1419,2.3537,4.715,1.3686,-22.4311,12.0678,2.367,4.8889,1.2852,-23.2461
2018/10/23,2,47.9,-3.5247,-0.8282,-11.6237,-32.3446,0.9046,2.2411,-11.7864,-11.7864,-5.2195,-1.5288,1.2346,-0.7126,-21.6411,9.8473,-1.4561,1.3007,-0.808,-22.3669
2018/10/22,1,49.65,5.9765,4.9683,-8.3948,-34.671,3.9515,5.9765,-8.5635,-8.5635,-1.7568,5.4218,4.2293,0.7019,-25.9093,10.9849,5.5843,3.9765,0.537,-26.9262
2018/10/19,5,46.85,-1.3684,-1.2644,-16.3393,-39.4703,0.4441,-1.2644,-13.72,-13.72,-7.2972,-1.0221,-0.0048,-7.6998,-31.0153,8.2602,-1.1807,-0.0331,-8.0281,-32.8263
2018/10/18,4,47.5,-0.5236,5.5555,-15.1786,-41.358,1.8376,0.1054,-12.523,-12.523,-6.011,-0.269,4.05,-7.6836,-33.1611,8.9882,-0.1815,3.5478,-7.8733,-35.0611
2018/10/17,3,47.75,-1.1387,-1.1387,-16.6667,-35.2102,1.316,0.6323,-12.0626,-12.0626,-5.5163,-1.1191,3.5206,-8.8219,-27.7895,8.2545,-1.2163,3.1727,-8.8615,-29.9394
2018/10/16,2,48.3,2.1142,0,-16.5804,-34.2857,1.7473,1.7914,-11.0497,-11.0497,-4.428,1.3064,4.6406,-8.4185,-26.554,9.1087,1.0602,4.3856,-8.2789,-28.5668
2018/10/15,1,47.3,-0.3161,-4.4444,-18.3075,-36.2533,1.1976,-0.3161,-12.8913,-12.8913,-6.4068,1.1242,0.8618,-9.4096,-27.3855,8.8718,1.5016,0.7663,-9.0496,-29.0782
2018/10/12,5,47.45,5.4444,-4.3347,-17.7644,-34.7671,1.3074,-4.3347,-12.6151,-12.6151,-6.11,3,0.1467,-11.4528,-28.3175,7.5218,2.3589,0.0034,-11.1206,-30.565
2018/10/11,4,45,-6.8323,-14.2857,-21.6029,-37.0396,-3.1177,-9.2741,-17.127,-17.127,-10.9578,-0.5198,-5.7699,-12.803,-28.8841,4.7301,-0.3167,-5.5188,-11.8362,-30.4952
2018/10/09,2,48.3,-2.4242,-9.888,-16.8675,-31.1085,1.4352,-2.6209,-11.0497,-11.0497,-4.428,-2.5284,-5.7412,-13.3627,-28.7441,2.0618,-2.6061,-5.8301,-12.4836,-30.4933
2018/10/08,1,49.5,-0.2016,-9.1743,-14.8021,-29.9804,3.9553,-0.2016,-8.8398,-8.8398,-2.0536,0.3802,-3.7826,-11.1968,-28.5414,4.6853,0.7122,-3.5005,-10.2445,-30.4072
2018/10/05,5,49.6,-5.5238,-8.6556,-17.0569,-26.2852,2.9027,-8.6556,-8.6556,-8.6556,-1.8558,-3.6412,-4.2106,-12.7094,-25.3927,2.9138,-3.8368,-4.1703,-12.3473,-27.7949
2018/10/04,4,52.5,-0.5682,-3.1366,-14.3557,-25.1179,8.1544,-3.3149,-3.3149,-3.3149,3.8825,0.7668,-0.2792,-11.6113,-25.0902,5.7708,1.0232,-0.0436,-11.4057,-27.3656
2018/10/03,3,52.8,-1.4925,-3.1193,-11.8532,-24.3749,8.7725,-2.7624,-2.7624,-2.7624,4.4761,-0.9825,-2.1146,-10.9385,-25.758,5.0035,-1.3919,-2.2816,-10.9406,-28.6219
2018/10/02,2,53.6,-1.6514,-2.8986,-10.9636,-24.0762,10.8653,-1.2892,-1.2892,-1.2892,6.0591,-0.4555,-2.3592,-9.6592,-25.3907,6.5227,-0.146,-2.0618,-9.4177,-27.984
2018/10/01,1,54.5,0.3683,0.5534,-9.4685,-24.0583,13.9896,0.3683,0.3683,0.3683,7.8399,-0.0447,-0.1701,-9.3587,-26.0411,7.558,0.0337,-0.2996,-9.4274,-28.8278
2018/09/28,5,54.3,0.1845,0.1845,-12.1359,-16.7707,15.9325,0.1845,-9.8007,-24.337,7.4442,0.4369,-0.1247,-9.2801,-25.9004,7.5775,0.4384,-0.3322,-9.4262,-28.7571
2018/09/27,4,54.2,-0.5505,1.1194,-12.7214,-18.7431,15.719,0,-9.9668,-24.4763,7.2464,-1.0972,-0.7528,-13.932,-21.8563,8.8676,-1.2494,-0.8434,-14.6063,-24.9345
2018/09/26,3,54.5,-1.2681,-2.6786,-5.8721,-16.214,17.5818,0.5535,-9.4685,-24.0583,7.84,-1.2257,-3.7555,-7.3971,-18.3737,10.5897,-1.1684,-3.8289,-7.8134,-21.1778
2018/09/25,2,55.2,1.845,-1.4286,-4.6632,-13.4536,17.2446,1.845,-8.3057,-23.0829,9.2251,1.7863,-3.4605,-6.2313,-15.237,11.0239,1.672,-3.5985,-6.7063,-17.8285
2018/09/21,5,54.2,1.1194,-6.3904,-12.2977,-22.1526,8.5006,-6.3904,-9.9668,-24.4763,7.2464,-0.1824,-7.3498,-13.9674,-22.4388,4.7763,-0.0617,-7.0206,-14.446,-24.6528
2018/09/20,4,53.6,-4.2857,-4.7958,-12.8455,-20.7989,7.5091,-7.4266,-10.9635,-25.3123,6.0592,-4.0475,-5.7669,-14.0825,-19.9198,4.5409,-4.1822,-5.8272,-14.7067,-22.1735
2018/09/19,3,56,0,-2.9463,-9.385,-20.347,12.9849,-3.2816,-6.9768,-21.9681,10.8081,-0.902,-4.2026,-10.9405,-19.9164,10.3268,-0.9073,-3.5111,-11.4518,-22.2572
2018/09/18,2,56,-2.2688,-2.4391,-9.385,-20.2366,13.8799,-3.2816,-6.9768,-21.9681,10.8081,-1.6371,-2.5127,-10.0327,-17.2848,12.67,-1.3892,-1.7381,-10.5341,-19.2154
2018/09/17,1,57.3,-1.0363,2.8725,-7.2814,-18.3849,16.7548,-1.0363,-4.8173,-20.1566,13.3805,-0.6726,1.9138,-8.5689,-16.05,14.409,-0.5752,2.7096,-9.3281,-18.242
2018/09/14,5,57.9,2.8419,-0.3442,-11.872,-16.6049,15.9076,-0.3442,-3.8206,-19.3206,14.5677,1.5283,-0.5393,-12.2776,-15.2805,12.927,1.2574,-0.0435,-13.0633,-17.8035
2018/09/13,4,56.3,-2.4263,-5.5369,-11.8934,-19.4741,11.6167,-3.0981,-6.4784,-21.55,11.4018,-2.4698,-3.733,-11.6915,-15.4823,9.7717,-1.8615,-3.3534,-12.2159,-17.2523
2018/09/12,3,57.7,0.5226,-3.5117,-14.5183,-24.129,12.867,-0.6885,-4.1528,-19.5993,14.1719,0.7991,-1.0328,-12.1409,-20.3402,11.8095,0.8854,-1.1557,-13.2538,-23.0385
2018/09/11,2,57.4,3.0521,-6.3621,-14.9627,-16.9758,12.9255,-1.2048,-4.6511,-20.0173,13.5784,2.805,-3.9206,-12.8559,-13.4154,11.2218,3.0694,-4.4874,-14.0578,-16.2139
2018/09/10,1,55.7,-4.1308,-7.0117,-17.4813,-19.9981,7.927,-4.1308,-7.4751,-22.3861,10.2145,-3.0135,-4.8371,-15.1332,-16.138,6.8354,-3.209,-5.6197,-16.5935,-19.0447
2018/09/07,5,58.1,-2.5168,-3.4884,-17.4714,-15.1265,13.8663,-3.4884,-3.4884,-19.0419,14.9634,-1.8091,-1.5275,-16.2289,-11.529,10.9394,-2.1829,-2.2782,-17.8666,-13.9521
2018/09/06,4,59.6,-0.3344,-3.0894,-15.2203,-15.2265,15.9212,-0.9966,-0.9966,-16.9517,17.9315,0.3098,-1.5619,-14.3149,-12.7487,12.3525,0.4058,-1.549,-15.4573,-14.8502
