年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/05/09,4,107,-3.1674,-6.9565,-6.5501,-0.465,-6.3599,-7.3593,-6.5502,-7.3592,-1.8348,-1.4277,-4.4955,-5.4634,-8.5338,-6.6428,-1.4744,-4.8886,-6.2738,-10.4042
2019/05/08,3,110.5,-2.2124,-3.4934,-2.6431,2.7908,-4.0928,-4.329,-3.4934,-4.3289,1.3762,-1.6351,-3.0921,-3.7833,-7.1913,-6.2655,-1.5591,-3.3072,-4.6504,-9.0417
2019/05/07,2,113,0,-1.31,-1.31,5.1164,0.56,-2.1645,-1.31,-2.1644,3.6698,-0.8261,-1.487,-3.9516,-5.5043,-3.0439,-1.0046,-1.7802,-5.2262,-7.4515
2019/05/06,1,113,-2.1645,-1.7391,-1.31,5.1164,0.986,-2.1645,-1.31,-2.1644,3.6698,-0.3695,-1.3558,-3.1107,-4.598,-2.5062,-0.3039,-1.3222,-4.1926,-6.3319
2019/05/03,5,115.5,0.4348,0.4348,0.8734,7.4419,2.7847,0.4348,0.8734,0.0001,5.9633,-0.3995,-0.8785,-2.788,-4.2779,-2.7514,-0.7238,-1.116,-3.9598,-6.1194
2019/05/02,4,115,0.4367,0,1.3217,6.9768,1.0605,0,0.4367,-0.4328,5.5046,0.1015,0.3203,-1.6174,-3.8186,-2.5712,0.2408,0.5929,-2.3686,-5.2838
2019/04/30,2,114.5,-0.4348,-0.8658,-0.8657,6.5117,-0.6212,-0.4348,-0.8657,-0.8657,5.0459,-0.6969,-0.3403,-3.9358,-3.9136,-3.528,-0.5476,-0.2258,-5.1036,-5.5294
2019/04/29,1,115,0,0.8772,-0.4328,5.9908,1.9097,0,-0.4328,-0.4328,5.5046,0.1224,1.3199,-3.2334,-4.1532,-1.7439,-0.0785,1.1413,-4.5533,-5.8168
2019/04/26,5,115,0,1.3216,0.8773,5.9908,1.9097,1.3216,-0.4328,-0.4328,5.5046,0.7916,1.4678,-2.847,-3.8676,-2.5126,0.9768,1.6006,-3.9861,-5.0049
2019/04/25,4,115,0,0.4366,1.3216,5.9908,0.6411,1.3216,-0.4328,-0.4328,5.5046,-0.1108,-0.2735,-4.0257,-4.7441,-3.9029,-0.0997,-0.1745,-5.5636,-6.0998
2019/04/24,3,115,-0.4329,-0.0001,-0.4328,6.9768,3.2107,1.3216,-0.4328,-0.4328,5.5046,-0.4507,-0.2764,-4.085,-4.6714,-1.0248,-0.4816,-0.5775,-5.3236,-6.401
2019/04/23,2,115.5,1.3158,0.8733,0.0001,5.0001,2.3528,1.7621,0.0001,0.0001,5.9633,0.9702,-0.022,-3.6337,-6.9765,-0.7182,0.8243,-0.4508,-4.8397,-8.8184
2019/04/22,1,114,0.4405,0.4405,-1.2987,2.7027,0.6009,0.4405,-1.2986,-1.2986,4.5872,0.2654,-0.5903,-4.5756,-8.344,-1.3314,0.3769,-0.8751,-5.6257,-9.706
2019/04/19,5,113.5,-0.8734,0,-0.8733,2.715,0.5805,0,-1.7315,-1.7315,4.1285,-0.9325,-1.5104,-5.2127,-8.798,0.6057,-0.7805,-2.0477,-6.7988,-10.6349
2019/04/18,4,114.5,-0.4348,1.3275,-1.7166,3.62,1.8948,0.8811,-0.8656,-0.8656,5.0459,-0.1144,-0.0904,-5.9906,-7.8272,0.8431,-0.5009,-0.907,-7.8286,-9.8353
2019/04/17,3,115,0.4367,0.4368,-0.8619,5.5047,3.2108,1.3216,-0.4327,-0.4327,5.5047,-0.1985,-0.7512,-6.2072,-6.8365,1.4832,-0.3548,-1.2295,-7.7243,-8.2194
2019/04/16,2,114.5,0.8811,0.0001,-1.293,5.0459,1.4667,0.8811,-0.8656,-0.8656,5.0459,0.4007,-0.7025,-5.9734,-6.8759,1.7109,0.398,-0.9482,-7.3163,-8.3403
2019/04/15,1,113.5,0,0.0001,-2.1551,2.2523,-0.6715,0,-1.7315,-1.7315,4.1285,-0.6506,-0.6946,-6.335,-8.6546,0.1478,-0.7866,-1.0236,-7.6686,-9.8554
2019/04/12,5,113.5,0.4425,-0.8733,-1.3042,2.715,-0.2576,-0.8733,-1.7315,-1.7315,4.1285,0.4746,-1.8161,-5.7705,-8.0016,1.1119,0.3525,-2.3172,-7.0335,-9.0174
2019/04/11,4,113,-1.31,-1.31,-1.739,2.2624,-0.2815,-1.31,-2.1644,-2.1644,3.6697,-0.7637,-2.2852,-7.1875,-8.4898,1.2248,-0.82,-2.6627,-8.6605,-9.3696
2019/04/10,3,114.5,0,0,-1.2931,2.6905,2.762,0,-0.8658,-0.8658,5.0458,-0.1524,-1.5298,-7.4091,-9.1135,3.3027,-0.0796,-1.8517,-8.7957,-10.3554
2019/04/09,2,114.5,0.8811,0.8811,-1.2931,0.4385,1.4666,0,-0.8658,-0.8658,5.0458,0.4086,-0.6278,-7.2476,-10.9934,1.8519,0.3229,-0.9464,-8.7102,-12.3875
2019/04/08,1,113.5,-0.8734,0,-2.1552,5.5812,3.1816,-0.8734,-1.7316,-1.7316,4.1284,-1.772,-1.484,-7.6115,-7.3527,3.3757,-2.0792,-1.7601,-8.976,-8.8847
2019/04/03,3,114.5,0.8811,0.4386,-1.7167,10.0961,4.0908,-0.8658,-0.8658,-0.8658,5.0458,0.7494,-1.461,-4.7506,-2.6714,5.1738,0.8253,-1.647,-4.9463,-3.4027
2019/04/02,2,113.5,0,-0.4386,-2.5752,10.1941,2.2997,-1.7316,-1.7316,-1.7316,4.1283,-0.4479,-1.6801,-5.4736,-1.6975,4.1184,-0.4916,-1.9619,-5.7473,-2.204
2019/04/01,1,113.5,-1.7316,0,-2.5752,4.1283,1.0048,-1.7316,-1.7316,-1.7316,4.1283,-1.7465,-1.5568,-5.0148,-5.2802,3.5407,-1.9639,-1.9687,-5.2425,-5.4047
2019/03/29,5,115.5,1.7621,0,-0.8584,5.9632,2.7847,0,-0.8584,5.9632,5.9632,0.7676,-0.0185,-3.2827,-3.429,5.3351,0.5843,0.0663,-3.2878,-3.316
2019/03/28,4,113.5,-0.4386,-0.8734,-2.5751,4.1284,1.0049,-1.7316,-2.5751,4.1284,4.1284,-0.3775,-0.1825,-3.9909,-4.1866,4.0369,-0.4283,-0.1173,-3.8121,-3.8787
2019/03/27,3,114,0,-0.4367,-2.146,4.1095,0.6009,-1.2987,-2.146,4.5871,4.5871,0.1563,-0.3527,-3.6238,-5.2367,4.6433,0.3705,-0.4575,-3.3935,-5.0322
2019/03/26,2,114,0.4405,-0.4367,-2.5642,10.6796,1.4499,-1.2987,-2.146,4.5871,4.5871,-0.3202,-0.8827,-4.1775,-0.7161,4.0411,-0.4919,-1.1677,-4.0953,-0.9285
2019/03/25,1,113.5,-1.7316,-2.575,-2.1552,10.1942,1.8646,-1.7316,-2.5751,4.1284,4.1284,-0.2316,-2.2591,-3.0075,0.1976,5.0418,0.0364,-2.4583,-2.8694,0.1512
2019/03/22,5,115.5,0.8734,-0.431,0.4348,7.4419,4.5494,-0.431,-0.8584,5.9633,5.9633,0.5952,-2.3452,-2.6278,-2.8512,7.8822,0.394,-2.8989,-2.8131,-2.5695
2019/03/21,4,114.5,0,2.2321,-1.7168,5.0459,13.9108,-1.2931,-1.7168,5.0458,5.0458,-0.5496,-0.2891,-4.5273,-4.5945,17.5576,-0.7724,-0.7212,-4.6321,-4.4406
2019/03/20,3,114.5,0,0.881,-1.2932,4.5662,4.5416,-1.2931,-1.7168,5.0458,5.0458,-0.3733,-0.8373,-4.0103,-4.4991,8.713,-0.337,-0.9017,-3.9832,-4.1665
2019/03/19,2,114.5,-1.7167,-0.4348,-0.4349,2.6906,4.091,-1.2931,-1.7168,5.0458,5.0458,-1.7131,-2.0686,-3.9816,-4.7618,8.9305,-1.7997,-2.2935,-4.2674,-4.3511
2019/03/18,1,116.5,0.431,1.3043,0.8657,5.4299,5.9091,0.431,-0.0001,6.8806,6.8806,-0.2727,-1.2559,-2.756,-2.7383,10.5794,-0.3428,-1.7101,-2.7803,-2.5354
2019/03/15,5,116,3.5714,0,3.5713,4.5046,4.5533,0,-0.4292,6.4219,6.4219,2.696,-1.9283,-0.1492,-2.2996,9.8103,2.616,-2.2753,-0.132,-2.243
2019/03/14,4,112,-1.3216,-3.8627,0,0.901,0.5185,-3.4483,-3.8627,2.7522,2.7522,-1.0838,-4.2212,-2.5735,-4.9764,6.7708,-0.9482,-4.1168,-2.483,-4.8364
2019/03/13,3,113.5,-1.3043,-3.4043,4.6083,0.4426,1.8648,-2.1552,-2.5751,4.1284,4.1284,-1.5942,-3.5604,1.8064,-4.7765,8.3749,-1.7162,-3.6416,2.0242,-4.589
2019/03/12,2,115,0,-1.2876,5.5045,2.2223,4.5456,-0.8621,-1.2876,5.5045,5.5045,-0.9078,-1.657,3.0724,-3.1448,10.5335,-1.2186,-1.6932,3.5556,-2.8718
2019/03/11,1,115,-0.8621,-1.2876,7.9811,2.6786,6.8483,-0.8621,-1.2876,5.5045,5.5045,-0.9454,-0.3253,5.5219,-2.9175,12.5048,-0.9129,0.0674,6.3073,-2.534
2019/03/08,5,116,-0.4292,-0.4292,7.9069,2.6549,6.8361,-0.4292,-0.4292,6.422,6.422,0.249,0.9898,4.791,-2.2712,12.209,0.6106,1.7674,5.2753,-2.0421
2019/03/07,4,116.5,-0.8511,0,8.3721,3.0974,8.7209,0,0,6.8807,6.8807,-0.4121,0.7459,4.5521,-2.5452,12.7567,-0.461,1.1689,4.6621,-2.6997
2019/03/06,3,117.5,0.8584,0.8584,9.3024,6.3349,8.6922,0.8584,0.8584,7.7982,7.7982,0.3549,1.1666,5.0246,-0.608,12.6536,0.2779,1.6403,5.1863,-0.4204
2019/03/05,2,116.5,0,-0.4274,8.3721,3.0973,10.1835,0,0,6.8807,6.8807,0.4311,0.403,4.6167,-0.8202,13.3561,0.5562,1.0173,4.8569,-0.4717
2019/03/04,1,116.5,0,0.431,8.3721,3.5555,9.2041,0,0,6.8807,6.8807,0.3782,0.826,4.1675,0.9145,12.4598,0.8028,1.2052,4.2779,1.6263
2019/02/27,3,116.5,-0.4274,0.431,7.3733,3.0973,5.0039,1.3044,8.3721,6.8807,6.8807,-0.4045,0.6626,3.7719,-0.5836,8.9456,-0.336,0.5721,3.4355,-0.4955
2019/02/26,2,117,0.8621,1.7391,7.8342,4,4.5609,1.7392,8.8373,7.3395,7.3395,0.8561,-0.618,3.602,-2.412,8.6688,0.7418,-1.2752,3.5824,-2.3131
2019/02/25,1,116,0.8696,0.4329,6.9125,2.2025,5.9111,0.8696,7.907,6.422,6.422,0.2108,-1.9885,2.6866,-5.2824,9.6503,0.1663,-2.358,2.786,-5.215
2019/02/22,5,115,-1.2876,2.6785,3.6036,-0.0001,7.321,2.6785,6.9767,5.5045,5.5045,-1.3205,0.1137,-0.7245,-6.2604,10.5048,-1.4433,-0.2413,-0.7535,-6.3298
2019/02/21,4,116.5,0.431,4.0179,4.0178,4.0178,6.3676,4.0179,8.3721,6.8807,6.8807,-0.0272,1.7331,-0.3315,-1.9152,10.0535,-0.1208,1.4971,-0.4585,-1.7142
2019/02/20,3,116,0.8696,6.9125,4.9774,0.8696,9.7106,3.5715,7.907,6.422,6.422,-0.3144,5.1101,0.5408,-4.5536,11.1369,-0.5837,5.2348,0.4203,-4.291
2019/02/19,2,115,-0.4329,5.5046,4.0724,0,8.7648,2.6786,6.9768,5.5046,5.5046,-0.5017,4.9648,0.8578,-3.2917,11.3446,-0.3361,5.4937,1.013,-2.3861
2019/02/18,1,115.5,3.125,8.4507,4.5249,3.125,9.2377,3.125,7.4419,5.9633,5.9633,2.3252,7.0411,1.3813,-0.4285,11.8845,2.2954,7.3964,1.3657,0.8089
2019/02/15,5,112,0,4.1861,0.9009,0.9009,5.9274,4.1861,4.1861,2.7523,2.7523,0.2402,2.8519,-1.7375,-1.5239,9.3466,0.2326,2.9678,-1.5544,0.1142
2019/02/14,4,112,3.2258,4.1861,2.2831,0.9009,5.9274,4.1861,4.1861,2.7523,2.7523,3.2414,2.608,-1.6391,-2.1331,9.1141,3.5009,2.7318,-1.5766,-0.6312
2019/02/13,3,108.5,-0.4587,0.9303,-1.81,-3.9823,2.6172,0.9303,0.9303,-0.4587,-0.4587,-0.3878,-0.6637,-5.2034,-7.2014,5.7888,-0.2488,-0.8039,-5.2501,-5.8841
2019/02/12,2,109,2.3474,1.3954,-1.3575,-6.8376,3.0901,1.3954,1.3954,0,0,1.4129,-0.2707,-4.8242,-9.5482,6.193,1.4019,-0.5528,-5.0152,-8.0827
2019/02/11,1,106.5,-0.9302,-0.9302,-3.6199,-8.9743,-3.1818,-0.9302,-0.9302,-2.2936,-2.2936,-1.655,-1.655,-6.1287,-10.7464,0.3615,-1.9235,-1.9235,-6.3067,-9.3723
2019/01/30,3,107.5,-0.9217,-2.2727,-1.3762,-9.2827,-8.5777,-0.9217,-1.3762,-1.3762,-1.3762,-0.9284,-0.547,-3.482,-13.2125,1.9731,-0.8258,-0.1782,-3.0445,-10.7321
2019/01/29,2,108.5,-1.3636,-2.2522,-0.4587,-8.4387,-9.5508,0,-0.4587,-0.4587,-0.4587,-0.5473,-2.6255,-2.5577,-12.8022,1.9467,-0.2414,-2.5243,-2.2246,-11.0228
2019/01/28,1,110,1.3825,-1.7857,0.9174,-7.1729,-6.4517,1.3825,0.9174,0.9174,0.9174,0.944,-3.0389,-2.0219,-12.6963,3.7193,0.9031,-3.4698,-2.0035,-11.3931
2019/01/25,5,108.5,0.9302,-1.81,5.3398,-11.0656,-6.9772,-1.81,-0.4588,-0.4588,-0.4588,-0.0062,-3.1678,0.695,-15.7795,3.737,-0.319,-3.6461,0.4071,-14.1393
2019/01/24,4,107.5,-2.2727,-1.3762,2.8709,-10.7884,-6.6966,-2.7149,-1.3762,-1.3762,-1.3762,-2.5847,-2.2749,0.408,-11.9944,4.7365,-2.7103,-2.2608,0.4534,-10.0545
2019/01/23,3,110,-0.9009,0.9174,2.3256,-8.7137,-5.3061,-0.4525,0.9174,0.9174,0.9174,-0.4132,0.0715,0.2498,-9.4419,7.1945,-0.1477,-0.0218,0.9926,-7.3744
2019/01/22,2,111,-0.8929,-0.0001,3.2558,-9.7561,-2.8593,0.4525,1.8348,1.8348,1.8348,-0.9461,-0.9038,0.6798,-8.9577,9.043,-1.163,-1.0444,1.1538,-7.1092
2019/01/21,1,112,1.3575,2.2831,2.7524,-6.2761,-2.3891,1.3575,2.7523,2.7523,2.7523,0.8152,0.4169,0.5541,-5.9749,8.9235,0.7279,0.3673,0.9254,-3.7477
2019/01/18,5,110.5,1.3761,0,0.0001,-10.1625,-3.2968,0,1.3761,1.3761,1.3761,0.8969,-0.7854,-1.206,-8.9802,7.8625,1.0729,-0.5915,-0.9772,-6.8425
2019/01/17,4,109,0,-2.2422,-3.111,-11.382,-4.212,-1.3575,0,0,0,-0.2595,-2.9464,-3.1274,-9.478,6.8346,-0.492,-3.3022,-3.1916,-7.44
2019/01/16,3,109,-1.8018,-4.386,-1.8016,-13.1473,-4.212,-1.3575,0,0,0,-1.3711,-4.6478,-1.6956,-10.9702,6.9139,-1.1519,-4.8355,-1.6173,-8.8092
2019/01/15,2,111,1.3699,3.2558,0.0002,-9.756,-2.4544,0.4525,1.8349,1.8349,1.8349,0.3623,0.7208,-0.3259,-8.7957,8.0443,0.235,0.1071,-0.4685,-7.0585
2019/01/14,1,109.5,-0.905,0.4587,-1.3512,-13.7794,-3.7727,-0.905,0.4587,0.4587,0.4587,-0.3806,-0.7709,-0.6765,-10.4189,7.0298,-0.227,-1.1337,-0.6924,-8.2412
2019/01/11,5,110.5,-0.8969,5.7416,-1.3392,-12.6481,-2.4876,5.7416,1.3761,1.3761,1.3761,-1.2951,1.7246,-1.8785,-12.1718,7.2317,-1.6673,0.9557,-2.1122,-10.6892
2019/01/10,4,111.5,-2.193,7.2116,-1.3273,-17.4072,-2.0151,6.6986,2.2936,2.2936,2.2936,-2.0121,4.8068,-2.0854,-10.2786,8.2369,-2.0779,4.9518,-2.0777,-8.3597
2019/01/09,3,114,6.0465,10.6797,0.8851,-15.5554,-0.2337,9.0909,4.5872,4.5872,4.5872,4.2197,8.752,1.1165,-8.5951,10.546,4.0267,9.2383,1.2073,-6.6127
2019/01/08,2,107.5,-1.3761,-1.3761,-4.8671,-19.1727,-7.0788,2.8708,-1.3761,-1.3761,-1.3761,-1.0977,0.3079,-2.8458,-10.6385,5.3085,-0.9851,1.2491,-2.5714,-8.5896
2019/01/07,1,109,4.3062,0,-3.5397,-17.7356,-4.212,4.3062,0,0,0,2.0915,1.4095,-1.7919,-8.9231,7.6404,1.8621,2.243,-1.6276,-6.6832
2019/01/04,5,104.5,0.4808,-4.1284,-7.1111,-23.9998,-7.3948,-4.1284,-4.1284,-4.1284,-4.1284,1.6387,-0.5827,-0.1586,-11.532,6.1197,2.1397,0.4469,0.9822,-9.3605
2019/01/03,4,104,0.9709,-5.0228,-9.9567,-25.7141,-6.6614,-4.5871,-4.5871,-4.5871,-4.5871,1.6169,-3.4759,-3.5898,-13.0895,5.4587,1.8854,-3.0665,-2.8621,-11.1334
2019/01/02,3,103,-5.5046,0,-7.6234,-29.9318,-5.5493,-5.5046,-5.5046,-5.5046,-5.5046,-3.7233,-0.7928,-4.2465,-17.4268,5.2493,-3.4346,-0.8098,-3.9859,-16.0528
2018/12/28,5,109,-0.4566,0.0001,-4.386,-26.3512,-0.909,1.3954,-2.2422,-26.3512,-0.48,-1.347,0.5531,-0.6176,-14.7312,8.1217,-1.4967,0.7921,-0.6416,-13.2585
2018/12/27,4,109.5,6.3107,0.0001,-3.0974,-26.0134,-1.3053,1.8605,-1.7938,-26.0134,-0.0236,4.5956,0.3408,-1.6956,-13.3923,6.7537,4.4297,0.3541,-1.5487,-11.8077
2018/12/26,3,103,0,-7.6232,-8.4445,-29.4519,-3.4504,-4.186,-7.6234,-30.4053,-5.9582,0.5049,-4.5135,-5.5117,-15.8271,5.5972,0.483,-4.2328,-5.1586,-14.2507
2018/12/25,2,103,-1.4354,-6.7872,-9.2512,-27.4647,-3.8777,-4.186,-7.6234,-30.4053,-5.9582,-0.2672,-4.8143,-7.8006,-14.2414,5.5822,-0.2577,-4.7846,-7.5624,-12.5902
2018/12/24,1,104.5,-2.7907,-7.111,-7.9296,-28.9115,-2.4778,-2.7907,-6.2781,-29.3918,-4.5887,-2.7237,-5.6005,-7.6438,-16.7654,6.0405,-2.1648,-5.6937,-7.4124,-15.2005
2018/12/22,6,107.5,-1.3761,-3.153,-6.5218,-26.8706,0.3218,-3.153,-3.5875,-27.3648,-1.8496,-1.0608,-1.8434,-5.816,-14.7834,8.7787,-,-,-,-
2018/12/21,5,109,-0.4566,-1.8017,-2.6787,-25.8503,0.8293,-1.8017,-2.2423,-26.3513,-0.4801,-0.4788,-0.8042,-2.0128,-14.0412,8.5738,-0.5352,-1.2295,-2.0648,-12.6827
2018/12/20,4,109.5,-1.7937,-3.0973,-4.7827,-21.223,1.2918,-1.3513,-1.7939,-26.0135,-0.0236,-0.6827,-1.2285,-4.0696,-10.5421,9.1933,-0.5702,-1.4154,-4.0991,-9.012
2018/12/19,3,111.5,0.905,-0.8889,-3.0436,-18.6131,1.3636,0.4505,-0.0002,-24.6621,1.8024,0.2425,-0.5503,-2.5807,-8.7206,7.8995,-0.0416,-0.8943,-2.3601,-7.3975
2018/12/18,2,110.5,-1.7778,-1.3393,-1.3394,-16.6037,1.3281,-0.4504,-0.8971,-25.3378,0.8893,-1.0758,-1.4607,-0.5403,-6.9256,8.8254,-1.1903,-1.7272,0.4378,-5.3536
2018/12/17,1,112.5,1.3514,-0.4425,0.4463,-13.1274,5.9254,1.3514,0.8967,-23.9864,2.7154,1.2146,-1.8935,0.5441,-3.5132,12.6349,1.1254,-2.1788,1.6431,-1.6165
2018/12/14,5,111,-1.7699,-1.77,-0.0002,-15.909,3.588,-1.77,-0.4487,-25,1.3458,-0.9118,-1.906,0.181,-5.843,10.8366,-0.7315,-2.0807,1.5926,-3.7915
2018/12/13,4,113,0.4444,2.2623,-0.0002,-15.0376,5.4545,-0.0001,1.345,-23.6487,3.1719,0.0134,0.4653,-0.8482,-6.9416,11.299,-0.0273,0.38,0.4725,-5.2493
2018/12/12,3,112.5,0.4464,-0.4426,-3.8463,-11.7647,8.3436,-0.4426,0.8966,-23.9865,2.7154,-0.6807,0.5688,-3.6959,-3.3141,14.3459,-0.8863,0.6089,-2.0613,-1.0458
2018/12/11,2,112,-0.885,-0.4446,-4.2736,-10.7569,8.3569,-0.885,0.4482,-24.3243,2.2589,-1.5017,3.2893,-3.0224,-1.0357,15.6714,-1.6328,3.9888,-1.2947,1.4559
2018/12/10,1,113,0,-2.1646,-3.4188,-9.2369,10.3367,0,1.3452,-23.6486,3.172,1.1612,2.6721,-1.5624,0.8159,17.5596,1.1785,3.5381,0.2802,3.6426
2018/12/07,5,113,2.2624,1.3452,-5.8334,-8.502,9.8282,1.3452,1.3452,-23.6486,3.172,1.476,2.6311,-4.3449,1.5109,15.5726,1.7503,3.2777,-2.1712,4.1512
2018/12/06,4,110.5,-2.2124,-0.4505,-8.2988,-10.887,6.9058,-0.897,-0.897,-25.3377,0.8895,0.1273,1.5792,-6.8714,0.4599,13.7289,0.2091,2.1848,-4.7596,2.5014
2018/12/05,3,113,0.4444,-0.8772,-6.9959,-8.8708,7.3547,1.3452,1.3452,-23.6485,3.172,2.0986,-1.2053,-7.2682,0.937,13.5069,2.5751,-0.7128,-5.0785,3.0252
2018/12/04,2,112.5,-2.5974,-0.4424,-6.6389,-11.067,8.3439,0.8968,0.8968,-23.9863,2.7156,-2.0615,-3.5606,-8.425,-2.5578,13.6725,-2.0071,-3.7254,-6.4724,-1.2047
2018/12/03,1,115.5,3.5874,2.6667,-4.1493,-7.2288,12.778,3.5874,3.5874,-21.9593,5.4546,1.0607,-1.1479,-6.4839,0.3079,17.1409,0.8148,-1.3161,-4.5757,1.668
2018/11/30,5,111.5,0.4505,-1.7621,-5.907,-10.7999,10.9265,-1.7621,-8.6064,-24.662,1.8026,0.4235,-4.0453,-9.4827,-0.8795,17.2936,0.6587,-4.1137,-7.4128,0.502
2018/11/29,4,111,-2.6316,-3.4783,-6.329,-13.2812,10.429,-2.2027,-9.0163,-24.9999,1.346,-2.6422,-5.2349,-10.207,-2.3421,18.1591,-2.6864,-5.7189,-8.9864,-1.0206
2018/11/28,3,114,0.885,1.7857,-3.7974,-10.9374,13.4136,0.4405,-6.5573,-22.9728,4.0851,-0.1958,0.3199,-7.9614,-0.8803,21.0977,-0.3638,0.0173,-6.8653,0.0882
2018/11/27,2,113,0.4444,-1.7391,-4.6413,-11.7187,11.368,-0.4406,-7.377,-23.6485,3.172,0.3086,-2.0946,-7.6916,-1.4127,20.4118,0.3611,-2.2607,-6.4379,-0.5051
2018/11/26,1,112.5,-0.8811,-2.1739,-5.0632,-11.4173,10.3596,-0.8811,-7.7868,-23.9863,2.7156,-1.8954,-1.5296,-7.9737,-1.7592,20.39,-2.0415,-1.3831,-6.7751,-0.7994
2018/11/23,5,113.5,-1.3043,1.3394,-5.809,-9.1999,11.3406,1.3394,-6.9671,-23.3106,3.6287,-0.8163,2.6642,-4.7053,1.8081,22.2783,-0.9878,3.4301,-3.0654,2.9428
2018/11/22,4,115,2.6786,3.6037,-6.504,-7.9999,12.2897,2.6786,-5.7376,-22.2971,4.9981,2.9538,4.741,-3.9018,2.084,22.5262,3.0859,6.0491,-2.051,3.2504
2018/11/21,3,112,-2.6087,0.9009,-6.2761,-10.4,10.3825,0,-8.1967,-24.3242,2.259,-2.5834,1.4153,-4.4844,-0.6645,20.0092,-2.6171,2.4524,-2.5901,0.3542
2018/11/20,2,115,0,1.77,-3.7656,-6.8825,14.9506,2.6786,-5.7376,-22.2972,4.9981,0.8618,2.0959,-1.9988,2.0441,23.5824,1.2234,3.2431,-0.0715,3.079
2018/11/19,1,115,2.6786,-1.7094,-3.7656,-4.9586,14.4084,2.6786,-5.7376,-22.2972,4.9981,2.3561,-1.6837,-2.8527,3.1068,22.5653,2.8437,-0.6057,-1.2643,3.7983
2018/11/16,5,112,0.9009,-4.2735,-10.7569,-7.0539,11.4238,-4.2735,-8.1967,-24.3242,2.259,1.1998,-3.9386,-8.9136,1.2464,19.216,1.5785,-3.4333,-7.9755,1.4141
2018/11/15,4,111,0,-7.113,-9.756,-7.8838,9.9105,-5.1282,-9.0164,-24.9999,1.346,-0.3531,-5.918,-9.0022,0.4235,17.4751,-0.5053,-5.5053,-8.6695,0.3341
2018/11/14,3,111,-1.7699,-7.5001,-12.5983,-7.8838,9.9105,-5.1282,-9.0164,-24.9999,1.346,-1.934,-6.3247,-10.0709,1.6534,18.2876,-1.8579,-5.7013,-9.2256,1.7474
2018/11/13,2,113,-3.4188,-6.2241,-11.0235,-5.4394,11.8908,-3.4188,-7.377,-23.6485,3.172,-2.8556,-5.7243,-8.3364,3.6133,20.3901,-2.5658,-4.9674,-7.5658,3.6281
2018/11/12,1,117,0,-3.7037,-7.8739,-2.9046,16.398,0,-4.0983,-20.9458,6.8241,-0.0122,-3.1113,-5.738,7.5879,24.797,-0.1009,-2.5188,-5.2468,7.3412
2018/11/09,5,117,-2.0921,-2.9045,-13.3332,-2.5,17.5066,-2.9045,-4.0983,-20.9458,6.8241,-0.9328,-2.1316,-7.2494,8.3636,26.0072,-0.6457,-1.2413,-7.0758,8.1314
2018/11/08,4,119.5,-0.4167,-2.0491,-10.1502,-1.2396,18.327,-0.8298,-2.0491,-19.2566,9.1067,-0.7897,-3.0707,-5.2669,8.9627,26.4023,-0.7268,-2.5896,-5.4416,8.4983
2018/11/07,3,120,-0.4149,-1.6392,-9.4337,0.8405,18.8222,-0.4148,-1.6392,-18.9187,9.5633,-1.2638,-2.7229,-3.6456,10.6287,27.4194,-1.0554,-2.2196,-3.5624,9.8149
2018/11/06,2,120.5,-0.823,1.6879,-9.0564,-0.8229,20.4482,0.0001,-1.2294,-18.5809,10.0198,-0.1672,-1.4492,-2.4753,10.0546,29.3599,-0.0421,-1.609,-2.5861,9.1749
2018/11/05,1,121.5,0.8299,2.5317,-8.3017,0.4133,20.3074,0.8299,-0.4098,-17.9053,10.9327,0.9993,-1.3931,-2.3373,10.6074,28.7415,1.2135,-1.9032,-2.5675,9.7049
2018/11/02,5,120.5,-1.2295,1.6878,-18.0271,1.6878,20.4481,1.6878,-1.2295,-18.581,10.0197,-1.8578,-2.711,-8.75,11.0491,28.6227,-1.9917,-3.6261,-9.4869,9.8336
2018/11/01,4,122,0,0,-17.845,1.2448,21.9475,2.9536,0,-17.5675,11.3892,-0.4347,-3.4026,-6.9233,12.5384,30.8461,-0.3499,-3.863,-7.2465,11.5355
2018/10/31,3,122,2.9536,1.2448,-17.5675,1.2448,21.9475,2.9536,-17.5675,-17.5675,11.3892,0.0561,0.8069,-6.6265,12.5979,31.1349,-0.405,0.3222,-6.9554,11.463
2018/10/30,2,118.5,0,-1.6598,-19.9324,-0.4202,19.5824,0,-19.9324,-19.9324,8.1936,-0.1029,0.8883,-6.4836,13.242,31.024,-0.3122,0.8678,-6.4157,12.5968
2018/10/29,1,118.5,0,-3.6586,-19.9324,-1.25,19.013,0,-19.9324,-19.9324,8.1936,-0.286,0.9327,-6.3946,12.8299,30.1511,-0.4548,1.1824,-6.1465,12.1665
