年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2022/12/28,3,49.5,0.1011,1.227,-1.7855,-3.1313,-14.0815,0.5076,-3.1309,-2.367,-13.6651,1.1852,1.6577,0.851,-8.3817,8.0302,1.2335,1.9914,1.8941,-8.1109
2022/12/27,2,49.45,0,1.0215,-1.0998,-6.1672,-12.4798,0.4061,-3.2288,-2.4656,-13.7523,-0.3031,-0.0964,1.9458,-9.7968,8.1331,-0.2533,0.2558,3.565,-9.8265
2022/12/26,1,49.45,0.4061,-0.7027,-1.0998,-5.9888,-10.7235,0.4061,-3.2288,-2.4656,-13.7523,0.3115,0.324,2.2388,-9.6682,9.7446,0.2711,0.5887,3.8059,-9.5892
2022/12/23,5,49.25,0.2035,-0.2025,-1.0048,-9.1331,-11.0846,-0.2025,-3.6202,-2.8601,-14.1012,1.3896,1.5659,1.3014,-10.2185,9.3924,1.7856,1.8999,2.895,-10.386
2022/12/22,4,49.15,0.5112,-2.0915,-0.4052,-9.3176,-9.6024,-0.4052,-3.8159,-3.0574,-14.2756,-0.9538,-0.1151,0.2774,-10.4259,9.3791,-1.0797,-0.0337,1.5837,-10.8142
2022/12/21,3,48.9,-0.1021,-2.102,0.0001,-8.7689,-8.9767,-0.9117,-4.3051,-3.5505,-14.7116,-0.5564,1.324,1.488,-7.4509,11.006,-0.4941,1.6639,2.6465,-7.4209
2022/12/20,2,48.95,-1.7068,-1.608,-0.5081,-9.8529,-8.5684,-0.8105,-4.2073,-3.4519,-14.6244,0.1174,0.8223,1.8012,-7.2462,11.2344,0.0865,0.8956,3.0903,-7.2086
2022/12/19,1,49.8,0.9119,0.0001,1.2195,-7.6069,-6.3325,0.9119,-2.5439,-1.7754,-13.142,1.5674,1.2269,1.7136,-7.66,12.6382,1.5996,1.5182,3.0575,-7.7873
2022/12/16,5,49.35,-1.6932,-0.804,0.1013,-9.1163,-8.1392,-0.804,-3.4246,-2.663,-13.9269,-0.2979,0.3988,0.1618,-8.8883,10.1737,-0.1559,0.8095,1.6888,-9.229
2022/12/15,4,50.2,0.5005,1.5167,-0.7907,-8.3944,-6.0712,0.9045,-1.7612,-0.9865,-12.4444,0.536,0.2724,-2.082,-8.8314,10.4964,0.6813,0.2196,-1.0163,-9.1638
2022/12/14,3,49.95,0.402,0.3012,-1.8666,-8.684,-6.0505,0.402,-2.2505,-1.4796,-12.8804,-1.0881,-0.4462,-5.8488,-9.2371,10.1994,-1.3069,-0.4042,-6.0612,-9.5894
2022/12/13,2,49.75,-0.1004,-0.5,-0.6988,-10.1988,-6.9132,0,-2.6418,-1.8741,-13.2292,0.513,0.8982,-4.3783,-7.7049,11.3477,0.7003,1.1215,-4.3142,-7.411
2022/12/12,1,49.8,0.1005,-1.7751,-0.599,-9.946,-6.4956,0.1005,-2.544,-1.7754,-13.142,0.7318,0.6823,-4.9184,-8.6302,11.5315,0.8844,0.8182,-5.0507,-8.7248
2022/12/09,5,49.75,0.6067,-2.4509,-1.4853,-10.6825,-6.4267,-2.4509,-2.6418,-1.8741,-13.2292,-0.4404,-0.6791,-9.3058,-11.5192,11.4842,-0.7688,-0.4497,-10.789,-11.9553
2022/12/08,4,49.45,-0.7028,-3.6062,-0.6032,-11.2211,-6.991,-3.0392,-3.2289,-2.4658,-13.7525,-0.1767,-0.5437,-9.6331,-11.0129,11.3984,0.061,0.197,-11.4455,-11.1198
2022/12/07,3,49.8,-0.4,-2.544,1.014,-8.7914,-6.1693,-2.3529,-2.544,-1.7755,-13.142,0.2713,-0.8669,-9.6205,-10.3179,11.6248,0.2412,-0.4953,-12.0885,-10.5146
2022/12/06,2,50,-1.3807,-0.1996,4.0581,-10.2337,-5.1301,-1.9608,-2.1526,-1.381,-12.7932,0.3005,-0.3304,-9.0087,-10.5858,11.5997,0.4,0.1644,-11.6838,-10.2988
2022/12/05,1,50.7,-0.5882,0.5953,5.5149,-9.4645,-3.9707,-0.5882,-0.7827,-0.0003,-11.5723,-0.6554,-2.3165,-9.4852,-11.6447,11.3781,-0.4074,-2.0326,-12.3254,-11.8134
2022/12/02,5,51,-0.5848,2,7.1427,-9.253,-3.7403,2,-0.1957,0.5914,-11.0491,-0.3042,0.6997,-7.1359,-11.2814,11.7977,-0.0963,1.3902,-9.4507,-12.0414
2022/12/01,4,51.3,0.3914,2.1913,8.917,-9.2038,-3.6792,2.6,0.3914,1.1831,-10.5258,-0.5041,0.6436,-6.2365,-10.629,10.9522,-0.6547,1.0629,-8.7923,-11.3826
2022/11/30,3,51.1,1.996,2.7136,9.4217,-10.1937,-4.0547,2.2,9.7742,0.7886,-10.8747,0.8409,0.8583,-6.9302,-9.6983,10.5661,0.9283,1.4616,-9.4848,-10.1263
2022/11/29,2,50.1,-0.5952,1.5197,7.2803,-10.5361,-3.5849,0.2,7.626,-1.1838,-12.6188,-1.6447,0.3682,-7.7429,-9.0853,11.5255,-1.7639,0.9619,-10.3699,-9.3771
2022/11/28,1,50.4,0.8,3.0674,7.9227,-11.2085,-3.6943,0.8,8.2705,-0.5921,-12.0956,2.2997,2.3234,-5.9059,-6.4857,12.4975,2.9436,2.7672,-8.3685,-6.528
2022/11/25,5,50,-0.3984,1.6259,8.1078,-12.7911,-5.2967,1.6259,7.4112,-1.381,-12.7933,-0.3613,-0.2599,-8.5697,-10.0179,10.9916,-0.4227,-0.267,-12.401,-10.7426
2022/11/24,4,50.2,0.9045,1.3116,6.5814,-12.0038,-4.5831,2.0324,7.8408,-0.9866,-12.4444,-0.2966,-0.4,-8.4067,-10.1112,11.6188,-0.2651,-0.3823,-11.4337,-10.8222
2022/11/23,3,49.75,0.8105,0.9126,6.0764,-12.5005,-5.2716,1.1178,6.8741,-1.8741,-13.2293,0.3543,0.4229,-7.8818,-9.272,12.0355,0.4356,0.6594,-10.6246,-9.8363
2022/11/22,2,49.35,0.9202,-2.4705,5.2236,-12.9122,-6.5277,0.3048,6.0149,-2.663,-13.9269,0.2779,-2.4423,-8.2171,-8.3012,11.7903,0.0108,-2.6257,-11.0415,-8.7509
2022/11/21,1,48.9,-0.6098,-3.9294,4.2641,-13.4152,-7.865,-0.6098,5.0482,-3.5506,-14.7117,-0.2265,-5.8659,-8.4526,-7.1889,11.0416,-0.0201,-6.9259,-10.9532,-7.1739
2022/11/18,5,49.2,-0.7064,-1.7965,2.4997,-12.884,-8.2604,-1.7965,5.6927,-2.9588,-14.1884,-0.4984,-5.3476,-8.0171,-7.092,10.4395,-0.5354,-6.5887,-10.4494,-7.1675
2022/11/17,4,49.55,0.5071,-0.9,4.0964,-12.1161,-7.4479,-1.0978,6.4447,-2.2684,-13.578,0.5217,-8.5384,-8.0057,-6.101,10.7279,0.7708,-11.2563,-10.6643,-5.8665
2022/11/16,3,49.3,-2.5692,-2.3763,1.4401,-12.8539,-8.2323,-1.5969,5.9076,-2.7615,-14.014,-2.5076,-8.9643,-9.2942,-7.1261,9.6035,-2.846,-11.6512,-11.6767,-7.1795
2022/11/15,2,50.6,-0.5894,1.7085,4.115,-11.1542,-5.4866,0.998,8.7003,-0.1974,-11.7466,-3.2096,-7.2708,-6.6876,-5.5042,12.0251,-4.3615,-10.3186,-8.6896,-5.3475
2022/11/14,1,50.9,1.5968,3.2454,4.7323,-7.3747,-6.5431,1.5968,9.3448,0.3943,-11.2233,0.4022,-3.9474,-3.2411,-0.0877,12.5409,0.4533,-6.0695,-3.9719,1.027
2022/11/11,5,50.1,0.2,4.2664,3.7265,-8.354,-5.7684,4.2664,7.6262,-1.1836,-12.6186,-3.5308,-3.263,-3.1522,-0.5219,13.9703,-4.9295,-5.6257,-4.8739,0.6195
2022/11/10,4,50,-0.9901,4.1667,0.3008,-7.08,-4.9631,4.0583,7.4114,-1.3808,-12.7931,0.0001,0.1845,1.7496,2.5275,18.1343,0.2509,-0.4827,2.3602,4.5139
2022/11/09,3,50.5,1.5075,6.0925,1.3038,-6.9741,-5.51,5.0989,8.4855,-0.3946,-11.921,-0.673,1.9808,1.767,2.4044,16.7374,-1.2949,1.558,2.1324,4.497
2022/11/08,2,49.75,0.9128,5.6264,-0.2007,-8.1946,-6.0996,3.538,6.8744,-1.8739,-13.2291,-0.0251,3.2444,2.3866,2.9413,17.2562,-0.347,3.4698,3.3314,5.6473
2022/11/07,1,49.3,2.6015,5.9077,-1.1034,-10.1307,-7.1113,2.6015,5.9077,-2.7615,-14.0139,1.0891,3.7919,2.389,1.9225,16.4369,0.924,4.3933,3.6288,4.9392
2022/11/04,5,48.05,0.1042,2.8908,-3.804,-10.5457,-10.2497,2.8908,3.2223,-5.227,-16.1941,-0.2047,1.0274,0.2457,0.8506,13.476,-0.0098,1.612,1.2428,3.8239
2022/11/03,4,48,0.8403,1.9108,-3.3235,-11.7342,-10.9594,2.7837,3.1149,-5.3256,-16.2814,1.7072,1.4448,-0.9636,0.3821,13.1935,2.1898,1.7211,-0.4065,3.0725
2022/11/02,3,47.6,1.0616,2.5861,-6.1146,-14.5645,-13.046,1.9272,2.2556,-6.1146,-16.979,0.5787,-0.3294,-3.698,-3.3958,10.1917,0.5976,-0.5581,-3.4637,-1.563
2022/11/01,2,47.1,1.1815,1.8377,-7.1008,-16.0361,-8.8709,0.8565,1.1815,-7.1008,-17.8511,0.5061,-1.0921,-4.2153,-3.057,14.7458,0.5583,-1.6706,-4.0003,-1.178
2022/10/31,1,46.55,-0.3212,-1.1678,-8.1856,-18.4019,-9.935,-0.3212,-8.1856,-8.1856,-18.8104,-1.5827,-1.8894,-4.6486,-4.7331,13.8331,-1.7627,-1.9309,-4.485,-2.7397
2022/10/28,5,46.7,-0.8493,-0.4266,-8.6108,-15.7478,-9.8065,-0.4266,-7.8897,-7.8897,-18.5487,0.2179,-0.1865,-3.5785,-1.6228,15.1509,0.1133,0.1995,-2.3325,0.4673
2022/10/27,4,47.1,1.5086,-0.0001,-10.6264,-15.3171,-8.3783,0.4263,-7.1007,-7.1007,-17.851,-0.0416,0.1523,-4.1157,-1.9457,15.9159,-0.0511,0.7266,-3.0106,0.1245
2022/10/26,3,46.4,0.3243,-3.2326,-11.7873,-16.0003,-10.0641,-1.0662,-8.4814,-8.4814,-19.0719,-0.1725,-1.3237,-4.1728,-1.9679,15.2097,-0.4943,-1.0209,-2.9313,0.0231
2022/10/25,2,46.25,-1.8047,-3.6459,-14.668,-15.3966,-9.5428,-1.386,-8.7772,-8.7772,-19.3335,-0.3202,-0.152,-4.3818,-0.1974,15.4838,0.2408,0.8531,-3.1429,2.0239
2022/10/24,1,47.1,0.4264,-1.0505,-13.0997,-12.6239,-7.8803,0.4264,-7.1006,-7.1006,-17.851,0.1317,-0.2093,-4.1653,1.3725,15.9917,0.3834,0.06,-3.4221,3.3735
2022/10/21,5,46.9,-0.4246,-3.498,-12.5001,-11.9055,-8.7672,-3.498,-7.4951,-7.4951,-18.1998,0.5556,-1.1449,-1.3711,2.2768,15.332,0.6383,-0.6722,-0.4502,4.0067
2022/10/20,4,47.1,-1.7727,-2.3835,-13.2597,-11.5298,-9.6802,-3.0865,-7.1006,-7.1006,-17.851,-1.5364,-3.4401,-2.2408,0.6,13.66,-1.8132,-3.2534,-1.3305,2.1254
2022/10/19,3,47.95,-0.1042,-1.9427,-11.039,-9.9332,-7.5576,-1.3375,-5.4241,-5.4241,-16.3684,1.0228,-1.1441,-0.9951,1.7539,15.6594,1.4354,-1.3628,-0.0038,3.2501
2022/10/18,2,48,0.8403,-0.6211,-11.6022,-7.6925,-5.6071,-1.2346,-5.3254,-5.3254,-16.2812,-0.3831,-0.7635,-1.7334,3.143,15.8273,-0.5898,-1.3787,-1.2762,4.5575
2022/10/17,1,47.6,-2.0576,-4.5135,-12.3388,-8.2937,-5.7066,-2.0576,-6.1144,-6.1144,-16.9788,-0.8231,0.8595,-1.3807,2.5962,17.0276,-0.3653,1.3048,-0.7484,4.2632
2022/10/14,5,48.6,0.7254,-2.5075,-11.1517,-7.0494,-3.1928,-2.5075,-4.142,-4.142,-15.2347,-1.7521,1.6828,-0.7127,2.0263,16.6951,-1.9745,1.6895,-0.2404,2.7951
2022/10/13,4,48.25,-1.3292,-4.6442,-12.9061,-8.7164,-4.5941,-3.2096,-4.8323,-4.8323,-15.8452,0.7387,3.1394,1.0835,1.8523,17.0427,0.0683,3.7913,2.0941,2.757
2022/10/12,3,48.9,1.2422,-3.9293,-11.5733,-5.0927,-3.3089,-1.9057,-3.5503,-3.5503,-14.7115,1.4313,1.2889,0.0843,1.1391,17.2315,1.4572,2.4734,1.5344,2.3015
2022/10/11,2,48.3,-3.1093,-3.3033,-13.2854,-7.6232,-7.0489,-3.1093,-4.7337,-4.7337,-15.758,1.2422,0.1622,-3.1548,0.9852,14.1906,2.0803,0.6141,-1.8638,2.0001
2022/10/07,5,49.85,-1.4822,-1.6765,-8.6996,-5.5191,-3.7227,-1.6765,-1.6765,-1.6765,-13.0546,-0.1162,-3.7452,-3.788,-1.097,14.2952,0.3616,-4.2903,-3.1061,-0.9
2022/10/06,4,50.6,-0.5894,-1.1719,-9.1562,-4.0977,-0.3126,-0.1973,-0.1973,-0.1973,-11.7465,-1.246,-3.8155,-3.8067,-3.4295,14.944,-1.381,-4.2661,-3.1617,-4.3789
2022/10/05,3,50.9,1.9019,-0.3914,-9.1071,-5.2395,0.6458,0.3945,0.3945,0.3945,-11.2232,0.2453,-2.8819,-3.2435,-1.4221,16.8008,-0.5327,-2.7904,-2.8042,-2.2163
2022/10/04,2,49.95,0.6042,-5.2183,-11.121,-4.641,-0.5038,-1.4793,-1.4793,-1.4793,-12.8801,-1.4712,-3.4098,-3.6479,-0.1356,16.7542,-1.7554,-2.8084,-2.8179,-0.1491
2022/10/03,1,49.65,-2.071,-5.6084,-11.6548,-4.6939,-2.3623,-2.071,-2.071,-2.071,-13.4034,-1.1466,-2.1414,-2.3004,2.5751,17.3732,-0.9919,-1.1361,-1.2379,3.4712
2022/09/30,5,50.7,-0.9766,-6.4576,-10.8964,-5.107,-2.2559,-6.4576,-11.0526,-5.107,-11.572,-0.1662,-1.5435,-0.671,4.3438,18.4714,0.4076,-0.9666,0.573,5.253
2022/09/29,4,51.2,0.1957,-5.5351,-8.5715,-5.6842,1.4248,-5.5351,-10.1754,-4.1711,-10.6999,-0.3107,-0.2822,0.754,5.5091,21.1284,0.0838,-0.0815,1.6878,5.9826
2022/09/28,3,51.1,-3.0361,-4.6642,-9.9749,-5.8684,0.8566,-5.7196,-10.3508,-4.3583,-10.8743,-0.4287,1.9803,1.8874,6.9157,22.4806,-0.6602,2.0815,2.568,7.0611
2022/09/27,2,52.7,0.1901,-2.9465,-7.1561,-3.091,4.2052,-2.7675,-7.5438,-1.3636,-8.0837,-0.1612,2.0207,2.3466,7.9807,24.3459,-0.0062,2.4154,3.2584,8.2824
2022/09/26,1,52.6,-2.952,-2.4118,-7.3322,-2.9349,1.4073,-2.952,-7.7192,-1.5508,-8.2581,-0.5424,2.0766,2.4873,7.0312,21.5806,-0.8181,2.1381,3.2578,7.1101
2022/09/23,5,54.2,0,-0.1841,-4.6735,1.625,7.2784,-0.1841,-4.9122,1.4439,-5.4675,1.1638,2.8607,1.802,8.5968,24.6091,1.3452,3.0206,2.9441,9.2189
2022/09/22,4,54.2,1.1194,-1.0948,-4.3531,2.9114,9.0966,-0.1841,-4.9122,1.4439,-5.4675,2.0892,1.5324,1.9475,9.8384,24.7008,2.3757,1.6648,3.0995,10.7558
2022/09/21,3,53.6,-1.2891,-2.0109,-5.0929,0.3209,10.8963,-1.2891,-5.9649,0.3209,-6.5139,-0.4315,-0.416,1.295,8.6124,27.4053,-0.3619,-0.4431,2.3825,9.355
2022/09/20,2,54.3,0.7421,-1.9855,-3.8534,5.5834,12.3445,0,-4.7368,1.631,-5.2931,-0.1148,0.3316,1.7246,10.9082,28.1313,-0.3139,0.6618,2.756,11.7662
2022/09/19,1,53.9,-0.7366,-2.5316,-4.5617,4.2265,11.517,-0.7366,-5.4386,0.8823,-5.9907,0.1979,0.0466,1.8186,11.9982,28.0192,0.0181,0.3643,3.0236,12.4537
2022/09/16,5,54.3,-0.9124,-2.5134,-4.0153,3.4755,3.1772,-2.5134,-4.7368,1.631,-5.2931,-0.1743,-2.3649,1.5541,11.5372,18.9012,-0.0209,-2.04,3.261,12.3905
2022/09/15,4,54.8,0.1828,-1.6158,-3.7795,3.1182,6.3391,-1.6158,-3.8597,2.5668,-4.421,0.1028,-2.2097,1.068,11.4262,21.8048,0.2289,-2.0376,2.5354,11.7719
2022/09/14,3,54.7,-1.2635,0.1832,-0.4595,2.7459,8.268,-1.7953,-4.0351,2.3796,-4.5954,0.3217,-1.5396,3.6656,11.4019,24.1932,0.7502,-1.3384,4.9563,11.8241
2022/09/13,2,55.4,0.1808,-0.5386,0.8143,4.0607,11.512,-0.5386,-2.8071,3.6897,-3.3746,-0.4066,-2.0185,3.3951,11.3818,26.1388,-0.6171,-1.8043,4.2863,11.4643
2022/09/12,1,55.3,-0.7181,-1.2499,0.6324,1.335,13.8186,-0.7181,-2.9825,3.5026,-3.549,-2.2542,-2.248,3.7821,11.3755,29.0812,-2.4393,-2.1771,4.8684,11.7889
2022/09/08,4,55.7,2.0147,-1.416,2.7852,0.1455,18.9718,-0.8897,-2.2807,4.2512,-2.8513,0.8116,0.0599,5.6946,12.6652,34.5303,0.9661,0.1917,7.1888,13.5181
2022/09/07,3,54.6,-1.9749,-4.2106,-0.4692,0.5788,19.4143,-2.847,-4.2106,2.1924,-4.7699,-0.1547,0.3298,3.6942,13.3133,36.7348,0.2858,0.6084,5.1,13.7986
2022/09/06,2,55.7,-0.5357,-2.1091,1.536,4.2513,24.8081,-0.8897,-2.2807,4.2512,-2.8514,-0.6455,-0.2604,3.9227,15.8661,40.9155,-0.9966,-0.5618,4.921,16.1868
2022/09/05,1,56,-0.3559,-0.0002,2.0829,5.1878,25.7174,-0.3559,-1.7544,4.8127,-2.3281,-0.2745,1.7759,4.5766,16.6148,42.0203,-0.6038,2.0343,5.9111,17.1868
2022/09/02,5,56.2,-0.531,-0.9901,0.8714,5.5635,27.3704,-0.9901,-1.4035,5.1871,-1.9793,0.3393,2.9724,1.3745,16.9184,42.6514,0.5478,3.6669,2.1887,17.7801
2022/09/01,4,56.5,-0.8772,-1.4536,0.7212,3.1739,27.5635,-0.4615,-0.8772,5.7486,-1.456,1.0676,1.166,1.9216,14.4076,42.8551,1.3722,1.6254,2.6382,15.2896
2022/08/31,3,57,0.1757,-0.0836,-0.0837,3.7262,28.6923,0.4194,-0.0837,6.6844,-0.5839,-0.7726,-0.2578,-0.7195,13.9139,42.3844,-0.9233,-0.1367,-0.0957,14.8509
2022/08/30,2,56.9,1.6071,0.0753,-0.259,4.2671,28.2228,0.2432,-0.259,6.4973,-0.7583,1.4233,1.0177,0.0506,14.2425,42.2648,1.6434,1.4544,0.8162,14.9114
2022/08/29,1,58.8,-1.3423,-1.1766,-1.8366,5.0001,25.9557,-1.3423,-1.8366,4.8129,-2.328,0.9632,0.9156,-1.344,13.2381,39.2251,1.0934,1.32,-0.7973,13.4733
2022/08/26,5,59.6,-0.9967,0.5058,2.7585,6.4287,31.1468,0.5058,-0.501,6.2389,-0.9991,-1.5125,1.3518,-0.4269,10.752,41.6257,-1.5551,1.8481,-0.2906,10.3858
2022/08/25,4,60.2,0.5008,1.5177,4.878,9.2561,31.9536,1.5177,0.5007,7.3085,-0.0024,-0.3675,2.7954,3.1124,14.8694,42.7817,-0.4087,3.4404,3.2812,14.7576
2022/08/24,3,59.9,0.335,1.1824,5.8303,11.1319,33.3637,1.0118,-0.0001,6.7737,-0.5007,0.5119,3.7447,5.0287,16.7347,43.7655,0.6832,4.7039,5.5091,16.7372
2022/08/23,2,59.7,0.3361,0.505,5.477,9.3408,33.4439,0.6745,-0.334,6.4172,-0.8329,1.3151,2.6106,4.4967,15.9047,43.2747,1.5051,3.3523,4.8052,15.8198
2022/08/22,1,59.5,0.3373,-0.5017,5.1236,8.9745,35.1333,0.3373,-0.6678,6.0608,-1.1651,1.3993,0.6154,3.145,14.5471,41.8443,1.6179,1.0626,3.2611,14.4636
2022/08/19,5,59.3,0,2.7729,6.0822,7.4276,34.4092,2.7729,-1.0018,5.7042,-1.4974,-0.0781,1.9893,1.2182,11.2447,40.3114,0.0333,2.1497,0.4869,10.8266
2022/08/18,4,59.3,0.1689,3.31,8.608,8.8074,32.0278,2.7729,-1.0018,5.7042,-1.4974,0.6131,2.0012,4.0077,14.3304,40.523,0.9043,2.1379,3.4859,14.1597
2022/08/17,3,59.2,-0.3367,4.7787,8.6238,10.6544,32.0651,2.5996,-1.1687,5.526,-1.6634,-0.6277,1.2548,2.3364,14.3327,39.2422,-0.6849,0.7135,1.584,13.7154
2022/08/16,2,59.4,-0.6689,4.2104,8.9908,10.821,31.9907,2.9463,-0.8348,5.8825,-1.3312,-0.6898,1.75,3.0118,13.8424,40.5209,-0.8051,1.6509,2.3224,13.1387
2022/08/15,1,59.8,3.6395,5.0965,9.7247,13.4726,32.101,3.6395,-0.167,6.5955,-0.6668,2.7998,2.4538,3.7678,16.0947,41.3145,2.7263,2.626,3.2015,15.3046
2022/08/12,5,57.7,0.5226,0.1735,6.6543,10.9617,27.462,0.1735,-3.6728,2.8522,-4.1551,-0.077,-1.5087,-2.9394,13.0599,38.6749,0.0106,-1.1835,-4.6354,12.5219
2022/08/11,4,57.4,1.5929,1.773,4.5537,7.895,27.5467,-0.3473,-4.1736,2.3175,-4.6533,-0.1397,-1.5983,-1.4248,12.9454,39.3259,-0.5102,-1.6047,-3.2715,12.4596
2022/08/10,3,56.5,-0.8772,-1.0508,3.4799,4.8241,25.3006,-1.9098,-5.6761,0.7132,-6.1483,-0.1379,-2.1471,0.1994,11.8137,39.0652,0.2265,-1.8971,-1.0481,11.404
2022/08/09,2,57,0.1757,-2.5641,4.3957,6.9422,25.9158,-1.0417,-4.8414,1.6045,-5.3178,-0.0232,-4.6191,0.3459,13.1644,39.8405,0.1264,-5.2913,-1.2989,12.5386
2022/08/08,1,56.9,-1.2153,-3.3956,4.2126,3.0801,23.9997,-1.2153,-5.0083,1.4263,-5.4838,-1.1113,-3.654,0.3694,11.5378,38.2969,-1.0319,-4.3473,-1.4299,10.5474
2022/08/05,5,57.6,2.1277,-3.8396,2.1279,1.7672,24.3274,-3.8396,-3.8396,2.6741,-4.321,-0.143,-4.0795,-2.6589,11.7099,38.9099,-0.3882,-4.6461,-5.4923,10.8242
2022/08/04,4,56.4,-1.2259,-3.0927,2.5457,0.5351,21.7372,-5.843,-5.843,0.535,-6.3144,-0.7196,-1.8189,-0.8668,11.7848,38.3147,-0.8288,-2.1887,-3.3606,11.0933
2022/08/03,3,57.1,-2.3932,-2.226,4.3878,2.3301,22.3144,-4.6744,-4.6744,1.7828,-5.1516,-2.5952,-1.2571,1.3622,12.7662,38.1323,-3.134,-1.669,-0.2639,12.12
2022/08/02,2,58.5,-0.6791,0.8622,6.9472,4.093,26.5114,-2.3372,-2.3372,4.2784,-2.8261,0.8859,1.2643,4.1294,15.2122,42.2568,1.0008,1.3005,3.0651,15.2329
2022/08/01,1,58.9,-1.6694,2.6133,7.6785,4.8047,26.8911,-1.6694,-1.6694,4.9914,-2.1616,-1.5469,2.3096,3.2259,14.5108,40.0271,-1.3424,2.2202,2.0214,14.4264
2022/07/29,5,59.9,2.921,5.8304,5.088,6.584,27.3474,5.8304,6.7738,6.7738,-0.5006,2.1946,5.4912,6.663,16.1794,41.1535,2.1446,5.4679,5.6227,15.9092
2022/07/28,4,58.2,-0.3425,4.1144,2.1055,4.1148,24.9071,2.8268,3.7435,3.7435,-3.3245,-0.1435,4.421,5.6548,13.4176,37.9986,-0.2942,4.3812,4.7085,13.133
2022/07/27,3,58.4,0.6897,4.4723,2.277,4.6599,23.6934,3.1802,4.1,4.1,-2.9922,-0.0857,3.1936,6.3058,13.135,37.2905,-0.1713,3.1017,5.448,12.7438
2022/07/26,2,58,1.0453,3.7566,1.9335,-0.5143,24.7145,2.4735,3.387,3.387,-3.6567,1.9126,2.9896,5.1781,10.5281,39.6351,1.9041,2.6612,4.3007,10.5754
2022/07/25,1,57.4,1.4134,5.1282,0.879,-4.0132,23.4243,1.4134,2.3175,2.3175,-4.6534,1.5006,3.656,3.2771,6.122,38.4277,1.7708,3.6477,2.4005,6.1229
2022/07/22,5,56.6,1.2522,3.8532,2.351,-9.003,21.4731,3.8532,0.8915,0.8915,-5.9822,1.1741,1.1127,4.9468,3.1891,36.3995,1.1077,0.9135,4.5951,2.7271
2022/07/21,4,55.9,0,1.8216,-0.3562,-12.3821,19.9709,2.5689,-0.3563,-0.3563,-7.145,-1.3879,-1.6358,4.6724,0.4053,34.4108,-1.5926,-2.3647,4.4996,0.1308
2022/07/20,3,55.9,0,0.7208,3.5188,-12.781,21.3525,2.5689,-0.3563,-0.3563,-7.145,-0.2664,-2.1313,7.6467,1.3053,37.3004,-0.5873,-2.6981,7.8263,1.3697
2022/07/19,2,55.9,2.381,3.3272,2.9469,-12.781,21.5858,2.5689,-0.3563,-0.3563,-7.145,2.5546,-2.002,9.0025,0.7496,38.9847,2.8622,-2.7224,8.9034,1.0446
2022/07/18,1,54.6,0.1835,-0.5465,0.5527,-14.4198,20.1444,0.1835,-2.6736,-2.6736,-9.3044,-0.9781,-3.1901,6.445,-1.5241,37.8898,-0.8919,-4.3202,6.0545,-1.3719
2022/07/15,5,54.5,-0.7286,-0.1831,-2.3296,-16.3615,19.2285,-0.1831,-2.8519,-2.8519,-9.4705,-1.505,-0.7783,6.7248,-1.9325,38.5447,-2.0858,-1.8063,6.1378,-1.9393
2022/07/14,4,54.9,-1.0811,-0.9025,-1.7887,-14.7295,21.9912,0.5495,-2.1389,-2.1389,-8.8061,-1.8758,-1.6157,8.2369,1.5478,41.0837,-1.9254,-2.2581,8.3654,2.2092
2022/07/13,3,55.5,2.5878,0.1806,-0.7154,-13.6671,23.3245,1.6484,-1.0693,-1.0693,-7.8094,-0.0935,-2.2446,10.1508,3.5391,43.0628,-0.5582,-3.5419,10.3772,4.3527
2022/07/12,2,54.1,-1.4572,-4.0779,-5.5845,-14.6832,20.4503,-0.9157,-3.5649,-3.5649,-10.135,1.2617,-1.3002,9.6614,3.2103,42.1388,1.1597,-2.0929,10.3942,4.191
2022/07/11,1,54.9,0.5495,-0.1816,-4.1883,-15.3687,22.7146,0.5495,-2.1389,-2.1389,-8.8061,1.4068,-1.05,8.6888,0.5145,41.5178,1.5687,-1.7196,9.5325,1.5818
2022/07/08,5,54.6,-1.444,-0.1827,-6.5067,-15.578,22.044,-0.1827,-2.6737,-2.6737,-9.3045,-2.3387,-1.0294,6.7262,0.7371,41.0829,-2.5343,-1.1484,7.7154,1.673
2022/07/07,4,55.4,0,-1.2477,-2.8069,-13.6921,24.0773,1.2798,-1.2477,-1.2477,-7.9756,-2.508,2.0538,10.3745,2.8538,43.765,-3.1992,2.3148,11.2994,4.1507
2022/07/06,3,55.4,-1.773,-2.8069,-1.2476,-13.0332,23.8321,1.2798,-1.2477,-1.2477,-7.9756,0.7616,5.4255,14.5326,7.1521,45.7575,0.7567,6.3821,16.1991,8.9144
2022/07/05,2,56.4,2.5455,-1.0525,0.8946,-8.8186,26.3169,3.1079,0.5348,0.5348,-6.3146,1.6161,6.0118,14.206,9.7702,46.2399,1.6622,7.0086,15.8697,11.8419
