年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/05/29,3,216,0,0.0001,-1.8183,-5.6766,20.7109,0.4652,-1.37,-13.0784,2.1278,0.1021,1.4865,4.0075,-4.8354,26.7523,0.2146,2.0549,5.8537,-4.1444
2019/05/28,2,216,1.4085,-1.8181,-2.9214,-5.6766,20.3881,0.4652,-1.37,-13.0784,2.1278,1.6196,-0.3637,2.9235,-4.9367,26.5359,1.591,-0.0685,4.4794,-4.3562
2019/05/27,1,213,-0.9302,-0.9302,-4.2698,-6.9867,16.5348,-0.9302,-2.7399,-14.2857,0.7094,-0.9868,-0.312,1.3759,-6.4568,22.0933,-0.7032,0.4961,2.9617,-5.8467
2019/05/24,5,215,-1.1494,-1.3761,-6.1136,-5.4944,17.0148,-1.3761,-1.8267,-13.4809,1.6549,-1.3425,-0.8384,0.2283,-5.5462,22.5803,-1.4963,-0.2231,1.7232,-5.3049
2019/05/23,4,217.5,0.6944,1.8735,-1.5839,-4.3955,25.9383,-0.2294,-0.6852,-12.4749,2.837,2.1178,3.4606,4.9219,-4.2545,31.2464,2.4761,4.471,6.5268,-3.861
2019/05/22,3,216,-1.8182,-1.5945,-5.6769,-5.0548,24.0362,-0.9174,-1.3701,-13.0784,2.1278,-1.7486,-0.6145,-0.8489,-6.3557,28.4385,-1.9145,0.1611,0.3071,-6.3246
2019/05/21,2,220,2.3256,6.2802,-4.9676,-3.2965,24.9563,0.9175,0.4564,-11.4688,4.0191,1.69,6.8007,-0.3727,-4.7013,29.5317,2.1796,7.9972,1.0471,-4.6264
2019/05/20,1,215,-1.3761,3.3653,-7.1275,-7.3275,22.7854,-1.3761,-1.8267,-13.4809,1.655,-1.5138,4.8797,-1.93,-8.5536,26.7784,-1.4257,5.8717,-0.9758,-9.068
2019/05/17,5,218,2.1077,0.2298,-7.2342,-1.3573,24.1585,0.2298,-0.4569,-12.2737,3.0734,2.9717,3.2998,-1.6588,-4.5301,28.3097,3.2272,4.4308,-1.0107,-5.2804
2019/05/16,4,213.5,-2.7335,-1.613,-10.2942,-3.3935,20.2811,-1.8392,-2.5116,-14.0845,0.9457,-1.9182,0.8006,-6.1467,-7.4654,24.1627,-1.8008,1.6243,-5.8831,-8.4932
2019/05/15,3,219.5,6.0386,-1.1262,-6.1967,-0.6786,21.3652,0.9195,0.2281,-11.67,3.7826,5.6445,2.1969,-3.3014,-5.606,24.2532,5.903,2.8537,-3.1517,-6.7678
2019/05/14,2,207,-0.4808,-8.2041,-11.5385,-8.2038,12.0756,-4.8276,-5.4796,-16.7001,-2.1275,-0.111,-3.9456,-8.8913,-12.4683,16.0307,0.1776,-3.4677,-9.1238,-13.9029
2019/05/13,1,208,-4.3678,-1.8869,-11.1111,-5.4543,18.7879,-4.3678,-5.0229,-16.2977,-1.6547,-2.9238,1.2224,-8.8252,-10.0894,21.5573,-2.6784,1.2548,-9.3432,-11.5612
2019/05/10,5,217.5,0.2304,-2.6846,-11.5854,2.1128,22.2044,-2.6846,-0.6851,-12.4748,2.8371,0.4231,0.7698,-10.1579,-5.7477,22.6437,0.3552,0.6257,-11.1054,-7.6892
2019/05/09,4,217,-2.2523,-1.5874,-11.0656,1.8781,21.2697,-2.9083,-0.9134,-12.676,2.6007,-0.5126,0.8736,-9.9789,-6.1907,20.9868,-0.5593,0.4805,-10.7893,-8.0611
2019/05/08,3,222,-1.5521,1.3698,-9.9391,4.2256,21.141,-0.6711,1.3698,-10.6638,4.9648,-0.9748,1.7711,-11.0793,-5.7565,18.9683,-0.8988,1.556,-11.9464,-7.6069
2019/05/07,2,225.5,6.3679,2.968,-8.8888,5.8688,24.6829,0.8948,2.968,-9.2554,6.6196,5.5418,2.791,-11.5304,-4.7519,21.079,5.3633,2.4978,-12.805,-6.6991
2019/05/06,1,212,-5.1454,-3.6364,-14.3434,-0.4692,18.7941,-5.1454,-3.1964,-14.688,0.2367,-3.3504,-3.2531,-16.1441,-10.1836,15.3019,-3.2848,-3.2195,-17.226,-11.9175
2019/05/03,5,223.5,1.3605,0.4494,-9.6969,4.9298,29.0543,0.4494,2.0547,-10.0602,5.674,0.5262,-0.8639,-13.3583,-6.79,23.5182,0.2019,-1.1014,-14.5301,-8.6315
2019/05/02,4,220.5,0.6849,-3.5011,-11.0886,3.5214,22.2427,-0.8989,0.6849,-11.2674,4.2556,0.3497,-3.1808,-14.0277,-7.274,18.611,0.489,-2.9082,-14.7789,-8.7392
2019/04/30,2,219,-0.4545,-0.9049,-11.871,2.8172,18.2657,-1.573,-11.871,-11.871,3.5464,-0.7166,-0.3794,-14.9411,-7.6081,15.3589,-0.5673,-0.2649,-16.1089,-9.2239
2019/04/29,1,220,-1.1236,-3.93,-11.4686,4.7622,21.3201,-1.1236,-11.4686,-11.4686,4.0192,-1.0012,-3.4873,-14.2692,-5.3818,17.6665,-1.2021,-3.6659,-15.5891,-7.0454
2019/04/26,5,222.5,-2.6258,-3.8876,-9.1835,5.9527,28.1219,-3.8876,-10.4626,-10.4626,5.2012,-1.8342,-3.7414,-12.9078,-3.9057,23.6996,-1.649,-3.6086,-14.0469,-5.043
2019/04/25,4,228.5,-0.2183,0.4396,-8.4167,8.8098,29.7842,-1.2958,-8.0481,-8.0481,8.0381,-0.3291,-0.2705,-13.764,-1.9251,25.2402,-0.318,-0.1715,-15.3019,-3.2808
2019/04/24,3,229,3.6199,-2.5532,-6.9104,10.6283,26.2831,-1.0799,-7.847,-7.847,8.2745,3.6021,-2.8295,-10.5626,-1.0199,22.0476,3.5712,-3.1306,-11.8012,-2.7495
2019/04/23,2,221,-3.4934,-7.1428,-10.1624,6.2503,21.23,-4.5356,-11.0663,-11.0663,4.492,-3.839,-8.0381,-13.7962,-5.7263,18.159,-3.9849,-8.4669,-15.0022,-7.5682
2019/04/22,1,229,-1.0799,-2.1368,-6.9104,11.1653,21.1548,-1.0799,-7.847,-7.847,8.2744,-1.255,-3.1676,-10.1873,0.1186,19.2225,-1.1435,-3.4524,-11.2374,-1.2434
2019/04/19,5,231.5,1.7582,-1.0684,-5.7025,6.6823,17.6979,-1.0684,-6.841,-6.841,9.4564,1.6991,-2.5788,-10.0419,-4.8307,17.7231,1.8511,-3.1161,-11.628,-6.6676
2019/04/18,4,227.5,-3.1915,-4.8118,-4.8115,4.839,16.8038,-2.7778,-8.4506,-8.4506,7.5652,-2.8711,-6.2297,-9.0855,-6.6082,15.7521,-3.2576,-7.0463,-10.9235,-8.6163
2019/04/17,3,235,-1.2605,-4.4716,0.2135,9.5574,23.7013,0.4274,-5.4325,-5.4325,11.1113,-1.8957,-5.6596,-5.1318,-2.7838,21.9737,-2.052,-6.1379,-6.6489,-4.1667
2019/04/16,2,238,1.7094,-2.459,1.4928,10.956,22.4965,1.7094,-4.2252,-4.2252,12.5298,1.229,-3.1616,-3.1876,-0.9658,22.7407,1.2263,-3.4073,-4.5305,-2.4302
2019/04/15,1,234,0,-5.071,-0.213,17.2936,16.9719,0,-5.8349,-5.8349,10.6385,-0.6506,-5.7657,-4.3929,6.3867,17.7912,-0.7866,-6.0947,-5.7265,5.1859
2019/04/12,5,234,-2.0921,-5.4545,3.084,19.6934,17.8195,-5.4545,-5.8349,-5.8349,10.6385,-2.06,-6.3973,-1.3823,8.9768,19.189,-2.1821,-6.8984,-2.6453,7.961
2019/04/11,4,239,-2.8455,-3.4343,5.5191,22.251,20.6284,-3.4343,-3.8228,-3.8228,13.0027,-2.2992,-4.4095,0.0706,11.4988,22.1347,-2.3555,-4.787,-1.4024,10.619
2019/04/10,3,246,0.8197,-0.606,10.8111,23.6184,22.6762,-0.606,-1.0059,-1.0059,16.3123,0.6673,-2.1358,4.6951,11.8144,23.2169,0.7401,-2.4577,3.3085,10.5725
2019/04/09,2,244,-1.0142,-1.6129,9.9102,22.9222,20.8117,-1.4141,-1.8108,-1.8108,15.3667,-1.4867,-3.1218,3.9557,11.4903,21.197,-1.5724,-3.4404,2.4931,10.0962
2019/04/08,1,246.5,-0.404,-0.2023,11.0363,24.1817,18.1215,-0.404,-0.8047,-0.8047,16.5487,-1.3026,-1.6863,5.58,11.2478,18.3156,-1.6098,-1.9624,4.2155,9.7158
2019/04/03,3,247.5,-0.2016,-2.1738,8.0789,23.7502,18.6006,-0.4023,-0.4023,-0.4023,17.0215,-0.3333,-0.9975,5.045,10.9827,19.6836,-0.2574,-1.1835,4.8493,10.2514
2019/04/02,2,248,0.4049,1.2246,8.2972,21.2716,24.8684,-0.2011,-0.2011,-0.2011,17.2579,-0.043,-0.0169,5.3988,9.38,26.6871,-0.0867,-0.2987,5.1251,8.8735
2019/04/01,1,247,-0.6036,-1.002,7.8605,16.785,19.7374,-0.6036,-0.6036,-0.6036,16.785,-0.6185,-2.5588,5.4209,7.3765,22.2733,-0.8359,-2.9707,5.1932,7.252
2019/03/29,5,248.5,-2.9297,1.0163,8.5155,17.4942,20.7453,1.0163,8.5155,17.4942,17.4942,-3.9242,0.9978,6.0912,8.102,23.0149,-4.1075,1.0826,6.0861,8.215
2019/03/28,4,256,1.1858,2.1957,11.7906,21.0403,24.6801,4.0651,11.7906,21.0403,21.0403,1.2469,2.8866,10.3748,12.7253,27.7121,1.1961,2.9518,10.5536,13.0332
2019/03/27,3,253,3.2653,2.0162,10.4805,22.5182,24.6754,2.8456,10.4805,19.6218,19.6218,3.4216,2.1002,9.0027,13.172,28.7178,3.6358,1.9954,9.233,13.3765
2019/03/26,2,245,-1.8036,-0.2036,9.3751,20.0981,21.5955,-0.4065,6.9871,15.8393,15.8393,-2.5643,-0.6496,7.7618,8.7024,24.1867,-2.736,-0.9346,7.844,8.49
2019/03/25,1,249.5,1.4228,4.3934,7.7756,18.8097,30.6737,1.4228,8.9521,17.967,17.967,2.9228,4.7093,6.9233,8.8131,33.8509,3.1908,4.5101,7.0614,8.7667
2019/03/22,5,246,-1.7964,4.9041,8.132,19.4176,27.5585,4.9041,7.4237,16.3121,16.3121,-2.0746,2.9899,5.0694,9.1245,30.8913,-2.2758,2.4362,4.8841,9.4062
2019/03/21,4,250.5,1.0081,8.6769,10.11,24.01,30.8686,6.8231,9.3888,18.4397,18.4397,0.4585,6.1557,7.2995,14.3696,34.5154,0.2357,5.7236,7.1947,14.5235
2019/03/20,3,248,1.0183,11.4607,6.8965,26.5306,35.3284,5.757,8.297,17.2577,17.2577,0.645,9.7424,4.1794,17.4653,39.4998,0.6813,9.678,4.2065,17.7979
2019/03/19,2,245.5,2.7197,8.1499,3.8056,23.0577,32.2334,4.6909,7.2054,16.0757,16.0757,2.7233,6.5161,0.2589,15.6053,37.0729,2.6367,6.2912,-0.0269,16.016
2019/03/18,1,239,1.919,5.5189,4.8246,21.3198,29.0658,1.919,4.3669,13.0023,13.0023,1.2153,2.9587,1.2029,13.1516,33.7361,1.1452,2.5045,1.1786,13.3545
2019/03/15,5,234.5,1.7354,5.6307,6.1086,15.8024,23.7503,5.6307,2.4018,10.8747,10.8747,0.86,3.7024,2.3881,8.9982,29.0073,0.78,3.3554,2.4053,9.0548
2019/03/14,4,230.5,3.5955,5.0114,2.2172,13.8271,21.9481,3.8288,0.655,8.9834,8.9834,3.8333,4.6529,-0.3563,7.9497,28.2004,3.9689,4.7573,-0.2658,8.0897
2019/03/13,3,222.5,-1.9824,-1.111,1.1363,9.8765,15.6608,0.2252,-2.8384,5.2009,5.2009,-2.2723,-1.2671,-1.6656,4.6574,22.1709,-2.3943,-1.3483,-1.4478,4.8449
2019/03/12,2,227,0.2208,1.1137,4.1284,15.8162,19.4899,2.2523,-0.8733,7.3285,7.3285,-0.687,0.7443,1.6963,10.4491,25.4778,-0.9978,0.7081,2.1795,10.7221
2019/03/11,1,226.5,2.027,0.4435,3.899,16.7524,17.4472,2.027,-1.0917,7.0921,7.0921,1.9437,1.4058,1.4398,11.1563,23.1037,1.9762,1.7985,2.2252,11.5398
2019/03/08,5,222,1.139,-3.0568,4.2253,9.9009,13.1436,-3.0568,-3.0568,4.9645,4.9645,1.8172,-1.6378,1.1094,4.9748,18.5165,2.1788,-0.8602,1.5937,5.2039
2019/03/07,4,219.5,-2.4444,-4.1485,3.0515,8.6632,14.6732,-4.1485,-4.1485,3.7824,3.7824,-2.0054,-3.4026,-0.7685,3.0206,18.709,-2.0543,-2.9796,-0.6585,2.8661
2019/03/06,3,225,0.2227,-1.7468,5.6336,14.5037,17.8419,-1.7468,-1.7468,6.3828,6.3828,-0.2808,-1.4386,1.3558,7.5608,21.8033,-0.3578,-0.9649,1.5175,7.7484
2019/03/05,2,224.5,-0.4435,0.2231,5.3989,11.4142,16.4101,-1.9651,-1.9651,6.1464,6.1464,-0.0124,1.0535,1.6435,7.4967,19.5827,0.1127,1.6678,1.8837,7.8452
2019/03/04,1,225.5,-1.5284,-2.5918,5.8684,9.9999,16.6386,-1.5284,-1.5284,6.6193,6.6193,-1.1502,-2.1968,1.6638,7.3589,19.8943,-0.7256,-1.8176,1.7742,8.0707
2019/02/27,3,229,2.2321,-1.2932,9.0476,30.8572,19.3374,0.6593,7.5116,8.2741,8.2741,2.255,0.0175,2.9114,11.4716,23.2791,2.3235,-0.073,2.575,11.5597
2019/02/26,2,224,-3.2397,-5.2854,6.6667,29.4799,15.8628,-1.5385,5.1642,5.9101,5.9101,-3.2457,-7.6425,2.4345,23.0679,19.9707,-3.36,-8.2997,2.4149,23.1668
2019/02/25,1,231.5,1.7582,1.5351,10.238,35.1276,21.5518,1.7582,8.6853,9.4562,9.4562,1.0994,-0.8863,6.0121,27.6427,25.291,1.0549,-1.2558,6.1115,27.7101
2019/02/22,5,227.5,0,2.9412,10.4369,32.7928,19.7532,2.9412,6.8074,7.565,7.565,-0.0329,0.3764,6.1088,26.5325,22.937,-0.1557,0.0214,6.0798,26.4631
2019/02/21,4,227.5,-1.9397,0.8869,6.8075,33.9476,16.231,2.9412,6.8074,7.565,7.565,-2.3979,-1.3979,2.4582,28.0146,19.9169,-2.4915,-1.6339,2.3312,28.2156
2019/02/20,3,232,-1.9027,5.4546,6.9125,36.5971,29.6523,4.9774,8.9202,9.6927,9.6927,-3.0867,3.6522,2.4759,31.1739,31.0786,-3.356,3.7769,2.3554,31.4365
2019/02/19,2,236.5,3.7281,8.4862,8.9862,36.8663,32.1671,7.0136,11.0328,11.8203,11.8203,3.6593,7.9464,5.7716,33.5746,34.7469,3.8249,8.4753,5.9268,34.4802
2019/02/18,1,228,3.1674,4.5871,5.0691,33.8539,27.4168,3.1674,7.0421,7.8013,7.8013,2.3676,3.1775,1.9255,30.3004,30.0636,2.3378,3.5328,1.9099,31.5378
2019/02/15,5,221,-1.9956,3.7558,10.7769,28.2616,23.5049,3.7558,3.7558,4.4917,4.4917,-1.7554,2.4216,8.1385,25.8368,26.9241,-1.763,2.5375,8.3216,27.4749
2019/02/14,4,225.5,2.5,5.8685,15.3453,30.1297,26.0198,5.8685,5.8685,6.6193,6.6193,2.5156,4.2904,11.4231,27.0957,29.2065,2.7751,4.4142,11.4856,28.5976
2019/02/13,3,220,0.9174,3.2863,12.532,23.7906,22.9461,3.2863,3.2863,4.0189,4.0189,0.9883,1.6923,9.1386,20.5715,26.1177,1.1273,1.5521,9.0919,21.8888
2019/02/12,2,218,0,2.3474,11.509,25.4453,21.8285,2.3474,2.3474,3.0733,3.0733,-0.9345,0.6813,8.0423,22.7347,24.9314,-0.9455,0.3992,7.8513,24.2002
2019/02/11,1,218,2.3474,2.3474,11.509,23.0061,15.9236,2.3474,2.3474,3.0733,3.0733,1.6226,1.6226,9.0002,21.234,19.4669,1.3541,1.3541,8.8222,22.6081
2019/01/30,3,213,1.4286,2.4039,0.7092,37.3543,22.3134,1.4286,0.7092,0.7092,0.7092,1.4219,1.8033,-1.3966,23.7207,35.6206,1.5245,2.1721,-0.9591,26.2011
2019/01/29,2,210,-0.2375,1.9418,-0.7092,34.5653,17.0438,0,-0.7092,-0.7092,-0.7092,0.5788,1.5685,-2.8082,30.2018,28.5413,0.8847,1.6697,-2.4751,31.9812
2019/01/28,1,210.5,0.2381,-1.1737,-0.4729,38.8272,20.5457,0.2381,-0.4729,-0.4729,-0.4729,-0.2004,-2.4269,-3.4122,33.3038,30.7167,-0.2413,-2.8578,-3.3938,34.607
2019/01/25,5,210,1.4493,-3.2258,0,32.4758,19.6022,-3.2258,-0.7093,-0.7093,-0.7093,0.5129,-4.5836,-4.6448,27.7619,30.3164,0.2001,-5.0619,-4.9327,29.4021
2019/01/24,4,207,-0.4808,-3.4965,-1.1933,25.8917,17.5723,-4.6083,-2.1277,-2.1277,-2.1277,-0.7928,-4.3952,-3.6562,24.6857,29.0054,-0.9184,-4.3811,-3.6108,26.6256
2019/01/23,3,208,0.9709,-3.0303,0.9709,30.808,16.5524,-4.1474,-1.6549,-1.6549,-1.6549,1.4586,-3.8762,-1.1049,30.0798,29.053,1.7241,-3.9695,-0.3621,32.1473
2019/01/22,2,206,-3.2864,3.2581,0,26.8022,14.8144,-5.0691,-2.6005,-2.6005,-2.6005,-3.3396,2.3544,-2.576,27.6006,26.7167,-3.5565,2.2138,-2.102,29.4491
2019/01/21,1,213,-1.8433,8.9514,5.4455,44.2221,17.4596,-1.8433,0.7092,0.7092,0.7092,-2.3856,7.0852,3.2472,44.5233,28.7722,-2.4729,7.0356,3.6185,46.7505
2019/01/18,5,217,1.1655,10.9974,10.1522,42.651,20.9452,10.9974,2.6004,2.6004,2.6004,0.6863,10.212,8.9461,43.8333,32.1045,0.8623,10.4059,9.1749,45.971
2019/01/17,4,214.5,0,7.7889,7.7889,37.4489,19.233,9.7186,1.4184,1.4184,1.4184,-0.2595,7.0847,7.7725,39.3529,30.2796,-0.492,6.7289,7.7083,41.3909
2019/01/16,3,214.5,7.5188,8.0604,5.9259,35.3146,22.1649,9.7186,1.4184,1.4184,1.4184,7.9495,7.7986,6.0319,37.4917,33.2908,8.1687,7.6109,6.1102,39.6527
2019/01/15,2,199.5,2.046,0.5037,-1.4815,29.8857,14.5609,2.046,-5.6738,-5.6738,-5.6738,1.0384,-2.0313,-1.8076,30.846,25.0596,0.9111,-2.645,-1.9502,32.5832
2019/01/14,1,195.5,0,-5.0971,-3.4568,26.8749,9.5479,0,-7.565,-7.565,-7.565,0.5244,-6.3267,-2.7821,30.2354,20.3504,0.678,-6.6895,-2.798,32.4131
2019/01/11,5,195.5,-1.7588,-3.2178,0.7731,33.2613,11.9555,-3.2178,-7.565,-7.565,-7.565,-2.157,-7.2348,0.2338,33.7376,21.6748,-2.5292,-8.0037,0.0001,35.2202
2019/01/10,4,199,0.2519,-0.5,4.1884,22.1233,8.5901,-1.4852,-5.9102,-5.9102,-5.9102,0.4328,-2.9048,3.4303,29.2519,18.8421,0.367,-2.7598,3.438,31.1708
2019/01/09,3,198.5,0,-2.934,-1.7327,21.8164,9.1746,-1.7327,-6.1466,-6.1466,-6.1466,-1.8268,-4.8617,-1.5013,28.7767,19.9543,-2.0198,-4.3754,-1.4105,30.7591
2019/01/08,2,198.5,-3.6408,-6.1466,-1.7327,18.244,-1.7168,-1.7327,-6.1466,-6.1466,-6.1466,-3.3624,-4.4626,0.2886,26.7782,10.6705,-3.2498,-3.5214,0.563,28.8271
2019/01/07,1,206,1.9802,-2.6005,1.9802,22.3529,-0.1381,1.9802,-2.6005,-2.6005,-2.6005,-0.2345,-1.191,3.728,31.1654,11.7143,-0.4639,-0.3575,3.8923,33.4053
2019/01/04,5,202,1,-4.4917,-1.4634,11.5005,-3.6457,-4.4917,-4.4917,-4.4917,-4.4917,2.1579,-0.946,5.4891,23.9683,9.8688,2.6589,0.0836,6.6299,26.1398
2019/01/03,4,200,-2.2005,-3.1477,-6.7599,10.3965,4.7485,-5.4374,-5.4374,-5.4374,-5.4374,-1.5545,-1.6008,-0.393,23.0211,16.8686,-1.286,-1.1914,0.3347,24.9772
2019/01/02,3,204.5,-3.3097,0.2451,4.0713,6.5129,6.837,-3.3097,-3.3097,-3.3097,-3.3097,-1.5284,-0.5477,7.4482,19.0179,17.6356,-1.2397,-0.5647,7.7088,20.3919
2018/12/28,5,211.5,2.4213,4.703,14.3244,12.761,9.3973,2.67,7.6336,12.761,9.1265,1.5309,1.8277,9.2582,24.381,17.7282,1.3812,2.0667,9.2342,25.8537
2018/12/27,4,206.5,1.2255,5.3572,18.0001,5.3927,9.8083,0.2428,5.0891,10.0953,6.5467,-0.4896,5.6979,19.4019,18.0138,17.8673,-0.6555,5.7112,19.5488,19.5984
2018/12/26,3,204,-2.8571,2.2557,17.9192,3.3378,8.7564,-0.9708,3.8168,8.7624,5.2568,-2.3522,5.3654,20.852,16.9626,17.804,-2.3741,5.6461,21.2051,18.539
2018/12/25,2,210,0.2387,6.5989,22.578,4.042,15.8054,1.9418,6.8702,11.9613,8.3525,1.4069,8.5718,24.0286,17.2653,25.2653,1.4164,8.6015,24.2668,18.9165
2018/12/24,1,209.5,1.699,5.2763,22.2861,2.7914,11.9749,1.699,6.6157,11.6946,8.0945,1.766,6.7868,22.5719,14.9375,20.4932,2.3249,6.6936,22.8033,16.5024
2018/12/22,6,206,1.9802,1.7283,20.2431,1.0742,10.1042,1.7283,4.8346,9.8286,6.2887,2.2955,3.0379,20.9489,13.1614,18.5611,-,-,-,-
2018/12/21,5,202,3.0612,-0.247,18.9337,-0.8884,11.6893,-0.247,2.799,7.6961,4.2248,3.039,0.7505,19.5996,10.9207,19.4338,2.9826,0.3252,19.5476,12.2792
2018/12/20,4,196,-1.7544,-3.2099,15.401,-0.4664,6.9533,-3.2099,-0.2544,4.4972,1.1291,-0.6434,-1.3411,16.1141,10.2145,14.8548,-0.5309,-1.528,16.0846,11.7446
2018/12/19,3,199.5,1.269,1.7857,15.4539,-1.6398,9.4362,-1.4815,1.5267,6.3632,2.9349,0.6065,2.1243,15.9168,8.2527,15.9721,0.3224,1.7803,16.1374,9.5758
2018/12/18,2,197,-1.005,1.5464,15.6546,-3.1075,10.0929,-2.716,0.2545,5.0304,1.6451,-0.303,1.425,16.4537,6.5706,17.5902,-0.4175,1.1585,17.4318,8.1426
2018/12/17,1,199,-1.7284,4.1884,16.8288,-5.5541,17.5114,-1.7284,1.2723,6.0967,2.677,-1.8652,2.7374,16.9266,4.0601,24.2209,-1.9544,2.4521,18.0256,5.9568
2018/12/14,5,202.5,0,0.2475,16.857,-5.2217,16.6052,0.2475,3.0535,7.9627,4.4829,0.8581,0.1115,17.0382,4.8443,23.8538,1.0384,-0.0632,18.4498,6.8958
2018/12/13,4,202.5,3.3163,3.0535,13.9437,-2.5266,15.3309,0.2475,3.0535,7.9627,4.4829,2.8853,1.2565,13.0957,5.5694,21.1754,2.8446,1.1712,14.4164,7.2617
2018/12/12,3,196,1.0309,-2.7295,12.7857,-5.2061,12.2423,-2.9703,-0.2544,4.4972,1.1291,-0.0962,-1.7181,12.9361,3.2445,18.2446,-0.3018,-1.678,14.5707,5.5128
2018/12/11,2,194,1.5707,-5.3658,9.4642,-8.3554,10.1889,-3.9603,-1.2722,3.431,0.0972,0.954,-1.6319,10.7154,1.3658,17.5034,0.8229,-0.9324,12.4431,3.8574
2018/12/10,1,191,-5.4455,-10.9556,7.7714,-13.3978,10.5943,-5.4455,-2.7989,1.8315,-1.4507,-4.2843,-6.1189,9.6278,-3.345,17.8172,-4.267,-5.2529,11.4704,-0.5183
2018/12/07,5,202,2.799,2.799,13.3485,-13.0674,23.8438,2.799,2.799,7.6961,4.2249,2.0126,4.0849,14.837,-3.0545,29.5882,2.2869,4.7315,17.0107,-0.4142
2018/12/06,4,196.5,-2.4814,2.3438,16.7104,-18.0391,21.906,0,0,4.7638,1.387,-0.1417,4.3735,18.1378,-6.6922,28.7291,-0.0599,4.9791,20.2496,-4.6507
2018/12/05,3,201.5,-1.7073,8.919,14.3313,-13.4659,25.008,2.5445,2.5445,7.4295,3.9669,-0.0531,8.5909,14.059,-3.6581,31.1602,0.4234,9.0834,16.2487,-1.5699
2018/12/04,2,205,-4.4289,17.1429,15.0318,-9.0796,28.7116,4.3257,4.3257,9.2955,5.7727,-3.893,14.0247,13.2457,-0.5704,34.0402,-3.8386,13.8599,15.1983,0.7827
2018/12/03,1,214.5,9.1603,23.9886,20.3626,-0.9743,35.4925,9.1603,9.1603,14.3604,10.6744,6.6336,20.174,18.028,6.5624,39.8554,6.3877,20.0058,19.9362,7.9225
2018/11/30,5,196.5,2.3438,14.698,26.7141,-15.7913,20.8272,14.698,15.3611,4.7637,1.387,2.3168,12.4148,14.4848,-4.4463,27.1943,2.552,12.3464,16.5547,-3.0648
2018/11/29,4,192,3.7838,12.0712,23.0311,-17.7197,18.4094,12.0712,12.7192,2.3645,-0.9349,3.7732,10.3146,19.1531,-6.7806,26.1395,3.729,9.8306,20.3737,-5.4591
2018/11/28,3,185,5.7143,8.9243,22.0096,-20.552,13.4213,7.9853,8.6096,-1.3675,-4.5466,4.6335,7.4585,17.8456,-10.4949,21.1054,4.4655,7.1559,18.9417,-9.5264
2018/11/27,2,175,1.1561,3.0365,15.4144,-22.3851,6.9757,2.1482,2.7388,-6.699,-9.7063,1.0203,2.681,12.3641,-12.0791,16.0195,1.0728,2.5149,13.6178,-11.1715
2018/11/26,1,173,0.9808,0.1178,14.0954,-21.9081,-1.7389,0.9808,1.5646,-7.7653,-10.7382,-0.0335,0.7621,11.1849,-12.25,8.2915,-0.1796,0.9086,12.3835,-11.2902
2018/11/23,5,174,0,0.5781,7.7402,-22.838,0.0323,0.5781,0.5781,-8.6612,-11.6052,0.488,1.9029,8.8439,-11.83,10.97,0.3165,2.6688,10.4838,-10.6953
2018/11/22,4,174,0.8696,-0.5714,5.4548,-23.0087,-1.076,0.5781,0.5781,-8.6612,-11.6052,1.1448,0.5659,8.057,-12.9248,9.1605,1.2769,1.874,9.9078,-11.7584
2018/11/21,3,172.5,0,-1.9887,15.0002,-24.342,-1.9289,-0.289,-0.2889,-9.4486,-12.3673,0.0253,-1.4743,16.7919,-14.6065,7.6978,-0.0084,-0.4372,18.6862,-13.5878
2018/11/20,2,172.5,-1.7094,-4.4322,15.0002,-25.3246,0.5786,-0.289,-0.2889,-9.4486,-12.3673,-0.8476,-4.1063,16.767,-16.398,9.2104,-0.486,-2.9591,18.6943,-15.3631
2018/11/19,1,175.5,1.4451,-0.5666,17.0002,-22.857,-1.0456,1.4451,1.4452,-7.8738,-10.8432,1.1226,-0.5409,17.9131,-14.7916,7.1113,1.6102,0.5371,19.5015,-14.1001
2018/11/16,5,173,-1.1429,-3.8889,7.4536,-18.3961,-2.9882,-3.8889,0.0001,-9.1862,-12.1133,-0.844,-3.554,9.2969,-10.0958,4.804,-0.4653,-3.0487,10.235,-9.9281
2018/11/15,4,175,-0.5682,-2.5069,12.1797,-17.4527,-5.4821,-2.7778,1.1562,-8.1363,-11.0972,-0.9213,-1.3119,12.9335,-9.1454,2.0825,-1.0735,-0.8992,13.2662,-9.2348
2018/11/14,3,176,-2.4931,-2.7623,12.4603,-18.7065,-2.1083,-2.2222,1.7342,-7.6113,-10.5892,-2.6572,-1.5869,14.9877,-9.1693,6.2688,-2.5811,-0.9635,15.833,-9.0753
2018/11/13,2,180.5,2.2663,5.5557,15.3357,-14.8583,0.9418,0.2778,4.3354,-5.2491,-8.3031,2.8295,6.0555,18.0228,-5.8056,9.4411,3.1193,6.8124,18.7934,-5.7908
