年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2021/8/4,3,41.05,0.122,0.3668,-4.0887,-11.1473,-35.9594,0.3668,0.3668,-5.3056,-30.3055,-0.4301,-3.0398,-8.076,-20.9027,-70.6427,-0.4336,-2.8602,-4.6005,-13.0346
2021/8/3,2,41,0,-0.8465,-4.2056,-12.8588,-36.923,0.2445,0.2445,-5.421,-30.3904,-0.4592,-1.3879,-7.6219,-18.6617,-72.2862,-0.3903,-2.7549,-4.162,-13.2901
2021/8/2,1,41,0.2445,-0.7264,-4.2056,-10.8697,-36.8258,0.2445,0.2445,-5.421,-30.3904,-0.9423,1.0552,-7.1492,-13.1433,-71.6033,-1.3278,-1.8798,-3.7734,-8.8242
2021/7/30,5,40.9,-0.7282,-0.9686,-5.6517,-11.0871,-36.4906,-0.9686,-5.6517,-5.6517,-30.5602,0.0704,0.5625,-7.1788,-12.1611,-70.9062,-,-,-,-
2021/7/29,4,41.2,0.7335,-0.1212,-4.0745,-10.4349,-36.1239,-0.2421,-4.9596,-4.9596,-30.0508,-1.249,0.7429,-7.3011,-12.3226,-73.4213,-,-,-,-
2021/7/28,3,40.9,-1.0883,-1.2077,-5.6516,-14.4353,-35.9936,-0.9685,-5.6516,-5.6516,-30.5602,1.1457,1.0974,-6.4112,-14.9545,-72.1921,-0.3595,0.4903,-3.3117,-10.241
2021/7/27,2,41.35,0.1211,-0.601,-4.9424,-16.1259,-35.4913,0.1211,-4.6135,-4.6135,-29.7961,1.983,-0.61,-8.4217,-18.5969,-72.313,0.4746,0.4898,-3.5345,-12.1473
2021/7/26,1,41.3,0,-0.2416,-5.0574,-18.8606,-36.068,0,-4.7289,-4.7289,-29.8811,-1.4449,-1.1425,-10.4999,-24.0309,-74.0086,1.0192,1.5608,-3.9992,-15.2624
2021/7/23,5,41.3,0.1212,-0.2416,-5.7077,-18.7009,-37.1384,-0.2416,-4.7289,-4.7289,-29.8811,0.2479,-0.1374,-10.482,-23.4107,-69.9647,0.4337,1.502,-5.9943,-17.6522
2021/7/22,4,41.25,-0.3623,-1.4337,-4.0696,-18.7993,-37.0228,-0.3623,-4.8442,-4.8442,-29.9659,-0.8624,-1.5288,-10.7231,-25.592,-69.8498,-1.0752,1.4021,-6.6628,-19.5404
2021/7/21,3,41.4,-0.4808,-1.1933,-6.3347,-18.9825,-36.6002,0,-4.4982,-4.4982,-29.7113,-0.5627,-2.1017,-12.2071,-22.2359,-70.9623,-0.3653,1.5722,-7.8867,-18.621
2021/7/20,2,41.6,0.4831,-0.9524,-7.9644,-19.0662,-36.874,0.4831,-4.0368,-4.0368,-29.3717,1.4698,-1.7228,-12.6617,-21.9453,-72.3259,1.5535,1.4563,-7.4828,-17.6651
2021/7/19,1,41.4,0,-2.2432,-8.4069,-19.1407,-37.1775,0,-4.4982,-4.4982,-29.7113,-0.4344,-3.447,-14.1475,-24.2306,-73.4752,0.9599,-1.8598,-9.0021,-19.1438
2021/7/16,5,41.4,-1.0753,-2.7026,-7.3824,-19.2983,-39.0279,-2.7026,-4.4982,-4.4982,-29.7113,-1.1478,-5.0886,-14.3834,-24.167,-71.5224,0.3454,-4.3348,-8.7136,-20.2838
2021/7/15,4,41.85,-0.1193,-2.6743,-7.103,-18.7379,-38.1831,-1.645,-3.4601,-3.4601,-28.9472,-1.436,-4.4346,-12.8997,-24.1056,-69.7455,-0.905,-4.6369,-9.3794,-21.1743
2021/7/14,3,41.9,-0.2381,-3.2331,-6.7851,-18.4825,-38.0177,-1.5275,-3.3448,-3.3448,-28.8624,-0.1831,-3.9727,-12.2936,-24.1599,-66.2055,-0.4892,-4.1712,-9.1007,-21.3104
2021/7/13,2,42,-0.8264,-3.2257,-6.5626,-18.9189,-39.3063,-1.2925,-3.1141,-3.1141,-28.6926,-0.2656,-4.5216,-12.1292,-23.074,-65.4869,-1.8091,-3.7636,-8.6219,-22.0235
2021/7/12,1,42.35,-0.47,-2.1939,-5.784,-18.0852,-38.9769,-0.47,-2.3068,-2.3068,-28.0984,-2.0776,-3.4544,-11.9459,-21.3093,-66.5629,-1.514,-1.6665,-6.8502,-20.1458
2021/7/9,5,42.55,-1.0465,-0.5841,-6.1741,-17.3788,-40.8206,-0.5841,-1.8455,-1.8455,-27.7589,-0.5074,-1.5996,-12.2428,-18.5696,-63.5047,0.0537,-0.1694,-8.0293,-18.0917
2021/7/8,4,43,-0.6928,0.35,-3.262,-16.3425,-35.6288,0.4673,-0.8074,-0.8074,-26.9949,-0.9932,-2.3473,-10.3688,-17.8486,-60.389,-0.4658,-0.0737,-5.5616,-17.6706
2021/7/7,3,43.3,-0.2304,-0.1154,-1.3667,-15.0982,-34.2944,1.1682,-0.1154,-0.1154,-26.4855,-0.7274,-1.1662,-9.0241,-17.459,-61.3545,-0.0841,-0.447,-3.6715,-17.2396
2021/7/6,2,43.4,0.2309,1.0476,-1.3637,-15.8917,-34.2425,1.4018,0.1153,0.1153,-26.3158,0.8265,-0.3701,-8.4779,-18.5622,-60.3852,0.3183,-0.0474,-3.4149,-18.4702
2021/7/5,1,43.3,1.1682,-0.1154,-1.5909,-15.9224,-34.5922,1.1682,-0.1154,-0.1154,-26.4855,-0.1936,-1.6768,-9.3469,-20.3585,-64.6765,0.0097,-1.5755,-3.7314,-19.6718
2021/7/2,5,42.8,-0.1167,-1.6092,-1.1548,-16.8933,-35.7357,-1.6092,-1.2688,-1.2688,-27.3344,-1.2335,-2.2118,-7.7335,-19.9263,-65.1214,0.1508,-2.1266,-2.0207,-19.4544
2021/7/1,4,42.85,-1.1534,-2.2805,-1.0393,-16.7962,-35.3695,-1.4942,-1.1534,-1.1534,-27.2495,0.1543,-1.786,-5.0045,-18.6912,-65.5731,-0.8348,-3.4509,-1.8602,-19.6324
2021/6/30,3,43.35,0.9313,-1.0273,0.1154,-16.3128,-35.2018,-0.3448,0.58,-15.9885,-26.4006,0.0693,-2.6457,-6.5977,-20.174,-68.977,0.3178,-2.4662,-2.6549,-19.4072
2021/6/29,2,42.95,-0.9227,-0.1162,-0.8083,-17.7204,-35.7997,-1.2643,-0.3481,-16.7636,-27.0797,-0.4679,-2.5431,-6.6094,-21.6111,-69.4083,-1.1961,-2.933,-2.952,-20.6112
2021/6/28,1,43.35,-0.3448,-1.923,0.1154,-16.4741,-34.9099,-0.3448,0.58,-15.9885,-26.4006,-0.7497,-4.5751,-6.1691,-22.1636,-68.5067,-0.5634,-4.1424,-1.7498,-20.3288
2021/6/25,5,43.5,-0.7982,-3.761,3.8185,-16.1851,-34.6847,-3.761,0.928,-15.6978,-26.146,-0.8123,-4.9472,-3.9876,-22.6033,-67.7427,-1.1786,-3.5995,1.0443,-21.5592
2021/6/24,4,43.85,0.1142,-1.3497,4.4047,-15.6732,-34.1591,-2.9866,1.7401,-15.0195,-25.5517,-0.6736,-2.7777,-5.7456,-21.678,-67.1984,0.1683,-0.2229,0.0471,-20.9438
2021/6/23,3,43.8,1.8605,-2.0134,4.6594,-15.931,-35.5882,-3.0973,1.624,-15.1164,-25.6366,0.1959,-4.0323,-5.7351,-21.6137,-67.8693,-0.1198,-1.2934,0.468,-19.7524
2021/6/22,2,43,-2.7149,-4.5505,2.7477,-17.3079,-36.4845,-4.8672,-0.2322,-16.6668,-26.9949,-2.479,-3.8414,-5.8391,-20.7155,-66.0628,-2.4057,-1.4147,0.5797,-19.22
2021/6/21,1,44.2,-2.2124,-1.6685,5.6151,-13.3335,-34.712,-2.2124,2.552,-14.3413,-24.9576,-1.1834,-2.23,-3.2286,-17.2709,-65.4468,-0.0967,0.366,3.1301,-16.3051
2021/6/18,5,45.2,1.6873,0.5562,0.1106,-11.3727,-34.2068,0.5562,4.8722,-12.4033,-23.2598,1.4342,-1.0508,-10.9823,-15.8628,-66.9607,2.2775,0.4732,-5.0107,-14.8482
2021/6/17,4,44.45,-0.5593,-3.7878,8.2823,-13.6895,-33.3584,-1.1123,3.1321,-13.8568,-24.5331,-1.9343,-5.0403,-7.327,-18.6945,-67.7922,-0.9164,-4.8181,-2.7144,-18.0874
2021/6/16,3,44.7,-0.7769,-1.4332,5.4243,-13.3723,-32.2917,-0.5561,3.7121,-13.3723,-24.1087,0.277,-2.9271,-4.9955,-17.1039,-65.9145,-0.2757,-3.591,-2.6289,-16.5541
2021/6/15,2,45.05,0.2225,1.3498,6.2497,-12.694,-30.1123,0.2225,4.5242,-12.694,-23.5144,-0.8182,-1.6706,-5.3461,-18.3477,-67.9768,-0.6018,-0.6359,-2.3478,-16.8747
2021/6/11,5,44.95,-2.7056,2.159,6.5163,-12.5488,-31.7116,2.159,4.2921,-12.8878,-23.6842,-2.6089,-0.6221,-0.503,-18.3243,-67.252,-3.0563,1.629,2.327,-16.3464
2021/6/10,4,46.2,1.8743,5.4793,4.8805,-10.1169,-30.8357,4.9999,7.1923,-10.4654,-21.562,0.2576,3.3709,2.4736,-17.9662,-63.5981,0.3972,5.7474,4.9914,-15.5162
2021/6/9,3,45.35,2.0247,4.7342,3.0678,-11.5987,-31.6097,3.0681,5.2202,-12.1126,-23.0051,1.5904,3.2329,3.5032,-18.5914,-63.2743,2.6935,6.1162,5.7142,-15.8426
2021/6/8,2,44.45,1.2528,2.6558,1.0224,-12.8434,-33.5524,1.0227,3.1321,-13.8568,-24.5331,0.4368,2.9707,1.8884,-18.6668,-64.5967,1.4747,3.6835,3.0133,-17.8524
2021/6/7,1,43.9,-0.2273,1.856,-0.2275,-13.9217,-36.0501,-0.2273,1.856,-14.9226,-25.4669,-0.2173,2.2969,1.4408,-18.262,-67.0761,0.1665,2.4652,1.5454,-18.7735
2021/6/4,5,44,0.4566,1.6165,-4.7621,-15.2217,-35.8134,1.6165,2.0881,-14.7288,-25.2971,1.2071,1.4421,-4.046,-19.844,-67.9987,0.9026,0.4299,-5.156,-20.2065
2021/6/3,4,43.8,1.1547,1.7421,-6.9077,-16.7302,-36.9117,1.1547,1.6241,-15.1164,-25.6366,0.1422,-0.2266,-3.8723,-21.0683,-71.0049,0.811,-1.4386,-6.8626,-19.6079
2021/6/2,3,43.3,0,0.6976,-5.8697,-17.3665,-37.5443,0,0.464,-16.0854,-26.4855,1.3628,-0.5446,0.9136,-21.0756,-72.0568,0.312,-1.6357,-3.4048,-21.7497
2021/6/1,2,43.3,0.464,3.3412,-5.8697,-17.3665,-40.2306,0,0.464,-16.0854,-26.4855,-0.2246,0.1741,-0.3743,-21.5652,-76.3368,0.2639,0.6015,-3.7101,-22.3746
2021/5/31,1,43.1,-0.4619,2.619,-6.3045,-17.7481,-35.8506,-0.4619,-6.3045,-16.4729,-26.825,-1.0699,-2.0852,-0.1627,-21.2343,-72.8237,-1.8678,-1.8911,-3.9494,-22.5465
2021/5/28,5,43.3,0.5807,3.4647,-9.4144,-17.3665,-34.8924,3.4647,-5.8697,-16.0853,-26.4855,-0.4464,-1.6592,-3.2771,-20.2272,-71.8275,-0.9352,0.6233,-5.7193,-20.7119
2021/5/27,4,43.05,0.1163,2.2566,-12.6776,-17.8435,-35.0782,2.8674,-6.4131,-16.5698,-26.9099,-0.1766,-3.8386,-5.2741,-19.6585,-70.3811,0.5967,-0.4432,-7.0651,-19.6458
2021/5/26,3,43,2.6253,-1.1494,-15.5207,-17.939,-35.9066,2.7479,-6.5219,-16.6667,-26.9948,2.1127,-5.8829,-8.5146,-19.4566,-70.7959,2.5414,-3.9322,-10.403,-20.2326
2021/5/25,2,41.9,-0.2381,-7.1983,-17.5198,-19.8853,-37.8169,0.1194,-8.9132,-18.7985,-28.8624,-2.4269,-11.4693,-10.9653,-19.4762,-72.2014,-2.1649,-9.3168,-13.8379,-18.1588
2021/5/24,1,42,0.3584,2.3142,-17.3229,-19.8473,-37.1233,0.3584,-8.6958,-18.6047,-28.6926,-0.6528,-4.1405,-8.7669,-18.1047,-70.8737,0.5717,-2.8493,-11.8203,-17.7958
2021/5/21,5,41.85,-0.5938,-1.2972,-18.1018,-19.6738,-37.1647,-1.2972,-9.0218,-18.8954,-28.9472,-2.5543,-3.3395,-7.7039,-18.325,-68.7182,-1.9699,-4.2571,-13.8386,-16.1224
2021/5/20,4,42.1,-3.2184,-2.0931,-18.0935,-19.1939,-36.3239,-0.7076,-8.4784,-18.4109,-28.5228,-2.2241,-2.184,-5.7259,-15.9483,-66.9595,-2.8184,-5.0703,-11.4374,-14.3334
2021/5/19,3,43.5,-3.6545,6.357,-15.0392,-16.5068,-34.6873,2.5943,-5.4349,-15.6977,-26.1459,-3.7233,4.2343,-4.5616,-14.2328,-67.2454,-3.0916,4.3501,-9.0752,-12.0283
2021/5/18,2,45.15,9.9878,6.9905,-11.9884,-15.1317,-32.7019,6.4858,-1.8479,-12.5,-23.3445,5.6589,9.1091,-1.6488,-14.2402,-66.7381,5.0217,7.7947,-6.569,-10.3558
2021/5/17,1,41.05,-3.184,-6.8105,-19.9806,-22.1063,-38.8131,-3.184,-10.7609,-20.4457,-30.3055,-0.0084,3.5,-5.9207,-18.5237,-66.6801,-0.8797,2.2696,-10.0865,-12.7922
2021/5/14,5,42.4,-1.3953,-3.6364,-17.5097,-27.5214,-36.8008,-3.6364,-7.8261,-17.8294,-28.0134,-1.406,4.8474,-8.1963,-29.5673,-69.7911,-2.7885,4.3216,-10.8168,-23.9825
2021/5/13,4,43,5.1345,-2.3837,-16.9884,-26.4957,-36.6422,-2.2728,-6.5218,-16.6667,-26.9948,4.1191,3.0181,-6.3099,-28.5308,-67.5154,6.473,5.1679,-9.4927,-21.6315
2021/5/12,3,40.9,-3.0806,-10.0111,-20.8898,-30.0855,-38.9481,-7.0455,-11.0871,-20.7365,-30.5602,1.0066,-3.2575,-8.0316,-31.0949,-69.8616,0.2226,-4.6109,-14.6118,-26.5119
2021/5/11,2,42.2,-4.1998,-8.6581,-18.0583,-27.8633,-37.0076,-4.091,-8.261,-18.2171,-28.353,0.2027,-4.01,-8.5558,-33.1771,-73.1436,-0.4087,-5.526,-14.7005,-27.5836
2021/5/10,1,44.05,0.1136,-6.3762,-14.4661,-24.7009,-34.1503,0.1136,-4.2392,-14.6318,-25.2121,1.3172,-3.0582,-9.1312,-34.8646,-77.3129,1.2123,-6.1738,-14.9164,-28.3507
2021/5/7,5,44,-0.1135,-4.3479,-13.7255,-24.7863,-34.7945,-4.3479,-4.3479,-14.7286,-25.2969,-3.4922,0.6223,-10.4187,-36.2921,-79.9586,-1.9544,-3.1497,-15.3678,-29.5876
2021/5/6,4,44.05,-3.0803,-4.2392,-14.6318,-24.7008,-35.0951,-4.2392,-4.2392,-14.6317,-25.212,-2.6522,3.8369,-8.9141,-32.5624,-77.6614,-4.0378,-1.255,-14.7173,-27.6077
2021/5/5,3,45.45,-1.6234,-4.9164,-11.7475,-22.3077,-32.936,-1.1957,-1.1957,-11.9186,-22.8351,0.2981,2.1987,-7.4899,-30.6329,-76.3946,-0.6386,-1.0258,-11.9277,-24.2386
2021/5/4,2,46.2,-1.8066,-6.2881,-10.2912,-20.2072,-31.2365,0.4348,0.4348,-10.4651,-21.5618,1.2624,-0.6748,-7.9093,-30.9387,-78.9464,-0.9252,-2.863,-11.4677,-23.8513
2021/5/3,1,47.05,2.2826,-7.5639,-8.6407,-18.7391,-30.375,2.2826,2.2826,-8.8178,-20.1186,5.1745,-5.6433,-9.3496,-32.4417,-82.0534,4.3681,-5.0377,-10.7169,-22.6873
2021/4/29,4,46,-3.7657,-9.4488,-11.8773,-22.2972,-32.0268,-9.4488,-10.8526,-10.8526,-21.9013,-4.3785,-13.3572,-17.1333,-42.0922,-90.7113,-3.78,-12.0977,-16.4886,-33.9584
2021/4/28,3,47.8,-3.0426,-6.4579,-7.8998,-20.2002,-28.7519,-5.9055,-7.3643,-7.3643,-18.8453,-2.7069,-6.81,-13.8419,-36.957,-88.2825,-2.5373,-8.6925,-13.7646,-29.7687
2021/4/27,2,49.3,-3.1434,-4.0856,-5.0096,-17.8332,-28.0818,-2.9527,-4.4573,-4.4573,-16.2986,-3.8666,-4.4929,-11.3086,-32.6935,-89.208,-3.1846,-5.6498,-11.4121,-25.7037
2021/4/26,1,50.9,0.1969,-0.586,-1.9268,-15.1666,-25.3235,0.1969,-1.3565,-1.3565,-13.5821,-0.8039,-1.4098,-7.4625,-30.045,-87.436,-1.4017,-2.452,-8.2854,-23.1861
2021/4/23,5,50.8,0,-0.9747,-2.4952,-12.8644,-26.1036,-0.9747,-1.5504,-1.5504,-13.7519,-1.86,-1.0221,-8.2429,-25.1328,-86.9527,-1.4906,-1.251,-7.7176,-16.0012
2021/4/22,4,50.8,-0.5871,-1.3592,-2.3077,-12.8644,-26.52,-0.9747,-1.5504,-1.5504,-13.7519,2.2436,-0.1186,-5.5805,-23.0827,-85.8664,-0.1977,-0.1585,-6.0934,-14.4864
2021/4/21,3,51.1,-0.5837,-0.5836,0.1961,-12.4999,-25.137,-0.3899,-0.969,-0.969,-13.2426,-0.3028,-3.861,-6.3777,-28.1271,-90.6159,0.574,-0.9305,-4.7529,-12.9776
2021/4/20,2,51.4,0.3906,-0.7721,0.7844,-11.9862,-27.3905,0.1949,-0.3875,-0.3875,-12.7332,-0.7504,-2.7922,-6.0896,-28.7312,-89.507,0.0521,-2.823,-5.3938,-16.524
2021/4/19,1,51.2,-0.1949,-0.967,0.3923,-12.3286,-27.7724,-0.1949,-0.7751,-0.7751,-13.0727,-0.4179,-0.374,-5.276,-25.6083,-89.3104,-0.2079,-2.6333,-5.4277,-17.1409
2021/4/16,5,51.3,-0.3883,-0.3883,-0.5813,-13.0507,-27.8297,-0.3883,-0.5813,-0.5813,-12.903,-0.937,0.8164,-6.4221,-27.1616,-89.107,-0.384,-1.7463,-4.1164,-20.3464
2021/4/15,4,51.5,0.1946,0.1946,-0.1938,-12.7118,-29.9474,0,-0.1938,-0.1938,-12.5635,-1.4199,2.1637,-6.2776,-26.2,-90.973,-0.9763,-0.6649,-4.2117,-20.0121
2021/4/14,3,51.4,-0.7722,0.7843,-0.1942,-12.8813,-32.6697,-0.1942,-0.3876,-0.3876,-12.7333,0.7226,3.2064,-5.4073,-22.6465,-93.1215,-1.293,0.5201,-2.8184,-18.9661
2021/4/13,2,51.8,0.1934,0.3875,0.5825,-12.9411,-26.5224,0.5825,0.3876,0.3876,-12.0542,1.643,0.5353,-6.2272,-23.9291,-92.6263,0.2331,0.3624,-1.51,-17.5956
2021/4/12,1,51.7,0.3883,0.3883,0.3883,-12.8161,-28.5396,0.3883,0.1938,0.1938,-12.2239,0.7821,-2.0611,-7.9925,-26.9367,-96.6867,0.6786,-0.7301,-1.7447,-19.6841
2021/4/9,5,51.5,0.1946,0,0.3899,-11.9657,-29.2918,0,-0.1938,-0.1938,-12.5634,0.4238,-2.8545,-11.7604,-26.0229,-99.5181,0.6907,-1.4128,-5.0364,-20.0041
2021/4/8,4,51.4,0.7843,-0.1942,0.7843,-12.1366,-28.8585,-0.1942,-0.3876,-0.3876,-12.7333,-0.3606,-3.2849,-10.878,-26.4558,-98.9736,0.2105,-2.1126,-5.2315,-20.7136
2021/4/7,3,51,-1.1628,-1.1628,0,-13.8512,-29.5071,-0.9709,-1.1628,-1.1628,-13.4124,-1.9639,-3.6301,-9.7393,-27.4169,-101.1938,-1.4439,-3.6304,-5.0195,-24.0843
2021/4/6,2,51.6,0.1942,-0.3861,1.1765,-10.5717,-28.2917,0.1942,0,0,-12.3937,-0.9196,-2.1032,-7.6906,-24.3783,-101.9425,-0.8587,-1.3699,-3.5486,-22.5869
2021/4/1,4,51.5,-0.1938,-0.7708,-1.7176,-12.5635,-28.5274,-0.7708,-0.1938,-0.1938,-12.5635,-0.727,-4.6788,-8.0333,-25.2143,-103.3931,-1.3095,-4.0451,-4.6678,-26.2661
2021/3/31,3,51.6,-0.3861,-0.7693,-1.5267,-12.3937,-27.9015,-0.5781,-1.5267,-12.3937,-12.3937,-0.4492,-3.7392,-7.2786,-24.447,-102.9764,0.7849,-3.1919,-3.341,-24.8418
2021/3/30,2,51.8,-0.7663,-0.5758,-1.145,-12.0541,-30.2781,-0.1927,-1.145,-12.0541,-12.0541,-1.657,-3.9763,-6.8302,-23.9516,-105.7789,-1.1811,-2.73,-4.1656,-26.238
2021/3/29,1,52.2,0.578,0.3846,-0.3817,-11.6749,-29.3694,0.578,-0.3817,-11.375,-11.375,-0.6907,-1.5661,-5.1339,-23.7156,-103.6324,-0.6348,-1.4543,-2.9768,-27.34
2021/3/26,5,51.9,0,1.7648,-0.9541,-12.4787,-29.8677,1.7648,-0.9541,-11.8843,-11.8843,-1.0972,0.8143,-4.3939,-24.2744,-101.8009,-1.6848,0.4146,-2.3198,-27.7949
2021/3/25,4,51.9,-0.1923,1.7648,-0.7648,-12.4787,-30.2349,1.7648,-0.9541,-11.8843,-11.8843,0.1821,2.412,-1.6546,-23.0611,-103.1456,-0.4741,3.7252,3.3863,-25.8842
2021/3/24,3,52,-0.1919,0.9709,-0.7633,-12.8976,-28.7957,1.9608,-0.7633,-11.7145,-11.7145,-0.6734,0.4995,-2.8631,-24.3897,-109.0232,1.2381,2.9174,2.1377,-26.3936
2021/3/23,2,52.1,0.1923,0.969,-0.1916,-12.7301,-26.9045,2.1569,-0.5725,-11.5448,-11.5448,0.7162,0.8335,-0.9447,-23.8363,-114.1869,0.0874,2.3006,2.9321,-28.232
2021/3/22,1,52,1.9608,0.7752,-0.192,-12.8976,-24.1432,1.9608,-0.7633,-11.7146,-11.7146,1.6856,-0.6723,-0.9006,-25.6508,-107.135,1.2337,1.7549,3.2321,-28.5056
2021/3/19,5,51,0,-0.9709,-2.1114,-14.1412,-18.1621,-0.9709,-2.6718,-13.4124,-13.4124,0.5028,-2.9296,-5.4193,-25.6067,-111.7512,1.6367,0.9051,1.8957,-28.5207
2021/3/18,4,51,-0.9709,-0.7782,-4.1354,-14.1412,-22.4056,-0.9709,-2.6718,-13.4124,-13.4124,-1.7181,-3.6352,-9.5066,-26.17,-102.3186,-1.2669,-1.1728,-0.8741,-30.4239
2021/3/17,3,51.5,-0.1938,0.1946,-2.2771,-12.7116,-21.6449,0,-1.7175,-12.5635,-12.5635,-0.3394,-3.8005,-8.4315,-23.6497,-97.6386,0.6181,-1.8047,1.3048,-28.5923
2021/3/16,2,51.6,0,0.5848,-11.7949,-13.131,-27.5069,0.1942,-1.5267,-12.3937,-12.3937,-0.7795,-4.0999,-20.4204,-23.5698,-95.8457,-0.462,-2.6246,-12.8102,-29.4797
2021/3/15,1,51.6,0.1942,1.1765,-11.7949,-12.9846,-28.2916,0.1942,-1.5267,-12.3937,-12.3937,-0.5863,-2.0095,-19.5802,-24.6503,-88.3458,0.3789,-1.6202,-12.3457,-30.6959
2021/3/12,5,51.5,0.1946,0.9804,-11.9658,-12.2655,-29.0071,0.9804,-1.7176,-12.5635,-12.5635,-0.1792,-0.7952,-18.9163,-21.547,-81.0711,-0.4448,-1.624,-12.7026,-28.2067
2021/3/11,4,51.4,0,-0.9635,-12.1368,-12.4359,-32.411,0.7842,-1.9084,-12.7333,-12.7333,-1.8619,-2.624,-18.689,-21.3104,-75.0986,-1.8992,-2.6434,-12.2336,-27.6405
2021/3/10,3,51.4,0.1949,-2.2814,-12.1368,-12.7333,-32.3244,0.7842,-1.9084,-12.7333,-12.7333,-0.6148,-1.0656,-16.7414,-18.9427,-70.2674,-0.1699,0.3726,-10.368,-26.2374
2021/3/9,2,51.3,0.5882,-2.0992,-12.3077,-13.6362,-32.0202,0.5882,-2.0992,-12.9031,-12.9031,1.2515,-0.4854,-16.0721,-17.764,-68.7963,0.5279,-0.8489,-10.1818,-25.3354
2021/3/8,1,51,0,-2.6717,-12.8205,-14.5727,-32.6783,0,-2.6717,-13.4124,-13.4124,0.597,-0.8263,-17.2778,-20.2287,-65.4045,0.3714,-1.643,-10.6357,-26.191
2021/3/5,5,51,-1.7341,-2.6717,-12.8205,-13.7054,-32.4177,-2.6717,-2.6717,-13.4124,-13.4124,-1.9944,-1.4158,-17.9051,-20.5323,-65.0949,-1.4667,-2.0119,-11.0003,-28.4581
2021/3/4,4,51.9,-1.3308,-0.7648,-10.3627,-12.1826,-30.3261,-0.9542,-0.9542,-11.8844,-11.8844,-0.3107,2.1215,-15.444,-18.7322,-64.9776,1.1133,3.4629,-9.4746,-27.243
2021/3/3,3,52.6,0.3817,0.3817,-9.1537,-10.6959,-29.5705,0.3817,0.3817,-10.6959,-10.6959,-0.0218,1.4621,-14.8209,-18.643,-64.9266,-1.4304,0.6493,-10.1486,-30.1558
2021/3/2,2,52.4,0,0.3831,-8.7108,-11.4863,-29.3779,0,0,-11.0355,-11.0355,0.8971,2.6924,-14.091,-18.886,-66.0582,-0.2848,4.048,-7.9443,-28.7108
2021/2/26,5,52.4,0.1912,0.5758,-12.6666,-11.4864,-28.7231,0.5758,-11.4864,-11.0355,-11.0355,1.5863,-0.246,-17.8994,-23.6404,-62.9768,4.0406,4.5976,-12.8599,-29.9704
2021/2/25,4,52.3,-0.1908,-1.6918,-11.9528,-12.8332,-28.4803,0.3838,-11.6554,-11.2052,-11.2052,-1.0113,-5.4578,-17.1647,-27.7034,-63.5366,-1.7805,-0.6416,-13.9512,-36.8821
2021/2/24,3,52.4,0.3831,-0.5693,-10.1201,-13.101,-26.8832,0.5757,-11.4865,-11.0355,-11.0355,1.227,-5.0305,-14.6036,-26.779,-60.7672,2.0391,2.0648,-9.623,-34.2267
2021/2/23,2,52.2,0.1919,-10.7692,-10.4631,-13.576,-29.8317,0.1919,-11.8243,-11.375,-11.375,0.7597,-18.7288,-15.8358,-27.9234,-63.7042,0.3974,-13.6531,-11.6415,-35.961
2021/2/22,1,52.1,0,-10.9401,-10.6346,-13.5985,-29.9661,0,-11.9932,-11.5448,-11.5448,-2.8633,-19.5162,-16.609,-29.7194,-64.6031,-0.119,-14.0359,-12.0214,-37.8638
2021/2/19,5,52.1,-2.0677,-10.9401,-10.7876,-13.1665,-29.7822,-10.9401,-11.9932,-11.5448,-11.5448,-3.5521,-16.4939,-14.558,-26.6644,-61.1424,-1.1952,-13.9133,-13.9699,-37.1213
2021/2/18,4,53.2,0.9488,-9.0598,-10.135,-12.7867,-28.2055,-9.0598,-10.135,-9.6772,-9.6772,-0.5472,-13.0697,-12.9389,-24.9469,-59.0928,0.9852,-12.9394,-16.562,-37.0113
2021/2/17,3,52.7,-9.9145,-9.9145,-10.6779,-14.7247,-28.8802,-9.9145,-10.9796,-10.5261,-10.5261,-12.3913,-12.3913,-12.3888,-26.3016,-56.8891,-13.8319,-13.8319,-17.2874,-41.0703
2021/2/5,5,58.5,1.0363,-1.1824,0.5157,-5.9485,-24.9016,-1.1824,-1.1824,-0.6789,-0.6789,0.7792,-3.2766,1.9408,-16.8846,-53.6328,0.3569,-6.4514,-8.9336,-34.7464
2021/2/4,4,57.9,0,-3.3389,-1.5304,-6.1587,-25.3921,-2.1959,-2.1959,-1.6976,-1.6976,0.4682,-3.1968,0.0681,-17.4434,-54.2456,0.5906,-5.9526,-11.2404,-34.6484
2021/2/3,3,57.9,0.8711,-3.5,-1.6976,-7.2114,-23.5701,-2.1959,-2.1959,-1.6976,-1.6976,0.7403,-1.8667,-1.4748,-20.147,-55.6644,0.8347,-4.6101,-13.3526,-38.1198
