年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2021/12/21,2,35.4,-0.2817,0,-1.1174,-0.0001,-0.0887,0.1414,-1.6666,-0.2819,0.4484,-0.9618,-1.0791,-0.9544,-2.9662,-23.7546,-0.9071,-0.6746,-0.1424,-1.8899
2021/12/20,1,35.5,0.4243,0.2825,-0.838,0.2823,0.4622,0.4243,-1.3889,-0.0002,0.7322,1.2298,0.8367,-0.0006,-1.9882,-23.532,1.5671,0.8927,0.7524,-0.9741
2021/12/17,5,35.35,-1.669,-0.4225,-0.7023,-0.1414,0.8488,-0.4225,-1.8055,-0.4227,0.3066,-1.82,-0.3459,-0.9755,-3.2423,-24.0736,-1.9198,-0.5364,-1.0274,-2.5683
2021/12/16,4,35.95,1.8414,1.2676,0.9831,0.2789,2.8385,1.2676,-0.1388,1.2675,2.0091,1.13,1.9843,0.4598,-2.6552,-21.4986,1.0819,1.9272,0.5911,-1.7463
2021/12/15,3,35.3,-0.2825,-0.5634,-0.5634,-2.755,1.1161,-0.5634,-1.9444,-0.5636,0.1647,-0.6276,0.4029,-0.7086,-4.5185,-24.4132,-0.4738,0.2991,-0.5563,-3.4038
2021/12/14,2,35.4,0,-0.5618,-1.6667,-2.4795,2.0952,-0.2817,-1.6666,-0.2819,0.4484,0.9468,0.5482,-2.1303,-3.4225,-21.7476,0.6588,0.5336,-2.1699,-2.2871
2021/12/13,1,35.4,-0.2817,-0.5618,-1.6667,-0.8404,1.2652,-0.2817,-1.6666,-0.2819,0.4484,0.0474,-1.0106,-3.0905,-2.6816,-23.3175,0.1409,-0.7366,-2.8364,-1.297
2021/12/10,5,35.5,0,-0.2809,1.1396,-0.0001,2.5237,-0.2809,-1.3888,-0.0002,0.7322,0.4905,-1.0105,-0.3785,-2.0123,-22.5773,0.5237,-0.6652,-0.0193,-0.3658
2021/12/9,4,35.5,0,0.8523,1.7192,-2.204,2.1047,-0.2809,-1.3888,-0.0002,0.7322,-0.4582,-0.2154,-0.4057,-5.7276,-22.3842,-0.5537,0.433,0.0365,-4.0493
2021/12/8,3,35.5,-0.2809,0.8523,1.5736,-2.204,2.1047,-0.2809,-1.3888,-0.0002,0.7322,-0.4804,-0.549,-0.8212,-5.4573,-22.073,-0.2368,-0.3723,-0.4375,-3.5483
2021/12/7,2,35.6,0,-1.1111,2.0057,-1.9285,1.5621,0,-1.1111,0.2815,1.016,-0.6146,-3.2293,-0.8848,-4.0398,-23.2707,-0.617,-3.4613,-0.7261,-2.5757
2021/12/6,1,35.6,0,0.8499,2.0057,-1.9285,1.5621,0,-1.1111,0.2815,1.016,0.0505,-1.2283,-0.2563,-3.0307,-23.5981,0.2143,-1.2578,-0.0961,-1.2997
2021/12/3,5,35.6,1.1364,0.2817,0.7072,-3.3922,1.425,0.2817,-1.1111,0.2815,1.016,1.2929,-1.6052,-2.6507,-4.4207,-25.1903,1.6254,-1.8244,-2.8628,-3.3965
2021/12/2,4,35.2,0,-1.2623,0.4279,-3.2968,0.4209,-0.8451,-2.2222,-0.8453,-0.1191,-0.7898,-1.6627,-3.4329,-5.6356,-26.2837,-1.3601,-2.3108,-3.8115,-5.2784
2021/12/1,3,35.2,-2.2222,-0.8451,-1.1236,-3.2968,-0.119,-0.8451,-2.2222,-0.8453,-0.1191,-3.1301,-0.5247,-4.1568,-3.9375,-26.7675,-3.2896,-0.5936,-4.1918,-3.1098
2021/11/30,2,36,1.983,0.2785,1.983,1.0637,1.8771,1.4084,1.983,1.4082,2.1509,1.4078,1.6278,-0.609,0.8844,-25.1207,1.6044,2.1673,-0.2031,1.6587
2021/11/29,1,35.3,-0.5634,-1.1206,0,-0.1044,0.4347,-0.5634,0,-0.5636,0.1646,-0.3256,1.5501,-2.0053,-0.7907,-24.5237,-0.3475,1.826,-1.8007,-0.3079
2021/11/26,5,35.5,-0.4208,-0.8381,-0.1407,1.8266,1.5512,-0.8381,0.5666,-0.0002,0.7322,1.1924,1.6815,-2.1074,0.0548,-23.8989,1.0989,2.1517,-1.3663,0.3541
2021/11/25,4,35.65,0.4225,-0.2797,1.8571,2.5355,1.8424,-0.419,0.9916,0.4224,1.1578,0.3564,0.7696,-2.641,-1.033,-26.6562,0.3665,1.0986,-1.9977,-0.8578
2021/11/24,3,35.5,-1.1142,-0.2809,1.2838,3.0873,1.6892,-0.838,0.5667,-0.0001,0.7322,-0.9806,0.4033,-3.1793,-1.8106,-26.0893,-0.5227,0.4976,-2.2211,-1.7791
2021/11/23,2,35.9,0.5602,0.8427,2.4251,5.7028,2.418,0.2793,1.6998,1.1266,1.8672,1.3321,0.9954,-2.1778,0.1821,-24.8779,1.2638,0.7138,-1.6957,-0.4016
2021/11/22,1,35.7,-0.2793,0.5634,1.8545,7.6668,1.9853,-0.2793,1.1333,0.5633,1.2998,-0.1964,-0.3952,-3.5621,-1.277,-27.812,-0.019,-0.6369,-3.0041,-1.7793
2021/11/19,5,35.8,0.1399,-0.5556,2.432,9.5331,3.1081,-0.5556,1.4165,0.8449,1.5835,0.2692,-2.269,-2.9975,0.7217,-26.7401,0.0237,-2.7329,-2.6455,0.4585
2021/11/18,4,35.75,0.4213,-0.6945,3.0259,4.6772,2.2665,-0.6945,1.2748,0.7041,1.4416,-0.014,-2.9225,-3.7736,-1.3556,-27.2697,-0.2432,-3.1115,-3.2827,-1.4727
2021/11/17,3,35.6,0,1.4245,3.1884,4.6735,1.9757,-1.1111,0.85,0.2816,1.016,-0.4008,0.2606,-2.6684,-1.9447,-28.7097,-0.3176,0.4787,-1.5744,-1.2455
2021/11/16,2,35.6,0.2817,2.0058,3.1884,1.0156,1.9757,-1.1111,0.85,0.2816,1.016,-0.0509,1.1406,-2.2458,-3.9335,-28.5836,-0.0772,1.3882,-1.2427,-3.5761
2021/11/15,1,35.5,-1.3889,1.5737,2.8986,0.5967,1.5514,-1.3889,0.5667,-0.0001,0.7322,-2.053,0.3152,-2.1861,-3.2448,-31.3053,-2.0915,0.4352,-1.1591,-3.2341
2021/11/12,5,36,0,3.1519,2.7104,1.3334,4.3963,3.1519,1.9831,1.4083,2.151,-0.3759,1.8729,-3.6998,-0.3983,-28.0986,-0.3511,2.0541,-3.1031,-0.5864
2021/11/11,4,36,2.5641,2.2727,3.2998,2.2881,2.7034,3.1519,1.9831,1.4083,2.151,3.1742,0.0849,-1.5805,0.9799,-28.8931,3.3457,-0.1115,-1.224,1.1851
2021/11/10,3,35.1,0.5731,-0.7072,0.7173,-4.5103,1.9264,0.5731,-0.5665,-1.1269,-0.4028,0.4688,-3.2623,-4.8068,-5.8728,-32.3045,0.5817,-3.4842,-4.6299,-6.1235
2021/11/9,2,34.9,-0.1431,-0.428,0.1434,-5.0544,-0.4348,0,-1.1331,-1.6903,-0.9703,-0.8669,-3.2136,-5.2707,-5.376,-34.0586,-1.0216,-3.3722,-5.2128,-5.7909
2021/11/8,1,34.95,0.1433,-1.8258,0.2869,-4.4257,-0.2921,0.1433,-0.9914,-1.5494,-0.8284,-0.5412,-3.8592,-4.3697,-3.7926,-34.5299,-0.5188,-4.0994,-4.1518,-4.2791
2021/11/5,5,34.9,-0.8523,-1.1331,-1.5515,-5.1766,0.6533,-1.1331,-1.1331,-1.6903,-0.9703,-2.129,-2.955,-6.6313,-3.4372,-33.2365,-2.4803,-2.9396,-6.3972,-3.7445
2021/11/4,4,35.2,-0.4243,0.7154,1.1494,-4.7293,1.5186,-0.2832,-0.2832,-0.8452,-0.119,-0.1714,0.4969,-2.9371,-1.6368,-31.2065,-0.0234,1.1368,-1.9725,-1.8469
2021/11/3,3,35.35,0.8559,0.856,0.426,-4.0774,1.397,0.1417,0.1417,-0.4227,0.3066,0.5266,0.5771,-2.9008,-1.6187,-33.0425,0.7018,1.2009,-2.3724,-2.1276
2021/11/2,2,35.05,-1.5449,-1.4064,-0.4262,-4.8914,0.8105,-0.7081,-0.7081,-1.2677,-0.5447,-1.5316,-1.5921,-3.4139,-2.393,-34.7277,-1.7662,-1.0477,-3.0665,-3.1729
2021/11/1,1,35.6,0.8499,1.7142,1.1362,-3.1501,2.3924,0.8499,0.8499,0.2815,1.0159,0.3741,0.6843,-1.8651,-2.1113,-33.6497,0.6475,1.2608,-1.2774,-2.7564
2021/10/29,5,35.3,1.0014,0.7131,0.857,-4.7032,2.7899,0.7131,-0.5636,-0.5636,0.1646,1.3196,0.1288,0.0741,-2.3162,-31.3615,1.5975,0.7444,0.1588,-3.4841
2021/10/28,4,34.95,-0.2853,-0.7103,-2.101,-4.9185,0.7975,-0.2854,-1.5495,-1.5495,-0.8285,-0.0925,-1.611,-1.2873,-4.3723,-32.4057,0.0391,-1.496,-1.2372,-5.5943
2021/10/27,3,35.05,-1.4065,0.286,-1.2678,-6.6906,-0.0069,-0.0001,-1.2678,-1.2678,-0.5447,-1.6426,-0.8197,0.1139,-5.5596,-32.6252,-1.5468,-0.7267,0.2182,-6.9579
2021/10/26,2,35.55,1.5714,1.7167,0.1407,-6.1876,1.5567,1.4265,0.1407,0.1407,0.8741,0.7421,0.9257,1.4493,-4.066,-30.4005,0.5332,1.0149,1.3543,-5.9605
2021/10/25,1,35,-0.1427,0.8646,-1.4085,-7.8693,-0.2843,-0.1427,-1.4086,-1.4086,-0.6865,-0.1753,-0.2655,0.7117,-4.0071,-31.2599,0.1384,-0.0873,0.8201,-5.6106
2021/10/22,5,35.05,-0.4261,1.5943,-0.5674,-7.3912,-0.0069,1.5943,-1.2677,-1.2677,-0.5446,-0.4215,0.9534,-0.3483,-3.5009,-30.7552,-0.6423,1.1669,-0.5108,-5.1017
2021/10/21,4,35.2,0.7153,0.5714,-0.565,-6.4093,-0.52,2.029,-0.8452,-0.8452,-0.119,0.7053,-2.4933,1.6767,-3.1484,-31.6783,0.8151,-2.6302,1.7761,-4.604
2021/10/20,3,34.95,0,-0.1429,-1.2712,-7.7709,-1.6217,1.3044,-1.5494,-1.5494,-0.8284,0.076,-3.445,0.9803,-4.1143,-32.9185,0.168,-3.6339,0.9724,-5.9502
2021/10/19,2,34.95,0.7205,-0.2854,-1.2712,-6.2475,-2.0136,1.3044,-1.5494,-1.5494,-0.8284,-0.448,-2.9448,0.9059,-1.2522,-32.9424,-0.5686,-3.1782,0.8079,-3.5393
2021/10/18,1,34.7,0.5797,-0.4305,-1.9775,-3.9902,-1.0054,0.5797,-2.2537,-2.2537,-1.5378,1.031,-0.8213,1.3295,2.6585,-32.0253,1.3789,-1.128,1.3478,0.8781
2021/10/15,5,34.5,-1.4286,-1.0044,-4.9588,-4.7931,-1.7089,-1.0044,-2.817,-2.817,-2.1053,-3.8324,-1.8503,-1.6579,2.1549,-32.5281,-4.4133,-2.5132,-1.6898,0.6713
2021/10/14,4,35,0,-0.8499,-3.5813,-3.5393,0.121,0.4304,-1.4086,-1.4086,-0.6865,-0.2403,1.104,2.4276,4.6335,-26.7227,-0.1803,1.1745,3.098,3.9436
2021/10/13,3,35,-0.1427,-0.5682,-1.9608,-5.754,-0.5527,0.4304,-1.4086,-1.4086,-0.6865,0.5549,-0.2928,4.3347,2.648,-26.8204,0.6023,-0.2119,4.8984,1.6636
2021/10/12,2,35.05,0.5739,-1.1283,-1.2676,-5.6193,-0.4106,0.5739,-1.2677,-1.2677,-0.5446,1.6411,-1.1411,4.5223,1.9674,-27.4791,1.4459,-1.3014,5.3737,0.1867
2021/10/8,5,34.85,-1.2748,-0.9944,-3.9945,-1.9037,-1.6407,-0.9944,-1.8311,-1.8311,-1.1121,-0.8355,-1.414,-0.3461,4.9568,-30.7647,-0.6749,-1.2848,0.8814,3.1381
2021/10/7,4,35.3,0.2841,-0.5634,-2.7548,-0.637,0.0306,0.2841,-0.5634,-0.5634,0.1648,-1.6722,0.7411,1.3478,5.7317,-31.0961,-1.6018,0.2722,2.2472,4.0485
2021/10/6,3,35.2,-0.7052,0.5714,-3.0303,-0.6535,-0.2528,0,-0.8451,-0.8451,-0.119,-0.2946,3.3142,3.2695,7.8315,-29.29,-0.4876,3.0049,4.3442,5.9331
2021/10/5,2,35.45,1.8678,-0.7003,-3.7992,-1.0067,0.4556,0.7102,-0.1409,-0.1409,0.5904,1.5485,3.4943,2.2304,7.1331,-30.7239,1.9107,3.6109,2.9822,5.4581
2021/10/4,1,34.8,-1.1364,-1.9719,-5.5631,-2.0444,-2.0438,-1.1364,-1.9719,-1.9719,-1.254,-0.1555,3.2577,0.7656,5.3063,-33.1471,-0.4231,3.2077,1.1783,3.2962
2021/10/1,5,35.2,-0.8451,-0.8451,-3.2966,-0.6535,-0.9178,-0.8451,-0.8451,-0.8451,-0.1189,1.3036,3.1486,1.8717,5.7994,-33.3198,0.8709,3.2549,2.144,4.2621
2021/9/30,4,35.5,1.4286,0,-0.3398,-0.074,-0.0733,0,-1.3888,-0.074,0.7324,0.9581,0.8401,2.3146,4.5483,-35.3827,1.1844,1.2562,2.8204,3.4897
2021/9/29,3,35,-1.9608,-0.7092,-0.9532,-1.4814,-1.3492,-1.4084,-2.7777,-1.4814,-0.6864,-0.0635,-0.2935,1.1066,2.7391,-36.5422,0.1772,0.0714,1.2982,1.727
2021/9/28,2,35.7,0.5634,0.8475,1.0278,0.6232,2.2621,0.5634,-0.8332,0.489,1.2998,1.3277,1.3995,1.1933,2.9512,-35.6004,1.5133,1.5638,1.1436,1.4465
2021/9/27,1,35.5,0,0.2825,0.4618,0.5966,1.9659,0,-1.3888,-0.074,0.7323,-0.3104,0.0685,-0.1416,1.6777,-39.5686,-0.4171,0.0467,-0.3803,0.25
2021/9/24,5,35.5,0,0.2825,3.0874,1.2764,1.8274,0.2825,-1.3888,-0.074,0.7323,-1.0655,0.3786,0.4625,2.1252,-38.9072,-1.1985,0.463,-0.2461,0.9664
2021/9/23,4,35.5,0.7092,-0.9763,4.5252,3.3718,1.004,0.2825,-1.3888,-0.074,0.7323,-0.1912,0.1841,2.5158,4.8627,-34.7113,-0.0178,0.527,1.821,4.3034
2021/9/22,3,35.25,-0.4237,-2.8925,6.3097,3.2133,-0.9092,-0.4237,-2.0832,-0.7777,0.023,1.6078,-0.4251,2.7367,4.0901,-34.7578,1.6509,-0.092,1.8757,2.9122
2021/9/17,5,35.4,-1.2552,-0.2816,4.0855,1.54,-1.4066,-0.2816,-1.6666,-0.3555,0.4486,-1.2441,0.8502,0.3916,2.1943,-35.6191,-1.1127,1.6193,0.34,2.181
2021/9/16,4,35.85,-1.2397,-1.2397,1.725,2.6912,-0.0215,0.9859,-0.4166,0.9112,1.7254,-0.8058,-1.0916,-0.766,2.8595,-33.1728,-0.64,-0.405,-1.1924,2.835
2021/9/15,3,36.3,0,0,2.8637,2.178,1.2335,2.2536,0.8334,2.1779,3.0023,0.464,-0.4835,0.6736,2.2772,-33.8631,0.6461,0.1775,-0.2903,2.2228
2021/9/14,2,36.3,1.6807,0,2.8637,2.8637,2.1783,2.2536,0.8334,2.1779,3.0023,1.7461,-0.0346,0.1973,1.5774,-34.1618,1.6936,0.2635,-0.9611,1.4293
2021/9/13,1,35.7,0.5634,-1.6529,1.1635,1.1634,2.1234,0.5634,-0.8333,0.4889,1.2998,0.7251,-1.3729,-1.5702,-0.1891,-35.51,1.0761,-0.7453,-2.6748,-0.2841
2021/9/10,5,35.5,-2.2039,-3.6635,-3.4221,4.3795,1.2767,-3.6635,-1.3889,-0.074,0.7323,-3.1877,-3.4217,-4.2935,2.5416,-36.4079,-3.1467,-3.6863,-5.8383,2.0516
2021/9/9,4,36.3,0,-0.2747,-1.2456,6.8807,3.4193,-1.4925,0.8334,2.1779,3.0023,-0.1959,-0.1856,-0.2117,4.8876,-33.8234,-0.0591,-0.8284,-1.8212,4.0111
2021/9/8,3,36.3,0,-0.2747,-0.734,5.4105,2.7262,-1.4925,0.8334,2.1779,3.0023,0.9087,0.8898,0.7253,4.2726,-33.6534,0.7317,0.0302,-1.2443,3.2893
2021/9/7,2,36.3,0,0.8334,-0.734,4.5476,2.864,-1.4925,0.8334,2.1779,3.0023,0.3797,1.1845,-0.1784,2.5282,-35.4451,0.6586,0.5002,-1.9852,1.902
2021/9/6,1,36.3,-1.4925,1.9061,-0.734,4.6904,3.5591,-1.4925,0.8334,2.1779,3.0023,-1.3691,1.3382,-0.5574,2.6614,-34.8757,-1.9139,0.1488,-2.6564,1.7712
2021/9/3,5,36.85,1.2363,4.2821,-0.0071,5.987,4.1429,4.2821,2.3611,3.726,4.5629,0.0979,2.4983,0.2027,4.4169,-33.159,-0.2423,1.7512,-1.5534,3.9567
2021/9/2,4,36.4,0,4.4082,-1.2282,4.4082,3.2859,3.0086,1.1111,2.4593,3.286,0.8826,2.927,-0.1798,3.5068,-33.0956,0.7953,2.3126,-1.6854,3.519
2021/9/1,3,36.4,1.1111,4.6927,-0.9737,1.3779,3.4249,3.0086,1.1111,2.4593,3.286,1.2043,2.1811,-2.2874,-0.4379,-34.13,1.2074,1.4241,-3.8284,-0.0028
2021/8/31,2,36,1.0638,4.5392,-2.0619,4.8276,2.7031,1.8767,-2.0619,1.3334,2.151,0.5248,0.5463,-3.4701,2.3559,-36.2029,0.3125,-0.3603,-5.0157,3.1461
2021/8/30,1,37.6,0.8043,4.8815,-3.0928,3.5813,1.4849,0.8043,-3.0928,0.2667,1.0758,-0.2799,0.971,-3.9573,0.4654,-35.1852,-0.3806,0.1581,-5.2789,1.2392
2021/8/27,5,37.3,1.3587,6.5715,-5.9269,2.052,0.8111,6.5715,-3.866,-0.5333,0.2693,0.521,1.26,-5.5798,-1.6123,-33.6697,0.3109,0.5661,-6.8567,-0.6249
2021/8/26,4,36.8,0.2725,6.6668,-8.0001,-0.4059,0.8223,5.1429,-5.1546,-1.8666,-1.0748,0.1487,2.4435,-6.0659,-2.9491,-32.1674,-0.072,2.3888,-7.5302,-1.53
2021/8/25,3,36.7,0.9629,1.8031,-8.4789,0.2733,0.5483,4.8572,-5.4124,-2.1333,-1.3436,-0.3876,0.498,-5.4795,-2.4395,-33.0582,-0.5186,0.5521,-6.6564,-0.5882
2021/8/24,2,36.35,1.3947,1.2535,-9.3517,-3.3245,0.0003,3.8572,-6.3145,-3.0667,-2.2845,0.9354,0.3089,-5.0598,-6.2651,-32.9841,0.8126,1.036,-6.096,-4.6285
2021/8/23,1,35.85,2.4286,-3.629,-10.5986,-3.8874,-2.3158,2.4286,-7.6031,-4.4,-3.6286,-0.0185,-2.9354,-5.8691,-6.5851,-35.1047,0.005,-2.3303,-6.783,-4.3903
2021/8/20,5,35,1.4493,-6.0402,-12.5001,-3.8462,-3.8459,-6.0402,-9.7939,-6.6667,-5.9136,1.6536,-2.2705,-5.7293,-5.7136,-36.0337,2.0481,-2.0483,-6.6735,-3.3213
2021/8/19,4,34.5,-4.2996,-8,-12.3255,-5.2198,-7.3823,-7.3825,-11.0826,-8.0001,-7.2577,-1.62,-3.0956,-4.3775,-6.7244,-35.5287,-1.7313,-3.4749,-6.0521,-4.8939
2021/8/18,3,36.05,0.4178,-2.961,-5.5048,-2.3035,-3.738,-3.2215,-7.0877,-3.8667,-3.091,-0.572,-0.6338,0.469,-6.5169,-34.4563,-0.0278,-0.5086,-0.7786,-4.0291
2021/8/17,2,35.9,-3.4946,-7.4743,-5.8979,1.4124,-4.0103,-3.6241,-7.4743,-4.2667,-3.4942,-2.3236,-3.6513,0.9973,-7.1031,-32.6086,-2.555,-4.3164,-0.7491,-4.8913
2021/8/16,1,37.2,-0.1342,-4.1238,-2.4904,0.813,1.3628,-0.1342,-4.1238,-0.8001,0.0004,0.5921,-0.5415,3.3017,-5.7054,-30.3929,0.237,-1.0325,1.7588,-4.0262
2021/8/13,5,37.25,-0.6667,-3.4975,-4.9746,3.7604,1.499,-3.4975,-3.9949,-0.6668,0.1348,0.7144,-0.3927,-0.1255,-4.6122,-31.5568,0.4841,-0.7617,-0.701,-2.9355
2021/8/12,4,37.5,0.9421,-3.475,-4.3368,5.042,2.8811,-2.8498,-3.3506,-0.0001,0.8068,0.9841,-1.2982,-1,-3.2433,-33.0261,1.3953,-1.2478,-2.1293,-1.4513
2021/8/11,3,37.15,-4.2526,-4.7436,-1.1969,1.0885,2.342,-3.7565,-4.2526,-0.9334,-0.134,-3.6958,-2.4926,1.2624,-2.7952,-32.4536,-3.9718,-3.0919,-0.4602,-2.3559
2021/8/10,2,38.8,0,-0.2571,3.1914,2.6456,5.7226,0.5181,0,3.4667,4.3015,0.9237,1.054,5.1046,2.1349,-28.6313,0.8714,0.5698,3.6486,2.8426
2021/8/9,1,38.8,0.5181,-0.2571,3.1914,3.6049,5.8668,0.5181,0,3.4667,4.3015,0.7528,-0.1534,4.1901,2.447,-30.4282,0.5239,-0.6925,2.7736,4.0308
2021/8/6,5,38.6,-0.6435,-0.5154,3.2086,4.3244,5.1777,-0.5154,-0.5154,2.9334,3.7639,-0.207,-2.1322,5.368,1.1945,-30.5426,-0.0096,-2.536,4.2602,2.9114
2021/8/5,4,38.85,-0.3846,-0.6394,2.7778,2.7779,5.8589,0.1289,0.1289,3.6,4.436,-0.2667,-1.7903,4.5426,-1.7323,-31.6404,-0.5173,-2.6661,3.2852,-0.2594
2021/8/4,3,39,0.2571,0.5154,4,7.5863,6.4125,0.5155,0.5155,4,4.8392,-0.1424,-2.3363,4.4872,3.511,-32.2496,-0.2985,-2.7115,3.4882,5.699
2021/8/3,2,38.9,0,-1.8917,3.7333,1.6994,5.4205,0.2577,0.2577,3.7333,4.5703,-0.2884,-3.5354,4.6165,-0.2248,-34.863,-0.3903,-3.8001,3.7769,1.2681
2021/8/2,1,38.9,0.2577,-2.7501,3.7333,-0.3841,4.43,0.2577,0.2577,3.7333,4.5703,-1.2258,-3.3229,4.9015,-0.0233,-33.7738,-1.3146,-3.9035,4.1655,1.6614
2021/7/30,5,38.8,-0.7673,-3.242,3.4667,-0.6402,5.7225,-3.242,3.4667,3.4667,4.3016,0.1257,-1.3895,6.3281,1.1772,-29.8389,-,-,-,-
2021/7/29,4,39.1,0.7732,-2.1277,4.2667,0.1281,5.6762,-2.4938,4.2667,4.2667,5.108,-0.7884,-1.1629,5.3769,1.0608,-33.0911,-,-,-,-
2021/7/28,3,38.8,-2.1438,-2.2671,3.6048,-0.5127,6.4477,-3.242,3.4667,3.4667,4.3016,-1.3641,-0.4136,6.1956,1.9481,-29.6892,-1.415,-0.569,5.9448,3.6815
2021/7/27,2,39.65,-0.875,-0.875,6.443,1.7973,5.4527,-1.1222,5.7334,5.7334,6.5866,-0.1068,0.6019,7.7748,3.6501,-31.7368,-0.5215,0.2157,7.851,5.7759
2021/7/26,1,40,-0.2494,1.6518,7.3826,1.911,3.3597,-0.2494,6.6668,6.6668,7.5275,0.7144,3.8199,7.9506,2.8711,-38.0859,0.7698,3.4541,8.4408,5.5093
2021/7/23,5,40.1,0.3755,5.1114,10.6209,0.8807,1.3912,5.1114,6.9335,6.9335,7.7963,0.3721,6.9126,9.2582,-0.6955,-40.1768,0.688,6.8549,10.3343,1.9293
2021/7/22,4,39.95,0.6297,4.4444,10.8185,0.884,2.4566,4.7182,6.5334,6.5334,7.393,-0.0206,7.0054,7.909,-1.8965,-38.4229,-0.0832,7.2802,8.2253,0.1429
2021/7/21,3,39.7,-0.75,3.6554,8.9165,0.0002,0.6162,4.0629,5.8668,5.8668,6.721,-0.3509,5.8238,6.5966,-1.4921,-40.2081,-0.6345,6.421,7.3645,0.3616
2021/7/20,2,40,1.6518,2.0409,8.992,1.3943,1.8564,4.8493,6.6668,6.6668,7.5275,3.1162,3.827,7.778,0.2115,-42.1221,2.7222,4.4496,9.4736,2.7954
2021/7/19,1,39.35,3.1455,0.3828,7.2209,1.157,-0.9706,3.1455,4.9335,4.9335,5.7802,3.7378,0.5235,4.5027,-1.89,-47.0047,4.1054,0.7662,6.6258,1.1539
2021/7/16,5,38.15,-0.2614,1.4629,3.528,-1.6751,-4.8806,1.4629,1.7335,1.7335,2.5543,0.509,0.1393,0.134,-5.9672,-52.0726,1.1593,-0.1693,2.1968,-2.6605
2021/7/15,4,38.25,-0.1305,2.0001,2.0002,-2.1738,-4.5207,1.7288,2.0001,2.0001,2.8231,-1.1864,1.0592,-1.8161,-7.7808,-52.3071,-0.9162,0.0375,-0.2762,-4.6102
2021/7/14,3,38.3,-2.2959,2.1334,2.8189,-0.2604,-3.7258,1.8617,2.1334,2.1334,2.9575,-2.286,2.161,-0.8542,-6.0698,-49.8942,-2.547,1.1953,0.5033,-3.0883
2021/7/13,2,39.2,0,4.8129,5.235,0.5128,-3.0492,4.2553,4.5334,4.5334,5.3768,-0.1863,5.1787,1.5516,-5.5653,-49.2015,-0.9827,4.2749,3.1757,-2.5918
2021/7/12,1,39.2,4.2553,3.7037,5.235,0.5128,-0.1808,4.2553,4.5334,4.5334,5.3768,3.3899,4.2896,1.7444,-5.1495,-47.7273,3.2113,4.2312,4.1689,-1.5479
2021/7/9,5,37.6,0.2667,0.2667,4.8815,-4.0817,-6.252,0.2667,0.2667,0.2667,1.0758,1.4119,0.5414,0.7834,-8.8722,-51.1047,1.3669,0.6814,3.0263,-4.7946
2021/7/8,4,37.5,0,0.2674,3.1638,-5.0634,-8.5155,0,0,0,0.8069,-0.0863,-0.5916,-1.4621,-10.6148,-55.3172,0.227,-0.1564,0.8642,-6.3915
2021/7/7,3,37.5,0.2674,0,2.3193,-5.8972,-9.2358,0,0,0,0.8069,0.6156,-0.5364,-2.1692,-12.0542,-56.8476,0.4137,-0.3316,0.0145,-8.0386
2021/7/6,2,37.4,-1.0582,-0.2667,2.1858,-4.7134,-10.7825,-0.2667,-0.2667,-0.2667,0.5381,-1.0233,-2.056,-2.2795,-11.7219,-58.62,-0.9708,-1.3617,0.1346,-7.292
2021/7/5,1,37.8,0.8,0.9346,3.2787,-4.4248,-1.7695,0.8,0.8,0.8,1.6133,-0.3811,-0.9321,-1.2231,-12.5597,-52.2359,-0.3585,-0.5255,1.1382,-8.1741
2021/7/2,5,37.5,0.2674,0.6711,1.9022,-5.1833,-0.6289,0.6711,0,0,0.8069,0.2888,-0.5125,-1.2737,-12.0559,-50.6492,0.5349,0.1537,1.0363,-7.7445
2021/7/1,4,37.4,-0.2667,1.081,-1.3193,-5.4362,-0.6492,0.4026,-0.2667,-0.2667,0.538,-0.0329,-0.6767,-4.5332,-12.3317,-52.0057,0.0519,-0.0893,-2.1402,-8.2724
2021/6/30,3,37.5,0,3.4483,3.3058,-7.0632,-0.9947,0.6711,3.4482,-5.4224,0.8069,-0.8937,1.0329,-1.9377,-14.3153,-53.7788,-0.6135,2.0095,0.5355,-10.1576
2021/6/29,2,37.5,0.1335,4.0222,3.3058,-5.6604,-0.873,0.6711,3.4482,-5.4224,0.8069,0.0925,0.9615,-1.0054,-12.4717,-53.3352,-0.1399,1.2054,1.1621,-8.5512
2021/6/28,1,37.45,0.5369,2.7435,3.1681,-5.7862,-1.7295,0.5369,3.3103,-5.5485,0.6725,0.0342,-0.3509,-1.1004,-13.6674,-52.5863,0.3183,0.5241,1.3029,-9.6409
2021/6/25,5,37.25,0.6757,1.4987,1.776,-7.1072,-2.2543,1.4987,2.7586,-6.0529,0.1349,0.1298,0.4336,-3.6913,-16.0913,-52.3565,0.2953,1.6601,-0.9982,-12.4813
2021/6/24,4,37,2.069,0.5436,-1.5957,-6.801,-2.9104,0.8175,2.0689,-6.6835,-0.5372,1.658,0.4437,-8.1428,-15.3828,-52.1976,2.1231,1.6704,-5.9533,-12.0716
