年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/05/10,5,48.95,0.4103,-0.9109,-0.9108,1.3457,1.1633,-0.9109,-0.4069,-1.111,6.4132,0.603,2.5435,0.5167,-6.5148,1.6026,0.5351,2.3994,-0.4308,-8.4563
2019/05/09,4,48.75,-1.1156,-1.1156,-1.3157,0.9316,0.163,-1.3158,-0.8138,-1.5151,5.9784,0.6241,1.3454,-0.229,-7.1372,-0.1199,0.5774,0.9523,-1.0394,-9.0076
2019/05/08,3,49.3,-0.1013,0.3052,-0.2024,2.0703,2.4871,-0.2024,0.3052,-0.404,7.174,0.476,0.7065,-1.3426,-7.9118,0.3144,0.552,0.4914,-2.2097,-9.7622
2019/05/07,2,49.35,0.3049,0.4069,0.1014,2.1738,0.8085,-0.1012,0.4069,-0.303,7.2827,-0.5212,0.2299,-2.5402,-8.4469,-2.7954,-0.6997,-0.0633,-3.8148,-10.3941
2019/05/06,1,49.2,-0.4049,0,-0.2029,1.8632,3.0893,-0.4049,0.1017,-0.6061,6.9566,1.3901,0.3833,-2.0036,-7.8512,-0.4029,1.4557,0.4169,-3.0855,-9.5851
2019/05/03,5,49.4,0.2028,0.1013,0.2028,2.2774,6.2434,0.1013,0.5086,-0.202,7.3914,-0.6315,-1.212,-3.4586,-9.4424,0.7073,-0.9558,-1.4495,-4.6304,-11.2839
2019/05/02,4,49.3,0.3052,-0.6048,-0.404,2.0704,6.0284,-0.1013,0.3052,-0.404,7.174,-0.03,-0.2845,-3.3431,-8.725,2.3967,0.1093,-0.0119,-4.0943,-10.1902
2019/04/30,2,49.15,-0.1016,0,-0.707,1.7598,5.9211,-0.4053,-0.707,-0.707,6.8479,-0.3637,0.5255,-3.7771,-8.6655,3.0143,-0.2144,0.64,-4.9449,-10.2813
2019/04/29,1,49.2,-0.304,-0.1015,-0.606,2.0747,8.0086,-0.304,-0.606,-0.606,6.9566,-0.1816,0.3412,-3.4066,-8.0693,4.355,-0.3825,0.1626,-4.7265,-9.7329
2019/04/26,5,49.35,-0.504,-0.1011,0.0001,2.3859,9.2445,-0.1011,-0.303,-0.303,7.2827,0.2876,0.0451,-3.7242,-7.4725,4.8222,0.4728,0.1779,-4.8633,-8.6098
2019/04/25,4,49.6,0.202,0.4049,1.5354,2.9045,8.2132,0.4049,0.2021,0.2021,7.8262,0.0912,-0.3052,-3.8119,-7.8304,3.6692,0.1023,-0.2062,-5.3498,-9.1861
2019/04/24,3,49.5,0.7121,0.1012,1.0205,2.8037,7.995,0.2025,0.0001,0.0001,7.6088,0.6943,-0.1751,-2.6317,-8.8445,3.7595,0.6634,-0.4762,-3.8703,-10.5741
2019/04/23,2,49.15,-0.203,-0.506,0.3062,2.3958,4.0145,-0.506,-0.707,-0.707,6.848,-0.5486,-1.4013,-3.3276,-9.5808,0.9435,-0.6945,-1.8301,-4.5336,-11.4227
2019/04/22,1,49.25,-0.3036,-0.1014,0.5103,3.5751,7.6716,-0.3036,-0.505,-0.505,7.0653,-0.4787,-1.1322,-2.7666,-7.4716,5.7393,-0.3672,-1.417,-3.8167,-8.8336
2019/04/19,5,49.4,0,0.2028,3.024,3.9999,7.7768,0.2028,-0.202,-0.202,7.3913,-0.0591,-1.3076,-1.3154,-7.5131,7.802,0.0929,-1.8449,-2.9015,-9.35
2019/04/18,4,49.4,-0.1011,0,2.8096,3.9999,8.8995,0.2028,-0.202,-0.202,7.3913,0.2193,-1.4179,-1.4644,-7.4473,7.8478,-0.1672,-2.2345,-3.3024,-9.4554
2019/04/17,3,49.45,0.1012,0.1012,2.6999,3.8864,9.8104,0.3042,-0.101,-0.101,7.5,-0.534,-1.0868,-2.6454,-8.4548,8.0828,-0.6903,-1.5651,-4.1625,-9.8377
2019/04/16,2,49.4,0.2028,0,2.596,3.5639,8.223,0.2028,-0.202,-0.202,7.3913,-0.2776,-0.7026,-2.0844,-8.3579,8.4672,-0.2803,-0.9483,-3.4273,-9.8223
2019/04/15,1,49.3,0,-0.2024,2.3884,3.7895,6.8974,0,-0.404,-0.404,7.174,-0.6506,-0.8971,-1.7915,-7.1174,7.7167,-0.7866,-1.2261,-3.1251,-8.3182
2019/04/12,5,49.3,-0.2024,0,1.9649,4.5599,6.8974,0,-0.404,-0.404,7.174,-0.1703,-0.9428,-2.5014,-6.1567,8.2669,-0.2924,-1.4439,-3.7644,-7.1725
2019/04/11,4,49.4,0,0.2028,1.8556,4.772,7.3341,0.2028,-0.202,-0.202,7.3913,0.5463,-0.7724,-3.5929,-5.9802,8.8404,0.49,-1.1499,-5.0659,-6.86
2019/04/10,3,49.4,0,0.2028,2.1716,4.772,6.8951,0.2028,-0.202,-0.202,7.3913,-0.1524,-1.327,-3.9444,-7.032,7.4358,-0.0796,-1.6489,-5.331,-8.2739
2019/04/09,2,49.4,0,-0.202,2.1716,4.661,5.2803,0.2028,-0.202,-0.202,7.3913,-0.4725,-1.7109,-3.7829,-6.7709,5.6656,-0.5582,-2.0295,-5.2455,-8.165
2019/04/08,1,49.4,0.2028,-0.5035,2.1716,5.1064,8.4475,0.2028,-0.202,-0.202,7.3913,-0.6958,-1.9875,-3.2847,-7.8275,8.6416,-1.003,-2.2636,-4.6492,-9.3595
2019/04/03,3,49.3,-0.404,-1.004,2.4949,7.4075,8.228,-0.404,-0.404,-0.404,7.174,-0.5357,-0.9992,-0.539,-5.36,9.311,-0.4598,-1.1852,-0.7347,-6.0913
2019/04/02,2,49.5,-0.3021,0.304,2.9106,7.6087,8.667,0,0,0,7.6087,-0.75,-0.9375,0.0122,-4.2829,10.4857,-0.7937,-1.2193,-0.2615,-4.7894
2019/04/01,1,49.65,0.303,1.6377,3.2225,7.9348,7.8772,0.303,0.303,0.303,7.9348,0.2881,0.0809,0.7829,-1.4737,10.4131,0.0707,-0.331,0.5552,-1.5982
2019/03/29,5,49.5,-0.1009,1.0205,2.9106,7.6088,8.3299,1.0205,2.9106,7.6088,7.6088,-1.0954,1.002,0.4863,-1.7834,10.1017,-1.2787,1.0868,0.4812,-1.6704
2019/03/28,4,49.55,-0.502,1.3293,3.0146,7.7174,10.1478,1.1225,3.0146,7.7174,7.7174,-0.4409,2.0202,1.5988,-0.5976,13.1798,-0.4917,2.0854,1.7776,-0.2897
2019/03/27,3,49.8,0.9119,3.5343,3.5343,8.3787,12.7164,1.6327,3.5343,8.2609,8.2609,1.0682,3.6183,2.0565,-0.9675,16.7588,1.2824,3.5135,2.2868,-0.763
2019/03/26,2,49.35,1.0235,2.9197,2.1739,8.3425,11.5785,0.7143,2.5987,7.2826,7.2826,0.2628,2.4737,0.5606,-3.0532,14.1697,0.0911,2.1887,0.6428,-3.2656
2019/03/25,1,48.85,-0.3061,1.6649,0.9297,7.2449,12.983,-0.3061,1.5593,6.1957,6.1957,1.1939,1.9808,0.0774,-2.7517,16.1602,1.4619,1.7816,0.2155,-2.7981
2019/03/22,5,49,0.2045,1.7653,1.4492,7.1038,12.9595,1.7653,1.8711,6.5218,6.5218,-0.0737,-0.1489,-1.6134,-3.1893,16.2923,-0.2749,-0.7026,-1.7987,-2.9076
2019/03/21,4,48.9,1.6632,1.3471,0.6172,6.5359,11.5142,1.5576,1.6632,6.3044,6.3044,1.1136,-1.1741,-2.1933,-3.1045,15.161,0.8908,-1.6062,-2.2981,-2.9506
2019/03/20,3,48.1,0.3128,-0.311,-1.0289,5.1366,9.3364,-0.1039,0,4.5652,4.5652,-0.0605,-2.0293,-3.746,-3.9287,13.5078,-0.0242,-2.0937,-3.7189,-3.5961
2019/03/19,2,47.95,-0.2081,-0.8273,-1.4389,3.9004,9.5841,-0.4154,-0.3118,4.2392,4.2392,-0.2045,-2.4611,-4.9856,-3.552,14.4236,-0.2911,-2.686,-5.2714,-3.1413
2019/03/18,1,48.05,-0.2077,-0.9279,-1.436,4.2301,10.8904,-0.2077,-0.104,4.4565,4.4565,-0.9114,-3.4881,-5.0577,-3.9381,15.5607,-0.9815,-3.9423,-5.082,-3.7352
2019/03/15,5,48.15,-0.2073,-0.4137,-1.0278,3.3263,11.3641,-0.4137,0.104,4.674,4.674,-1.0827,-2.342,-4.7483,-3.4779,16.6211,-1.1627,-2.689,-4.7311,-3.4213
2019/03/14,4,48.25,0,0.3119,-0.0001,3.5409,11.84,-0.2069,0.3119,4.8914,4.8914,0.2378,-0.0466,-2.5736,-2.3365,18.0923,0.3734,0.0578,-2.4831,-2.1965
2019/03/13,3,48.25,-0.2068,0.4163,-0.0001,3.9872,11.7176,-0.2069,0.3119,4.8914,4.8914,-0.4967,0.2602,-2.802,-1.2319,18.2277,-0.6187,0.179,-2.5842,-1.0444
2019/03/12,2,48.35,-0.3093,0.8343,0.1034,3.9786,11.9491,-0.0001,0.5198,5.1088,5.1088,-1.2171,0.4649,-2.3287,-1.3885,17.937,-1.5279,0.4287,-1.8455,-1.1155
2019/03/11,1,48.5,0.3102,0.8317,-0.0001,5.6646,13.1632,0.3102,0.8317,5.4349,5.4349,0.2269,1.794,-2.4593,0.0685,18.8197,0.2594,2.1867,-1.6739,0.452
2019/03/08,5,48.35,0.5198,0.5198,0.1035,6.1472,13.313,0.5198,0.5198,5.1088,5.1088,1.198,1.9388,-3.0124,1.2211,18.6859,1.5596,2.7164,-2.5281,1.4502
2019/03/07,4,48.1,0.1041,0,-0.4142,5.5983,13.3547,0,0,4.5653,4.5653,0.5431,0.7459,-4.2342,-0.0443,17.3905,0.4942,1.1689,-4.1242,-0.1988
2019/03/06,3,48.05,0.2086,-0.104,-0.5177,6.3053,13.4895,-0.104,-0.104,4.4566,4.4566,-0.2949,0.2042,-4.7955,-0.6376,17.4509,-0.3719,0.6779,-4.6338,-0.45
2019/03/05,2,47.95,-0.3119,-0.7247,-0.7248,5.3846,13.5066,-0.3119,-0.3119,4.2391,4.2391,0.1192,0.1057,-4.4802,1.4671,16.6792,0.2443,0.72,-4.24,1.8156
2019/03/04,1,48.1,0,-0.6198,-0.4142,4.9073,13.8618,0,0,4.5652,4.5652,0.3782,-0.2248,-4.6188,2.2663,17.1175,0.8028,0.1544,-4.5084,2.9781
2019/02/27,3,48.1,-0.4141,-1.0289,-0.2076,6.5338,13.3546,-0.4141,-0.4142,4.5652,4.5652,-0.3912,-1.0559,-5.0144,-0.046,17.2963,-0.3227,-1.1464,-5.3508,0.0421
2019/02/26,2,48.3,-0.2066,-0.7195,0.2074,7.2143,13.6994,0,-0.0001,5.0001,5.0001,-0.2126,-3.0766,-4.0248,0.8023,17.8073,-0.3269,-3.7338,-4.0444,0.9012
2019/02/25,1,48.4,0.207,-0.718,0.4149,7.4362,14.1889,0.207,0.2069,5.2174,5.2174,-0.4518,-3.1394,-3.811,-0.0487,17.9281,-0.4963,-3.5089,-3.7116,0.0187
2019/02/22,5,48.3,-0.6173,-0.7195,1.5772,7.0954,14.2077,-0.7195,-0.0001,5.0001,5.0001,-0.6502,-3.2843,-2.7509,0.8351,17.3915,-0.773,-3.6393,-2.7799,0.7657
2019/02/21,4,48.6,0,0.7253,2.1008,7.7606,14.7888,-0.1028,0.6211,5.6523,5.6523,-0.4582,-1.5595,-2.2485,1.8276,18.4747,-0.5518,-1.7955,-2.3755,2.0286
2019/02/20,3,48.6,-0.1028,0.7253,2.3158,7.4034,15.823,-0.1028,0.6211,5.6523,5.6523,-1.2868,-1.0771,-2.1208,1.9802,17.2493,-1.5561,-0.9524,-2.2413,2.2428
2019/02/19,2,48.65,-0.2051,0.7246,2.4211,6.8058,15.9421,0,0.7246,5.761,5.761,-0.2739,0.1848,-0.7935,3.5141,18.5219,-0.1083,0.7137,-0.6383,4.4197
2019/02/18,1,48.75,0.2055,0.5154,2.6315,7.616,16.1804,0.2055,0.9316,5.9784,5.9784,-0.5943,-0.8942,-0.5121,4.0625,18.8272,-0.6241,-0.5389,-0.5277,5.2999
2019/02/15,5,48.65,0.829,0.7246,2.4212,7.2768,15.9422,0.7246,0.7246,5.761,5.761,1.0692,-0.6096,-0.2172,4.852,19.3614,1.0616,-0.4937,-0.0341,6.4901
2019/02/14,4,48.25,0,-0.1035,1.1531,6.3948,14.9889,-0.1035,-0.1035,4.8915,4.8915,0.0156,-1.6816,-2.7691,3.3608,18.1756,0.2751,-1.5578,-2.7066,4.8627
2019/02/13,3,48.25,-0.1035,-0.1035,2.3331,6.6299,14.9889,-0.1035,-0.1035,4.8915,4.8915,-0.0326,-1.6975,-1.0603,3.4108,18.1605,0.1064,-1.8377,-1.107,4.7281
2019/02/12,2,48.3,-0.4124,0,2.4391,6.8585,15.108,0,0,5.0001,5.0001,-1.3469,-1.6661,-1.0276,4.1479,18.2109,-1.3579,-1.9482,-1.2186,5.6134
2019/02/11,1,48.5,0.4141,0.4141,2.8633,7.5389,16.7682,0.4141,0.4141,5.435,5.435,-0.3107,-0.3107,0.3545,5.7668,20.3115,-0.5792,-0.5792,0.1765,7.1409
2019/01/30,3,48.3,0.2075,0.625,5.0002,9.0292,11.8338,0.2075,5.0002,5.0002,5.0002,0.2008,0.5822,2.8944,7.4564,22.2623,0.3034,0.951,3.3319,9.9368
2019/01/29,2,48.2,0.1038,1.367,4.7827,9.1732,11.237,0,4.7827,4.7827,4.7827,0.9201,0.9937,2.6837,4.8097,22.7345,1.226,1.0949,3.0168,6.5891
2019/01/28,1,48.15,-0.1037,1.1555,4.6741,9.3075,11.0007,-0.1037,4.6741,4.6741,4.6741,-0.5422,-0.0977,1.7348,3.7841,21.1717,-0.5831,-0.5286,1.7532,5.0873
2019/01/25,5,48.2,0.1038,1.4737,5.8179,8.0716,10.995,1.4737,4.7827,4.7827,4.7827,-0.8326,0.1159,1.1731,3.3577,21.7092,-1.1454,-0.3624,0.8852,4.9979
2019/01/24,4,48.15,0.3125,1.1555,5.1312,7.2382,10.7594,1.3685,4.6741,4.6741,4.6741,0.0005,0.2568,2.6683,6.0322,22.1925,-0.1251,0.2709,2.7137,7.9721
2019/01/23,3,48,0.9464,0.629,4.9182,6.43,10.6549,1.0527,4.348,4.348,4.348,1.4341,-0.2169,2.8424,5.7018,23.1555,1.6996,-0.3102,3.5852,7.7693
2019/01/22,2,47.55,-0.105,0.1054,3.9346,5.5492,9.2605,0.1053,3.3697,3.3697,3.3697,-0.1582,-0.7983,1.3586,6.3476,21.1628,-0.3751,-0.9389,1.8326,8.1961
2019/01/21,1,47.6,0.2105,-0.2096,3.7038,6.3685,10.3337,0.2105,3.4784,3.4784,3.4784,-0.3318,-2.0758,1.5055,6.6697,21.6463,-0.4191,-2.1254,1.8768,8.8969
2019/01/18,5,47.5,-0.2101,0.7424,3.0371,5.9083,10.3436,0.7424,3.261,3.261,3.261,-0.6893,-0.043,1.831,7.0906,21.5029,-0.5133,0.1509,2.0598,9.2283
2019/01/17,4,47.6,-0.2096,0.9545,2.476,5.7776,10.3336,0.9545,3.4784,3.4784,3.4784,-0.4691,0.2503,2.4596,7.6816,21.3802,-0.7016,-0.1055,2.3954,9.7196
2019/01/16,3,47.7,0.4211,1.0594,2.3607,5.7648,10.2033,1.1665,3.6957,3.6957,3.6957,0.8518,0.7976,2.4667,7.9419,21.3292,1.071,0.6099,2.545,10.1029
2019/01/15,2,47.5,-0.4193,1.0638,1.9315,6.2638,8.9089,0.7423,3.2609,3.2609,3.2609,-1.4269,-1.4712,1.6054,7.2241,19.4076,-1.5542,-2.0849,1.4628,8.9613
2019/01/14,1,47.7,1.1665,2.0321,2.3607,5.6476,11.4196,1.1665,3.6957,3.6957,3.6957,1.6909,0.8025,3.0354,9.0081,22.2221,1.8445,0.4397,3.0195,11.1858
2019/01/11,5,47.15,0,0.9637,2.7234,5.0109,10.3785,0.9637,2.5,2.5,2.5,-0.3982,-3.0533,2.1841,5.4872,20.0978,-0.7704,-3.8222,1.9504,6.9698
2019/01/10,4,47.15,-0.1059,2.7234,3.5127,1.0716,10.1348,0.9637,2.5,2.5,2.5,0.075,0.3186,2.7546,8.2002,20.3868,0.0092,0.4636,2.7623,10.1191
2019/01/09,3,47.2,0.4255,2.6087,3.6224,1.1788,10.6178,1.0707,2.6087,2.6087,2.6087,-1.4013,0.681,3.8538,8.1391,21.3975,-1.5943,1.1673,3.9446,10.1215
2019/01/08,2,47,0.5348,2.174,3.1834,0.9665,10.0273,0.6425,2.174,2.174,2.174,0.8132,3.858,5.2047,9.5007,22.4146,0.9258,4.7992,5.4791,11.5496
2019/01/07,1,46.75,0.1071,1.6304,2.6345,0.3217,9.442,0.1071,1.6304,1.6304,1.6304,-2.1076,3.0399,4.3823,9.1342,21.2944,-2.337,3.8734,4.5466,11.3741
2019/01/04,5,46.7,1.7429,1.5217,1.8538,-0.7441,10.0554,1.5217,1.5217,1.5217,1.5217,2.9008,5.0674,8.8063,11.7237,23.5699,3.4018,6.097,9.9471,13.8952
2019/01/03,4,45.9,-0.2174,-0.1088,0,-2.6513,8.0499,-0.2174,-0.2174,-0.2174,-0.2174,0.4286,1.4381,6.3669,9.9733,20.17,0.6971,1.8475,7.0946,11.9294
2019/01/02,3,46,0,0.988,0.4367,-3.1581,8.2853,0,0,0,0,1.7813,0.1952,3.8136,9.3469,19.0839,2.07,0.1782,4.0742,10.7209
2018/12/28,5,46,0.1088,0.2179,1.3216,-2.3356,8.6479,0.5464,0.4367,-2.3356,8.4059,-0.7816,-0.2959,2.0613,9.2844,17.0076,-0.9313,-0.0569,2.0373,10.7571
2018/12/27,4,45.95,0.8782,0.4372,1.7719,-3.0592,8.5298,0.4372,0.3275,-2.4418,8.2881,-0.8369,0.7779,3.1737,9.5619,16.5888,-1.0028,0.7912,3.3206,11.1465
2018/12/26,3,45.55,0,-1.3001,1.1098,-3.8016,7.585,-0.4372,-0.5459,-3.2911,7.3454,0.5049,1.8096,4.0426,9.8232,16.6326,0.483,2.0903,4.3957,11.3996
2018/12/25,2,45.55,-0.5459,-1.193,1.1098,-4.0043,7.226,-0.4372,-0.5459,-3.2911,7.3454,0.6223,0.7799,2.5604,9.219,16.6859,0.6318,0.8096,2.7986,10.8702
2018/12/24,1,45.8,0.1093,-1.3992,1.6648,-3.9833,7.5752,0.1093,0,-2.7602,7.9346,0.1763,0.1113,1.9506,8.1628,16.0935,0.7352,0.0181,2.182,9.7277
2018/12/22,6,45.75,-0.3268,-1.8239,1.4412,-4.0881,7.4577,-1.8239,-0.1092,-2.8664,7.8167,-0.0115,-0.5143,2.147,7.9991,15.9146,-,-,-,-
2018/12/21,5,45.9,0.3279,-1.5021,1.7738,-3.7737,7.215,-1.5021,0.2183,-2.5479,8.1702,0.3057,-0.5046,2.4397,8.0354,14.9595,0.2493,-0.9299,2.3877,9.3939
2018/12/20,4,45.75,-0.8667,-1.4008,1.1049,-3.8866,7.3386,-1.824,-0.1092,-2.8664,7.8167,0.2443,0.468,1.818,6.7943,15.2401,0.3568,0.2811,1.7885,8.3244
2018/12/19,3,46.15,0.1085,-0.7527,1.3171,-0.9658,8.6383,-0.9656,0.7641,-2.0172,8.7593,-0.554,-0.4141,1.78,8.9267,15.1742,-0.8381,-0.7581,2.0006,10.2498
2018/12/18,2,46.1,-0.7535,0.4356,1.7659,-0.9669,8.0398,-1.073,0.6549,-2.1234,8.6415,-0.0515,0.3142,2.565,8.7112,15.5371,-0.166,0.0477,3.5431,10.2832
2018/12/17,1,46.45,-0.3219,1.9758,2.5385,-0.854,8.2606,-0.3219,1.4191,-1.3803,9.4663,-0.4587,0.5248,2.6363,8.7602,14.9701,-0.5479,0.2395,3.7353,10.6569
2018/12/14,5,46.6,0.431,2.3051,2.7562,-0.4275,8.1339,2.3051,1.7466,-1.0618,9.8198,1.2891,2.1691,2.9374,9.6385,15.3825,1.4694,1.9944,4.349,11.69
2018/12/13,4,46.4,-0.2151,2.6548,2.5413,-0.4293,7.4342,1.8661,1.31,-1.4864,9.3485,-0.6461,0.8578,1.6933,7.6667,13.2787,-0.6868,0.7725,3.014,9.359
2018/12/12,3,46.5,1.3072,2.1978,2.876,0.4318,8.2581,2.0856,1.5284,-1.2741,9.5842,0.1801,3.2092,3.0264,8.8824,14.2604,-0.0255,3.2493,4.661,11.1507
2018/12/11,2,45.9,0.7684,0.109,1.7737,-0.8641,6.7437,0.7684,0.2183,-2.5479,8.1702,0.1517,3.8429,3.0249,8.8571,14.0582,0.0206,4.5424,4.7526,11.3487
2018/12/10,1,45.55,0,-0.7625,0.9977,-1.3003,7.1068,0,-0.5459,-3.2911,7.3454,1.1612,4.0742,2.8541,8.7525,14.3297,1.1785,4.9402,4.6967,11.5792
2018/12/07,5,45.55,0.7743,-0.5459,0.8858,-2.8786,6.751,-0.5459,-0.5459,-3.2911,7.3454,-0.0121,0.74,2.3743,7.1343,12.4954,0.2622,1.3866,4.548,9.7746
2018/12/06,4,45.2,-0.6593,-0.6594,0.7803,-3.9321,5.9307,-1.3101,-1.3101,-4.0341,6.5206,1.6804,1.3703,2.2077,7.4148,12.7538,1.7622,1.9759,4.3195,9.4563
2018/12/05,3,45.5,-0.7634,0.2202,1.9035,-3.1916,6.9892,-0.6551,-0.6551,-3.3972,7.2275,0.8908,-0.1079,1.6312,6.6162,13.1414,1.3673,0.3846,3.8209,8.7044
2018/12/04,2,45.85,-0.1089,1.5504,2.8025,-2.963,7.9321,0.1092,0.1092,-2.6541,8.0524,0.427,-1.5678,1.0164,5.5462,13.2607,0.4814,-1.7326,2.969,6.8993
2018/12/03,1,45.9,0.2183,1.8868,2.9146,-3.0624,8.2907,0.2183,0.2183,-2.548,8.1702,-2.3084,-1.9278,0.58,4.4743,12.6536,-2.5543,-2.096,2.4882,5.8344
2018/11/30,5,45.8,0.6593,1.6648,3.3858,-3.4774,7.8144,1.6648,3.1529,-2.7602,7.9346,0.6323,-0.6184,2.2766,7.1509,14.1815,0.8675,-0.6868,4.3465,8.5324
2018/11/29,4,45.5,0.2203,0.8869,3.0576,-4.7121,7.1083,0.9989,2.4773,-3.3971,7.2276,0.2097,-0.8697,-0.8204,6.227,14.8384,0.1655,-1.3537,0.4002,7.5485
2018/11/28,3,45.4,0.5537,0.6652,3.0645,-4.5216,6.1642,0.7769,2.252,-3.6095,6.9919,-0.5271,-0.8006,-1.0995,5.5355,13.8483,-0.6951,-1.1032,-0.0034,6.504
2018/11/27,2,45.15,0.222,-0.221,2.497,-4.7468,5.3469,0.222,1.689,-4.1403,6.4028,0.0862,-0.5765,-0.5533,5.5592,14.3907,0.1387,-0.7426,0.7004,6.4668
2018/11/26,1,45.05,0,-1.0977,2.2699,-4.4539,4.8823,0,1.4637,-4.3526,6.1671,-1.0143,-0.4534,-0.6406,5.2042,14.9127,-1.1604,-0.3069,0.558,6.164
2018/11/23,5,45.05,-0.1109,-0.5519,-0.1112,-4.4539,4.5373,-0.5519,1.4637,-4.3526,6.1671,0.3771,0.7729,0.9925,6.5541,15.475,0.2056,1.5388,2.6324,7.6888
2018/11/22,4,45.1,0,-0.5513,0.1107,-4.7519,4.9987,-0.4415,1.5764,-4.2464,6.285,0.2752,0.586,2.7129,5.332,15.2352,0.4073,1.8941,4.5637,6.4984
2018/11/21,3,45.1,-0.3315,-0.5513,0.7819,-4.6512,3.6307,-0.4415,1.5764,-4.2464,6.285,-0.3062,-0.0369,2.5736,5.0843,13.2574,-0.3399,1.0002,4.4679,6.103
2018/11/20,2,45.25,-0.6586,0,1.1171,-4.1314,3.4139,-0.1103,1.9142,-3.9279,6.6385,0.2032,0.3259,2.8839,4.7952,12.0457,0.5648,1.4731,4.8112,5.8301
2018/11/19,1,45.55,0.5519,0.7743,1.7874,-4.2061,7.465,0.5519,2.5899,-3.291,7.3454,0.2294,0.8,2.7003,3.8593,15.6219,0.717,1.878,4.2887,4.5508
2018/11/16,5,45.3,-0.1103,0.4434,0.4432,-4.6316,6.519,0.4434,2.0268,-3.8218,6.7563,0.1886,0.7783,2.2865,3.6687,14.3112,0.5673,1.2836,3.2246,3.8364
2018/11/15,4,45.35,0,0.1103,1.454,-4.1226,6.2823,0.5543,2.1395,-3.7156,6.8741,-0.3531,1.3053,2.2078,4.1847,13.8469,-0.5053,1.718,2.5405,4.0953
2018/11/14,3,45.35,0.221,0.4429,0.4428,-5.5208,6.4002,0.5543,2.1395,-3.7156,6.8741,0.0569,1.6183,2.9702,4.0164,14.7773,0.133,2.2417,3.8155,4.1104
2018/11/13,2,45.25,0.1106,0.8918,0.2213,-6.0228,5.6969,0.3325,1.9142,-3.9279,6.6385,0.6738,1.3916,2.9084,3.0299,14.1962,0.9636,2.1485,3.679,3.0447
2018/11/12,1,45.2,0.2217,1.2317,0.1106,-6.1266,5.6968,0.2217,1.8016,-4.0341,6.5206,0.2095,1.8241,2.2465,4.3659,14.0958,0.1208,2.4166,2.7377,4.1192
2018/11/09,5,45.1,-0.4415,1.121,-3.3227,-6.1394,6.1668,1.121,1.5764,-4.2463,6.285,0.7178,1.8939,2.7611,4.7242,14.6674,1.0049,2.7842,2.9347,4.492
2018/11/08,4,45.3,0.3322,1.6834,-2.6854,-5.0823,6.1652,1.5694,2.0269,-3.8217,6.7563,-0.0408,0.6618,2.1979,5.12,14.2405,0.0221,1.1429,2.0232,4.6556
2018/11/07,3,45.15,0.6689,1.6891,-3.1117,-5.7697,5.6967,1.2332,1.6891,-4.1402,6.4029,-0.18,0.6054,2.6764,4.0185,14.2939,0.0284,1.1087,2.7596,3.2047
2018/11/06,2,44.85,0.4479,1.2414,-3.7555,-6.7636,5.2271,0.5605,1.0134,-4.7771,5.6959,1.1037,-1.8957,2.8256,4.1139,14.1388,1.2288,-2.0555,2.7148,3.2342
2018/11/05,1,44.65,0.1121,1.1324,-4.1846,-5.414,5.2245,0.1121,0.563,-5.2017,5.2246,0.2815,-2.7924,1.7798,4.7801,13.6586,0.4957,-3.3025,1.5496,3.8776
2018/11/02,5,44.6,0.1122,1.2485,-6.1053,-5.2353,5.1067,1.2485,0.4504,-5.3079,5.1067,-0.5161,-3.1503,3.1718,4.126,13.2813,-0.65,-4.0654,2.4349,2.9105
2018/11/01,4,44.55,0.3378,-0.1122,-6.7991,-5.9084,4.8721,1.135,0.3378,-5.414,4.989,-0.0969,-3.5148,4.1226,5.3852,13.7707,-0.0121,-3.9752,3.7994,4.3823
2018/10/31,3,44.4,0.2257,-1.1136,-5.7324,-6.4119,4.5191,0.7946,-5.7324,-5.7324,4.6355,-2.6718,-1.5515,5.2086,4.9412,13.7065,-3.1329,-2.0362,4.8797,3.8063
2018/10/30,2,44.3,0.3398,-1.7739,-5.9447,-6.6227,4.1678,0.5676,-5.9447,-5.9447,4.3999,0.2369,0.7742,7.5041,7.0395,15.6094,0.0276,0.7537,7.572,6.3943
2018/10/29,1,44.15,0.227,-1.9979,-6.2632,-6.9389,4.0463,0.227,-6.2632,-6.2632,4.0463,-0.059,2.5934,7.2746,7.141,15.1844,-0.2278,2.8431,7.5227,6.4776
2018/10/26,5,44.05,-1.2332,-1.5643,-6.9693,-7.1497,3.58,-1.5643,-6.4755,-6.4755,3.8107,-0.9012,2.7714,6.5625,6.6681,15.1832,-0.6072,3.336,6.8265,6.0607
2018/10/25,4,44.6,-0.6682,-0.5575,-6.0062,-5.8027,4.6408,-0.3353,-5.3078,-5.3078,5.1068,1.7767,3.7919,7.2743,7.3746,16.08,1.8228,3.9233,7.3331,6.5321
2018/10/24,3,44.9,-0.4435,-0.2222,-5.8698,-5.7335,4.8796,0.3352,-4.6708,-4.6708,5.8139,-0.2819,1.9797,5.1852,5.5075,14.0419,-0.2686,2.1536,5.1018,4.6925
