年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2022/01/04,2,16.34,1.3648,1.4908,2.6384,7.9456,11.9756,1.1139,1.1139,1.1139,1.1139,1.3096,1.359,-0.7184,-11.8252,-14.7894,-0.6316,-1.1979,-2.8197,-5.1405
2022/01/03,1,16.12,-0.2475,0.75,1.2564,6.7667,10.4679,-0.2475,-0.2475,-0.2475,-0.2475,0.6576,0.0872,-2.0434,-10.2368,-17.3971,-0.8815,-1.0774,-2.1375,-3.3152
2021/12/30,4,16.16,-0.1236,1.3802,3.59,5.3348,10.742,1.2531,3.59,5.3348,10.742,-0.6654,-0.4196,-1.3858,-9.6511,-18.1928,0.061,-0.3524,-1.1469,-2.1764
2021/12/29,3,16.18,0.4969,1.6971,3.9848,6.2059,10.8791,1.3784,3.7182,5.4652,10.8791,0.0505,-0.2004,-1.568,-9.5556,-18.6687,0.2674,-0.9554,-1.343,-1.7671
2021/12/28,2,16.1,0.625,1.3217,3.5372,3.306,10.3308,0.8772,3.2053,4.9437,10.3308,0.0392,-0.8235,-2.1082,-8.3894,-19.1311,-0.5159,-1.4046,-1.3226,-2.1167
2021/12/27,1,16,0.2506,1.33,2.8941,1.901,9.6455,0.2506,2.5643,4.2919,9.6455,-0.0281,-1.0247,-2.136,-8.1303,-19.9182,-0.2229,-0.8727,-0.7828,-1.3424
2021/12/24,5,15.96,0.1255,0.3144,1.3336,1.9622,9.3715,0.3144,2.3079,4.0312,9.3715,0.1898,-0.8789,-1.3839,-7.4697,-20.4074,0.059,-0.2442,-0.3435,-1.2232
2021/12/23,4,15.94,0.1886,0.0629,1.0142,2.7282,9.2344,0.1887,2.1797,3.9008,9.2344,-0.4497,-0.2207,-2.3247,-7.9952,-20.8016,-0.5294,-0.6809,0.0057,-1.6245
2021/12/22,3,15.91,0.1259,0.569,0.0002,3.1817,9.0287,0.0001,1.9873,3.7052,9.0287,-0.5646,-0.6003,-1.1733,-8.396,-21.4109,-0.1756,-0.2163,0.4174,-1.1803
2021/12/21,2,15.89,0.6333,0.6334,-0.0627,1.0751,8.8916,-0.1257,1.8591,3.5748,8.8916,-0.1589,-0.8875,-2.0737,-7.9021,-19.4978,0.0079,-0.0412,0.9122,-0.8146
2021/12/20,1,15.79,-0.7542,-0.504,-0.6917,0.439,8.2064,-0.7542,1.2181,2.923,8.2064,0.105,0.5828,-1.9008,-7.6816,-19.2024,0.3886,0.1062,0.8988,-0.8174
2021/12/17,5,15.91,-0.1255,0.0629,0.6327,1.2023,9.0287,0.0629,1.9873,3.7051,9.0287,0.8372,0.0413,-2.2145,-7.8554,-19.1839,-0.3763,-0.0509,0.3076,-1.2247
2021/12/16,4,15.93,0.6953,0.1256,1.143,1.2668,9.1657,0.1886,2.1154,3.8354,9.1657,-0.8318,-1.1451,-3.6296,-9.744,-19.8982,-0.0642,0.7852,0.7511,-0.7583
2021/12/15,3,15.82,0.19,-0.7529,0.6363,0.2575,8.4119,-0.5032,1.4103,3.1184,8.4119,-0.8504,-0.4657,-2.9804,-8.6264,-21.1249,-0.0013,0.1096,0.6434,-0.3913
2021/12/14,2,15.79,-0.5041,-0.8789,0.9592,-0.3626,8.2063,-0.6918,1.218,2.9229,8.2063,1.2926,-0.4224,-2.8863,-7.2922,-17.6144,0.1547,0.2166,0.4561,-0.1702
2021/12/13,1,15.87,-0.1887,-0.1259,1.4708,0.0195,8.7545,-0.1887,1.7308,3.4444,8.7545,-0.4404,-1.4018,-4.2747,-8.7895,-20.0038,0.2339,-0.3007,0.3011,-0.4371
2021/12/10,5,15.9,-0.0629,-0.1256,1.468,-0.2197,8.9601,-0.1256,1.9232,3.6399,8.9601,-0.3371,-1.2315,-4.4581,-7.5672,-18.6638,0.4608,-0.5099,0.3091,-0.5854
2021/12/09,4,15.91,-0.1882,0.3153,1.2733,1.1397,9.0287,-0.0628,1.9873,3.7052,9.0287,-0.1534,-1.5015,-4.6456,-7.3599,-16.7621,-0.7419,-0.104,-0.4093,-0.7056
2021/12/08,3,15.94,0.0628,0.8223,2.4424,2.0244,9.2343,0.1257,2.1796,3.9007,9.2343,-0.8061,-0.6298,-4.5591,-8.0463,-17.6002,0.1069,-0.4023,0.4313,0.6801
2021/12/07,2,15.93,0.2517,2.1155,3.3076,0.3361,9.1657,0.0628,2.1155,3.8355,9.1657,0.3394,1.4172,-2.2366,-6.6852,-17.6821,-0.3653,-0.2348,0.5758,-0.3111
2021/12/06,1,15.89,-0.1884,2.121,3.0482,-0.6463,8.8917,-0.1884,1.8591,3.5748,8.8917,-0.2718,0.2312,-2.5886,-6.8884,-17.5957,0.0259,0.0132,0.9464,-0.0176
2021/12/03,5,15.92,0.3783,2.3795,3.7136,-0.0332,9.0972,2.3795,2.0514,3.7703,9.0972,-0.601,0.0305,-1.9184,-5.3575,-17.6363,0.8673,0.2734,0.1435,-0.0374
2021/12/02,4,15.86,0.3163,0.7625,3.796,2.4695,8.686,1.9937,1.6668,3.3792,8.686,0.7091,1.0277,-0.9912,-2.7035,-16.6858,-1.0438,-0.286,-0.4434,0.4879
2021/12/01,3,15.81,1.3462,0.381,3.2659,1.4451,8.3433,1.6721,1.3462,3.0532,8.3433,1.2269,0.5882,-0.8899,-3.2352,-18.9873,0.2788,0.6326,0.1977,1.6321
2021/11/30,2,15.6,0.2571,-1.1406,2.0275,0.9801,6.9042,0.3216,2.0275,1.6844,6.9042,-0.8374,-1.3531,-3.5033,-5.2193,-21.218,-0.1215,0.7482,-0.1586,1.5751
2021/11/29,1,15.56,0.0643,-2.1999,1.7659,1.8759,6.6301,0.0643,1.7659,1.4236,6.6301,-0.4702,0.1303,-2.6224,-4.1389,-21.103,0.2802,0.7467,-0.0348,1.6724
2021/11/26,5,15.55,-1.2071,-2.2012,1.7005,2.7925,6.5615,-2.2012,1.7005,1.3584,6.5615,0.3928,-0.8323,-4.9631,-3.1958,-21.4494,0.3126,0.7885,0.4749,1.32
2021/11/25,4,15.74,-0.0635,-0.6313,3.6208,4.6542,7.8636,-1.0063,2.9431,2.5969,7.8636,0.2713,-0.9816,-4.9748,-3.0883,-23.5204,-0.1195,0.747,-0.234,1.2608
2021/11/24,3,15.75,-0.1901,-0.3794,3.755,6.0237,7.9321,-0.9434,3.0085,2.6621,7.9321,-0.7304,-1.7005,-5.2525,-4.3941,-23.5954,0.4014,0.3991,0.25,1.1573
2021/11/23,2,15.78,-0.8171,0.1906,3.9526,6.0173,8.1377,-0.7547,3.2047,2.8576,8.1377,0.6534,-1.4844,-4.4691,-3.5566,-22.3429,-0.1135,0.0617,-0.1682,-0.0871
2021/11/22,1,15.91,0.0629,1.2087,4.809,9.3932,9.0285,0.0629,4.0549,3.705,9.0285,-1.461,-2.4036,-5.2308,-4.6381,-24.6898,0.3232,0.0084,-0.0496,-0.0529
2021/11/19,5,15.9,0.3788,1.6625,2.7796,8.5979,8.96,1.6625,3.9895,3.6398,8.96,0.2635,-1.6842,-6.8188,-3.9345,-23.462,0.2626,-0.5148,-2.2979,-0.4767
2021/11/18,4,15.84,0.1898,1.4735,2.4047,5.5238,8.5488,1.2788,3.5971,3.2487,8.5488,-0.4395,-2.248,-8.9929,-4.2362,-24.102,-0.4747,-0.9436,-3.9039,-0.6261
2021/11/17,3,15.81,0.381,0.8934,2.8576,6.8473,8.3432,1.087,3.4008,3.0531,8.3432,-0.5105,-2.1225,-8.0186,-4.597,-24.7544,0.0634,-0.0523,-1.9052,0.9282
2021/11/16,2,15.75,0.1908,0.2546,2.4672,5.2652,7.932,0.7033,3.0084,2.6619,7.932,-0.2161,-2.1241,-7.4293,-3.0819,-23.8799,-0.1681,-0.3629,-1.964,0.6736
2021/11/15,1,15.72,0.5115,1.0283,2.272,4.3861,7.7264,0.5115,2.8122,2.4664,7.7264,-0.7521,-1.9418,-7.1791,-2.3659,-24.9848,-0.1911,-0.1102,-1.7856,0.5553
2021/11/12,5,15.64,0.1922,1.4267,1.816,2.2043,7.1782,1.4267,2.289,1.945,7.1782,-0.2862,0.2549,-6.9638,-0.8189,-24.4774,-0.1589,0.3289,-3.9975,0.2845
2021/11/11,4,15.61,-0.3829,1.8929,1.0447,1.8787,6.9726,1.2322,2.0928,1.7494,6.9726,-0.3277,0.6777,-5.9806,-1.4877,-23.3024,0.3987,-0.4913,-3.4791,0.7757
2021/11/10,3,15.67,-0.2546,2.0847,1.4331,1.7534,7.3838,1.6213,2.4852,2.1405,7.3838,-0.522,1.2596,-5.6514,0.5672,-23.8756,-0.246,-0.6923,-3.9141,0.1401
2021/11/09,2,15.71,0.964,2.8141,1.692,1.0555,7.6579,1.8807,2.7468,2.4012,7.6579,-0.0229,2.0851,-5.1069,1.2443,-21.3671,0.0855,-0.1302,-3.6643,0.3191
2021/11/08,1,15.56,0.9079,1.6328,0.721,-0.3459,6.63,0.9079,1.7658,1.4235,6.63,1.4128,2.8787,-5.0341,3.0887,-22.9218,0.2458,-0.6408,-3.7177,-0.1993
2021/11/05,5,15.42,0.6527,0.8502,0.9592,-2.2172,5.6706,0.8502,0.8502,0.511,5.6706,0.1312,0.1646,-7.5769,1.386,-24.9956,-0.9753,-0.9564,-3.8865,-0.785
2021/11/04,4,15.32,-0.1954,-0.0652,1.207,-2.2483,4.9853,0.1962,0.1962,-0.1408,4.9853,0.245,-1.1429,-8.0124,1.0911,-25.7468,0.2055,0.3562,-1.9149,0.6342
2021/11/03,3,15.35,0.4581,-0.1951,1.6664,-0.2615,5.1909,0.3923,0.3923,0.0547,5.1909,0.2863,-1.7916,-5.5606,2.1143,-27.4435,0.304,0.1499,-1.132,1.6883
2021/11/02,2,15.28,-0.196,-0.0655,1.2028,0.3622,4.7112,-0.0655,-0.0655,-0.4016,4.7112,0.797,-3.2368,-5.8403,2.4579,-28.8453,-0.4173,0.2933,-1.4374,2.0807
2021/11/01,1,15.31,0.1308,0.79,1.4016,1.7293,4.9168,0.1308,0.1308,-0.206,4.9168,-1.3102,-3.6062,-6.7151,1.6695,-29.4127,-0.0716,0.3365,-1.012,2.123
2021/10/29,5,15.29,-0.2609,0.7246,0.3637,2.6582,4.7798,0.7246,-0.3363,-0.3363,4.7798,-1.1739,-2.233,-4.6975,4.8075,-26.6916,0.3352,0.7559,-0.3345,3.8772
2021/10/28,4,15.33,-0.3251,0.9217,-1.635,4.2201,5.0539,0.9881,-0.0756,-0.0756,5.0539,-0.3957,-1.5671,-2.5372,5.3323,-24.6792,-0.0007,0.136,-0.7712,3.5443
2021/10/27,3,15.38,0.5886,1.0513,-2.0479,3.6008,5.3965,1.3175,0.2503,0.2503,5.3965,-1.136,-1.5334,-1.9586,6.9904,-23.3099,0.4483,0.0385,-0.562,3.3335
2021/10/26,2,15.29,0.6583,-1.1635,-2.3184,2.4574,4.7798,0.7246,-0.3363,-0.3363,4.7798,0.4759,-2.5084,-0.2725,9.2532,-22.2606,-0.3799,-1.8653,-1.1048,2.6845
2021/10/25,1,15.19,0.0659,-1.7975,-2.9573,1.7874,4.0945,0.0659,-0.9881,-0.9881,4.0945,0.0227,-4.7371,-0.733,7.4086,-21.3933,0.347,-2.7493,-0.7286,4.0461
2021/10/22,5,15.18,-0.0658,-1.241,-1.5528,2.053,4.026,-1.241,-1.0533,-1.0533,4.026,-0.5192,-4.2991,-1.7743,7.8345,-21.7638,-0.282,-1.6684,-1.4962,4.3425
2021/10/21,4,15.19,-0.1971,-0.5466,-3.3777,3.3367,4.0945,-1.176,-0.9882,-0.9882,4.0945,-0.3614,-5.1161,-1.4944,9.0744,-20.7805,-0.0973,-3.7483,-1.0365,5.1419
2021/10/20,3,15.22,-1.616,-0.5402,-3.1869,3.0634,4.3,-0.9809,-0.7926,-0.7926,4.3,-2.1112,-5.7501,-1.1426,8.8786,-20.6561,-1.448,-4.0313,-0.9433,4.884
2021/10/19,2,15.47,0.0126,0.7093,-1.5967,3.7312,6.0132,0.6456,0.8369,0.8369,6.0132,-1.7462,-1.8654,0.9303,10.9353,-18.6433,-1.2765,-2.1836,0.4824,6.4393
2021/10/18,1,15.9,0.6329,0.1258,-1.6091,2.7795,5.9999,0.6329,0.8242,0.8242,5.9999,0.4746,0.4754,2.6026,11.1913,-16.859,1.4321,-0.5717,1.7162,7.6478
2021/10/15,5,15.8,0.6369,-0.5039,-2.5896,1.217,5.3332,-0.5039,0.1901,0.1901,5.3332,-1.2898,0.0032,1.401,9.7073,-16.4738,-2.3478,-2.0127,0.6794,6.6814
2021/10/14,4,15.7,-0.1907,-1.32,-3.622,1.6838,4.6666,-1.1335,-0.444,-0.444,4.6666,-0.9684,0.8075,2.9117,10.7218,-14.9172,-0.371,0.7044,3.0573,9.1668
2021/10/13,3,15.73,-0.38,0.0636,-3.5562,1.8781,4.8666,-0.9446,-0.2538,-0.2538,4.8666,1.6419,0.1904,3.7643,11.6676,-14.1605,0.365,0.4199,3.303,9.2957
2021/10/12,2,15.79,-0.5668,0.5732,-3.6021,3.135,5.2666,-0.5668,0.1267,0.1267,5.2666,0.5754,-0.3719,2.8415,11.5793,-16.6741,0.3052,0.4001,3.0392,8.9411
2021/10/08,5,15.88,-0.1886,2.3195,-1.1209,3.8586,5.8666,2.3195,0.6975,0.6975,5.8666,-0.4552,1.3602,1.6087,10.2635,-17.2661,0.4113,2.0291,3.755,8.9004
2021/10/07,4,15.91,1.2087,0.8877,-2.5123,3.9868,6.0667,2.5129,0.8877,0.8877,6.0667,-1.629,2.8288,2.344,10.3602,-17.2995,-0.6772,1.7234,2.4897,8.6723
2021/10/06,3,15.72,0.1274,0.383,-4.3796,2.6108,4.8,1.2886,-0.3171,-0.3171,4.8,1.0976,3.8667,3.8563,11.1153,-15.0089,0.345,2.8165,2.9949,9.1975
2021/10/05,2,15.7,0.8997,-1.9976,-4.093,2.0805,4.6666,1.1597,-0.444,-0.444,4.6666,-0.2546,3.544,3.9677,10.2388,-17.4974,0.9426,2.3136,2.6884,8.5453
2021/10/04,1,15.56,0.2577,-3.5936,-4.9481,2.2338,3.7333,0.2577,-1.3317,-1.3317,3.7333,2.5143,3.8783,4.1617,10.2037,-17.6179,0.971,1.5859,1.7932,7.5743
2021/10/01,5,15.52,-1.5853,-3.5426,-3.1211,2.1052,3.4667,-3.5426,-1.5853,-1.5853,3.4667,1.0286,2.0464,3.9205,6.8989,-20.6862,0.1307,0.5574,2.3195,7.0207
2021/09/30,4,15.77,0.7024,-1.1286,-0.6926,3.0718,5.1334,-1.9888,-1.0043,3.0718,5.1334,-0.5176,0.8453,2.3532,6.5886,-22.3518,0.4582,0.1276,2.4676,6.6355
2021/09/29,3,15.66,-2.2472,-1.1988,-0.2546,2.3529,4.4001,-2.6724,-1.6948,2.3529,4.4001,0.8346,0.5864,3.0797,6.2109,-22.7491,-0.1092,-0.4182,1.9967,5.5613
2021/09/28,2,16.02,-0.7435,-0.8663,2.0384,4.5692,6.8001,-0.435,0.5651,4.7059,6.8001,0.1693,-0.5257,2.2989,5.8212,-24.1392,0.2064,-0.15,2.1542,5.3925
2021/09/27,1,16.14,0.3108,-0.1238,2.8027,5.2838,7.6001,0.3108,1.3184,5.4902,7.6001,0.5783,-0.7012,2.1444,5.2227,-26.4035,-0.1063,-0.3596,1.9607,4.9371
2021/09/24,5,16.09,0.8777,-0.4332,5.3701,4.9576,7.2667,-0.4332,1.0045,5.1633,7.2667,-0.2374,-1.2804,1.7272,4.6139,-24.4309,-0.3208,-0.2527,2.0365,4.6476
2021/09/23,4,15.95,0.6309,-1.3605,4.2485,4.0444,6.3334,-1.2995,0.1257,4.2483,6.3334,-0.7839,-1.9044,1.9823,4.0255,-21.27,-0.0961,0.1427,1.5443,4.976
2021/09/22,3,15.85,-1.9183,-2.2811,6.0201,5.1062,5.6667,-1.9183,-0.5021,3.5948,5.6667,-0.262,-1.0079,2.6218,4.8409,-20.2022,0.1563,0.5195,1.5861,4.8051
2021/09/17,5,16.16,-0.0618,-1.3431,6.2459,5.2084,7.7334,-1.3431,1.4439,5.6209,7.7334,-0.8728,0.2038,1.148,4.2868,-18.3163,0.0807,0.5578,2.5004,5.8493
2021/09/16,4,16.17,-0.3083,-0.0001,5.1366,6.1721,7.8,-1.2821,1.5067,5.6862,7.8,0.1098,1.02,2.8779,4.6859,-17.3028,0.2914,0.8347,2.2191,6.3159
2021/09/15,3,16.22,-0.4297,0.9962,4.7804,5.599,8.1334,-0.9768,1.8206,6.013,8.1334,0.3434,0.1965,3.1926,4.7608,-18.1731,0.2164,1.1737,1.6264,5.6439
2021/09/14,2,16.29,-0.1226,-0.1838,5.2326,6.5402,8.6,-0.5495,2.26,6.4705,8.6,-0.0519,0.1872,2.8533,3.8587,-19.3818,-0.1097,0.0797,1.4078,5.1058
2021/09/13,1,16.31,-0.4274,-0.7908,5.3618,6.671,8.7334,-0.4274,2.3855,6.6012,8.7334,0.6675,0.3226,2.91,3.9169,-20.5716,0.0853,0.1168,1.5236,5.2235
2021/09/10,5,16.38,1.2987,0.0611,3.4745,7.4804,9.2001,0.0611,2.825,7.0588,9.2001,-0.0518,0.8607,3.628,3.6892,-20.792,0.3559,0.0383,1.0582,5.1524
2021/09/09,4,16.17,0.6849,1.6343,1.189,6.3817,7.8001,-1.2217,1.5067,5.6863,7.8001,-0.7278,2.9392,3.7518,2.3179,-20.1577,0.6258,1.0805,0.6134,3.5121
2021/09/08,3,16.06,-1.5931,0.2498,0.0624,4.4214,7.0668,-1.8937,0.8162,4.9673,7.0668,0.3325,3.766,6.1896,1.3616,-19.1009,-0.8614,0.5547,-0.4479,2.3002
2021/09/07,2,16.32,-0.7299,2.4483,1.6823,6.458,8.8001,-0.3054,2.4483,6.6666,8.8001,0.0853,2.9623,5.9664,0.5172,-20.8948,-0.0713,2.1151,0.4311,3.8123
2021/09/06,1,16.44,0.4276,3.5266,2.4299,6.8921,9.6,0.4276,3.2016,7.4509,9.6,1.2087,2.7804,5.9273,0.0913,-19.3077,0.0062,1.7694,0.5075,3.9728
2021/09/03,5,16.37,2.8913,4.2677,3.4766,5.613,9.1334,4.2677,2.7622,6.9934,9.1334,2.0571,1.7954,5.5673,-1.2208,-20.168,1.4127,1.7368,1.9304,3.5827
2021/09/02,4,15.91,-0.6866,2.3152,1.6614,3.5133,6.0667,1.3377,-0.1255,3.9869,6.0667,0.1728,0.173,4.1162,-3.5093,-21.9661,0.1087,0.2196,1.2041,2.6241
2021/09/01,3,16.02,0.565,3.6222,3.5552,3.3548,6.8,2.0383,0.565,4.7058,6.8,-0.5611,0.5652,3.9968,-3.1244,-23.3053,0.6613,0.3536,0.7005,1.9741
2021/08/31,2,15.93,0.3149,4.3222,2.9734,3.1735,6.1999,1.465,2.9734,4.1175,6.1999,-0.1262,0.2319,4.5236,-2.8451,-22.7044,-0.4364,-0.5774,0.0195,1.492
2021/08/30,1,15.88,1.1465,3.7908,2.6502,4.8876,5.8666,1.1465,2.6502,3.7907,5.8666,0.2277,0.394,4.6327,-1.3071,-22.6033,-0.0384,-0.9326,0.464,2.5455
2021/08/27,5,15.7,0.9646,5.0166,2.8833,5.369,4.6666,5.0166,1.4866,2.6142,4.6666,0.4552,-0.0387,6.8188,-0.9397,-22.6721,-0.0832,-0.9888,1.9535,2.692
2021/08/26,4,15.55,0.5821,3.3221,1.3689,3.7357,3.6666,4.0133,0.517,1.6338,3.6666,0.5535,-1.3987,7.5709,-2.344,-23.1644,0.2376,-0.9559,1.8388,2.6116
2021/08/25,3,15.46,1.2443,0.1944,0.7823,2.9294,3.0666,3.4113,-0.0647,1.0456,3.0666,-0.8957,-2.035,5.6562,-3.6636,-25.3249,-0.2372,-1.0567,2.6048,2.0679
2021/08/24,2,15.27,-0.1961,0.3944,-0.4564,4.161,1.7999,2.1404,-1.2929,-0.1962,1.7999,0.032,-1.8686,6.4106,-2.483,-25.2296,-0.7782,0.1769,2.7994,2.8569
2021/08/23,1,15.3,2.3411,-0.5202,-0.2608,5.227,2,2.3411,-1.099,-0.0001,2,-0.1965,-1.0568,6.3933,-2.7416,-26.511,-0.0825,0.7785,3.5549,4.724
2021/08/20,5,14.95,-0.6645,-3.4238,-1.5151,3.7475,-0.3333,-3.4238,-3.3614,-2.2877,-0.3333,-0.8539,-0.4218,7.0349,-3.6134,-28.5667,-0.0657,0.5681,4.3115,4.2724
2021/08/19,4,15.05,-2.4627,-4.3229,-1.8264,3.0823,0.3334,-2.7777,-2.7149,-1.634,0.3334,-0.1115,1.0634,7.7971,-3.0102,-21.7531,0.1056,0.2022,4.447,3.4083
2021/08/18,3,15.43,1.4464,-2.0317,-0.2585,6.0481,2.8667,-0.323,-0.2586,0.8496,2.8667,-0.7271,0.2886,6.7868,-2.6736,-21.9846,1.0008,0.4207,4.4676,4.3225
2021/08/17,2,15.21,-1.1053,-3.9166,-1.6806,10.6987,1.4,-1.7442,-1.6807,-0.5883,1.4,0.8071,2.5497,7.3421,-0.3166,-20.4546,-0.1657,-0.7587,3.4682,4.395
2021/08/16,1,15.38,-0.646,-3.7547,-0.5817,7.7785,2.5333,-0.646,-0.5818,0.5228,2.5333,0.4254,1.9322,6.6672,-1.8071,-22.4165,-0.2748,-0.6635,3.6674,2.9393
2021/08/13,5,15.48,-1.5893,-3.5514,0.259,9.322,3.2,-3.5514,0.0646,1.1764,3.2,0.6841,3.3041,5.2524,-1.4623,-24.2138,-0.4385,-0.8156,4.5327,2.6261
2021/08/12,4,15.73,-0.127,-2.9611,2.7432,7.0796,4.8667,-1.9938,1.6806,2.8104,4.8667,-0.9401,2.3744,6.0717,-7.4329,-25.2791,0.3262,-0.7339,4.9508,0.5863
2021/08/11,3,15.75,-0.5054,-2.2346,3.4822,3.8917,5,-1.8692,1.8099,2.9411,5,1.6578,3.1164,6.0488,-5.0546,-24.374,-0.2246,-0.5829,4.2189,0.4473
2021/08/10,2,15.83,-0.9387,0.0632,4.0078,0.9566,5.5334,-1.3707,2.3271,3.464,5.5334,0.1564,2.7874,4.4202,-5.4961,-25.3485,-0.0673,0.89,4.465,1.1536
2021/08/09,1,15.98,-0.4361,2.1087,4.9934,0.8838,6.5334,-0.4361,3.2967,4.4444,6.5334,1.861,3.3042,4.3031,-5.4521,-24.949,-0.4303,1.6733,4.5756,1.3097
2021/08/06,5,16.05,-0.987,3.7492,4.765,4.2207,7,3.7492,3.7492,4.9019,7,-0.3083,1.4215,1.444,-8.2926,-26.9175,-0.3531,1.7287,5.8166,2.8076
2021/08/05,4,16.21,0.6207,5.8785,5.3965,4.5805,8.0666,4.7834,4.7834,5.9476,8.0666,-0.1759,3.6744,1.9891,-8.2167,-26.0635,0.488,3.8518,5.904,1.5432
2021/08/04,3,16.11,1.8331,6.5476,5.8475,2.8734,7.4,4.137,4.137,5.294,7.4,1.281,3.141,1.8602,-6.882,-27.2833,1.2775,3.3207,5.3357,0.9861
2021/08/03,2,15.82,1.0863,3.6698,3.9421,-1.8002,5.4667,2.2624,2.2624,3.3986,5.4667,0.6271,3.1284,0.5258,-7.6031,-29.8965,0.696,1.7613,3.9857,-2.2315
2021/08/02,1,15.65,1.1635,2.0209,2.8251,-5.4382,4.3333,1.1635,1.1635,2.2875,4.3333,-0.0233,3.8025,-0.1184,-7.7117,-30.4441,-0.4088,0.8675,3.2573,-3.3927
2021/07/30,5,15.47,1.0451,0.8475,1.1111,-6.5258,3.1334,0.8475,1.1111,1.1111,3.1334,1.8437,2.3786,-0.416,-7.5998,-31.2822,-,-,-,-
2021/07/29,4,15.31,1.2566,0.1308,0.0653,-7.4926,2.0667,-0.1955,0.0653,0.0653,2.0667,-0.7259,0.995,-3.1613,-9.3802,-35.2307,-,-,-,-
2021/07/28,3,15.12,-0.9174,0.0662,-1.3055,-9.3526,0.8,-1.4341,-1.1765,-1.1765,0.8,1.3166,2.3714,-2.0651,-9.8719,-35.3985,-0.1886,1.7643,1.0345,-5.1583
2021/07/27,2,15.26,-0.5215,0.5271,-0.4566,-8.3485,1.7333,-0.5215,-0.2615,-0.2615,1.7333,1.3404,0.518,-3.9359,-10.8195,-35.0885,-0.168,1.6178,0.9513,-4.3699
2021/07/26,1,15.34,0,0.0653,0.0652,-7.2552,2.2666,0,0.2613,0.2613,2.2666,-1.4449,-0.8357,-5.3773,-12.4255,-35.674,1.0192,1.8676,1.1234,-3.657
2021/07/23,5,15.34,0.327,-0.8403,0.0652,-4.1251,2.2666,-0.8403,0.2613,0.2613,2.2666,0.4537,-0.7362,-4.7091,-8.8349,-30.5596,0.6395,0.9032,-0.2214,-3.0764
2021/07/22,4,15.29,1.1913,-2.05,1.3925,-3.8366,1.9333,-1.1635,-0.0655,-0.0655,1.9333,0.6912,-2.1451,-5.261,-10.6294,-30.8936,0.4784,0.7858,-1.2006,-4.5777
2021/07/21,3,15.11,-0.4611,-2.1374,0.1989,-5.3852,0.7333,-2.3271,-1.242,-1.242,0.7333,-0.543,-3.0458,-5.6736,-8.6386,-33.6288,-0.3456,0.6282,-1.3531,-5.0237
2021/07/20,2,15.18,-0.9785,-1.6841,-1.0431,-4.8277,1.1999,-1.8746,-0.7845,-0.7845,1.1999,0.0082,-2.4544,-5.7404,-7.7068,-34.252,0.0919,0.7246,-0.5615,-3.4266
2021/07/19,1,15.33,-0.905,0.1305,-0.0653,-3.6457,2.1999,-0.905,0.1959,0.1959,2.1999,-1.3394,-1.0733,-5.8059,-8.7355,-34.0978,0.0549,0.5139,-0.6604,-3.6487
2021/07/16,5,15.47,-0.8969,1.6425,1.5758,-1.4023,3.1333,1.6425,1.111,1.111,3.1333,-0.9694,-0.7436,-5.4252,-6.2709,-29.3612,0.5238,0.0103,0.2446,-2.3877
2021/07/15,4,15.61,1.101,2.0928,1.6276,0.3213,4.0667,2.5623,2.0261,2.0261,4.0667,-0.2157,0.3325,-4.1691,-5.0464,-27.4958,0.3153,0.1302,-0.6488,-2.1151
2021/07/14,3,15.44,0,0.915,0.981,-0.3228,2.9334,1.4454,0.915,0.915,2.9334,0.055,0.1754,-4.5274,-6.0002,-25.2545,-0.2511,-0.0231,-1.3345,-3.1507
2021/07/13,2,15.44,0.8491,0.7833,0.981,-0.9621,2.9334,1.4454,0.915,0.915,2.9334,1.4099,-0.5127,-4.5855,-5.1171,-23.2472,-0.1336,0.2453,-1.0783,-4.0667
2021/07/12,1,15.31,0.5913,-0.4551,0.1308,-2.2349,2.0667,0.5913,0.0653,0.0653,2.0667,-1.0163,-1.7156,-6.031,-5.459,-25.5193,-0.4527,0.0723,-0.9353,-4.2956
2021/07/09,5,15.22,-0.4578,0,0.1317,-2.1221,1.4668,0,-0.5229,-0.5229,1.4668,0.0813,-1.0155,-5.937,-3.3129,-21.2174,0.6424,0.4147,-1.7236,-2.835
2021/07/08,4,15.29,-0.0654,0.5921,-0.5851,-1.2911,1.9334,0.4599,-0.0654,-0.0654,1.9334,-0.3658,-2.1052,-7.6919,-2.7973,-22.8268,0.1616,0.1683,-2.8847,-2.6192
2021/07/07,3,15.3,-0.1305,0,-0.1956,0.328,2.0001,0.5256,0,0,2.0001,-0.6275,-1.0507,-7.8529,-2.0328,-25.0599,0.0158,-0.3315,-2.5004,-1.8134
2021/07/06,2,15.32,-0.3901,0.1307,-0.39,1.2558,2.1334,0.657,0.1307,0.1307,2.1334,0.2055,-1.2871,-7.5043,-1.4147,-24.0094,-0.3027,-0.9643,-2.4413,-1.3228
