年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/06/03,1,80.9,-0.492,-0.0001,9.6205,7.8663,17.4604,-0.492,-0.492,8.1548,15.9025,-0.507,-1.6058,14.9939,6.799,21.5618,-0.7802,-2.185,16.2727,6.8463
2019/05/31,5,81.3,1.4981,1.6249,10.7628,8.3996,19.4945,1.6249,10.7628,8.6896,16.4756,0.3857,-0.0231,15.0412,7.3474,22.9568,0.055,-0.035,16.4204,7.6699
2019/05/30,4,80.1,-1.1111,0.125,9.128,6.7997,19.6957,0.125,9.128,7.0853,14.7564,-1.8994,-0.5988,14.4595,6.8593,23.7454,-1.9529,-0.4364,16.1277,7.503
2019/05/29,3,81,-0.4914,1.8867,11.2637,7.9996,18.4056,1.25,10.3541,8.2885,16.0458,-0.3893,3.3731,17.0895,8.8408,24.447,-0.2768,3.9415,18.9357,9.5318
2019/05/28,2,81.4,0.618,-0.0001,13.0555,8.533,19.3151,1.75,10.8991,8.8233,16.6188,0.8291,1.4543,18.9004,9.2729,25.4629,0.8005,1.7495,20.4563,9.8534
2019/05/27,1,80.9,1.125,1.1249,12.3611,7.8664,20.0563,1.125,10.2179,8.1549,15.9026,1.0684,1.7431,18.0068,8.3963,25.6148,1.352,2.5512,19.5926,9.0064
2019/05/24,5,80,0,1.5227,11.1111,6.6663,19.2147,1.5227,8.9918,6.9517,14.6132,-0.1931,2.0604,17.453,6.6145,24.7802,-0.3469,2.6757,18.9479,6.8558
2019/05/23,4,80,0.6289,4.1666,11.1111,6.6663,19.3803,1.5227,8.9918,6.9517,14.6132,2.0523,5.7537,17.6169,6.8073,24.6884,2.4106,6.7641,19.2218,7.2008
2019/05/22,3,79.5,-2.3342,2.3165,10.8787,5.9997,18.9647,0.8882,8.3106,6.2833,13.8969,-2.2646,3.2965,15.7067,4.6988,23.367,-2.4305,4.0721,16.8627,4.7299
2019/05/21,2,81.4,1.75,4.092,13.6872,9.7033,21.9779,3.2994,10.8992,8.8234,16.619,1.1144,4.6125,18.2821,8.2985,26.5533,1.604,5.809,19.7019,8.3734
2019/05/20,1,80,1.5228,2.9601,11.7319,8.9916,20.3837,1.5228,8.9919,6.9518,14.6133,1.3851,4.4745,16.9294,7.7655,24.3767,1.4732,5.4665,17.8836,7.2511
2019/05/17,5,78.8,2.6042,1.9405,8.2418,8.3905,19.7521,1.9405,7.357,5.3475,12.8941,3.4682,5.0105,13.8172,5.2177,23.9033,3.7237,6.1415,14.4653,4.4674
2019/05/16,4,76.8,-1.1583,0.3922,4.3478,5.6395,13.8149,-0.6468,4.6322,2.6737,10.0287,-0.343,2.8058,8.4953,1.5676,17.6965,-0.2256,3.6295,8.7589,0.5398
2019/05/15,3,77.7,-0.6394,1.7017,5.5706,6.8774,15.9482,0.5175,5.8584,3.8769,11.3181,-1.0335,5.0248,8.4659,1.95,18.8362,-0.775,5.6816,8.6156,0.7882
2019/05/14,2,78.2,0.6435,5.6757,6.3946,7.1231,16.6944,1.1643,6.5396,4.5454,12.0345,1.0133,9.9342,9.0418,2.8586,20.6495,1.3019,10.4121,8.8093,1.424
2019/05/13,1,77.7,0.5175,6.2928,5.7143,6.8774,19.261,0.5175,5.8584,3.8769,11.3182,1.9615,9.4021,8.0002,2.2423,22.0304,2.2069,9.4345,7.4822,0.7705
2019/05/10,5,77.3,1.0458,4.7426,5.17,7.5103,18.1408,4.7426,5.3134,3.3421,10.745,1.2385,8.197,6.5975,-0.3502,18.5801,1.1706,8.0529,5.65,-2.2917
2019/05/09,4,76.5,0.1309,3.7992,3.5181,6.3975,19.2937,3.6585,4.2234,2.2726,9.5989,1.8706,6.2602,4.6048,-1.6713,19.0108,1.8239,5.8671,3.7944,-3.5417
2019/05/08,3,76.4,3.2432,4.0872,3.1038,6.2585,17.6016,3.523,4.0872,2.1389,9.4556,3.8205,4.4885,1.9636,-3.7236,15.4289,3.8965,4.2734,1.0965,-5.574
2019/05/07,2,74,1.2312,0.8175,-1.3334,2.9205,13.2583,0.271,0.8175,-1.0697,6.0172,0.4051,0.6405,-3.975,-7.7002,9.6544,0.2266,0.3473,-5.2496,-9.6474
2019/05/06,1,73.1,-0.9485,0.4121,-2.5334,1.6688,12.2005,-0.9485,-0.4087,-2.2729,4.7278,0.8465,0.7954,-4.3341,-8.0456,8.7083,0.9121,0.829,-5.416,-9.7795
2019/05/03,5,73.8,0.1357,2.5,-1.6001,2.6424,15.2506,2.5,0.545,-1.3371,5.7307,-0.6986,1.1867,-5.2615,-9.0774,9.7145,-1.0229,0.9492,-6.4333,-10.9189
2019/05/02,4,73.7,0.4087,3.2212,-1.8643,2.5033,12.3191,2.3611,0.4087,-1.4708,5.5874,0.0735,3.5415,-4.8034,-8.2921,8.6874,0.2128,3.8141,-5.5546,-9.7573
2019/04/30,2,73.4,0.8242,1.9445,-1.8718,2.086,10.1434,1.9445,-1.8718,-1.8718,5.1576,0.5621,2.47,-4.9419,-8.3393,7.2366,0.7114,2.5845,-6.1097,-9.9551
2019/04/29,1,72.8,1.1111,1.5341,-2.674,0.4136,11.2632,1.1111,-2.674,-2.674,4.298,1.2335,1.9768,-5.4746,-9.7304,7.6096,1.0326,1.7982,-6.7945,-11.394
2019/04/26,5,72,0.8403,0.5587,-3.7435,-1.7737,9.2634,0.5587,-3.7435,-3.7435,3.1519,1.6319,0.7049,-7.4678,-11.6321,4.8411,1.8171,0.8377,-8.6069,-12.7694
2019/04/25,4,71.4,-0.8333,0.422,-3.7738,-2.5923,10.221,-0.2793,-4.5456,-4.5456,2.2923,-0.9441,-0.2881,-9.1211,-13.3272,5.677,-0.933,-0.1891,-10.659,-14.6829
2019/04/24,3,72,0,-1.0989,-2.5712,-0.5527,10.0405,0.5587,-3.7435,-3.7435,3.1519,-0.0178,-1.3752,-6.2234,-12.2009,5.805,-0.0487,-1.6763,-7.462,-13.9305
2019/04/23,2,72,0.4184,-2.174,-2.5712,-0.6898,10.0405,0.5587,-3.7435,-3.7435,3.1519,0.0728,-3.0693,-6.205,-12.6664,6.9695,-0.0731,-3.4981,-7.411,-14.5083
2019/04/22,1,71.7,0.1397,-2.5816,-2.9772,-1.6463,7.8938,0.1397,-4.1445,-4.1445,2.7221,-0.0354,-3.6124,-6.2541,-12.693,5.9615,0.0761,-3.8972,-7.3042,-14.055
2019/04/19,5,71.6,0.7032,-2.5851,-2.5852,-0.6936,4.8075,-2.5851,-4.2783,-4.2783,2.5788,0.6441,-4.0955,-6.9246,-12.2066,4.8327,0.7961,-4.6328,-8.5107,-14.0435
2019/04/18,4,71.1,-2.3352,-1.7956,-3.3969,-1.3871,7.2915,-3.2653,-4.9467,-4.9467,1.8625,-2.0148,-3.2135,-7.6709,-12.8343,6.2398,-2.4013,-4.0301,-9.5089,-14.8424
2019/04/17,3,72.8,-1.087,-0.9524,-0.6823,-0.1373,10.9476,-0.9524,-2.6739,-2.6739,4.2981,-1.7222,-2.1404,-6.0276,-12.4785,9.22,-1.8785,-2.6187,-7.5447,-13.8614
2019/04/16,2,73.6,0,-0.406,0.4092,0.8219,10.4437,0.1361,-1.6043,-1.6043,5.4442,-0.4804,-1.1086,-4.2712,-11.0999,10.6879,-0.4831,-1.3543,-5.6141,-12.5643
2019/04/15,1,73.6,0.1361,-0.6748,0.4092,2.0804,11.8496,0.1361,-1.6043,-1.6043,5.4442,-0.5145,-1.3695,-3.7707,-8.8265,12.6689,-0.6505,-1.6985,-5.1043,-10.0273
2019/04/12,5,73.5,1.5193,-2.0001,1.3791,3.3754,11.5399,-2.0001,-1.7381,-1.7381,5.3009,1.5514,-2.9429,-3.0872,-7.3412,12.9094,1.4293,-3.444,-4.3502,-8.357
2019/04/11,4,72.4,-1.4966,-3.4667,-0.1381,1.8284,10.026,-3.4667,-3.2086,-3.2086,3.725,-0.9503,-4.4419,-5.5866,-8.9238,11.5323,-1.0066,-4.8194,-7.0596,-9.8036
2019/04/10,3,73.5,-0.5413,-2,2.5103,4.2553,11.8558,-2,-1.738,-1.738,5.301,-0.6937,-3.5298,-3.6057,-7.5487,12.3965,-0.6209,-3.8517,-4.9923,-8.7906
2019/04/09,2,73.9,-0.2699,-1.5979,3.0682,2.4966,13.1054,-1.4667,-1.2033,-1.2033,5.8741,-0.7424,-3.1068,-2.8863,-8.9353,13.4907,-0.8281,-3.4254,-4.3489,-10.3294
2019/04/08,1,74.1,-1.2,-1.2001,3.3472,5.5557,16.7374,-1.2,-0.9359,-0.9359,6.1606,-2.0986,-2.6841,-2.1091,-7.3782,16.9315,-2.4058,-2.9602,-3.4736,-8.9102
2019/04/03,3,75,-0.1332,0.4015,-0.0002,11.1112,18.1553,0.2673,0.2673,0.2673,7.45,-0.2649,-0.3279,-3.0341,-1.6563,19.2383,-0.189,-0.5139,-3.2298,-2.3876
2019/04/02,2,75.1,0.1333,0.401,0.1332,9.9563,16.2671,0.4011,0.4011,0.4011,7.5933,-0.3146,-0.8405,-2.7652,-1.9353,18.0858,-0.3583,-1.1223,-3.0389,-2.4418
2019/04/01,1,75,0.2674,1.0781,-0.0001,7.4501,16.7854,0.2674,0.2674,0.2674,7.4501,0.2525,-0.4787,-2.4397,-1.9584,19.3213,0.0351,-0.8906,-2.6674,-2.0829
2019/03/29,5,74.8,0.2681,1.2178,-0.2668,7.1635,17.6676,1.2178,-0.2668,7.1635,7.1635,-0.7264,1.1993,-2.6911,-2.2287,19.0244,-0.9097,1.2841,-2.6962,-2.1157
2019/03/28,4,74.6,-0.1339,1.4966,-0.5334,6.877,17.8708,0.9472,-0.5334,6.877,6.877,-0.0728,2.1875,-1.9492,-1.438,20.9028,-0.1236,2.2527,-1.7704,-1.1301
2019/03/27,3,74.7,-0.1337,1.4945,-0.4001,7.9482,17.6826,1.0826,-0.4001,7.0203,7.0203,0.0226,1.5785,-1.8779,-1.398,21.725,0.2368,1.4737,-1.6476,-1.1935
2019/03/26,2,74.8,0.8086,1.7687,0.4026,9.0381,18.1868,1.2179,-0.2667,7.1636,7.1636,0.0479,1.3227,-1.2107,-2.3576,20.778,-0.1238,1.0377,-1.1285,-2.57
2019/03/25,1,74.2,0.406,0.8152,-0.2689,9.118,17.2388,0.406,-1.0667,6.304,6.304,1.906,1.1311,-1.1212,-0.8786,20.416,2.174,0.9319,-0.9831,-0.925
2019/03/22,5,73.9,0.5442,0.8185,-1.4668,6.3312,15.7435,0.8185,-1.4668,5.8741,5.8741,0.266,-1.0957,-4.5294,-3.9619,19.0763,0.0648,-1.6494,-4.7147,-3.6802
2019/03/21,4,73.5,-0.1359,1.6597,-0.9435,5.9081,14.7824,0.2729,-2.0001,5.3011,5.3011,-0.6855,-0.8615,-3.754,-3.7323,18.4292,-0.9083,-1.2936,-3.8588,-3.5784
2019/03/20,3,73.6,0.1361,2.3644,0.2724,5.5958,16.12,0.4093,-1.8667,5.4444,5.4444,-0.2372,0.6461,-2.4447,-3.4695,20.2914,-0.2009,0.5817,-2.4176,-3.1369
2019/03/19,2,73.5,-0.1359,1.3792,-0.1359,4.8505,13.9542,0.2728,-2.0001,5.3011,5.3011,-0.1323,-0.2546,-3.6826,-2.6019,18.7937,-0.2189,-0.4795,-3.9684,-2.1912
2019/03/18,1,73.6,0.4093,1.5172,0.2725,5.4445,12.8071,0.4093,-1.8667,5.4444,5.4444,-0.2944,-1.043,-3.3492,-2.7237,17.4774,-0.3645,-1.4972,-3.3735,-2.5208
2019/03/15,5,73.3,1.3831,2.2315,0.8253,6.3863,14.1383,2.2315,-2.2667,5.0145,5.0145,0.5077,0.3032,-2.8952,-0.4179,19.3953,0.4277,-0.0438,-2.878,-0.3613
2019/03/14,4,72.3,0.5563,-1.0944,-0.9589,4.935,12.0938,0.8368,-3.6,3.5819,3.5819,0.7941,-1.4529,-3.5324,-0.9424,18.3461,0.9297,-1.3485,-3.4419,-0.8024
2019/03/13,3,71.9,-0.8276,-1.91,-1.1004,2.2762,10.6752,0.279,-4.1334,3.0089,3.0089,-1.1175,-2.0661,-3.9023,-2.9429,17.1853,-1.2395,-2.1473,-3.6845,-2.7554
2019/03/12,2,72.5,0,-0.1378,-1.8944,4.4671,11.9195,1.1158,-3.3333,3.8685,3.8685,-0.9078,-0.5072,-4.3265,-0.9,17.9074,-1.2186,-0.5434,-3.8433,-0.627
2019/03/11,1,72.5,1.1158,0,0,5.2253,14.217,1.1158,-3.3333,3.8685,3.8685,1.0325,0.9623,-2.4592,-0.3708,19.8735,1.065,1.355,-1.6738,0.0127
2019/03/08,5,71.7,-1.9152,-4.4,-0.2782,4.0641,12.4619,-4.4,-4.4,2.7223,2.7223,-1.237,-2.981,-3.3941,-0.862,17.8348,-0.8754,-2.2034,-2.9098,-0.6329
2019/03/07,4,73.1,-0.2729,-2.5334,1.669,6.096,13.827,-2.5334,-2.5334,4.7281,4.7281,0.1661,-1.7875,-2.151,0.4534,17.8628,0.1172,-1.3645,-2.041,0.2989
2019/03/06,3,73.3,0.9642,-2.2667,1.9472,8.754,16.6748,-2.2667,-2.2667,5.0146,5.0146,0.4607,-1.9585,-2.3306,1.8111,20.6362,0.3837,-1.4848,-2.1689,1.9987
2019/03/05,2,72.6,0.1379,-2.5504,0.9736,4.7622,15.0493,-3.2,-3.2,4.0118,4.0118,0.569,-1.72,-2.7818,0.8447,18.2219,0.6941,-1.1057,-2.5416,1.1932
2019/03/04,1,72.5,-3.3333,-2.5538,0.8346,2.5462,13.3858,-3.3333,-3.3333,3.8685,3.8685,-2.9551,-2.1588,-3.37,-0.0948,16.6415,-2.5305,-1.7796,-3.2596,0.617
2019/02/27,3,75,0.6711,2.1798,2.3193,3.3059,16.7856,0,4.3116,7.4502,7.4502,0.694,-0.6418,-0.2886,-1.1895,20.7273,0.7625,-0.7323,-0.625,-1.1014
2019/02/26,2,74.5,0.1344,1.2229,1.6372,0.54,17.0247,-0.6667,3.6162,6.7339,6.7339,0.1284,-1.1342,-2.595,-5.872,21.1326,0.0141,-1.7914,-2.6146,-5.7731
2019/02/25,1,74.4,-0.8,1.3625,1.5008,0.8132,19.6668,-0.8,3.4772,6.5906,6.5906,-1.4588,-1.0589,-2.7251,-6.6717,23.406,-1.5033,-1.4284,-2.6257,-6.6043
2019/02/22,5,75,1.0782,3.1638,2.8808,1.4887,20.6319,3.1638,4.3117,7.4502,7.4502,1.0453,0.599,-1.4473,-4.7716,23.8157,0.9225,0.244,-1.4763,-4.841
2019/02/21,4,74.2,1.0899,1.6439,1.9232,-0.536,15.206,2.0634,3.199,6.304,6.304,0.6317,-0.6409,-2.4261,-6.469,18.8919,0.5381,-0.8769,-2.5531,-6.268
2019/02/20,3,73.4,-0.2717,0.963,1.8032,-2.2634,20.4016,0.963,2.0863,5.1579,5.1579,-1.4557,-0.8394,-2.6334,-7.6866,21.8279,-1.725,-0.7147,-2.7539,-7.424
2019/02/19,2,73.6,0.2725,-0.4059,2.0806,-3.4119,20.7296,1.238,2.3644,5.4444,5.4444,0.2037,-0.9457,-1.134,-6.7036,23.3094,0.3693,-0.4168,-0.9788,-5.798
2019/02/18,1,73.4,0.9629,1.2414,1.8032,-1.8715,20.4015,0.9629,2.0863,5.1579,5.1579,0.1631,-0.1682,-1.3404,-5.425,23.0483,0.1333,0.1871,-1.356,-4.1876
2019/02/15,5,72.7,-0.411,1.1127,0.8323,-1.2227,19.2532,1.1127,1.1127,4.155,4.155,-0.1708,-0.2215,-1.8061,-3.6475,22.6724,-0.1784,-0.1056,-1.623,-2.0094
2019/02/14,4,73,0.4127,1.5299,2.3844,-1.7495,19.7454,1.5299,1.5299,4.5848,4.5848,0.4283,-0.0482,-1.5378,-4.7835,22.9321,0.6878,0.0756,-1.4753,-3.2816
2019/02/13,3,72.7,-1.6238,1.1126,2.2504,-3.0665,19.2532,1.1126,1.1126,4.155,4.155,-1.5529,-0.4814,-1.143,-6.2856,22.4248,-1.4139,-0.6216,-1.1897,-4.9683
2019/02/12,2,73.9,1.931,2.7816,3.9382,2.072,21.2216,2.7816,2.7816,5.8741,5.8741,0.9965,1.1155,0.4715,-0.6386,24.3245,0.9855,0.8334,0.2805,0.8269
2019/02/11,1,72.5,0.8345,0.8345,1.9692,0.555,18.0242,0.8345,0.8345,3.8684,3.8684,0.1097,0.1097,-0.5396,-1.2171,21.5675,-0.1588,-0.1588,-0.7176,0.157
2019/01/30,3,71.9,-0.8276,-0.8276,3.0088,-3.8768,11.3133,-1.91,3.0088,3.0088,3.0088,-0.8343,-1.5353,0.903,-5.3325,20.9099,-0.7317,-1.1665,1.3405,-2.8521
2019/01/29,2,72.5,0,-0.5487,3.8684,-5.4757,12.5666,-1.0914,3.8684,3.8684,3.8684,0.8163,-0.922,1.7694,-9.8392,24.0641,1.1222,-0.8208,2.1025,-8.0598
2019/01/28,1,72.5,-1.0914,-0.412,3.8684,-4.3534,15.4016,-1.0914,3.8684,3.8684,3.8684,-1.5299,-1.6652,0.9291,-9.8768,25.5726,-1.5708,-2.0961,0.9475,-8.5736
2019/01/25,5,73.3,1.2431,1.6645,7.7944,-2.2665,14.637,1.6645,5.0146,5.0146,5.0146,0.3067,0.3067,3.1496,-6.9804,25.3512,-0.0061,-0.1716,2.8617,-5.3402
2019/01/24,4,72.4,-0.1379,-0.6858,4.9278,-0.9574,13.7261,0.4162,3.7252,3.7252,3.7252,-0.4499,-1.5845,2.4649,-2.1634,25.1592,-0.5755,-1.5704,2.5103,-0.2235
2019/01/23,3,72.5,-0.5487,-0.6849,4.3168,-0.4119,12.7295,0.5548,3.8684,3.8684,3.8684,-0.061,-1.5308,2.241,-1.1401,25.2301,0.2045,-1.6241,2.9838,0.9274
2019/01/22,2,72.9,0.1374,1.1096,4.8924,-1.6193,12.0541,1.1096,4.4415,4.4415,4.4415,0.0842,0.2059,2.3164,-0.8209,23.9564,-0.1327,0.0653,2.7904,1.0276
2019/01/21,1,72.8,0.9709,2.1038,4.8994,-2.8036,13.0324,0.9709,4.2982,4.2982,4.2982,0.4286,0.2376,2.7011,-2.5024,24.345,0.3413,0.188,3.0724,-0.2752
2019/01/18,5,72.1,-1.0974,1.4065,3.2954,-0.8253,13.587,1.4065,3.2953,3.2953,3.2953,-1.5766,0.6211,2.0893,0.357,24.7463,-1.4006,0.815,2.3181,2.4947
2019/01/17,4,72.9,-0.137,3.4043,4.4415,-0.8162,15.8667,2.5317,4.4414,4.4414,4.4414,-0.3965,2.7001,4.4251,1.0878,26.9133,-0.629,2.3443,4.3609,3.1258
2019/01/16,3,73,1.2483,1.2484,5.9509,-0.4091,14.8365,2.6723,4.5847,4.5847,4.5847,1.679,0.9866,6.0569,1.768,25.9624,1.8982,0.7989,6.1352,3.929
2019/01/15,2,72.1,1.122,2.7067,4.6446,-0.9614,12.7603,1.4065,3.2953,3.2953,3.2953,0.1144,0.1717,4.3185,-0.0011,23.259,-0.0129,-0.442,4.1759,1.7361
2019/01/14,1,71.3,0.2813,1.2785,3.4835,-2.1947,12.4917,0.2813,2.1491,2.1491,2.1491,0.8057,0.0489,4.1582,1.1658,23.2942,0.9593,-0.3139,4.1423,3.3435
2019/01/11,5,71.1,0.8511,4.7129,3.1932,1.2822,12.5066,4.7129,1.8626,1.8626,1.8626,0.4529,0.6959,2.6539,1.7585,22.2259,0.0807,-0.073,2.4202,3.2411
2019/01/10,4,70.5,-2.2191,4.4445,3.3725,-6.3744,12.0522,3.8293,1.003,1.003,1.003,-2.0382,2.0397,2.6144,0.7542,22.3042,-2.104,2.1847,2.6221,2.6731
2019/01/09,3,72.1,2.7066,5.5638,4.6444,-4.2496,14.5952,6.1856,3.2952,3.2952,3.2952,0.8798,3.6361,4.8758,2.7107,25.3749,0.6868,4.1224,4.9666,4.6931
2019/01/08,2,70.2,-0.2841,0.5731,1.8868,-7.0198,11.0824,3.3873,0.5731,0.5731,0.5731,-0.0057,2.2571,3.9081,1.5144,23.4697,0.1069,3.1983,4.1825,3.5633
2019/01/07,1,70.4,3.6819,0.8596,2.1771,-6.5073,12.392,3.6819,0.8596,0.8596,0.8596,1.4672,2.2691,3.9249,2.3052,24.2444,1.2378,3.1026,4.0892,4.5451
2019/01/04,5,67.9,0.5926,-2.7221,-3.9604,-9.9469,8.0796,-2.7221,-2.7221,-2.7221,-2.7221,1.7505,0.8236,2.9921,2.5209,21.5941,2.2515,1.8532,4.1329,4.6924
2019/01/03,4,67.5,-1.1713,-2.4566,-7.9128,-13.7931,7.4429,-3.2951,-3.2951,-3.2951,-3.2951,-0.5253,-0.9097,-1.5459,-1.1685,19.563,-0.2568,-0.5003,-0.8182,0.7876
2019/01/02,3,68.3,-2.149,-0.4373,-5.4018,-11.8709,9.2016,-2.149,-2.149,-2.149,-2.149,-0.3677,-1.2301,-2.0249,0.6341,20.0002,-0.079,-1.2471,-1.7643,2.0081
2018/12/28,5,69.8,0.8671,0.5764,-4.121,-12.4215,13.2857,0.4317,-3.3242,-12.4215,13.629,-0.0233,-0.4106,-1.6996,-0.8015,22.2307,-0.173,-0.1716,-1.7236,0.6712
2018/12/27,4,69.2,0.8746,-0.7173,-4.6834,-12.7365,14.0344,-0.4316,-4.1553,-13.1744,12.6522,-0.8405,-0.3766,-3.2816,-0.1154,22.0934,-1.0064,-0.3633,-3.1347,1.4692
2018/12/26,3,68.6,0.8824,-2.1397,-7.4225,-14.0351,13.9193,-1.2949,-4.9863,-13.9272,11.6755,1.3873,0.97,-4.4897,-0.4103,22.9669,1.3654,1.2507,-4.1366,1.1661
2018/12/25,2,68,-1.4493,-2.5788,-7.8593,-14.0329,12.4017,-2.1583,-5.8173,-14.6801,10.6987,-0.2811,-0.6059,-6.4087,-0.8096,21.8616,-0.2716,-0.5762,-6.1705,0.8416
2018/12/24,1,69,-0.7194,-1.1461,-6.5042,-11.6517,13.5308,-0.7194,-4.4323,-13.4253,12.3266,-0.6524,0.3644,-6.2184,0.4944,22.0491,-0.0935,0.2712,-5.987,2.0593
2018/12/22,6,69.5,0.1441,0.8708,-5.9542,-11.0115,14.3534,0.8708,-3.7398,-12.798,13.1405,0.4594,2.1804,-5.2484,1.0757,22.8103,-,-,-,-
2018/12/21,5,69.4,-0.4304,0.7257,-6.9707,-11.1396,14.8926,0.7257,-3.8783,-12.9235,12.9777,-0.4526,1.7232,-6.3048,0.6695,22.6371,-0.509,1.2979,-6.3568,2.028
2018/12/20,4,69.7,-0.5706,-0.8535,-7.1906,-10.2961,15.0348,1.1611,-3.4628,-12.5471,13.4661,0.5404,1.0153,-6.4775,0.3848,22.9363,0.6529,0.8284,-6.507,1.9149
2018/12/19,3,70.1,0.4298,1.0085,-8.0055,-11.2659,16.9525,1.7416,-2.9088,-12.0452,14.1172,-0.2327,1.3471,-7.5426,-1.3734,23.4884,-0.5168,1.0031,-7.322,-0.0503
2018/12/18,2,69.8,0,1.3061,-6.6847,-10.9695,14.1478,1.3062,-3.3243,-12.4216,13.6289,0.702,1.1847,-5.8856,-1.2914,21.6451,0.5875,0.9182,-4.9075,0.2806
2018/12/17,1,69.8,1.3062,2.346,-6.6847,-7.672,12.9444,1.3062,-3.3243,-12.4216,13.6289,1.1694,0.895,-6.5869,1.9422,19.6539,1.0802,0.6097,-5.4879,3.8389
2018/12/14,5,68.9,-1.9915,-0.0001,-7.268,-8.6207,11.3205,-0.0001,-4.5708,-13.5508,12.1638,-1.1334,-0.1361,-7.0868,1.4453,18.5691,-0.9531,-0.3108,-5.6752,3.4968
2018/12/13,4,70.3,1.2968,4.3026,-6.2668,-6.2667,15.3166,2.0319,-2.6317,-11.7942,14.4429,0.8658,2.5056,-7.1148,1.8293,21.1611,0.8251,2.4203,-5.7941,3.5216
2018/12/12,3,69.4,0.7257,0.1443,-4.1437,-9.1623,15.2479,0.7257,-3.8782,-12.9234,12.9778,-0.4014,1.1557,-3.9933,-0.7117,21.2502,-0.607,1.1958,-2.3587,1.5566
2018/12/11,2,68.9,1.0264,-2.546,-4.4383,-10.2865,14.7724,0,-4.5708,-13.5508,12.1638,0.4097,1.1879,-3.1871,-0.5653,22.0869,0.2786,1.8874,-1.4594,1.9263
2018/12/10,1,68.2,-1.016,-6.9578,-5.4092,-9.9075,12.5592,-1.016,-5.5403,-14.4291,11.0243,0.1452,-2.1211,-3.5528,0.1453,19.7821,0.1625,-1.2551,-1.7102,2.972
2018/12/07,5,68.9,2.2255,-4.5707,-9.3421,-7.8877,14.4176,-4.5707,-4.5707,-13.5507,12.1639,1.4391,-3.2848,-7.8536,2.1252,20.162,1.7134,-2.6382,-5.6799,4.7655
2018/12/06,4,67.4,-2.7417,-6.6483,-11.1989,-10.7285,11.9266,-6.6483,-6.6483,-15.4328,9.722,-0.402,-4.6186,-9.7715,0.6184,18.7497,-0.3202,-4.013,-7.6597,2.6599
2018/12/05,3,69.3,-1.9802,-4.8078,-9.1742,-7.6,16.3406,-4.0167,-4.0167,-13.0489,12.8151,-0.326,-5.1359,-9.4465,2.2078,22.4928,0.1505,-4.6434,-7.2568,4.296
2018/12/04,2,70.7,-3.5471,-2.6172,-6.4814,-7.7024,20.7666,-2.0776,-2.0776,-11.2923,15.0942,-3.0112,-5.7354,-8.2675,0.8068,26.0952,-2.9568,-5.9002,-6.3149,2.1599
2018/12/03,1,73.3,1.5235,-1.0797,-3.0423,-3.8058,22.4817,1.5235,1.5235,-8.03,19.3268,-1.0032,-4.8943,-5.3769,3.7309,26.8446,-1.2491,-5.0625,-3.4687,5.091
2018/11/30,5,72.2,0,-2.168,-3.4758,-6.4767,21.78,-2.168,-3.6047,-9.4101,17.5361,-0.027,-4.4512,-4.481,3.6696,28.1471,0.2082,-4.5196,-2.4111,5.0511
2018/11/29,4,72.2,-0.8242,-2.3004,-5.8669,-6.8387,22.1636,-2.168,-3.6047,-9.4101,17.5361,-0.8348,-4.057,-9.7449,4.1004,29.8937,-0.879,-4.541,-8.5243,5.4219
2018/11/28,3,72.8,0.2755,-2.4128,-3.9577,-7.6141,23.1789,-1.355,-2.8036,-8.6573,18.5129,-0.8053,-3.8786,-8.1217,2.443,30.863,-0.9733,-4.1812,-7.0256,3.4115
2018/11/27,2,72.6,-2.0243,-3.3289,-4.2216,-6.8035,23.2286,-1.626,-3.0707,-8.9082,18.1873,-2.1601,-3.6844,-7.2719,3.5025,32.2724,-2.1076,-3.8505,-6.0182,4.4101
2018/11/26,1,74.1,0.4065,-2.7559,-2.2427,-4.6331,24.3989,0.4065,-1.068,-7.0262,20.6292,-0.6078,-2.1116,-5.1532,5.025,34.4293,-0.7539,-1.9651,-3.9546,5.9848
2018/11/23,5,73.8,-0.1353,-1.3369,1.3738,-5.3845,22.5549,-1.3369,-1.4685,-7.4026,20.1408,0.3527,-0.0121,2.4775,5.6235,33.4926,0.1812,0.7538,4.1174,6.7582
2018/11/22,4,73.9,-0.9383,0.4076,-0.2698,-3.1455,22.1546,-1.2032,-1.335,-7.2771,20.3036,-0.6631,1.5449,2.3324,6.9384,32.3911,-0.531,2.853,4.1832,8.1048
2018/11/21,3,74.6,-0.6658,0.4038,-0.4005,-2.0998,24.8482,-0.2674,-0.4005,-6.3989,21.4431,-0.6405,0.9182,1.3912,7.6357,34.4749,-0.6742,1.9553,3.2855,8.6544
2018/11/20,2,75.1,-1.4436,0.1334,0.2671,-0.3979,25.2946,0.4011,0.2671,-5.7715,22.2571,-0.5818,0.4593,2.0339,8.5287,33.9264,-0.2202,1.6065,3.9612,9.5636
