年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/5/28,2,12.1,-1.2245,0.415,2.9786,12.5583,17.3404,-0.8197,1.6806,6.1404,17.4758,-1.0134,1.8694,8.8235,13.2982,23.4882,-1.042,2.1646,10.3794,13.8787
2019/5/27,1,12.25,0.4098,3.3756,4.2552,13.9536,18.795,0.4098,2.9411,7.4562,18.9321,0.3532,3.9938,9.9009,14.4835,24.3535,0.6368,4.8019,11.4867,15.0936
2019/5/24,5,12.2,1.6667,3.3899,4.2735,14.0189,19.3956,3.3899,2.521,7.0177,18.4467,1.4736,3.9276,10.6154,13.9671,24.9611,1.3198,4.5429,12.1103,14.2084
2019/5/23,4,12,-0.4149,1.695,2.5641,12.1497,18.5256,1.695,0.8403,5.2632,16.5049,1.0085,3.2821,9.0699,12.2907,23.8337,1.3668,4.2925,10.6748,12.6842
2019/5/22,3,12.05,0,2.5532,4.3289,12.6169,18.4709,2.1187,1.2604,5.7018,16.9903,0.0696,3.5332,9.1569,11.316,22.8732,-0.0963,4.3088,10.3129,11.3471
2019/5/21,2,12.05,1.6878,3.8793,3.8793,12.0932,18.4709,2.1187,1.2604,5.7018,16.9903,1.0522,4.3998,8.4742,10.6884,23.0463,1.5418,5.5963,9.894,10.7633
2019/5/20,1,11.85,0.4237,0.851,2.1551,10.7478,17.5883,0.4237,-0.4203,3.9474,15.0485,0.286,2.3654,7.3526,9.5217,21.5813,0.3741,3.3574,8.3068,9.0073
2019/5/17,5,11.8,0,-0.422,1.2875,11.8485,18.1917,-0.422,-0.8404,3.5088,14.5631,0.864,2.648,6.8629,8.6757,22.3429,1.1195,3.779,7.511,7.9254
2019/5/16,4,11.8,0.4255,0.4255,0.4255,11.8485,17.6394,-0.422,-0.8404,3.5088,14.5631,1.2408,2.8391,4.573,7.7766,21.521,1.3582,3.6628,4.8366,6.7488
2019/5/15,3,11.75,1.2931,-0.8439,0,11.3746,17.6909,-0.8439,-1.2606,3.0702,14.0777,0.899,2.4792,2.8953,6.4472,20.5789,1.1575,3.136,3.045,5.2854
2019/5/14,2,11.6,-1.2766,-2.1097,-0.4292,11.0049,15.1077,-2.1097,-2.5211,1.7544,12.6214,-0.9068,2.1488,2.218,6.7404,19.0628,-0.6182,2.6267,1.9855,5.3058
2019/5/13,1,11.75,-0.8439,-0.8439,0.8584,12.4403,17.141,-0.8439,-1.2606,3.0702,14.0777,0.6001,2.2654,3.1443,7.8052,19.9104,0.8455,2.2978,2.6263,6.3334
2019/5/10,5,11.85,0.8511,-1.6598,2.5974,14.493,19.8177,-1.6598,-0.4202,3.9475,15.0486,1.0438,1.7946,4.0249,6.6325,20.257,0.9759,1.6505,3.0774,4.691
2019/5/9,4,11.75,-0.8439,-2.0834,1.7316,13.5268,19.3723,-2.4897,-1.2606,3.0702,14.0777,0.8958,0.3776,2.8183,5.458,19.0894,0.8491,-0.0155,2.0079,3.5876
2019/5/8,3,11.85,0,-0.4202,3.0435,14.493,19.8177,-1.6598,-0.4202,3.9474,15.0486,0.5773,-0.0189,1.9033,4.5109,17.645,0.6533,-0.234,1.0362,2.6605
2019/5/7,2,11.85,0,-0.4202,3.4935,14.493,20.3883,-1.6598,-0.4202,3.9474,15.0486,-0.8261,-0.5972,0.8519,3.8723,16.7844,-1.0046,-0.8904,-0.4227,1.9251
2019/5/6,1,11.85,-1.6598,-0.8369,3.4935,14.493,19.8178,-1.6598,-0.4202,3.9474,15.0486,0.1352,-0.4536,1.6928,4.7786,16.3256,0.2008,-0.42,0.6109,3.0447
2019/5/3,5,12.05,0.4167,2.5532,5.2403,16.4254,21.2653,2.5532,1.2605,5.7019,16.9904,-0.4176,1.2399,1.5789,4.7056,15.7292,-0.7419,1.0024,0.4071,2.8641
2019/5/2,4,12,0.8403,2.5641,4.8035,15.9423,19.6335,2.1276,0.8403,5.2632,16.505,0.5051,2.8844,1.8644,5.1469,16.0018,0.6444,3.157,1.1132,3.6817
2019/4/30,2,11.9,-0.4184,1.7094,4.3861,14.9761,18.6366,1.2766,4.3861,4.3861,15.5341,-0.6805,2.2349,1.316,4.5508,15.7298,-0.5312,2.3494,0.1482,2.935
2019/4/29,1,11.95,1.7021,3.4632,4.8247,14.9041,20.259,1.7021,4.8247,4.8247,16.0195,1.8245,3.9059,2.0241,4.7601,16.6054,1.6236,3.7273,0.7042,3.0965
2019/4/26,5,11.75,0.4274,1.2932,3.9824,12.981,18.2463,1.2932,3.0703,3.0703,14.0778,1.219,1.4394,0.2581,3.1226,13.824,1.4042,1.5722,-0.881,1.9853
2019/4/25,4,11.7,0,0.8621,4.4644,12.5002,18.301,0.8621,2.6317,2.6317,13.5923,-0.1108,0.152,-0.8829,1.7653,13.757,-0.0997,0.251,-2.4208,0.4096
2019/4/24,3,11.7,0,0.4292,4.4644,14.1465,18.301,0.8621,2.6317,2.6317,13.5923,-0.0178,0.1529,0.8122,2.4983,14.0655,-0.0487,-0.1482,-0.4264,0.7687
2019/4/23,2,11.7,1.2987,-0.4256,4.4644,12.5002,17.743,0.8621,2.6317,2.6317,13.5923,0.9531,-1.3209,0.8306,0.5236,14.672,0.8072,-1.7497,-0.3754,-1.3183
2019/4/22,1,11.55,-0.431,-1.7021,3.1251,11.5944,16.2335,-0.431,1.3159,1.3159,12.136,-0.6061,-2.7329,-0.1518,0.5477,14.3012,-0.4946,-3.0177,-1.2019,-0.8143
2019/4/19,5,11.6,0,-0.4292,5.9361,11.0048,16.7366,-0.4292,1.7544,1.7544,12.6214,-0.0591,-1.9396,1.5967,-0.5082,16.7618,0.0929,-2.4769,0.0106,-2.3451
2019/4/18,4,11.6,-0.4292,-0.4292,5.9361,11.0048,17.8484,-0.4292,1.7544,1.7544,12.6214,-0.1088,-1.8471,1.6621,-0.4424,16.7967,-0.4953,-2.6637,-0.1759,-2.4505
2019/4/17,3,11.65,-0.8511,0.8658,8.3722,12.5605,19.4944,0,2.1931,2.1931,13.1069,-1.4863,-0.3222,3.0269,0.2193,17.7668,-1.6426,-0.8005,1.5098,-1.1636
2019/4/16,2,11.75,0,1.7316,9.3025,13.5267,19.3723,0.8584,3.0703,3.0703,14.0778,-0.4804,1.029,4.6221,1.6049,19.6165,-0.4831,0.7833,3.2792,0.1405
2019/4/15,1,11.75,0.8584,2.174,9.3025,12.4404,18.2462,0.8584,3.0703,3.0703,14.0778,0.2078,1.4793,5.1226,1.5335,19.0655,0.0718,1.1503,3.789,0.3327
2019/4/12,5,11.65,0,1.7468,6.3928,12.0194,17.2398,1.7468,2.1931,2.1931,13.1069,0.0321,0.804,1.9265,1.3028,18.6093,-0.09,0.3029,0.6635,0.287
2019/4/11,4,11.65,0.8658,1.7468,6.8808,12.0194,17.2398,1.7468,2.1931,2.1931,13.1069,1.4121,0.7716,1.4323,1.2672,18.7461,1.3558,0.3941,-0.0407,0.3874
2019/4/10,3,11.55,0,0.8734,6.9445,11.0578,16.2334,0.8734,1.3159,1.3159,12.136,-0.1524,-0.6564,0.8285,-0.7462,16.7741,-0.0796,-0.9783,-0.5581,-1.9881
2019/4/9,2,11.55,0.4348,0.8734,6.9445,10.0001,18.4687,0.8734,1.3159,1.3159,12.136,-0.0377,-0.6355,0.99,-1.4318,18.854,-0.1234,-0.9541,-0.4726,-2.8259
2019/4/8,1,11.5,0.4367,1.3216,6.4815,12.1952,19.682,0.4367,0.8773,0.8773,11.6506,-0.4619,-0.1624,1.0252,-0.7387,19.8761,-0.7691,-0.4385,-0.3393,-2.2707
2019/4/3,3,11.45,0,1.7778,6.5117,12.2549,19.1616,0.4386,0.4386,0.4386,11.1651,-0.1317,-0.1566,3.4778,-0.5126,20.2446,-0.0558,-0.3426,3.2821,-1.2439
2019/4/2,2,11.45,0.8811,1.3275,6.5117,12.8079,18.5832,0.4386,0.4386,0.4386,11.1651,0.4332,0.086,3.6133,0.9163,20.4019,0.3895,-0.1958,3.3396,0.4098
2019/4/1,1,11.35,-0.4386,1.3393,5.5815,10.1942,16.9796,-0.4386,-0.4386,-0.4386,10.1942,-0.4535,-0.2175,3.1419,0.7857,19.5155,-0.6709,-0.6294,2.9142,0.6612
2019/3/29,5,11.4,0.885,1.7857,6.0466,10.6796,18.0653,1.7857,6.0466,10.6796,10.6796,-0.1095,1.7672,3.6223,1.2874,20.0454,-0.2928,1.852,3.6172,1.4004
2019/3/28,4,11.3,0.4444,0.8928,5.1163,9.7087,15.9044,0.8928,5.1163,9.7087,9.7087,0.5055,1.5837,3.7005,1.3937,18.9364,0.4547,1.6489,3.8793,1.7016
2019/3/27,3,11.25,-0.4425,2.2728,4.6512,9.7561,14.2926,0.4464,4.6512,9.2233,9.2233,-0.2862,2.3568,3.1734,0.4099,18.335,-0.072,2.252,3.4037,0.6144
2019/3/26,2,11.3,0.8929,3.1964,5.1164,11.8812,15.3499,0.8929,5.1164,9.7088,9.7088,0.1322,2.7504,3.5031,0.4855,17.9411,-0.0395,2.4654,3.5853,0.2731
2019/3/25,1,11.2,0,2.2831,4.1861,10.3448,15.4337,0,4.1861,8.7378,8.7378,1.5,2.599,3.3338,0.3482,18.6109,1.768,2.3998,3.4719,0.3018
2019/3/22,5,11.2,0,4.1861,4.673,9.8039,12.7112,4.1861,4.1861,8.7378,8.7378,-0.2782,2.2719,1.6104,-0.4892,16.044,-0.4794,1.7182,1.4251,-0.2075
2019/3/21,4,11.2,1.8182,3.2258,4.1861,9.8039,13.7847,4.1861,4.1861,8.7378,8.7378,1.2686,0.7046,1.3756,0.1635,17.4315,1.0458,0.2725,1.2708,0.3174
2019/3/20,3,11,0.4566,0.9174,2.8038,7.8431,10.6985,2.3256,2.3256,6.7961,6.7961,0.0833,-0.8009,0.0867,-1.2222,14.8699,0.1196,-0.8653,0.1138,-0.8896
2019/3/19,2,10.95,0,0,2.817,6.3106,9.1655,1.8605,1.8605,6.3107,6.3107,0.0036,-1.6338,-0.7297,-1.1418,14.005,-0.083,-1.8587,-1.0155,-0.7311
2019/3/18,1,10.95,1.8605,0.4587,2.3365,8.4158,8.1547,1.8605,1.8605,6.3107,6.3107,1.1568,-2.1015,-1.2852,0.2476,12.825,1.0867,-2.5557,-1.3095,0.4505
2019/3/15,5,10.75,-0.9217,-0.463,1.8958,4.8779,8.6954,-0.463,0,4.3689,4.3689,-1.7971,-2.3913,-1.8247,-1.9263,13.9524,-1.8771,-2.7383,-1.8075,-1.8697
2019/3/14,4,10.85,-0.4587,0.463,3.8278,5.8536,9.7065,0.463,0.9303,5.3398,5.3398,-0.2209,0.1045,1.2543,-0.0238,15.9588,-0.0853,0.2089,1.3448,0.1162
2019/3/13,3,10.9,-0.4566,0.4608,4.3063,5.3139,10.7369,0.9259,1.3954,5.8252,5.8252,-0.7465,0.3047,1.5044,0.0948,17.247,-0.8685,0.2235,1.7222,0.2823
2019/3/12,2,10.95,0.4587,1.3889,5.2885,6.3105,15.0809,1.3888,1.8605,6.3106,6.3106,-0.4491,1.0195,2.8564,0.9434,21.0688,-0.7599,0.9833,3.3396,1.2164
2019/3/11,1,10.9,0.9259,0.4609,4.8078,7.389,15.6953,0.9259,1.3954,5.8252,5.8252,0.8426,1.4232,2.3486,1.7929,21.3518,0.8751,1.8159,3.134,2.1764
2019/3/8,5,10.8,0,0.4652,4.3479,3.3492,14.6339,0.4652,0.4652,4.8544,4.8544,0.6782,1.8842,1.232,-1.5769,20.0068,1.0398,2.6618,1.7163,-1.3478
2019/3/7,4,10.8,-0.4608,0.4652,4.3479,3.3492,14.0664,0.4652,0.4652,4.8544,4.8544,-0.0218,1.2111,0.5279,-2.2934,18.1022,-0.0707,1.6341,0.6379,-2.4479
2019/3/6,3,10.85,0.463,0.9303,4.831,4.3268,15.1646,0.9303,0.9303,5.3398,5.3398,-0.0405,1.2385,0.5532,-2.6161,19.126,-0.1175,1.7122,0.7149,-2.4285
2019/3/5,2,10.8,-0.4608,0.4651,4.3479,1.8866,15.5536,0.4651,0.4651,4.8543,4.8543,-0.0297,1.2955,0.5925,-2.0309,18.7262,0.0954,1.9098,0.8327,-1.6824
2019/3/4,1,10.85,0.9302,0.9302,4.8309,0.9301,15.1645,0.9302,0.9302,5.3397,5.3397,1.3084,1.3252,0.6263,-1.7109,18.4202,1.733,1.7044,0.7367,-0.9991
2019/2/27,3,10.75,0,0.4673,3.3654,1.8956,13.5383,0.4673,3.8648,4.3689,4.3689,0.0229,-0.1745,-0.7354,-4.1289,17.48,0.0914,-0.265,-1.0718,-4.0408
2019/2/26,2,10.75,0,0.939,3.3654,0.4672,12.4252,0.4673,3.8648,4.3689,4.3689,-0.006,-1.4181,-0.8668,-5.9448,16.5331,-0.1203,-2.0753,-0.8864,-5.8459
2019/2/25,1,10.75,0.4673,0.4673,3.3654,0.4672,12.979,0.4673,3.8648,4.3689,4.3689,-0.1915,-1.9541,-0.8605,-7.0177,16.7182,-0.236,-2.3236,-0.7611,-6.9503
2019/2/22,5,10.7,-0.4651,1.4218,3.3816,0.9433,13.0101,1.4218,3.3817,3.8834,3.8834,-0.498,-1.143,-0.9465,-5.317,16.1939,-0.6208,-1.498,-0.9755,-5.3864
2019/2/21,4,10.75,0.4673,2.8708,3.3653,0.4671,14.6736,1.8958,3.8648,4.3688,4.3688,0.0091,0.586,-0.984,-5.4659,18.3595,-0.0845,0.35,-1.111,-5.2649
2019/2/20,3,10.7,0.4695,2.3923,2.3922,-0.0002,17.5491,1.4218,3.3816,3.8834,3.8834,-0.7145,0.5899,-2.0444,-5.4234,18.9754,-0.9838,0.7146,-2.1649,-5.1608
2019/2/19,2,10.65,-0.4673,2.4038,1.9137,-1.3891,16.9998,0.9479,2.8985,3.3979,3.3979,-0.5361,1.864,-1.3009,-4.6808,19.5796,-0.3705,2.3929,-1.1457,-3.7752
2019/2/18,1,10.7,1.4218,2.8846,2.3922,-0.0001,17.5491,1.4218,3.3816,3.8834,3.8834,0.622,1.475,-0.7514,-3.5536,20.1959,0.5922,1.8303,-0.767,-2.3162
2019/2/15,5,10.55,0.9569,1.9324,0.9569,-0.9391,15.9012,1.9324,1.9324,2.4271,2.4271,1.1971,0.5982,-1.6815,-3.3639,19.3204,1.1895,0.7141,-1.4984,-1.7258
2019/2/14,4,10.45,0,0.9662,0.9662,-2.3365,14.8027,0.9662,0.9662,1.4562,1.4562,0.0156,-0.6119,-2.956,-5.3705,17.9894,0.2751,-0.4881,-2.8935,-3.8686
2019/2/13,3,10.45,0.4808,0.9662,0.4807,-1.878,14.8027,0.9662,0.9662,1.4562,1.4562,0.5517,-0.6278,-2.9127,-5.0971,17.9743,0.6907,-0.768,-2.9594,-3.7798
2019/2/12,2,10.4,0,0.4831,-0.0001,-1.8869,14.2534,0.4831,0.4831,0.9708,0.9708,-0.9345,-1.183,-3.4668,-4.5975,17.3563,-0.9455,-1.4651,-3.6578,-3.132
2019/2/11,1,10.4,0.4831,0.4831,-0.0001,-2.8039,15.5625,0.4831,0.4831,0.9708,0.9708,-0.2417,-0.2417,-2.5089,-4.576,19.1058,-0.5102,-0.5102,-2.6869,-3.2019
2019/1/30,3,10.35,-0.4808,-0.4808,0.4853,1.9703,10.5172,-0.4808,0.4853,0.4853,0.4853,-0.4875,-0.1061,-1.6205,-2.756,20.4082,-0.3849,0.2627,-1.183,-0.2756
2019/1/29,2,10.4,0.4831,0.4831,0.9708,2.9702,9.8417,0,0.9708,0.9708,0.9708,1.2994,0.1098,-1.1282,-1.3933,21.3392,1.6053,0.211,-0.7951,0.3861
2019/1/28,1,10.35,-0.4808,-0.4808,0.4854,2.4751,9.3136,-0.4808,0.4854,0.4854,0.4854,-0.9193,-1.734,-2.4539,-3.0483,19.4846,-0.9602,-2.1649,-2.4355,-1.7451
2019/1/25,5,10.4,1.4634,-0.4785,2.463,4.104,9.8417,-0.4785,0.9708,0.9708,0.9708,0.527,-1.8363,-2.1818,-0.6099,20.5559,0.2142,-2.3146,-2.4697,1.0303
2019/1/24,4,10.25,-1.4423,-0.9662,0.4901,0.9851,8.796,-1.9139,-0.4855,-0.4855,-0.4855,-1.7543,-1.8649,-1.9728,-0.2209,20.2291,-1.8799,-1.8508,-1.9274,1.719
2019/1/23,3,10.4,0.4831,0.4831,1.9607,1.9606,9.8417,-0.4785,0.9708,0.9708,0.9708,0.9708,-0.3628,-0.1151,1.2324,22.3423,1.2363,-0.4561,0.6277,3.2999
2019/1/22,2,10.35,-0.4808,-0.9569,1.4705,-0.0002,8.2419,-0.957,0.4854,0.4854,0.4854,-0.534,-1.8606,-1.1055,0.7982,20.1442,-0.7509,-2.0012,-0.6315,2.6467
2019/1/21,1,10.4,-0.4785,0.4831,1.9607,0.9707,8.7649,-0.4785,0.9708,0.9708,0.9708,-1.0208,-1.3831,-0.2376,1.2719,20.0775,-1.1081,-1.4327,0.1337,3.4991
2019/1/18,5,10.45,0.9662,0.4808,3.4653,1.4562,9.8262,0.4808,1.4563,1.4563,1.4563,0.487,-0.3046,2.2592,2.6385,20.9855,0.663,-0.1107,2.488,4.7762
2019/1/17,4,10.35,0,-0.4807,0.9755,-0.0002,8.7752,-0.4807,0.4854,0.4854,0.4854,-0.2595,-1.1849,0.9591,1.9038,19.8218,-0.492,-1.5407,0.8949,3.9418
2019/1/16,3,10.35,-0.9569,-1.4286,0.9755,0.4852,9.3136,-0.4807,0.4854,0.4854,0.4854,-0.5262,-1.6904,1.0815,2.6623,20.4395,-0.307,-1.8781,1.1598,4.8233
2019/1/15,2,10.45,0.9662,1.9512,1.9511,2.4507,11.4734,0.4808,1.4563,1.4563,1.4563,-0.0414,-0.5838,1.625,3.411,21.9721,-0.1687,-1.1975,1.4824,5.1482
2019/1/14,1,10.35,-0.4808,-0.4808,0.9755,-0.481,10.8501,-0.4808,0.4854,0.4854,0.4854,0.0436,-1.7104,1.6502,2.8795,21.6526,0.1972,-2.0732,1.6343,5.0572
2019/1/11,5,10.4,0,3.4826,2.4629,1.4631,12.744,3.4826,0.9708,0.9708,0.9708,-0.3982,-0.5344,1.9236,1.9394,22.4633,-0.7704,-1.3033,1.6899,3.422
2019/1/10,4,10.4,-0.9524,1.9607,0.9707,-5.0231,11.2739,3.4826,0.9708,0.9708,0.9708,-0.7715,-0.4441,0.2126,2.1055,21.5259,-0.8373,-0.2991,0.2203,4.0244
2019/1/9,3,10.5,2.439,3.4482,0.4783,-4.1098,12.3439,4.4776,1.9417,1.9417,1.9417,0.6122,1.5205,0.7097,2.8505,23.1236,0.4192,2.0068,0.8005,4.8329
2019/1/8,2,10.25,-1.4423,-0.4854,-1.914,-6.3929,9.34,1.9901,-0.4854,-0.4854,-0.4854,-1.1639,1.1986,0.1073,2.1413,21.7273,-1.0513,2.1398,0.3817,4.1902
2019/1/7,1,10.4,3.4826,0.9709,-0.4786,-4.5874,13.2042,3.4826,0.9709,0.9709,0.9709,1.2679,2.3804,1.2692,4.2251,25.0566,1.0385,3.2139,1.4335,6.465
2019/1/4,5,10.05,-1.4706,-2.4272,-6.5117,-8.6366,10.1814,-2.4272,-2.4272,-2.4272,-2.4272,-0.3127,1.1185,0.4408,3.8312,23.6959,0.1883,2.1481,1.5816,6.0027
2019/1/3,4,10.2,0.4926,-0.4878,-5.1163,-7.6926,11.5966,-0.9709,-0.9709,-0.9709,-0.9709,1.1386,1.0591,1.2506,4.932,23.7167,1.4071,1.4685,1.9783,6.8881
2019/1/2,3,10.15,-1.4563,0.495,-4.6948,-8.5588,11.622,-1.4563,-1.4563,-1.4563,-1.4563,0.325,-0.2978,-1.3179,3.9462,22.4206,0.6137,-0.3148,-1.0573,5.3202
2018/12/28,5,10.3,0.4878,0.9803,-3.7383,-7.6236,14.5708,0.9803,-3.2864,-7.6236,13.6229,-0.4026,0.138,-1.6618,3.9964,22.2246,-0.5523,0.377,-1.6858,5.4691
2018/12/27,4,10.25,1.4851,0.4902,-2.8436,-8.8892,14.6122,0.4902,-3.7559,-8.072,13.0714,-0.23,0.8309,-1.4418,3.7319,22.6712,-0.3959,0.8442,-1.2949,5.3165
2018/12/26,3,10.1,-0.4926,-1.9418,-5.6075,-9.4172,12.4635,-0.9804,-5.1643,-9.4173,11.4167,0.0123,1.1679,-2.6747,4.2076,21.5111,-0.0096,1.4486,-2.3216,5.784
2018/12/25,2,10.15,-0.4902,0.495,-5.1402,-10.1772,12.0842,-0.4902,-4.6948,-8.9688,11.9683,0.678,2.4679,-3.6896,3.0461,21.5441,0.6875,2.4976,-3.4514,4.6973
2018/12/24,1,10.2,0,-0.4878,-4.6729,-9.7347,12.2876,0,-4.2253,-8.5204,12.5199,0.067,1.0227,-4.3871,2.4114,20.8059,0.6259,0.9295,-4.1557,3.9763
2018/12/22,6,10.2,0,-0.4878,-3.7736,-9.7347,12.2876,-0.4878,-4.2253,-8.5204,12.5199,0.3153,0.8218,-3.0678,2.3525,20.7445,-,-,-,-
2018/12/21,5,10.2,0,-0.4878,-4.6729,-9.7347,13.3403,-0.4878,-4.2253,-8.5204,12.5199,-0.0222,0.5097,-4.007,2.0744,21.0848,-0.0786,0.0844,-4.059,3.4329
2018/12/20,4,10.2,-0.9709,-1.4493,-4.6729,-9.3335,13.6956,-0.4878,-4.2253,-8.5204,12.5199,0.1401,0.4195,-3.9598,1.3474,21.5971,0.2526,0.2326,-3.9893,2.8775
2018/12/19,3,10.3,1.9802,0,-4.6296,-8.4446,14.9304,0.4878,-3.2863,-7.6235,13.623,1.3177,0.3386,-4.1667,1.4479,21.4663,1.0336,-0.0054,-3.9461,2.771
2018/12/18,2,10.1,-1.4634,-0.4927,-5.6074,-9.4172,12.9349,-1.4634,-5.1643,-9.4172,11.4167,-0.7614,-0.6141,-4.8083,0.2609,20.4322,-0.8759,-0.8806,-3.8302,1.8329
2018/12/17,1,10.25,0,-0.4855,-4.2056,-8.4823,14.2529,0,-3.7558,-8.072,13.0714,-0.1368,-1.9365,-4.1078,1.1319,20.9624,-0.226,-2.2218,-3.0088,3.0286
2018/12/14,5,10.25,-0.9662,-1.9139,-4.2056,-8.4823,14.1336,-1.9139,-3.7558,-8.072,13.0714,-0.1081,-2.0499,-4.0244,1.5837,21.3822,0.0722,-2.2246,-2.6128,3.6352
2018/12/13,4,10.35,0.4854,-0.4808,-2.8168,-7.175,15.6091,-0.957,-2.8168,-7.1751,14.1746,0.0544,-2.2778,-3.6648,0.921,21.4536,0.0137,-2.3631,-2.3441,2.6133
2018/12/12,3,10.3,1.4778,-2.8302,-2.8301,-6.7874,16.8865,-1.4354,-3.2863,-7.6235,13.6231,0.3507,-1.8188,-2.6797,1.6632,22.8888,0.1451,-1.7787,-1.0451,3.9315
2018/12/11,2,10.15,-1.4563,-5.5813,-5.1401,-7.306,15.4299,-2.8708,-4.6947,-8.9687,11.9684,-2.073,-1.8474,-3.8889,2.4152,22.7444,-2.2041,-1.1479,-2.1612,4.9068
2018/12/10,1,10.3,-1.4354,-4.186,-3.7382,-5.5047,17.3861,-1.4354,-3.2863,-7.6235,13.6231,-0.2742,0.6507,-1.8818,4.5481,24.609,-0.2569,1.5167,-0.0392,7.3748
2018/12/7,5,10.45,0.4808,-1.8778,-1.415,-4.1286,18.715,-1.8778,-1.8778,-6.2782,15.2778,-0.3056,-0.5919,0.0735,5.8843,24.4594,-0.0313,0.0547,2.2472,8.5246
2018/12/6,4,10.4,-1.8868,-0.9523,-0.4784,-5.8826,18.5257,-2.3473,-2.3473,-6.7266,14.7262,0.4529,1.0774,0.949,5.4643,25.3488,0.5347,1.683,3.0608,7.5058
2018/12/5,3,10.6,-1.3953,-0.9345,1.4355,-2.7525,19.6545,-0.4694,-0.4694,-4.9329,16.9325,0.2589,-1.2626,1.1632,7.0553,25.8067,0.7354,-0.7701,3.3529,9.1435
2018/12/4,2,10.75,0,1.8958,3.3654,-3.1534,20.9636,0.939,0.939,-3.5877,18.5871,0.5359,-1.2224,1.5793,5.3558,26.2922,0.5903,-1.3872,3.5319,6.7089
2018/12/3,1,10.75,0.939,0.4673,3.3654,-3.1534,22.7767,0.939,0.939,-3.5877,18.5871,-1.5877,-3.3473,1.0308,4.3833,27.1396,-1.8336,-3.5155,2.939,5.7434
2018/11/30,5,10.65,1.4286,-0.4673,4.9261,-4.0543,21.7649,-0.4673,1.4286,-4.4846,17.4839,1.4016,-2.7505,0.5523,5.2947,28.132,1.6368,-2.8189,2.6222,6.6762
2018/11/29,4,10.5,-1.8692,-0.9435,3.9603,-5.8298,20.1787,-1.8692,0,-5.8299,15.8292,-1.8798,-2.7001,0.0823,5.1093,27.9088,-1.924,-3.1841,1.3029,6.4308
2018/11/28,3,10.7,1.4218,0,5.9406,-3.1676,22.4679,0,1.9048,-4.0361,18.0355,0.341,-1.4658,1.7766,6.8895,30.152,0.173,-1.7684,2.8727,7.858
2018/11/27,2,10.55,-1.4019,-1.4019,4.4554,-2.7652,21.0108,-1.4019,0.4762,-5.3814,16.3808,-1.5377,-1.7574,1.4051,7.5408,30.0546,-1.4852,-1.9235,2.6588,8.4484
2018/11/26,1,10.7,0,-0.9259,5.9406,-0.4653,22.5995,0,1.9048,-4.0361,18.0356,-1.0143,-0.2816,3.0301,9.1928,32.6299,-1.1604,-0.1351,4.2287,10.1526
2018/11/23,5,10.7,0.9434,0,4.9019,-1.835,21.4258,0,1.9048,-4.0361,18.0356,1.4314,1.3248,6.0056,9.173,32.3635,1.2599,2.0907,7.6455,10.3077
2018/11/22,4,10.6,-0.9346,-0.4694,2.4154,-3.6365,20.1631,-0.9346,0.9524,-4.933,16.9324,-0.6594,0.6679,5.0176,6.4474,30.3996,-0.5273,1.976,6.8684,7.6138
2018/11/21,3,10.7,0,0.0001,3.8834,-3.1676,21.5551,0,1.9048,-4.0361,18.0356,0.0253,0.5145,5.6751,6.5679,31.1818,-0.0084,1.5516,7.5694,7.5866
2018/11/20,2,10.7,-0.9259,0.4696,3.8834,-3.1676,22.8635,0,1.9048,-4.0361,18.0356,-0.0641,0.7955,5.6502,5.759,31.4953,0.2975,1.9427,7.5775,6.7939
2018/11/19,1,10.8,0.9346,1.8868,4.8543,-0.461,23.8784,0.9346,2.8572,-3.1392,19.1387,0.6121,1.9125,5.7672,7.6044,32.0353,1.0997,2.9905,7.3556,8.2959
2018/11/16,5,10.7,0.4695,0,3.8833,0.4692,22.9958,0,1.9048,-4.0361,18.0355,0.7684,0.3349,5.7266,8.7695,30.788,1.1471,0.8402,6.6647,8.9372
2018/11/15,4,10.65,-0.4673,-0.4673,4.4116,-0.4676,22.4211,-0.4673,1.4286,-4.4846,17.4839,-0.8204,0.7277,5.1654,7.8397,29.9857,-0.9726,1.1404,5.4981,7.7503
2018/11/14,3,10.7,0.4695,0.9434,2.8844,-0.3147,23.1285,0,1.9048,-4.0361,18.0355,0.3054,2.1188,5.4118,9.2225,31.5056,0.3815,2.7422,6.2571,9.3165
2018/11/13,2,10.65,0.4717,1.9139,2.4036,0.0937,22.5532,-0.4673,1.4286,-4.4846,17.4839,1.0349,2.4137,5.0907,9.1464,31.0525,1.3247,3.1706,5.8613,9.1612
2018/11/12,1,10.6,-0.9346,1.4354,1.9229,-1.6756,21.5843,-0.9346,0.9524,-4.933,16.9324,-0.9468,2.0278,4.0588,8.8169,29.9833,-1.0355,2.6203,4.55,8.5702
2018/11/9,5,10.7,0,2.8846,-2.2833,-0.748,22.7313,2.8846,1.9048,-4.0361,18.0355,1.1593,3.6575,3.8005,10.1156,31.2319,1.4464,4.5478,3.9741,9.8834
