年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/06/06,4,70,0.1431,-2.0979,-6.5421,-3.7136,-19.1936,-1.13,-1.13,-5.4052,5.4221,0.8237,0.4879,-0.5512,1.3668,-1.7609,0.7134,-0.2525,-0.5541,-4.3462
2019/06/05,3,69.9,0.2869,-1.9636,-7.4173,-3.3192,-16.5912,-1.2712,-1.2712,-5.5404,5.2715,0.2036,-2.7948,-0.2434,0.7085,-0.6277,-0.0554,-3.9446,-0.2093,-5.1166
2019/06/04,2,69.7,-0.1433,0.5772,-7.6821,-4.2579,-19.5399,-1.5537,-1.5537,-5.8106,4.9703,0.2787,0.2049,-0.4309,0.0095,-3.1451,0.7912,-0.8378,-0.1576,-5.1437
2019/06/03,1,69.8,-1.4124,0.8671,-7.5496,-3.0552,-18.4161,-1.4124,-1.4124,-5.6755,5.121,-0.8057,-0.3998,-0.6915,0.3657,-3.1856,-1.7006,-1.3178,-0.8974,-4.0752
2019/05/31,5,70.8,-0.979,1.7242,-3.4106,-1.6663,-16.1019,1.7242,-3.4106,-4.3241,6.627,-2.2688,0.1106,1.531,1.165,-1.6895,-2.4221,0.0643,2.247,-2.396
2019/05/30,4,71.5,0.2805,2.1429,-2.4556,-0.6941,-16.2386,2.7299,-2.4556,-3.3782,7.6812,-0.2151,1.9376,3.6965,3.3746,-1.1173,-0.5613,1.5815,4.5441,0.0092
2019/05/29,3,71.3,2.886,0.4225,-2.861,-0.9719,-15.1179,2.4425,-2.7285,-3.6485,7.38,3.2582,1.7764,3.2189,3.5699,0.3676,3.1006,2.4773,4.811,0.5603
2019/05/28,2,69.3,0.1445,-2.3944,-7.1045,-3.7497,-20.3597,-0.431,-5.457,-6.3512,4.3679,-0.321,-1.4314,0.2108,0.4354,-5.1244,0.327,-0.6448,0.2963,-2.4293
2019/05/27,1,69.2,-0.5747,-1.5648,-7.2385,-3.8886,-17.9033,-0.5747,-5.5934,-6.4863,4.2173,-0.3083,-1.1317,0.5063,0.7405,-2.8606,-0.3477,-0.1385,-0.007,-2.7486
2019/05/24,5,69.6,-0.5714,-1.4165,-7.5696,-3.4671,-15.3767,-1.4165,-5.0477,-5.9458,4.8197,-0.4574,-0.6387,0.8636,0.3964,-0.9604,-0.9183,-0.2635,0.2672,-3.2776
2019/05/23,4,70,-1.4085,-2.3711,-7.7733,-2.9124,-14.4856,-0.8499,-4.502,-5.4053,5.4221,-0.3404,-0.0394,0.549,0.8414,-0.7854,0.3732,0.2264,0.3374,-2.3779
2019/05/22,3,71,0,-3.1378,-6.7016,-1.5254,-17.2958,0.5666,-3.1377,-4.0539,6.9282,-0.0226,-0.4088,0.8178,1.1893,-4.4016,-0.0963,-1.3822,-0.7176,-2.7952
2019/05/21,2,71,0.9957,-0.6993,-7.552,-1.7977,-18.4971,0.5666,-3.1377,-4.0539,6.9282,-0.0073,1.1541,-0.1405,1.3712,-5.3045,0.8497,1.0177,-1.5373,-3.1276
2019/05/20,1,70.3,-0.4249,-3.1681,-8.4634,-3.6983,-23.082,-0.4249,-4.0927,-4.9998,5.874,0.1868,-0.6207,-0.1325,0.3203,-9.6436,-0.4745,-0.6617,-2.3117,-5.4388
2019/05/17,5,70.6,-1.5342,-4.7234,-10.0635,-0.1411,-25.9856,-4.7234,-3.6834,-4.5944,6.3258,0.144,-1.0215,-2.3417,1.8645,-13.1373,-0.4147,-0.5224,-3.84,-4.0642
2019/05/16,4,71.7,-2.1828,-3.7584,-7.2443,1.4148,-19.0502,-3.2389,-2.1827,-3.1079,7.9824,-0.7122,-1.3241,-1.5973,1.7477,-7.2656,-1.2501,-0.5211,-2.8332,-3.6849
2019/05/15,3,73.3,2.5175,-4.6814,-4.6812,3.6779,-17.2438,-1.0797,0.0001,-0.9457,10.3921,1.5945,-1.7346,-1.0298,2.5233,-6.8287,2.3819,-0.7015,-1.6362,-2.4113
2019/05/14,2,71.5,-1.5152,-5.6728,-7.1427,1.8522,-16.7134,-3.5088,-2.4556,-3.3782,7.6812,-1.804,-1.4914,-3.3425,1.9922,-4.9469,-0.8568,-0.9364,-4.728,-3.8469
2019/05/13,1,72.6,-2.0243,-3.0707,-5.714,3.8631,-14.8528,-2.0243,-0.9549,-1.8917,9.3379,-0.2352,0.2719,-1.6368,3.5436,-4.3423,-0.3349,0.071,-3.9461,-2.2438
2019/05/10,5,74.1,-0.5369,-1.8542,-4.633,7.5477,-13.7826,-1.8542,1.0915,0.1354,11.5969,-0.1529,1.6275,-0.9149,1.7051,-5.0051,-0.4121,1.4561,-4.153,-2.2543
2019/05/09,4,74.5,-3.1209,0.2693,-2.8681,8.1283,-8.8799,-1.3245,1.6372,0.6759,12.1993,-1.1327,2.6249,0.4653,1.8777,-1.4117,-1.4279,2.3372,-2.5918,-1.8109
2019/05/08,3,76.9,1.4512,4.9114,-1.1566,11.6115,-5.6074,1.8543,4.9114,3.9191,15.8138,1.812,4.6336,-0.0334,3.2055,-0.124,2.1045,5.0976,-3.1639,-0.221
2019/05/07,2,75.8,1.2016,3.4107,-1.5582,10.015,-8.4883,0.3974,3.4107,2.4326,14.1571,0.0349,2.7698,-1.6079,1.2165,-3.5641,0.197,2.9405,-5.4744,-2.5529
2019/05/06,1,74.9,-0.7947,2.0437,-2.727,8.7088,-11.4478,-0.7947,2.1829,1.2164,12.8017,1.1357,1.9935,-1.6228,1.165,-5.9548,1.0659,2.4606,-5.6096,-2.7395
2019/05/03,5,75.5,1.6151,1.2065,-1.9478,9.5796,-10.0135,1.2065,3.0014,2.0272,13.7053,0.8369,0.9036,-2.7903,-0.0811,-5.6562,0.4565,-0.3443,-6.781,-3.9817
2019/05/02,4,74.3,1.3643,-0.801,-0.6682,7.8379,-12.4594,-0.4021,1.3643,0.4056,11.8981,0.7092,0.8684,-1.1016,-0.976,-6.7873,1.1684,-0.2081,-4.3585,-4.4227
2019/04/30,2,73.3,-0.1362,-3.4255,-0.9458,6.3865,-14.0319,-1.7426,-0.9458,-0.9458,10.392,-0.7091,-1.3136,-1.5692,-1.7192,-8.4325,-0.249,-2.7855,-5.1837,-5.6546
2019/04/29,1,73.4,-1.6086,-3.5479,-0.8107,6.5316,-11.6971,-1.6086,-0.8107,-0.8107,10.5425,0.0741,-0.6821,-0.8609,-1.5657,-6.3874,-1.6871,-3.2838,-4.9312,-5.276
2019/04/26,5,74.6,-0.4005,-2.8646,1.9127,8.4307,-7.9909,-2.8646,0.8109,0.8109,12.3498,0.8029,-1.7988,-0.5177,-1.5507,-5.3182,0.5763,-2.5856,-2.9507,-2.565
2019/04/25,4,74.9,-0.5312,-2.7272,2.6029,8.8667,-3.9304,-2.474,1.2163,1.2163,12.8016,-0.7263,-3.4912,-1.8131,-2.4544,-0.4911,-0.6309,-3.3383,-4.2823,-3.2239
2019/04/24,3,75.3,-0.7905,-4.0764,3.8622,8.9728,-4.4904,-1.9531,1.7568,1.7568,13.404,-0.7975,-4.0694,0.8541,-3.0248,-1.2466,-0.8392,-4.6538,-1.0286,-4.405
2019/04/23,2,75.9,-0.2628,-1.8111,4.6898,8.8956,-4.0847,-1.1719,2.5676,2.5676,14.3076,-0.0611,-2.3295,1.6889,-3.6123,2.0154,-0.7543,-3.1352,-0.15,-4.9229
2019/04/22,1,76.1,-0.9115,-1.0402,4.9656,9.1825,-7.1441,-0.9115,2.8379,2.8379,14.6088,-1.0508,-2.3795,1.7565,-3.9876,-0.5006,-0.9751,-2.3558,0.6386,-3.2262
2019/04/19,5,76.8,-0.2597,-0.2597,6.2242,8.6284,-4.5903,-0.2597,3.7839,3.7839,15.663,-0.8835,-2.2345,2.2254,-4.7592,2.9099,-0.1668,-2.3074,0.2987,-4.7215
2019/04/18,4,77,-1.9108,0,6.5007,8.9113,-1.7276,0,4.0541,4.0541,15.9642,-1.3393,-0.5427,3.0117,-3.7734,5.6237,-1.9769,-2.2345,0.3887,-4.544
2019/04/17,3,78.5,1.5524,1.0296,8.5754,11.3479,0.9391,1.9481,6.0811,6.0811,18.2232,1.0199,0.5534,4.3327,-2.5513,7.1181,0.7609,-0.6367,1.713,-2.3762
2019/04/16,2,77.3,0.5202,0.7823,6.9156,9.6458,-6.0149,0.3896,4.4595,4.4595,16.416,-0.0931,0.8243,3.225,-3.1665,2.4916,0.0371,-0.166,0.8923,-3.7404
2019/04/15,1,76.9,-0.1299,-1.1568,6.3623,11.7735,-7.0512,-0.1299,3.9189,3.9189,15.8135,-0.8971,-0.7567,3.3038,-0.6533,1.5914,-0.9165,-2.1805,0.8488,-0.3342
2019/04/12,5,77,0,0,6.7962,15.9642,-11.3125,0,4.054,4.054,15.9641,0.7893,0.3468,3.9395,3.8871,-2.2614,-0.09,-1.4439,1.0669,4.2318
2019/04/11,4,77,-0.9009,0,6.9445,15.9642,-15.9306,0,4.054,4.054,15.9641,-0.2637,-0.446,2.9504,2.9954,-7.8942,-0.4109,-1.3527,0.023,4.3322
2019/04/10,3,77.7,1.3038,0.9091,8.6714,17.9063,-6.7425,0.9091,5,5,17.0183,1.2898,-0.181,3.949,4.4118,0.1732,1.2242,-0.9426,1.1688,4.8604
2019/04/09,2,76.7,-1.4139,2.5402,7.2728,16.3888,-7.7271,-0.3896,3.6486,3.6486,15.5123,-1.6667,1.0908,2.565,2.5937,-0.0581,-1.9721,0.7127,-0.1443,3.5628
2019/04/08,1,77.8,1.039,4.5699,8.8113,19.3255,-11.0888,1.039,5.1351,5.1351,17.1689,0.2179,2.856,4.3676,5.1165,-3.3241,-0.1668,2.8098,1.9905,4.8596
2019/04/03,3,77,2.9412,3.2171,6.9446,17.0215,-12.0031,4.054,4.054,4.054,15.9641,2.5718,2.836,4.1206,2.1958,-3.4873,2.8854,3.2728,3.715,3.5227
2019/04/02,2,74.8,0.5376,2.1857,3.889,12.1441,-6.0527,1.081,1.081,1.081,12.6508,0.0234,0.6784,1.4434,-1.4648,2.9413,0.046,0.6624,0.7169,-0.254
2019/04/01,1,74.4,0.5405,1.9178,3.3335,12.0484,-4.213,0.5405,0.5405,0.5405,12.0484,0.2109,0.211,1.412,-1.2995,5.4801,0.3082,-0.0509,0.6662,2.5154
2019/03/29,5,74,0.271,2.0691,2.7779,11.4461,0.1674,2.0691,2.7779,11.4461,11.4461,-0.5598,1.8682,1.1912,-1.5295,5.2618,-0.9068,2.1354,0.3485,2.1669
2019/03/28,4,73.8,-1.0724,2.5,2.5002,11.1449,0.6926,1.7932,2.5002,11.1449,11.1449,-0.9497,2.946,1.7505,-0.8998,10.2871,-1.0621,3.2561,1.2632,3.1378
2019/03/27,3,74.6,1.9126,3.7553,3.6113,12.8597,11.8883,2.8967,3.6113,12.3497,12.3497,1.9631,3.6253,2.7379,0.7681,21.8774,2.2831,3.7345,2.3638,3.718
2019/03/26,2,73.2,0.274,1.2448,2.0922,10.4075,12.2464,0.9656,1.6668,10.2412,10.2412,-0.4378,0.7957,0.8288,-3.716,21.1965,-0.6584,0.5138,0.5611,-1.2006
2019/03/25,1,73,0.6897,0.9682,1.389,9.7746,14.1546,0.6897,1.389,9.94,9.94,1.8456,1.0988,0.9366,-2.5073,22.7458,2.4577,1.0849,0.6748,-0.2684
2019/03/22,5,72.5,0.6944,0.2765,0.5548,9.6824,11.1729,0.2765,0.6945,9.1869,9.1869,0.5146,-0.915,-1.3697,-2.8571,20.4243,0.215,-2.1914,-2.6931,-0.329
2019/03/21,4,72,0.1391,-1.3699,-0.4148,9.091,10.2418,-0.415,0.0001,8.434,8.434,-0.3161,-2.7406,-1.7043,-3.02,20.4458,-0.6333,-4.3232,-3.3301,-0.3955
2019/03/20,3,71.9,-0.5533,-1.1004,-1.5068,9.9389,9.2744,-0.5533,-0.1388,8.2833,8.2833,-0.8213,-2.1517,-2.455,-2.7361,19.6713,-0.8903,-2.8831,-4.1968,1.2062
2019/03/19,2,72.3,0,0.2775,-1.0943,7.7498,9.5582,0,0.4168,8.8858,8.8858,-0.1306,-0.5774,-2.2893,-2.8946,20.2292,-0.083,-1.5812,-4.9268,0.7081
2019/03/18,1,72.3,0,0.4167,1.4026,5.7019,9.3969,0,0.4168,8.8858,8.8858,-0.1526,-0.6167,-0.0098,-4.2518,20.0456,-0.7738,-2.5977,-2.2434,-2.2634
2019/03/15,5,72.3,-0.9589,1.119,2.2632,3.7305,10.2084,1.119,0.4168,8.8858,8.8858,-1.3161,0.1804,0.3908,-4.929,20.9817,-1.9143,-1.1563,-1.4401,-3.0171
2019/03/14,4,73,0.4127,2.098,3.9888,4.7348,12.2749,2.098,1.389,9.94,9.94,0.274,1.4596,2.8532,-3.5379,22.9081,0.7861,1.8439,1.5058,-1.0026
2019/03/13,3,72.7,0.8322,0.0001,4.0059,4.9063,10.6539,1.6784,0.9723,9.4882,9.4882,0.7591,1.0118,2.2526,-2.6476,21.3236,0.4203,-0.2372,1.4218,-0.1253
2019/03/12,2,72.1,0.1389,-0.2765,4.0405,3.7411,10.2305,0.8392,0.139,8.5845,8.5845,-0.1689,0.3912,1.37,-4.1749,20.3264,-1.0797,-0.6821,2.0916,-1.353
2019/03/11,1,72,0.6993,-1.0988,4.4994,4.9564,10.7368,0.6993,0.0001,8.4339,8.4339,0.6406,0.0387,0.9005,-4.5539,20.1866,0.6485,0.2562,2.8256,-0.2562
2019/03/08,5,71.5,0,-0.6944,3.7738,2.5825,10.9644,-0.6944,-0.6944,7.6809,7.6809,-0.0587,0.048,-1.1989,-6.1133,20.2144,1.0398,1.5022,1.1422,-2.1145
2019/03/07,4,71.5,-1.6506,-0.6944,3.7738,2.5825,10.9644,-0.6944,-0.6944,7.6809,7.6809,-0.1474,0.1063,-1.1373,-6.0495,19.5007,-1.2605,0.4745,0.0638,-3.2146
2019/03/06,3,72.7,0.5533,0.9723,5.5154,4.454,12.3178,0.9723,0.9723,9.4881,9.4881,0.1324,0.259,-0.9968,-7.3057,19.2146,-0.0272,1.7542,1.3993,-2.3013
2019/03/05,2,72.3,-0.6868,0.8368,4.9348,0.6963,11.6997,0.4167,0.4167,8.8856,8.8856,-0.5202,0.2088,-1.131,-6.9435,17.7669,-0.1306,2.2815,1.4196,-2.8727
2019/03/04,1,72.8,1.1111,1.1111,5.6605,1.5341,12.4722,1.1111,1.1111,9.6386,9.6386,0.6526,0.4107,-0.5823,-4.643,19.0829,1.9139,1.8853,1.5663,-0.3951
2019/02/27,3,72,0.4184,-1.3699,4.6513,4.1969,10.9026,-0.1387,4.4994,8.4338,8.4338,0.0825,-0.6729,-1.2585,-7.943,18.2967,0.5098,-0.871,-0.4372,-4.9797
2019/02/26,2,71.7,-0.4167,-1.9152,4.2153,4.2151,10.2752,-0.5548,4.064,7.982,7.982,-0.3219,-2.2965,-1.817,-9.2878,18.1097,-0.537,-4.9295,-0.0365,-2.098
2019/02/25,1,72,-0.1387,0.9817,4.6513,4.6512,11.4037,-0.1387,4.4994,8.4339,8.4339,-0.4314,0.1578,-1.4816,-10.3414,18.5571,-0.842,-1.8092,0.5248,-2.7663
2019/02/22,5,72.1,-0.2766,1.9802,3.4435,4.7966,12.2346,1.9802,4.6446,8.5845,8.5845,0.1678,0.8405,-4.1374,-8.9065,18.9448,-0.4323,-0.9396,-0.9136,-1.5331
2019/02/21,4,72.3,-0.9589,2.9915,2.699,4.1787,11.532,2.2631,4.9348,8.8857,8.8857,-1.0756,1.7749,-5.0313,-9.2674,17.4468,-1.5107,0.4707,-1.7773,-1.5533
2019/02/20,3,73,-0.1368,4.435,3.2534,2.9618,16.2783,3.2532,5.9508,9.9399,9.9399,-0.65,2.5778,-5.0398,-11.6401,19.6061,-1.5901,2.7573,-1.3037,-2.1988
2019/02/19,2,73.1,2.5245,5.4835,3.3948,4.131,16.4375,3.3946,6.0959,10.0905,10.0905,2.1788,3.1581,-4.3455,-9.6766,20.2589,2.6213,5.4726,0.3354,1.7449
2019/02/18,1,71.3,0.8487,3.4835,0.8489,6.2594,13.5705,0.8487,3.4835,7.3797,7.3797,0.2418,0.2719,-6.5202,-8.1392,17.7232,0.0191,2.4292,-2.3103,3.9433
2019/02/15,5,70.7,0.7123,2.6126,2.7618,4.2773,12.6147,2.6126,2.6126,6.476,6.476,1.081,-1.3979,-4.3234,-9.6132,17.3456,0.9449,1.3943,0.3065,3.4906
2019/02/14,4,70.2,0.4292,1.8869,4.1545,4,11.8182,1.8869,1.8869,5.7229,5.7229,-0.3211,-2.5085,-4.4633,-10.7569,16.1966,0.7043,0.4326,0.2948,2.4679
2019/02/13,3,69.9,0.8658,1.4514,5.2712,3.4023,11.3403,1.4514,1.4514,5.2711,5.2711,-0.1094,-2.1666,-1.894,-10.7996,16.4308,1.0757,-0.2828,1.8311,1.5005
2019/02/12,2,69.3,0.5806,0.5806,4.3676,0.7267,10.3846,0.5806,0.5806,4.3675,4.3675,-0.6342,-2.0366,-1.7626,-12.0278,16.3917,-0.3649,-1.3676,0.7099,-0.5184
2019/02/11,1,68.9,0,0,3.7651,1.6223,8.0719,0,0,3.7651,3.7651,-1.3856,-1.3856,-1.0913,-9.3005,15.0365,-0.9933,-0.9933,1.0783,1.2243
2019/01/30,3,68.9,0,-1.1478,3.7651,6.6563,-1.8209,0.1454,3.7651,3.7651,3.7651,-0.5651,-0.4508,-1.3911,-9.8901,12.6775,0.0959,0.8889,2.0968,5.389
2019/01/29,2,68.9,-0.1449,-1.1478,3.7651,4.3939,-5.3647,0.1454,3.7651,3.7651,3.7651,0.233,-2.8403,-0.8002,-12.4684,10.6594,0.9773,-1.4199,1.9992,1.8098
2019/01/28,1,69,0.2907,-1.9886,3.9156,4.0723,-5.1005,0.2907,3.9156,3.9156,3.9156,-0.1197,-3.7544,-1.0464,-13.8843,10.0701,-0.1887,-3.6727,0.9947,-0.1479
2019/01/25,5,68.8,-0.4342,-2.6874,3.4586,2.6865,-5.3756,-2.6874,3.6144,3.6144,3.6144,-1.2382,-4.6857,-1.8586,-13.3107,10.1417,-1.6834,-4.5235,-1.4741,-0.3872
2019/01/24,4,69.1,-0.8608,-1.9857,1.6176,0.1448,-5.9699,-2.263,4.0663,4.0663,4.0663,-1.3235,-3.6765,-1.6303,-10.5426,10.9657,-1.2984,-2.8703,-0.7999,0.8787
2019/01/23,3,69.7,0,-1.1347,5.4462,1.308,-4.2659,-1.4144,4.9699,4.9699,4.9699,-0.3857,-1.9251,2.4164,-8.3863,12.8804,0.7532,-2.0739,4.1132,2.6473
2019/01/22,2,69.7,-0.9943,1.3082,5.4462,-1.8311,-6.148,-1.4144,4.9699,4.9699,4.9699,-0.6882,0.6345,2.8123,-8.9478,11.7806,-1.2644,0.2639,3.3442,0.8158
2019/01/21,1,70.4,-0.4243,4.4511,6.6665,0.5713,-6.0672,-0.4243,6.0241,6.0241,6.0241,-1.0641,2.4007,3.925,-8.1485,10.6516,-1.0539,2.5353,4.8395,3.0997
2019/01/18,5,70.7,0.2837,6.4759,3.3624,0.8557,-4.4257,6.4759,6.4758,6.4758,6.4758,-0.2164,5.6797,2.3815,-6.2138,12.8334,-0.0195,5.8844,2.3851,4.1757
2019/01/17,4,70.5,0,6.9802,1.0027,0.4271,-2.2524,6.1747,6.1746,6.1746,6.1746,0.4268,6.8609,1.626,-5.4916,15.0672,-0.492,5.9202,0.9221,4.3691
2019/01/16,3,70.5,2.4709,6.9802,1.1476,0.1418,-2.1203,6.1747,6.1746,6.1746,6.1746,2.2014,6.1513,1.2741,-7.1419,14.8994,3.1208,6.5307,1.3319,4.4799
2019/01/15,2,68.8,2.0772,5.5215,-1.2914,-0.1453,-5.7541,3.6145,3.6144,3.6144,3.6144,1.02,4.3428,-0.8965,-7.6236,11.1288,0.9423,2.3728,-1.7601,2.5522
2019/01/14,1,67.4,1.506,3.5329,-3.3,-1.4622,-6.8021,1.506,1.5059,1.5059,1.5059,2.1031,2.961,-1.8631,-8.3899,10.295,2.184,1.9405,-2.6412,4.076
2019/01/11,5,66.4,0.7587,2.1537,-3.2071,0.4536,-5.7753,2.1537,-0.0001,-0.0001,-0.0001,0.9335,-0.5276,-4.0174,-9.7204,10.4846,-0.0117,-2.6322,-3.9801,2.4125
2019/01/10,4,65.9,0,0.1519,-4.7689,-8.9781,-7.633,1.3845,-0.7531,-0.7531,-0.7531,-0.2789,-2.1239,-6.4576,-11.1372,8.4467,0.1151,-2.1079,-5.5193,0.0694
2019/01/09,3,65.9,1.0736,-1.1994,-5.4521,-8.9781,-8.0095,1.3845,-0.7531,-0.7531,-0.7531,0.4562,-2.4827,-5.4677,-10.8531,8.9791,-0.9462,-2.6408,-5.1299,-0.0354
2019/01/08,2,65.2,0.1536,-1.8073,-6.4564,-9.4446,-10.4468,0.3076,-1.8073,-1.8073,-1.8073,-0.2975,-2.7543,-5.8583,-9.1006,7.5718,0.5446,0.8179,-4.1607,1.1385
2019/01/07,1,65.1,0.1538,-1.9579,-6.5999,-8.439,-10.224,0.1538,-1.9579,-1.9579,-1.9579,-1.334,-2.4516,-5.5554,-6.3487,8.3501,-2.2903,0.2851,-4.6878,2.6134
2019/01/04,5,65,-1.2158,-2.1084,-9.3446,-10.2211,-9.7562,-2.1084,-2.1084,-2.1084,-2.1084,-0.6468,-1.1289,-3.4515,-3.1625,9.9063,0.4431,2.4669,-1.2513,4.4182
2019/01/03,4,65.8,-1.3493,-0.4538,-8.738,-9.1162,-8.024,-0.9036,-0.9036,-0.9036,-0.9036,-0.6551,0.0396,-2.9198,-1.8986,10.5962,-0.4348,1.5025,-1.6434,5.4645
2019/01/02,3,66.7,0.4518,0.6033,-7.3612,-8.505,-8.5087,0.4518,0.4518,0.4518,0.4518,0.1685,-1.3637,-4.6976,-0.7808,8.4439,2.5218,-0.2065,-3.7237,5.374
2018/12/28,5,66.4,0.4539,0.6059,-8.7913,-8.6659,-2.2654,0.4538,-7.7779,-8.6659,-2.6837,0.5348,0.6397,-4.8393,-1.1494,14.1355,-0.5862,-0.1495,-6.1773,4.4268
2018/12/27,4,66.1,-0.3017,1.0701,-4.3416,-9.4523,-1.579,-0.0001,-8.1946,-9.0786,-3.1234,-2.063,0.4189,-4.6904,-2.2399,13.7649,-2.1827,1.4241,-2.7929,4.7534
2018/12/26,3,66.3,-0.3008,-1.1924,-3.6338,-7.4025,-0.85,0.3025,-7.9168,-8.8035,-2.8302,0.6126,1.4207,-4.3465,1.987,15.4664,0.1822,2.198,-0.3479,7.7987
2018/12/25,2,66.5,-2.2059,-2.7779,-3.3431,-6.47,-1.2694,0.6051,-7.639,-8.5283,-2.537,-1.0292,-0.5765,-6.2206,2.4443,15.7108,-1.0282,-0.7753,-1.6543,8.4045
2018/12/24,1,68,2.8744,-2.5788,-1.1628,-5.4244,1.2503,2.8744,-5.5556,-6.465,-0.3386,2.6239,-0.4568,-5.2653,2.0617,17.2249,3.5003,-1.1615,-0.6456,8.2866
2018/12/22,6,66.1,0.1515,-5.165,-3.9244,-8.067,-1.5787,-5.165,-8.1945,-9.0785,-3.1232,0.3531,-2.8677,-6.9028,-0.3498,14.6059,-,-,-,-
2018/12/21,5,66,0.9174,-5.3084,-4.8992,-8.206,-1.7276,-5.3084,-8.3333,-9.216,-3.2698,-0.0432,-3.2085,-7.3949,-0.6752,14.0539,0.8388,-4.7362,-4.2853,4.9616
2018/12/20,4,65.4,-2.5335,-5.6276,-7.7574,-8.2751,-2.621,-6.1692,-9.1667,-10.0413,-4.1491,-0.9945,-2.0861,-10.4319,-1.3143,13.7801,-1.31,-3.9457,-7.0738,3.9359
2018/12/19,3,67.1,-1.9006,-3.4532,-4.416,-5.7587,0.4928,-3.7302,-6.8056,-7.703,-1.6576,-1.4061,-1.821,-8.504,0.154,14.8235,-2.8472,-3.4586,-3.7325,5.4569
2018/12/18,2,68.4,-2.0057,-0.2915,1.9374,-4.7357,2.142,-1.8651,-5,-5.9148,0.2477,-0.9092,-0.9174,-3.5746,0.4305,16.2945,-1.4182,-0.6794,3.7146,6.5144
2018/12/17,1,69.8,0.1435,0.867,4.0238,-5.4203,3.6301,0.1435,-3.0556,-3.9891,2.2995,0.0725,-1.5816,-2.658,0.1445,16.682,-0.0825,-0.8693,5.2206,6.0906
2018/12/14,5,69.7,0.5772,-0.0001,3.2592,-3.1948,2.153,-0.0001,-3.1945,-4.1267,2.1529,1.1033,-0.9725,-3.9331,2.5984,15.5399,1.6156,-0.3108,4.852,8.9227
2018/12/13,4,69.3,-0.2878,-0.4311,2.5148,-1.4228,1.5668,-0.574,-3.7501,-4.6769,1.5667,-0.6978,-3.2903,-5.5279,1.9536,14.6382,-0.7595,-2.3134,2.9875,8.3655
2018/12/12,3,69.5,1.312,-3.2034,1.0175,-0.5726,2.0055,-0.287,-3.4723,-4.4017,1.8598,-0.4777,-2.2815,-6.2563,2.9789,15.2245,-0.0207,-2.1519,2.8025,10.1463
2018/12/11,2,68.6,-0.8671,-4.3236,1.1799,-1.2954,2.5898,-1.5783,-4.7223,-5.6397,0.5407,-1.5621,-0.1771,-3.7552,5.2243,17.4918,-1.6149,0.1098,4.1588,10.9174
2018/12/10,1,69.2,-0.7174,-4.0222,2.0649,0.7274,4.7064,-0.7174,-3.8889,-4.8144,1.4202,0.6536,1.2523,-2.1459,7.2471,19.0195,0.4611,1.6805,5.7639,13.6069
2018/12/07,5,69.7,0.1437,-3.1944,2.0499,-2.2444,5.1532,-3.1944,-3.1944,-4.1266,2.153,-1.189,-1.7645,-3.6095,6.3525,16.8442,-0.3684,-1.2619,5.7121,10.4088
2018/12/06,4,69.6,-3.0641,-3.7344,2.353,-4.6579,3.6328,-3.3333,-3.3333,-4.2642,2.0064,0.2169,-1.6467,-3.7305,7.4526,17.2815,-0.6426,-1.0991,5.8922,8.7305
2018/12/05,3,71.8,0.1395,-1.3736,5.5884,-1.6442,6.7539,-0.2778,-0.2778,-1.238,5.2308,1.6627,-3.659,-2.2004,7.9597,19.0695,2.2702,-1.2092,7.5058,10.2518
2018/12/04,2,71.7,-0.5548,3.7628,5.4413,-2.1832,5.536,-0.4167,-0.4167,-1.3756,5.0842,-0.0649,-1.7401,-4.2549,6.3261,18.0356,0.0355,0.4798,5.6078,7.6791
2018/12/03,1,72.1,0.1389,4.7966,6.0295,-0.5522,7.6673,0.1389,0.1389,-0.8254,5.6705,-2.4931,-3.4843,-4.2067,6.5191,19.6887,-2.6337,0.8138,5.6031,8.3446
2018/11/30,5,72,-0.4149,4.6512,11.4552,-1.774,5.6748,4.6512,8.926,-0.9629,5.5239,-1.0713,-2.1362,-2.8898,10.7688,20.9848,-0.2067,2.2996,10.1196,11.4568
2018/11/29,4,72.3,-0.6868,5.0872,9.5455,-0.9594,2.5975,5.0872,9.3798,-0.5503,5.9635,-1.7256,-0.1212,-4.8474,10.2789,19.0104,-0.7416,2.8466,6.8881,11.3012
2018/11/28,3,72.8,5.3546,4.8991,9.804,-0.2745,4.4612,5.8139,10.1362,0.1374,6.6963,3.7801,1.4694,-4.041,11.5856,21.1275,4.1058,3.1307,6.7361,10.7511
2018/11/27,2,69.1,0.436,-2.5389,4.2232,-4.5796,-1.9436,0.436,4.5386,-4.952,1.2735,-1.6943,-5.5228,-7.8571,8.506,15.7844,0.3527,-3.0605,2.4266,6.634
2018/11/26,1,68.8,0,-1.9943,3.7708,-4.9938,-2.3693,0,4.0848,-5.3646,0.8339,-1.2165,-2.6451,-5.9717,8.4888,17.3054,-1.1604,-1.2035,2.0589,5.6241
